word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
Sarap_0,nan,0,[],,meco_para_7
"tadimi,_0",nan,0,[],,meco_para_7
sarabin_0,nan,0,[],,meco_para_7
 duyumsal_0,303.0,1,[138],,meco_para_7
olarak_0,1506.0,5,"[94, 95, 96, 97, 98]",,meco_para_7
incelenmesi_0,603.0,2,"[93, 137]",,meco_para_7
ve_0,302.0,1,[104],,meco_para_7
degerlendirilmesidir._0,nan,0,[],,meco_para_7
Sarap_1,nan,0,[],,meco_para_7
tadim_0,nan,0,[],,meco_para_7
pratigi_0,nan,0,[],,meco_para_7
sarap_2,nan,0,[],,meco_para_7
Uretimi_0,nan,0,[],,meco_para_7
kadar_0,300.0,1,[91],,meco_para_7
"antikken,_0",305.0,1,[90],,meco_para_7
daha_0,nan,0,[],,meco_para_7
bicimsel_0,601.0,2,"[24, 103]",,meco_para_7
bir_0,303.0,1,[105],,meco_para_7
metodoloji_0,892.0,3,"[43, 44, 47]",,meco_para_7
orta_0,nan,0,[],,meco_para_7
 caglarin_0,nan,0,[],,meco_para_7
sonlarindan_0,nan,0,[],,meco_para_7
 glnUmUuze_0,nan,0,[],,meco_para_7
yavasca__0,nan,0,[],,meco_para_7
olusmaktadir._0,907.0,3,"[88, 89, 99]",,meco_para_7
"Modern,_0",nan,0,[],,meco_para_7
profesyonel_0,3333.0,11,"[22, 38, 39, 40, 41, 42, 45, 46, 48, 81, 106]",,meco_para_7
sarap_3,301.0,1,[49],,meco_para_7
—_0,nan,0,[],,meco_para_7
tadimcilari_0,nan,0,[],,meco_para_7
sarabin_1,nan,0,[],meco_para_7_qa_1 ,meco_para_7
algilanan_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
lezzet_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
" cesitlerini,_0",601.0,2,"[139, 140]",meco_para_7_qa_1 ,meco_para_7
aromasini_0,1207.0,4,"[18, 25, 78, 136]",meco_para_7_qa_1 ,meco_para_7
ve_1,298.0,1,[79],meco_para_7_qa_1 ,meco_para_7
 genel__0,912.0,3,"[36, 80, 82]",meco_para_7_qa_1 ,meco_para_7
karakteristigini_0,1509.0,5,"[21, 35, 107, 121, 122]",meco_para_7_qa_1 ,meco_para_7
tarif_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
etmek_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
icin_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
kullanilan_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
stirekli_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
olarak_1,nan,0,[],meco_para_7_qa_1 ,meco_para_7
gelisen_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
6zellesmis_—_0,302.0,1,[17],meco_para_7_qa_1 ,meco_para_7
terminolojiyi_0,2407.0,8,"[19, 20, 26, 37, 76, 77, 109, 118]",meco_para_7_qa_1 ,meco_para_7
kullanirlar._0,1506.0,5,"[28, 73, 74, 108, 120]",meco_para_7_qa_1 ,meco_para_7
Son_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
yillarda_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
hem_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
uzmanlarda_0,nan,0,[],meco_para_7_qa_0 ,meco_para_7
hem_1,nan,0,[],meco_para_7_qa_0 ,meco_para_7
de__0,nan,0,[],meco_para_7_qa_0 ,meco_para_7
tiketicilerde_0,295.0,1,[7],meco_para_7_qa_0 ,meco_para_7
sarap_4,301.0,1,[141],meco_para_7_qa_0 ,meco_para_7
tadimi__0,300.0,1,[71],meco_para_7_qa_0 ,meco_para_7
guvenilirligini_0,2118.0,7,"[16, 27, 29, 50, 72, 117, 124]",meco_para_7_qa_0 ,meco_para_7
zorlayan_0,633.0,3,"[0, 1, 34]",meco_para_7_qa_0 ,meco_para_7
 sonuclar_0,nan,0,[],,meco_para_7
 ortaya_0,nan,0,[],,meco_para_7
ciktl._0,nan,0,[],,meco_para_7
"Ornegin,_0",nan,0,[],,meco_para_7
arastirmalar_0,nan,0,[],,meco_para_7
insanlarin_0,603.0,2,"[6, 68]",,meco_para_7
daha_1,1521.0,5,"[70, 84, 86, 113, 116]",,meco_para_7
pahali_0,1501.0,5,"[30, 51, 110, 112, 125]",,meco_para_7
sarabin_2,602.0,2,"[2, 15]",,meco_para_7
daha_2,303.0,1,[14],,meco_para_7
ucuz_0,nan,0,[],,meco_para_7
saraba__0,nan,0,[],,meco_para_7
gore_0,nan,0,[],,meco_para_7
daha_3,nan,0,[],,meco_para_7
fazla_0,nan,0,[],,meco_para_7
 arzulanan__0,nan,0,[],,meco_para_7
karakteristige_0,611.0,2,"[66, 67]",,meco_para_7
sahip_0,1513.0,5,"[4, 5, 52, 65, 69]",,meco_para_7
olmasini_0,904.0,3,"[3, 54, 126]",,meco_para_7
beklediklerini_0,305.0,1,[33],,meco_para_7
gostermistir:_0,nan,0,[],,meco_para_7
|_0,nan,0,[],,meco_para_7
Tadimcilar_0,nan,0,[],,meco_para_7
verilen_0,nan,0,[],,meco_para_7
 sarabin_0,nan,0,[],,meco_para_7
gercek_0,nan,0,[],,meco_para_7
olmayan’_0,297.0,1,[114],,meco_para_7
bir_1,nan,0,[],,meco_para_7
 sekilde_0,1235.0,4,"[53, 63, 64, 85]",,meco_para_7
 pahali_0,901.0,3,"[31, 62, 135]",,meco_para_7
oldugu_0,302.0,1,[32],,meco_para_7
"soylendiginde,_0",nan,0,[],,meco_para_7
neredeyse_0,nan,0,[],,meco_para_7
her_0,nan,0,[],,meco_para_7
zaman_0,nan,0,[],,meco_para_7
ayni_0,nan,0,[],,meco_para_7
sarap_5,nan,0,[],,meco_para_7
onlara__0,nan,0,[],,meco_para_7
ucuz_1,nan,0,[],,meco_para_7
oldugu_sdylendiginden_0,601.0,2,"[8, 56]",,meco_para_7
daha__0,nan,0,[],,meco_para_7
lezzetli_0,nan,0,[],,meco_para_7
oldugunu_0,nan,0,[],,meco_para_7
belirttiler._0,nan,0,[],,meco_para_7
Baska_0,nan,0,[],,meco_para_7
calismalar_0,nan,0,[],,meco_para_7
gosteriyor_0,nan,0,[],,meco_para_7
ki_0,nan,0,[],,meco_para_7
tadimcilarin”_0,1833.0,6,"[9, 10, 11, 12, 57, 59]",,meco_para_7
kararlari_0,1207.0,4,"[60, 61, 127, 142]",,meco_para_7
cografi_0,nan,0,[],,meco_para_7
"kéken,_0",nan,0,[],,meco_para_7
itibar_0,nan,0,[],,meco_para_7
veya_0,nan,0,[],,meco_para_7
diger_0,nan,0,[],,meco_para_7
etkenlerin_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
 bilinmesiyle_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
etki_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
=_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
altinda___0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
kalabiliyor._0,307.0,1,[58],meco_para_7_qa_2 ,meco_para_7
Objektif_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
sarap_6,nan,0,[],meco_para_7_qa_2 ,meco_para_7
tadimi_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
bu_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
yuzen_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
—_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
sarabin_3,nan,0,[],meco_para_7_qa_2 ,meco_para_7
kor_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
tadimini_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
gerektirir-_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
bu_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
 tadimcinin§_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
sarabin_4,nan,0,[],meco_para_7_qa_2 ,meco_para_7
etiketini_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
veya_1,300.0,1,[134],meco_para_7_qa_2 ,meco_para_7
 sisenin_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
—_2,nan,0,[],meco_para_7_qa_2 ,meco_para_7
seklini_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
gormemesidir._0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
Kor_1,nan,0,[],meco_para_7_qa_3 ,meco_para_7
tadim_1,nan,0,[],meco_para_7_qa_3 ,meco_para_7
 ayrica_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
sarabin§_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
siyah_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
