word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
La_0,708.0,1,[9],,meco_para_12
patente_0,290.0,3,"[7, 11, 32]",,meco_para_12
de_0,77.0,1,[30],,meco_para_12
un_0,nan,0,[],,meco_para_12
vehiculo_0,nan,0,[],,meco_para_12
es_0,nan,0,[],,meco_para_12
una_0,nan,0,[],,meco_para_12
placa_0,74.0,1,[39],,meco_para_12
de_1,nan,0,[],,meco_para_12
metal_0,176.0,2,"[28, 40]",,meco_para_12
o_0,nan,0,[],,meco_para_12
 plastico_0,285.0,2,"[27, 68]",,meco_para_12
fijada_0,80.0,1,[69],,meco_para_12
al_0,nan,0,[],,meco_para_12
vehiculo_1,372.0,1,[48],,meco_para_12
con_0,nan,0,[],,meco_para_12
el_0,151.0,2,"[8, 34]",,meco_para_12
propdsito_0,291.0,2,"[12, 78]",,meco_para_12
de_2,92.0,1,[145],,meco_para_12
identificacién_0,762.0,7,"[29, 37, 77, 87, 146, 147, 148]",,meco_para_12
oficial_0,nan,0,[],,meco_para_12
Todos_0,52.0,1,[51],,meco_para_12
los_0,156.0,2,"[19, 280]",,meco_para_12
paises_0,nan,0,[],,meco_para_12
requieren_0,347.0,5,"[45, 50, 70, 105, 162]",,meco_para_12
patentes_0,1273.0,6,"[26, 47, 75, 104, 128, 255]",,meco_para_12
para_0,219.0,1,[49],,meco_para_12
vehiculos_0,549.0,2,"[55, 79]",,meco_para_12
como_0,919.0,3,"[36, 54, 144]",,meco_para_12
"autos,_0",317.0,4,"[6, 13, 53, 86]",,meco_para_12
camiones_0,629.0,7,"[14, 15, 38, 52, 88, 108, 166]",,meco_para_12
y_0,253.0,3,"[89, 92, 165]",,meco_para_12
motocicletas._0,611.0,8,"[18, 90, 107, 149, 150, 164, 180, 279]",,meco_para_12
Su_0,60.0,1,[181],,meco_para_12
 requerimiento_0,1801.0,12,"[20, 21, 41, 43, 44, 66, 67, 73, 106, 134, 163, 281]",,meco_para_12
para_1,995.0,5,"[24, 46, 71, 74, 103]",,meco_para_12
otros_0,1772.0,9,"[25, 129, 132, 133, 188, 219, 253, 254, 257]",,meco_para_12
vehiculos_1,488.0,2,"[130, 161]",,meco_para_12
como_1,268.0,3,"[35, 57, 83]",,meco_para_12
"bicicletas,_0",528.0,7,"[58, 84, 85, 110, 142, 143, 168]",meco_para_12_qa_2 ,meco_para_12
botes_0,269.0,4,"[59, 109, 136, 167]",meco_para_12_qa_2 ,meco_para_12
o_1,nan,0,[],meco_para_12_qa_2 ,meco_para_12
tractores_0,1242.0,8,"[5, 16, 60, 61, 91, 135, 175, 203]",meco_para_12_qa_2 ,meco_para_12
puede_0,555.0,5,"[17, 93, 94, 227, 272]",meco_para_12_qa_2 ,meco_para_12
variar_0,338.0,3,"[151, 179, 211]",meco_para_12_qa_2 ,meco_para_12
por_0,305.0,4,"[65, 125, 183, 258]",meco_para_12_qa_2 ,meco_para_12
jurisdiccién._0,356.0,4,"[42, 154, 189, 297]",meco_para_12_qa_2 ,meco_para_12
El_1,890.0,6,"[72, 102, 126, 158, 218, 252]",,meco_para_12
identificador_0,1149.0,4,"[127, 131, 159, 296]",,meco_para_12
de_3,nan,0,[],,meco_para_12
registro_0,801.0,5,"[82, 111, 113, 141, 169]",,meco_para_12
es_1,241.0,2,"[137, 170]",,meco_para_12
una_1,86.0,1,[171],meco_para_12_qa_3 ,meco_para_12
serie_0,536.0,5,"[172, 173, 192, 200, 226]",meco_para_12_qa_3 ,meco_para_12
de_4,nan,0,[],meco_para_12_qa_3 ,meco_para_12
letras_0,553.0,3,"[62, 122, 201]",meco_para_12_qa_3 ,meco_para_12
o_2,289.0,2,"[236, 271]",meco_para_12_qa_3 ,meco_para_12
ntmeros_0,1859.0,8,"[4, 176, 207, 210, 228, 239, 273, 299]",meco_para_12_qa_3 ,meco_para_12
