word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
The_0,423.0,4,"[4, 319, 320, 334]",,meco_para_11
International_0,457.0,4,"[5, 53, 332, 333]",,meco_para_11
Union_0,nan,0,[],,meco_para_11
for_0,nan,0,[],,meco_para_11
Conservation_0,nan,0,[],,meco_para_11
of_0,232.0,2,"[20, 21]",,meco_para_11
Nature_0,186.0,2,"[40, 86]",,meco_para_11
is_0,379.0,3,"[83, 85, 326]",,meco_para_11
an__0,613.0,3,"[44, 84, 88]",meco_para_11_qa_0 ,meco_para_11
international_1,647.0,6,"[68, 89, 90, 327, 328, 329]",meco_para_11_qa_0 ,meco_para_11
organization_0,nan,0,[],meco_para_11_qa_0 ,meco_para_11
working_0,369.0,2,"[49, 52]",,meco_para_11
in_0,94.0,1,[56],,meco_para_11
the_1,408.0,3,"[16, 54, 55]",,meco_para_11
field_0,93.0,1,[17],,meco_para_11
of_1,102.0,1,[18],,meco_para_11
nature_1,nan,0,[],,meco_para_11
conservation_1,273.0,2,"[323, 337]",,meco_para_11
and_0,489.0,4,"[19, 41, 42, 339]",,meco_para_11
the_2,421.0,4,"[39, 43, 63, 325]",,meco_para_11
sustainable_0,745.0,6,"[46, 47, 62, 65, 66, 340]",,meco_para_11
use_0,179.0,1,[67],,meco_para_11
of_2,nan,0,[],,meco_para_11
natural_0,nan,0,[],,meco_para_11
resources._0,329.0,3,"[32, 51, 91]",,meco_para_11
It_0,324.0,2,"[50, 322]",,meco_para_11
is_1,278.0,2,"[6, 31]",,meco_para_11
involved_0,695.0,4,"[7, 9, 29, 58]",,meco_para_11
in_1,185.0,2,"[8, 34]",,meco_para_11
data_0,nan,0,[],,meco_para_11
gathering_0,nan,0,[],,meco_para_11
and_1,nan,0,[],,meco_para_11
"analysis,_0",573.0,2,"[61, 82]",,meco_para_11
"research,_0",nan,0,[],,meco_para_11
field_1,nan,0,[],,meco_para_11
"projects,_0",nan,0,[],,meco_para_11
"advocacy,_0",328.0,3,"[69, 70, 97]",,meco_para_11
and_2,213.0,1,[72],,meco_para_11
education._0,140.0,1,[30],,meco_para_11
Its_0,nan,0,[],,meco_para_11
mission_0,234.0,2,"[10, 80]",,meco_para_11
is_2,138.0,1,[37],,meco_para_11
to_0,nan,0,[],,meco_para_11
