word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
La_0,65.0,1,[61],,meco_para_12
patente_0,nan,0,[],,meco_para_12
de_0,193.0,2,"[41, 201]",,meco_para_12
un_0,136.0,1,[202],,meco_para_12
vehiculo_0,134.0,2,"[46, 47]",,meco_para_12
es_0,nan,0,[],,meco_para_12
una_0,nan,0,[],,meco_para_12
placa_0,101.0,1,[58],,meco_para_12
de_1,69.0,1,[57],,meco_para_12
metal_0,65.0,1,[49],,meco_para_12
o_0,nan,0,[],,meco_para_12
 plastico_0,233.0,3,"[172, 186, 187]",,meco_para_12
fijada_0,281.0,2,"[11, 173]",,meco_para_12
al_0,65.0,1,[12],,meco_para_12
vehiculo_1,nan,0,[],,meco_para_12
con_0,109.0,1,[74],,meco_para_12
el_0,nan,0,[],,meco_para_12
propdsito_0,68.0,1,[21],,meco_para_12
de_2,nan,0,[],,meco_para_12
identificacién_0,165.0,1,[22],,meco_para_12
oficial_0,nan,0,[],,meco_para_12
Todos_0,176.0,1,[180],,meco_para_12
los_0,68.0,1,[23],,meco_para_12
paises_0,136.0,1,[24],,meco_para_12
requieren_0,280.0,3,"[5, 26, 184]",,meco_para_12
patentes_0,101.0,1,[7],,meco_para_12
para_0,nan,0,[],,meco_para_12
vehiculos_0,199.0,3,"[75, 76, 77]",,meco_para_12
como_0,104.0,1,[78],,meco_para_12
"autos,_0",52.0,1,[123],,meco_para_12
camiones_0,428.0,5,"[121, 122, 124, 125, 139]",,meco_para_12
y_0,203.0,2,"[126, 140]",,meco_para_12
motocicletas._0,nan,0,[],,meco_para_12
Su_0,68.0,1,[183],,meco_para_12
 requerimiento_0,367.0,4,"[4, 36, 56, 146]",,meco_para_12
para_1,169.0,2,"[37, 185]",,meco_para_12
otros_0,273.0,2,"[2, 156]",,meco_para_12
vehiculos_1,nan,0,[],,meco_para_12
como_1,nan,0,[],,meco_para_12
"bicicletas,_0",138.0,2,"[79, 96]",meco_para_12_qa_2 ,meco_para_12
botes_0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
o_1,nan,0,[],meco_para_12_qa_2 ,meco_para_12
tractores_0,170.0,1,[104],meco_para_12_qa_2 ,meco_para_12
puede_0,68.0,1,[141],meco_para_12_qa_2 ,meco_para_12
variar_0,231.0,1,[181],meco_para_12_qa_2 ,meco_para_12
por_0,169.0,1,[64],meco_para_12_qa_2 ,meco_para_12
jurisdiccién._0,180.0,2,"[35, 127]",meco_para_12_qa_2 ,meco_para_12
El_1,71.0,1,[59],,meco_para_12
identificador_0,137.0,2,"[16, 55]",,meco_para_12
de_3,nan,0,[],,meco_para_12
registro_0,nan,0,[],,meco_para_12
es_1,239.0,1,[97],,meco_para_12
una_1,370.0,1,[80],meco_para_12_qa_3 ,meco_para_12
serie_0,nan,0,[],meco_para_12_qa_3 ,meco_para_12
de_4,178.0,1,[81],meco_para_12_qa_3 ,meco_para_12
letras_0,nan,0,[],meco_para_12_qa_3 ,meco_para_12
o_2,nan,0,[],meco_para_12_qa_3 ,meco_para_12
ntmeros_0,nan,0,[],meco_para_12_qa_3 ,meco_para_12
que_0,105.0,1,[65],,meco_para_12
identifican_0,200.0,2,"[110, 142]",,meco_para_12
Unicamente_0,97.0,1,[60],,meco_para_12
al_1,172.0,2,"[38, 54]",,meco_para_12
duefio_0,nan,0,[],,meco_para_12
de_5,nan,0,[],,meco_para_12
un_1,nan,0,[],,meco_para_12
vehiculo_2,72.0,1,[226],,meco_para_12
dentro_0,nan,0,[],,meco_para_12
de_6,103.0,1,[103],,meco_para_12
la__0,nan,0,[],,meco_para_12
regidn_0,nan,0,[],,meco_para_12
del_0,nan,0,[],,meco_para_12
registro_1,306.0,4,"[82, 105, 169, 230]",,meco_para_12
del_1,440.0,3,"[34, 83, 151]",,meco_para_12
vehiculo._3,131.0,2,"[111, 148]",,meco_para_12
En_0,67.0,1,[157],,meco_para_12
algunos_0,373.0,4,"[27, 29, 117, 118]",,meco_para_12
"paises,_1",334.0,2,"[39, 73]",,meco_para_12
el_2,nan,0,[],,meco_para_12
identificador_1,134.0,1,[203],,meco_para_12
es_2,nan,0,[],,meco_para_12
Unico_0,335.0,2,"[101, 166]",,meco_para_12
en_1,67.0,1,[229],,meco_para_12
todo_0,nan,0,[],,meco_para_12
el_3,nan,0,[],,meco_para_12
"pais,_0",nan,0,[],,meco_para_12
mientras_0,451.0,5,"[106, 107, 108, 152, 164]",,meco_para_12
"que,_1",761.0,5,"[67, 128, 150, 159, 231]",,meco_para_12
en_2,nan,0,[],,meco_para_12
"otros,_1",576.0,4,"[17, 70, 112, 113]",,meco_para_12
es_3,313.0,2,"[10, 28]",,meco_para_12
Unico_1,273.0,3,"[53, 71, 72]",,meco_para_12
dentro_1,nan,0,[],meco_para_12_qa_0 ,meco_para_12
de_7,nan,0,[],meco_para_12_qa_0 ,meco_para_12
un_2,66.0,1,[228],meco_para_12_qa_0 ,meco_para_12
estado_0,138.0,1,[100],meco_para_12_qa_0 ,meco_para_12
o_3,66.0,1,[102],meco_para_12_qa_0 ,meco_para_12
provincia._0,138.0,1,[167],meco_para_12_qa_0 ,meco_para_12
Francia_0,nan,0,[],meco_para_12_qa_0 ,meco_para_12
fue_0,136.0,2,"[109, 170]",meco_para_12_qa_0 ,meco_para_12
el_4,nan,0,[],meco_para_12_qa_0 ,meco_para_12
primer_0,260.0,2,"[33, 211]",meco_para_12_qa_0 ,meco_para_12
pais_1,958.0,5,"[68, 69, 87, 88, 149]",meco_para_12_qa_0 ,meco_para_12
