word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
del_2,971.0,3,"[194, 195, 196]",meco_para_12_qa_0 ,meco_para_12
siglo_0,648.0,2,"[197, 198]",meco_para_12_qa_0 ,meco_para_12
diecinueve._0,1637.0,5,"[153, 154, 202, 203, 206]",meco_para_12_qa_0 ,meco_para_12
Las_0,656.0,2,"[204, 205]",meco_para_12_qa_0 ,meco_para_12
patentes_1,648.0,2,"[181, 229]",meco_para_12_qa_0 ,meco_para_12
de_8,672.0,2,"[2, 182]",meco_para_12_qa_0 ,meco_para_12
 principios_0,1301.0,4,"[183, 184, 185, 186]",meco_para_12_qa_0 ,meco_para_12
de_9,nan,0,[],meco_para_12_qa_0 ,meco_para_12
siglo_1,nan,0,[],meco_para_12_qa_0 ,meco_para_12
veinte_0,nan,0,[],meco_para_12_qa_0 ,meco_para_12
variaban_0,330.0,1,[213],,meco_para_12
en_4,329.0,1,[212],,meco_para_12
tamafio_0,986.0,3,"[209, 210, 211]",,meco_para_12
y_1,nan,0,[],,meco_para_12
forma_0,1309.0,4,"[200, 201, 208, 231]",,meco_para_12
de_10,658.0,2,"[199, 207]",,meco_para_12
una_2,326.0,1,[230],,meco_para_12
 jurisdiccién_0,654.0,2,"[222, 251]",,meco_para_12
a_1,325.0,1,[223],,meco_para_12
"otra,_0",654.0,2,"[224, 228]",,meco_para_12
de_11,1310.0,4,"[225, 254, 258, 259]",,meco_para_12
manera_0,1323.0,4,"[226, 256, 260, 261]",,meco_para_12
"que,_2",326.0,1,[227],,meco_para_12
si_0,nan,0,[],,meco_para_12
una_3,nan,0,[],,meco_para_12
persona_0,328.0,1,[214],,meco_para_12
se_0,657.0,2,"[233, 234]",,meco_para_12
"mudaba,_0",659.0,2,"[216, 232]",,meco_para_12
se_1,661.0,2,"[218, 289]",,meco_para_12
necesitaba_0,2645.0,8,"[219, 220, 249, 264, 278, 279, 280, 288]",,meco_para_12
hacer_0,1309.0,4,"[221, 250, 263, 281]",,meco_para_12
nuevos_0,2293.0,7,"[282, 283, 287, 310, 311, 312, 313]",,meco_para_12
agujeros_0,1366.0,4,"[1, 257, 284, 285]",,meco_para_12
en_5,652.0,2,"[286, 309]",,meco_para_12
el_5,nan,0,[],,meco_para_12
auto_0,nan,1,[0],,meco_para_12
para_2,nan,0,[],,meco_para_12
sostener_0,nan,0,[],meco_para_12_qa_1 ,meco_para_12
la_2,1954.0,6,"[235, 236, 237, 238, 267, 268]",meco_para_12_qa_1 ,meco_para_12
nueva_0,663.0,2,"[215, 266]",meco_para_12_qa_1 ,meco_para_12
patente._2,1645.0,5,"[217, 274, 275, 290, 291]",meco_para_12_qa_1 ,meco_para_12
La_3,329.0,1,[277],meco_para_12_qa_1 ,meco_para_12
 estandarizacibn_0,1307.0,4,"[246, 247, 248, 276]",meco_para_12_qa_1 ,meco_para_12
de_12,322.0,1,[305],meco_para_12_qa_1 ,meco_para_12
patentes_2,656.0,2,"[306, 307]",meco_para_12_qa_1 ,meco_para_12
llegs_0,323.0,1,[308],meco_para_12_qa_1 ,meco_para_12
a_2,nan,0,[],meco_para_12_qa_1 ,meco_para_12
fines_1,nan,0,[],meco_para_12_qa_1 ,meco_para_12
de_13,nan,0,[],meco_para_12_qa_1 ,meco_para_12
los_1,nan,0,[],meco_para_12_qa_1 ,meco_para_12
afios_0,nan,0,[],meco_para_12_qa_1 ,meco_para_12
"cincuenta,_0",1640.0,5,"[239, 271, 272, 293, 294]",meco_para_12_qa_1 ,meco_para_12
cuando_0,984.0,3,"[240, 273, 292]",meco_para_12_qa_1 ,meco_para_12
los_2,661.0,2,"[241, 302]",meco_para_12_qa_1 ,meco_para_12
fabricantes_0,1944.0,6,"[242, 243, 244, 245, 303, 304]",meco_para_12_qa_1 ,meco_para_12
de_14,nan,0,[],meco_para_12_qa_1 ,meco_para_12
automdviles_0,nan,0,[],meco_para_12_qa_1 ,meco_para_12
llegaron_0,nan,0,[],meco_para_12_qa_1 ,meco_para_12
a_3,nan,0,[],meco_para_12_qa_1 ,meco_para_12
un_3,nan,0,[],meco_para_12_qa_1 ,meco_para_12
acuerdo_0,nan,0,[],meco_para_12_qa_1 ,meco_para_12
con_1,nan,0,[],meco_para_12_qa_1 ,meco_para_12
los_3,nan,0,[],,meco_para_12
distintos_0,1305.0,4,"[295, 296, 297, 299]",,meco_para_12
gobiernos_0,658.0,2,"[300, 301]",,meco_para_12
y_2,nan,0,[],,meco_para_12
 organizaciones_0,nan,0,[],,meco_para_12
internacionales._0,nan,0,[],,meco_para_12
Entre_0,nan,0,[],,a_Rhine_0
Bingen_0,nan,0,[],,a_Rhine_0
y_0,nan,0,[],,a_Rhine_0
"Bonn,_0",325.0,1,[32],,a_Rhine_0
el_0,646.0,2,"[13, 14]",,a_Rhine_0
Rin_0,653.0,2,"[15, 31]",a_Rhine_0_qa_0 a_Rhine_0_qa_4 ,a_Rhine_0
Medio_0,990.0,3,"[16, 17, 18]",a_Rhine_0_qa_0 a_Rhine_0_qa_4 ,a_Rhine_0
fluye_0,986.0,3,"[19, 20, 30]",,a_Rhine_0
a_0,nan,0,[],,a_Rhine_0
través_0,337.0,1,[29],,a_Rhine_0
de_0,nan,0,[],,a_Rhine_0
la_0,nan,0,[],,a_Rhine_0
garganta_0,329.0,1,[28],a_Rhine_0_qa_1 a_Rhine_0_qa_5 ,a_Rhine_0
del_0,nan,0,[],a_Rhine_0_qa_1 a_Rhine_0_qa_5 ,a_Rhine_0
"Rin,_1",nan,0,[],a_Rhine_0_qa_1 a_Rhine_0_qa_5 ,a_Rhine_0
una_0,nan,0,[],,a_Rhine_0
formacién_0,1326.0,4,"[9, 35, 37, 38]",,a_Rhine_0
que_0,1312.0,4,"[8, 10, 11, 34]",,a_Rhine_0
cred_0,989.0,3,"[40, 50, 51]",,a_Rhine_0
la_1,nan,0,[],,a_Rhine_0
erosidn._0,668.0,2,"[41, 49]",a_Rhine_0_qa_2 ,a_Rhine_0
La_2,332.0,1,[43],,a_Rhine_0
tasa_0,nan,0,[],,a_Rhine_0
de_1,987.0,3,"[44, 45, 46]",,a_Rhine_0
erosidn_1,334.0,1,[47],,a_Rhine_0
iguald_0,988.0,3,"[24, 26, 27]",,a_Rhine_0
el_1,327.0,1,[25],,a_Rhine_0
levantamiento_0,nan,0,[],,a_Rhine_0
en_0,1307.0,4,"[4, 6, 7, 64]",,a_Rhine_0
la__0,331.0,1,[54],,a_Rhine_0
"regidn,_0",327.0,1,[62],,a_Rhine_0
de_2,325.0,1,[61],,a_Rhine_0
tal_0,nan,0,[],,a_Rhine_0
manera_0,331.0,1,[60],,a_Rhine_0
que_1,nan,0,[],,a_Rhine_0
el_2,nan,0,[],,a_Rhine_0
rio_0,nan,0,[],,a_Rhine_0
quedd_0,nan,0,[],,a_Rhine_0
en_1,nan,0,[],,a_Rhine_0
su__0,nan,0,[],,a_Rhine_0
nivel_0,nan,0,[],,a_Rhine_0
original_0,nan,0,[],,a_Rhine_0
mientras_0,1320.0,4,"[5, 66, 67, 68]",,a_Rhine_0
las_0,974.0,3,"[3, 69, 81]",,a_Rhine_0
tierras_0,1969.0,6,"[56, 57, 70, 78, 79, 80]",,a_Rhine_0
circundantes_0,2304.0,7,"[58, 72, 73, 76, 77, 95, 96]",,a_Rhine_0
se_0,324.0,1,[75],,a_Rhine_0
elevaban._0,nan,0,[],,a_Rhine_0
La_3,nan,0,[],,a_Rhine_0
garganta_1,nan,0,[],,a_Rhine_0
es_0,nan,0,[],,a_Rhine_0
bastante_0,nan,0,[],,a_Rhine_0
profunda_0,nan,0,[],a_Rhine_0_qa_6 ,a_Rhine_0
y_1,326.0,1,[100],a_Rhine_0_qa_6 ,a_Rhine_0
es_1,654.0,2,"[82, 83]",a_Rhine_0_qa_6 ,a_Rhine_0
el_3,651.0,2,"[84, 99]",a_Rhine_0_qa_6 ,a_Rhine_0
tramo_0,nan,0,[],a_Rhine_0_qa_6 ,a_Rhine_0
del_1,663.0,3,"[0, 1, 2]",a_Rhine_0_qa_6 ,a_Rhine_0
rio_1,nan,0,[],a_Rhine_0_qa_6 ,a_Rhine_0
que_2,nan,0,[],a_Rhine_0_qa_6 ,a_Rhine_0
se_1,652.0,2,"[91, 92]",a_Rhine_0_qa_6 ,a_Rhine_0
conoce_0,653.0,2,"[93, 94]",a_Rhine_0_qa_6 ,a_Rhine_0
por_0,nan,0,[],a_Rhine_0_qa_6 ,a_Rhine_0
sus_0,nan,0,[],a_Rhine_0_qa_6 ,a_Rhine_0
muchos_0,nan,0,[],a_Rhine_0_qa_6 ,a_Rhine_0
castillos_0,nan,0,[],a_Rhine_0_qa_6 ,a_Rhine_0
y_2,nan,0,[],a_Rhine_0_qa_6 ,a_Rhine_0
viftedos._0,655.0,2,"[101, 102]",a_Rhine_0_qa_6 ,a_Rhine_0
Es_2,nan,0,[],a_Rhine_0_qa_6 ,a_Rhine_0
Patrimonio_0,653.0,2,"[86, 87]",a_Rhine_0_qa_6 ,a_Rhine_0
de_3,650.0,2,"[88, 89]",a_Rhine_0_qa_6 ,a_Rhine_0
la_4,nan,0,[],a_Rhine_0_qa_6 ,a_Rhine_0
Humanidad_0,330.0,1,[90],a_Rhine_0_qa_6 ,a_Rhine_0
de_4,nan,0,[],a_Rhine_0_qa_6 ,a_Rhine_0
la_5,nan,0,[],a_Rhine_0_qa_6 ,a_Rhine_0
UNESCO_0,976.0,3,"[114, 115, 116]",a_Rhine_0_qa_6 ,a_Rhine_0
(2002)_0,322.0,1,[117],a_Rhine_0_qa_6 ,a_Rhine_0
y_3,321.0,1,[118],a_Rhine_0_qa_6 ,a_Rhine_0
conocido_0,nan,0,[],a_Rhine_0_qa_6 ,a_Rhine_0
como_0,974.0,3,"[104, 105, 106]",,a_Rhine_0
el_4,nan,0,[],a_Rhine_0_qa_3 a_Rhine_0_qa_7 ,a_Rhine_0
Rin_2,nan,0,[],a_Rhine_0_qa_3 a_Rhine_0_qa_7 ,a_Rhine_0
"Romantico"",_0",nan,0,[],a_Rhine_0_qa_3 a_Rhine_0_qa_7 ,a_Rhine_0
con_0,nan,0,[],,a_Rhine_0
mas_0,325.0,1,[111],,a_Rhine_0
de_5,657.0,2,"[121, 131]",,a_Rhine_0
40_0,332.0,1,[132],,a_Rhine_0
castillos_1,321.0,1,[120],,a_Rhine_0
y_4,nan,0,[],,a_Rhine_0
fortalezas_0,323.0,1,[119],,a_Rhine_0
de_6,nan,0,[],,a_Rhine_0
la_6,nan,0,[],,a_Rhine_0
Edad_0,nan,0,[],,a_Rhine_0
Media_0,nan,0,[],,a_Rhine_0
y_5,nan,0,[],,a_Rhine_0
muchos’_0,324.0,1,[109],,a_Rhine_0
pueblos_0,653.0,2,"[123, 129]",,a_Rhine_0
pintorescos_0,nan,0,[],,a_Rhine_0
y_6,nan,0,[],,a_Rhine_0
 encantadores._0,656.0,2,"[137, 138]",,a_Rhine_0
El_0,nan,0,[],,a_Steamengine_0
calor_0,654.0,2,"[10, 11]",,a_Steamengine_0
necesario_0,650.0,2,"[13, 14]",,a_Steamengine_0
para_0,nan,0,[],,a_Steamengine_0
hervir_0,nan,0,[],,a_Steamengine_0
el_1,324.0,1,[16],,a_Steamengine_0
agua_0,nan,0,[],,a_Steamengine_0
y__0,nan,0,[],,a_Steamengine_0
 suministrar_0,nan,0,[],,a_Steamengine_0
el_2,nan,0,[],,a_Steamengine_0
vapor_0,nan,0,[],,a_Steamengine_0
puede_0,nan,0,[],,a_Steamengine_0
derivarse_0,2622.0,8,"[7, 26, 27, 28, 29, 30, 31, 32]",a_Steamengine_0_qa_0 ,a_Steamengine_0
de_0,325.0,1,[6],a_Steamengine_0_qa_0 ,a_Steamengine_0
varias_0,654.0,2,"[25, 33]",a_Steamengine_0_qa_0 ,a_Steamengine_0
"fuentes,_0",655.0,2,"[24, 34]",a_Steamengine_0_qa_0 ,a_Steamengine_0
generalmente_0,327.0,1,[23],a_Steamengine_0_qa_0 ,a_Steamengine_0
de_1,328.0,1,[22],a_Steamengine_0_qa_0 ,a_Steamengine_0
la_0,nan,0,[],a_Steamengine_0_qa_0 ,a_Steamengine_0
quema_0,nan,0,[],a_Steamengine_0_qa_0 ,a_Steamengine_0
de__0,329.0,1,[21],a_Steamengine_0_qa_0 ,a_Steamengine_0
materiales_0,327.0,1,[19],a_Steamengine_0_qa_0 ,a_Steamengine_0
combustibles_0,nan,0,[],a_Steamengine_0_qa_0 ,a_Steamengine_0
con_0,326.0,1,[5],a_Steamengine_0_qa_0 ,a_Steamengine_0
un_0,nan,0,[],a_Steamengine_0_qa_0 ,a_Steamengine_0
 suministro_0,nan,0,[],a_Steamengine_0_qa_0 ,a_Steamengine_0
adecuado_0,975.0,3,"[35, 36, 61]",a_Steamengine_0_qa_0 ,a_Steamengine_0
de_2,327.0,1,[37],a_Steamengine_0_qa_0 ,a_Steamengine_0
aire_0,324.0,1,[60],a_Steamengine_0_qa_0 ,a_Steamengine_0
en_0,666.0,2,"[38, 41]",a_Steamengine_0_qa_0 ,a_Steamengine_0
un__0,651.0,2,"[39, 53]",a_Steamengine_0_qa_0 ,a_Steamengine_0
espacio_0,1297.0,4,"[40, 54, 58, 59]",a_Steamengine_0_qa_0 ,a_Steamengine_0
cerrado_0,nan,0,[],a_Steamengine_0_qa_0 ,a_Steamengine_0
(llamado_0,nan,0,[],,a_Steamengine_0
de_3,325.0,1,[66],,a_Steamengine_0
varias_1,329.0,1,[65],,a_Steamengine_0
maneras:_0,2283.0,7,"[3, 45, 46, 47, 48, 63, 64]",,a_Steamengine_0
camara_0,971.0,3,"[44, 49, 50]",a_Steamengine_0_qa_1 ,a_Steamengine_0
de_4,323.0,1,[51],a_Steamengine_0_qa_1 ,a_Steamengine_0
"combustion,_0",650.0,2,"[43, 84]",a_Steamengine_0_qa_1 ,a_Steamengine_0
chimenea...)._0,1306.0,4,"[77, 83, 106, 107]",,a_Steamengine_0
En_1,329.0,1,[78],,a_Steamengine_0
algunos_0,648.0,2,"[79, 81]",,a_Steamengine_0
casos_0,nan,0,[],a_Steamengine_0_qa_2 ,a_Steamengine_0
la_1,nan,0,[],a_Steamengine_0_qa_2 ,a_Steamengine_0
fuente_0,328.0,1,[69],a_Steamengine_0_qa_2 ,a_Steamengine_0
de_5,332.0,1,[70],a_Steamengine_0_qa_2 ,a_Steamengine_0
calor_1,1623.0,5,"[71, 88, 91, 92, 94]",a_Steamengine_0_qa_2 ,a_Steamengine_0
es_0,1960.0,6,"[72, 87, 89, 95, 111, 112]",a_Steamengine_0_qa_2 ,a_Steamengine_0
un_1,1633.0,5,"[2, 73, 86, 96, 110]",a_Steamengine_0_qa_2 ,a_Steamengine_0
reactor_0,983.0,3,"[97, 98, 109]",a_Steamengine_0_qa_2 ,a_Steamengine_0
"nuclear,_0",653.0,2,"[74, 100]",a_Steamengine_0_qa_2 ,a_Steamengine_0
energia_0,651.0,2,"[75, 101]",a_Steamengine_0_qa_2 ,a_Steamengine_0
"geotérmica,_0",333.0,1,[76],a_Steamengine_0_qa_2 ,a_Steamengine_0
energia_1,nan,0,[],a_Steamengine_0_qa_2 ,a_Steamengine_0
solar_0,nan,0,[],a_Steamengine_0_qa_2 ,a_Steamengine_0
o_0,nan,0,[],a_Steamengine_0_qa_2 ,a_Steamengine_0
calor_2,nan,0,[],a_Steamengine_0_qa_2 ,a_Steamengine_0
residual_0,654.0,2,"[125, 126]",a_Steamengine_0_qa_2 ,a_Steamengine_0
de_6,nan,0,[],a_Steamengine_0_qa_2 ,a_Steamengine_0
un_2,648.0,2,"[113, 123]",a_Steamengine_0_qa_2 ,a_Steamengine_0
motor_0,326.0,1,[122],a_Steamengine_0_qa_2 ,a_Steamengine_0
de_7,339.0,1,[1],a_Steamengine_0_qa_2 ,a_Steamengine_0
combustidn_0,329.0,1,[121],a_Steamengine_0_qa_2 ,a_Steamengine_0
interna_0,nan,0,[],a_Steamengine_0_qa_2 ,a_Steamengine_0
o_1,nan,0,[],a_Steamengine_0_qa_2 ,a_Steamengine_0
proceso_0,nan,0,[],a_Steamengine_0_qa_2 ,a_Steamengine_0
industrial._0,nan,0,[],,a_Steamengine_0
En_2,nan,0,[],,a_Steamengine_0
el_3,327.0,1,[127],,a_Steamengine_0
caso_0,329.0,1,[130],,a_Steamengine_0
de_8,331.0,1,[133],,a_Steamengine_0
modelos_0,1635.0,5,"[114, 115, 116, 132, 134]",,a_Steamengine_0
o_2,651.0,2,"[135, 142]",,a_Steamengine_0
motores_0,653.0,2,"[117, 136]",,a_Steamengine_0
de_9,664.0,2,"[118, 137]",,a_Steamengine_0
vapor_1,330.0,1,[119],,a_Steamengine_0
de_10,672.0,2,"[138, 139]",,a_Steamengine_0
"juguete,_0",332.0,1,[140],,a_Steamengine_0
la_2,nan,0,[],,a_Steamengine_0
fuente_1,nan,0,[],,a_Steamengine_0
de_11,nan,0,[],,a_Steamengine_0
calor_3,nan,0,[],,a_Steamengine_0
puede_1,329.0,1,[145],,a_Steamengine_0
ser_0,327.0,1,[144],,a_Steamengine_0
un_3,327.0,1,[148],,a_Steamengine_0
calentador_0,329.0,1,[149],,a_Steamengine_0
 eléctrico._0,nan,0,[],a_Steamengine_0_qa_3 ,a_Steamengine_0
A_0,nan,0,[],,a_FresnoCalifornia_3
Fresno_0,nan,0,[],,a_FresnoCalifornia_3
se_0,nan,0,[],,a_FresnoCalifornia_3
puede_0,nan,0,[],,a_FresnoCalifornia_3
acceder_0,nan,0,[],,a_FresnoCalifornia_3
por_0,nan,0,[],,a_FresnoCalifornia_3
la_0,nan,0,[],,a_FresnoCalifornia_3
carretera_0,nan,0,[],a_FresnoCalifornia_3_qa_0 ,a_FresnoCalifornia_3
estatal_0,nan,0,[],a_FresnoCalifornia_3_qa_0 ,a_FresnoCalifornia_3
"99,_0",nan,0,[],a_FresnoCalifornia_3_qa_0 ,a_FresnoCalifornia_3
la__0,nan,0,[],,a_FresnoCalifornia_3
principal_0,nan,0,[],,a_FresnoCalifornia_3
autopista_0,nan,0,[],,a_FresnoCalifornia_3
norte/sur_0,nan,0,[],,a_FresnoCalifornia_3
que_0,nan,0,[],,a_FresnoCalifornia_3
conecta_0,644.0,2,"[6, 7]",,a_FresnoCalifornia_3
los_0,658.0,2,"[8, 9]",,a_FresnoCalifornia_3
principales_0,978.0,3,"[10, 11, 27]",,a_FresnoCalifornia_3
centros_0,644.0,2,"[12, 13]",,a_FresnoCalifornia_3
de_0,332.0,1,[14],,a_FresnoCalifornia_3
poblacidn_0,324.0,1,[15],,a_FresnoCalifornia_3
del_0,nan,0,[],,a_FresnoCalifornia_3
Valle_0,323.0,1,[16],,a_FresnoCalifornia_3
Central_0,nan,0,[],,a_FresnoCalifornia_3
de_1,nan,0,[],,a_FresnoCalifornia_3
California._0,nan,0,[],,a_FresnoCalifornia_3
La_1,nan,0,[],,a_FresnoCalifornia_3
carretera_1,970.0,3,"[5, 23, 24]",,a_FresnoCalifornia_3
estatal_1,1292.0,4,"[21, 22, 25, 26]",,a_FresnoCalifornia_3
"168,_0",1296.0,4,"[20, 35, 36, 37]",,a_FresnoCalifornia_3
la_2,nan,0,[],,a_FresnoCalifornia_3
autopista_1,326.0,1,[38],a_FresnoCalifornia_3_qa_1 ,a_FresnoCalifornia_3
"Sierra,_0",979.0,3,"[19, 33, 39]",a_FresnoCalifornia_3_qa_1 ,a_FresnoCalifornia_3
se_1,324.0,1,[30],,a_FresnoCalifornia_3
 dirige_0,329.0,1,[40],,a_FresnoCalifornia_3
al_0,nan,0,[],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
este_0,nan,0,[],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
hacia_0,nan,0,[],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
la_3,nan,0,[],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
ciudad_0,nan,0,[],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
de_2,657.0,2,"[47, 62]",a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
Clovis_0,330.0,1,[46],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
y_0,649.0,2,"[44, 45]",a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
Huntington_0,650.0,2,"[3, 43]",a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
Lake._0,648.0,2,"[54, 59]",a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
La_4,nan,0,[],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
carretera_2,662.0,2,"[55, 58]",a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
estatal_2,651.0,2,"[41, 56]",a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
41_0,nan,0,[],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
(autopista_0,330.0,1,[97],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
Yosemite_0,nan,0,[],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
Freeway/autopista_0,2623.0,8,"[48, 49, 50, 51, 63, 64, 65, 75]",a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
Eisenhower)_0,1310.0,4,"[2, 52, 66, 74]",a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
llega_0,nan,0,[],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
