word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
In_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
competitive_0,90.0,1,[10],meco_para_3_qa_1 ,meco_para_3
"sports,_0",195.0,1,[8],meco_para_3_qa_1 ,meco_para_3
doping_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
is_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
the_0,185.0,2,"[21, 22]",meco_para_3_qa_1 ,meco_para_3
use_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
of_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
banned_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
performance-enhancing_0,911.0,4,"[28, 29, 30, 51]",meco_para_3_qa_1 ,meco_para_3
drugs_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
by_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
athletic_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
competitors._0,418.0,2,"[11, 12]",meco_para_3_qa_1 ,meco_para_3
The_1,232.0,1,[17],meco_para_3_qa_1 ,meco_para_3
term_0,94.0,1,[16],meco_para_3_qa_1 ,meco_para_3
doping_1,nan,0,[],meco_para_3_qa_1 ,meco_para_3
is_1,nan,0,[],meco_para_3_qa_1 ,meco_para_3
widely_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
used_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
by_1,nan,0,[],meco_para_3_qa_1 ,meco_para_3
organizations_0,119.0,1,[94],meco_para_3_qa_1 ,meco_para_3
which_0,227.0,2,"[72, 73]",meco_para_3_qa_1 ,meco_para_3
regulate_0,nan,0,[],,meco_para_3
sporting_0,233.0,1,[13],,meco_para_3
competitions._0,92.0,1,[38],,meco_para_3
The_2,86.0,1,[39],,meco_para_3
use_1,88.0,1,[23],,meco_para_3
of_1,nan,0,[],,meco_para_3
drugs_1,295.0,3,"[24, 25, 46]",,meco_para_3
to_0,551.0,3,"[26, 47, 48]",,meco_para_3
enhance_0,256.0,1,[49],,meco_para_3
