word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
La_0,nan,0,[],,meco_para_12
patente_0,nan,0,[],,meco_para_12
de_0,nan,0,[],,meco_para_12
un_0,67.0,1,[1],,meco_para_12
vehiculo_0,nan,0,[],,meco_para_12
es_0,nan,0,[],,meco_para_12
una_0,66.0,1,[143],,meco_para_12
placa_0,nan,0,[],,meco_para_12
de_1,67.0,1,[140],,meco_para_12
metal_0,nan,0,[],,meco_para_12
o_0,135.0,2,"[147, 149]",,meco_para_12
 plastico_0,309.0,2,"[23, 148]",,meco_para_12
fijada_0,96.0,1,[61],,meco_para_12
al_0,nan,0,[],,meco_para_12
vehiculo_1,nan,0,[],,meco_para_12
con_0,nan,0,[],,meco_para_12
el_0,nan,0,[],,meco_para_12
propdsito_0,nan,0,[],,meco_para_12
de_2,nan,0,[],,meco_para_12
identificacién_0,nan,0,[],,meco_para_12
oficial_0,103.0,1,[13],,meco_para_12
Todos_0,101.0,1,[139],,meco_para_12
los_0,98.0,1,[219],,meco_para_12
paises_0,422.0,3,"[15, 16, 18]",,meco_para_12
requieren_0,70.0,1,[59],,meco_para_12
patentes_0,137.0,2,"[50, 62]",,meco_para_12
para_0,nan,0,[],,meco_para_12
vehiculos_0,nan,0,[],,meco_para_12
como_0,nan,0,[],,meco_para_12
"autos,_0",nan,0,[],,meco_para_12
camiones_0,nan,0,[],,meco_para_12
y_0,nan,0,[],,meco_para_12
motocicletas._0,101.0,1,[11],,meco_para_12
Su_0,203.0,2,"[14, 17]",,meco_para_12
 requerimiento_0,67.0,1,[146],,meco_para_12
para_1,nan,0,[],,meco_para_12
otros_0,203.0,2,"[46, 154]",,meco_para_12
vehiculos_1,nan,0,[],,meco_para_12
como_1,nan,0,[],,meco_para_12
"bicicletas,_0",nan,0,[],meco_para_12_qa_2 ,meco_para_12
botes_0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
o_1,65.0,1,[26],meco_para_12_qa_2 ,meco_para_12
tractores_0,573.0,2,"[53, 54]",meco_para_12_qa_2 ,meco_para_12
puede_0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
variar_0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
por_0,100.0,1,[39],meco_para_12_qa_2 ,meco_para_12
jurisdiccién._0,119.0,1,[19],meco_para_12_qa_2 ,meco_para_12
El_1,nan,0,[],,meco_para_12
identificador_0,577.0,4,"[25, 44, 49, 155]",,meco_para_12
de_3,nan,0,[],,meco_para_12
registro_0,nan,0,[],,meco_para_12
es_1,nan,0,[],,meco_para_12
una_1,306.0,2,"[27, 51]",meco_para_12_qa_3 ,meco_para_12
serie_0,237.0,2,"[38, 52]",meco_para_12_qa_3 ,meco_para_12
de_4,nan,0,[],meco_para_12_qa_3 ,meco_para_12
letras_0,nan,0,[],meco_para_12_qa_3 ,meco_para_12
o_2,nan,0,[],meco_para_12_qa_3 ,meco_para_12
ntmeros_0,544.0,4,"[2, 10, 55, 117]",meco_para_12_qa_3 ,meco_para_12
que_0,536.0,3,"[33, 35, 144]",,meco_para_12
identifican_0,134.0,2,"[34, 40]",,meco_para_12
Unicamente_0,309.0,4,"[20, 58, 80, 96]",,meco_para_12
al_1,173.0,1,[24],,meco_para_12
duefio_0,nan,0,[],,meco_para_12
de_5,nan,0,[],,meco_para_12
un_1,nan,0,[],,meco_para_12
vehiculo_2,408.0,2,"[28, 113]",,meco_para_12
dentro_0,382.0,3,"[67, 112, 114]",,meco_para_12
de_6,nan,0,[],,meco_para_12
la__0,370.0,3,"[71, 115, 116]",,meco_para_12
regidn_0,nan,0,[],,meco_para_12
del_0,272.0,2,"[9, 30]",,meco_para_12
registro_1,820.0,7,"[31, 32, 56, 75, 76, 102, 118]",,meco_para_12
del_1,nan,0,[],,meco_para_12
vehiculo._3,201.0,2,"[36, 126]",,meco_para_12
En_0,nan,0,[],,meco_para_12
algunos_0,585.0,5,"[21, 43, 48, 79, 94]",,meco_para_12
"paises,_1",208.0,2,"[22, 153]",,meco_para_12
el_2,nan,0,[],,meco_para_12
identificador_1,726.0,2,"[82, 129]",,meco_para_12
es_2,162.0,2,"[81, 83]",,meco_para_12
Unico_0,nan,0,[],,meco_para_12
en_1,nan,0,[],,meco_para_12
todo_0,140.0,1,[70],,meco_para_12
el_3,nan,0,[],,meco_para_12
"pais,_0",569.0,4,"[7, 74, 87, 159]",,meco_para_12
mientras_0,167.0,2,"[106, 119]",,meco_para_12
"que,_1",1432.0,3,"[77, 88, 132]",,meco_para_12
en_2,134.0,2,"[98, 133]",,meco_para_12
"otros,_1",203.0,1,[57],,meco_para_12
es_3,818.0,3,"[78, 95, 109]",,meco_para_12
Unico_1,374.0,2,"[110, 111]",,meco_para_12
dentro_1,nan,0,[],meco_para_12_qa_0 ,meco_para_12
de_7,nan,0,[],meco_para_12_qa_0 ,meco_para_12
un_2,nan,0,[],meco_para_12_qa_0 ,meco_para_12
estado_0,478.0,5,"[29, 84, 127, 130, 172]",meco_para_12_qa_0 ,meco_para_12
o_3,447.0,2,"[68, 192]",meco_para_12_qa_0 ,meco_para_12
provincia._0,924.0,7,"[0, 66, 69, 72, 131, 158, 193]",meco_para_12_qa_0 ,meco_para_12
Francia_0,209.0,1,[86],meco_para_12_qa_0 ,meco_para_12
fue_0,373.0,2,"[105, 176]",meco_para_12_qa_0 ,meco_para_12
el_4,167.0,1,[4],meco_para_12_qa_0 ,meco_para_12
primer_0,570.0,5,"[89, 120, 121, 160, 161]",meco_para_12_qa_0 ,meco_para_12
pais_1,73.0,1,[162],meco_para_12_qa_0 ,meco_para_12
en_3,68.0,1,[134],meco_para_12_qa_0 ,meco_para_12
 introducir_0,205.0,3,"[108, 125, 137]",meco_para_12_qa_0 ,meco_para_12
la_1,nan,0,[],meco_para_12_qa_0 ,meco_para_12
"patente,_1",nan,0,[],meco_para_12_qa_0 ,meco_para_12
a_0,nan,0,[],meco_para_12_qa_0 ,meco_para_12
fines_0,269.0,3,"[128, 171, 173]",meco_para_12_qa_0 ,meco_para_12
del_2,340.0,3,"[100, 157, 174]",meco_para_12_qa_0 ,meco_para_12
siglo_0,265.0,1,[73],meco_para_12_qa_0 ,meco_para_12
diecinueve._0,140.0,1,[85],meco_para_12_qa_0 ,meco_para_12
Las_0,72.0,1,[184],meco_para_12_qa_0 ,meco_para_12
patentes_1,343.0,3,"[5, 6, 177]",meco_para_12_qa_0 ,meco_para_12
de_8,nan,0,[],meco_para_12_qa_0 ,meco_para_12
 principios_0,408.0,3,"[90, 122, 123]",meco_para_12_qa_0 ,meco_para_12
de_9,409.0,4,"[64, 99, 124, 200]",meco_para_12_qa_0 ,meco_para_12
siglo_1,242.0,3,"[63, 92, 136]",meco_para_12_qa_0 ,meco_para_12
veinte_0,nan,0,[],meco_para_12_qa_0 ,meco_para_12
variaban_0,nan,0,[],,meco_para_12
en_4,nan,0,[],,meco_para_12
tamafio_0,nan,0,[],,meco_para_12
y_1,69.0,1,[175],,meco_para_12
forma_0,239.0,1,[204],,meco_para_12
de_10,nan,0,[],,meco_para_12
una_2,210.0,2,"[185, 186]",,meco_para_12
