word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
A_0,nan,0,[],,meco_para_12
vehicle_0,nan,0,[],,meco_para_12
registration_0,nan,0,[],,meco_para_12
plate_0,nan,0,[],,meco_para_12
is_0,nan,0,[],,meco_para_12
a_1,nan,0,[],,meco_para_12
metal_0,nan,0,[],,meco_para_12
or_0,nan,0,[],,meco_para_12
plastic_0,nan,0,[],,meco_para_12
plate_1,nan,0,[],,meco_para_12
attached_0,nan,0,[],,meco_para_12
to_0,nan,0,[],,meco_para_12
a_2,nan,0,[],,meco_para_12
vehicle_1,nan,0,[],,meco_para_12
for_0,nan,0,[],,meco_para_12
officialidentification_0,nan,0,[],,meco_para_12
purposes._0,nan,0,[],,meco_para_12
All_0,nan,0,[],,meco_para_12
countries_0,nan,0,[],,meco_para_12
require_0,nan,0,[],,meco_para_12
registration_1,nan,0,[],,meco_para_12
plates_0,nan,0,[],,meco_para_12
for_1,nan,0,[],,meco_para_12
road_0,nan,0,[],,meco_para_12
vehicles_0,nan,0,[],,meco_para_12
such_0,nan,0,[],,meco_para_12
as_0,nan,0,[],,meco_para_12
"cars,_0",nan,0,[],,meco_para_12
"trucks,and_0",76.0,1,[5],,meco_para_12
motorcycles._0,54.0,1,[9],,meco_para_12
Whether_0,nan,0,[],,meco_para_12
they_0,nan,0,[],,meco_para_12
are_0,nan,0,[],,meco_para_12
required_0,nan,0,[],,meco_para_12
for_2,nan,0,[],,meco_para_12
other_0,nan,0,[],,meco_para_12
"vehicles,_1",nan,0,[],,meco_para_12
such_1,nan,0,[],,meco_para_12
as__0,nan,0,[],,meco_para_12
"bicycles,_0",nan,0,[],,meco_para_12
"boats,_0",nan,0,[],meco_para_12_qa_2 ,meco_para_12
or_1,nan,0,[],meco_para_12_qa_2 ,meco_para_12
"tractors,_0",nan,0,[],meco_para_12_qa_2 ,meco_para_12
may_0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
vary_0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
by_0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
jurisdiction._0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
The_0,nan,0,[],,meco_para_12
registration_2,nan,0,[],,meco_para_12
identifier_0,nan,0,[],,meco_para_12
is_1,nan,0,[],,meco_para_12
a_3,nan,0,[],,meco_para_12
series_0,51.0,1,[8],meco_para_12_qa_3 ,meco_para_12
of_0,127.0,1,[6],meco_para_12_qa_3 ,meco_para_12
letters_0,73.0,1,[58],meco_para_12_qa_3 ,meco_para_12
and_0,nan,0,[],meco_para_12_qa_3 ,meco_para_12
digits_0,53.0,1,[11],meco_para_12_qa_3 ,meco_para_12
that_0,nan,0,[],,meco_para_12
uniquely_0,nan,0,[],,meco_para_12
identifies_0,nan,0,[],,meco_para_12
the_1,nan,0,[],,meco_para_12
vehicle_2,nan,0,[],,meco_para_12
owner_0,nan,0,[],,meco_para_12
within_0,nan,0,[],,meco_para_12
the_2,nan,0,[],,meco_para_12
issuing_0,79.0,1,[4],,meco_para_12
region's_0,77.0,1,[57],,meco_para_12
vehicle_3,63.0,1,[3],,meco_para_12
register._0,nan,0,[],,meco_para_12
In_0,nan,0,[],,meco_para_12
some_0,nan,0,[],,meco_para_12
"countries,_1",nan,0,[],,meco_para_12
the_3,nan,0,[],,meco_para_12
identifier_1,nan,0,[],,meco_para_12
is_2,nan,0,[],,meco_para_12
unique_0,nan,0,[],,meco_para_12
within_1,113.0,1,[45],,meco_para_12
the_4,nan,0,[],,meco_para_12
entire_0,nan,0,[],,meco_para_12
"country,_0",70.0,1,[56],,meco_para_12
while_0,62.0,1,[12],,meco_para_12
in_1,nan,0,[],,meco_para_12
others_0,nan,0,[],,meco_para_12
it_0,nan,0,[],,meco_para_12
is_3,nan,0,[],,meco_para_12
unique_1,nan,0,[],,meco_para_12
within_2,nan,0,[],,meco_para_12
a_4,nan,0,[],,meco_para_12
state_0,nan,0,[],,meco_para_12
or_2,nan,0,[],,meco_para_12
province._0,nan,0,[],,meco_para_12
France_0,nan,0,[],meco_para_12_qa_0 ,meco_para_12
was_0,68.0,1,[7],meco_para_12_qa_0 ,meco_para_12
the_5,nan,0,[],meco_para_12_qa_0 ,meco_para_12
first_0,82.0,1,[27],meco_para_12_qa_0 ,meco_para_12
country_1,nan,0,[],meco_para_12_qa_0 ,meco_para_12
to_1,nan,0,[],meco_para_12_qa_0 ,meco_para_12
introduce_0,nan,0,[],meco_para_12_qa_0 ,meco_para_12
the_6,nan,0,[],,meco_para_12
registration_3,nan,0,[],,meco_para_12
"plate,_2",nan,0,[],,meco_para_12
in_2,nan,0,[],,meco_para_12
the_7,nan,0,[],,meco_para_12
late_0,nan,0,[],,meco_para_12
nineteenth_0,88.0,1,[44],,meco_para_12
century._0,65.0,1,[46],,meco_para_12
Early_0,nan,0,[],,meco_para_12
twentieth_0,56.0,1,[55],,meco_para_12
century_1,345.0,3,"[1, 2, 69]",,meco_para_12
plates_1,392.0,3,"[16, 59, 68]",,meco_para_12
varied_0,nan,0,[],,meco_para_12
in_3,nan,0,[],,meco_para_12
size_0,nan,0,[],,meco_para_12
and_1,nan,0,[],,meco_para_12
shape_0,nan,0,[],,meco_para_12
from_0,nan,0,[],,meco_para_12
one_0,nan,0,[],,meco_para_12
jurisdiction_1,nan,0,[],,meco_para_12
to_2,nan,0,[],,meco_para_12
the_8,68.0,1,[51],,meco_para_12
"next,_0",63.0,1,[54],,meco_para_12
such_2,50.0,1,[23],,meco_para_12
that_1,88.0,1,[62],,meco_para_12
if_0,309.0,4,"[15, 19, 20, 60]",,meco_para_12
a_5,134.0,2,"[14, 47]",,meco_para_12
person_0,343.0,3,"[18, 61, 64]",,meco_para_12
"moved,_0",162.0,1,[65],,meco_para_12
new_0,nan,0,[],,meco_para_12
holes_0,nan,0,[],,meco_para_12
would_0,nan,0,[],,meco_para_12
need_0,nan,0,[],,meco_para_12
to_3,nan,0,[],,meco_para_12
be_0,nan,0,[],,meco_para_12
drilled_0,nan,0,[],,meco_para_12
into_0,nan,0,[],,meco_para_12
the_9,nan,0,[],,meco_para_12
automobile_0,250.0,3,"[26, 53, 70]",,meco_para_12
to_4,90.0,1,[21],,meco_para_12
support_0,138.0,1,[67],,meco_para_12
the_10,131.0,3,"[0, 30, 34]",,meco_para_12
new_1,nan,0,[],,meco_para_12
plate._3,65.0,1,[39],,meco_para_12
