word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
The_0,nan,0,[],,meco_para_11
International_0,1307.0,5,"[20, 21, 62, 64, 69]",,meco_para_11
Union_0,1781.0,3,"[40, 41, 68]",,meco_para_11
for_0,155.0,1,[66],,meco_para_11
Conservation_0,249.0,1,[77],,meco_para_11
of_0,nan,0,[],,meco_para_11
Nature_0,236.0,2,"[129, 173]",,meco_para_11
is_0,85.0,1,[174],,meco_para_11
an__0,nan,0,[],meco_para_11_qa_0 ,meco_para_11
international_1,nan,0,[],meco_para_11_qa_0 ,meco_para_11
organization_0,nan,0,[],meco_para_11_qa_0 ,meco_para_11
working_0,281.0,3,"[63, 138, 245]",,meco_para_11
in_0,360.0,2,"[17, 39]",,meco_para_11
the_1,230.0,1,[19],,meco_para_11
field_0,159.0,2,"[22, 25]",,meco_para_11
of_1,580.0,1,[141],,meco_para_11
nature_1,630.0,2,"[37, 116]",,meco_para_11
conservation_1,763.0,4,"[4, 26, 36, 79]",,meco_para_11
and_0,257.0,4,"[2, 156, 172, 325]",,meco_para_11
the_2,nan,0,[],,meco_para_11
sustainable_0,281.0,3,"[97, 99, 175]",,meco_para_11
use_0,nan,0,[],,meco_para_11
of_2,nan,0,[],,meco_para_11
natural_0,nan,0,[],,meco_para_11
resources._0,578.0,6,"[106, 107, 197, 204, 244, 246]",,meco_para_11
It_0,461.0,3,"[9, 13, 16]",,meco_para_11
is_1,nan,0,[],,meco_para_11
involved_0,360.0,4,"[24, 38, 196, 213]",,meco_para_11
in_1,648.0,2,"[142, 280]",,meco_para_11
data_0,257.0,2,"[5, 281]",,meco_para_11
gathering_0,134.0,2,"[184, 324]",,meco_para_11
and_1,570.0,3,"[126, 185, 218]",,meco_para_11
"analysis,_0",58.0,1,[100],,meco_para_11
"research,_0",909.0,4,"[94, 95, 96, 155]",,meco_para_11
field_1,nan,0,[],,meco_para_11
"projects,_0",nan,0,[],,meco_para_11
"advocacy,_0",728.0,5,"[103, 158, 199, 203, 243]",,meco_para_11
and_2,107.0,2,"[102, 205]",,meco_para_11
education._0,727.0,4,"[42, 140, 164, 165]",,meco_para_11
Its_0,131.0,2,"[6, 143]",,meco_para_11
mission_0,977.0,10,"[101, 112, 113, 114, 115, 145, 146, 215, 216, 282]",,meco_para_11
is_2,nan,0,[],,meco_para_11
to_0,205.0,3,"[147, 170, 217]",,meco_para_11
"‘influence,_0",1335.0,8,"[125, 127, 171, 186, 187, 194, 219, 294]",,meco_para_11
encourage_0,484.0,4,"[176, 188, 189, 193]",,meco_para_11
and_3,105.0,1,[190],,meco_para_11
assist_0,329.0,1,[191],,meco_para_11
societies_0,94.0,1,[192],,meco_para_11
throughout_0,783.0,7,"[8, 108, 161, 305, 334, 512, 513]",meco_para_11_qa_2 ,meco_para_11
the_3,114.0,2,"[12, 242]",meco_para_11_qa_2 ,meco_para_11
world_0,413.0,4,"[10, 212, 256, 279]",meco_para_11_qa_2 ,meco_para_11
to_1,130.0,2,"[210, 304]",meco_para_11_qa_2 ,meco_para_11
conserve_0,409.0,5,"[144, 166, 214, 288, 344]",meco_para_11_qa_2 ,meco_para_11
nature_2,519.0,5,"[169, 183, 323, 345, 346]",meco_para_11_qa_2 ,meco_para_11
and_4,132.0,2,"[28, 80]",meco_para_11_qa_2 ,meco_para_11
to_2,162.0,2,"[29, 295]",meco_para_11_qa_2 ,meco_para_11
ensure_0,307.0,3,"[93, 220, 226]",meco_para_11_qa_2 ,meco_para_11
that_0,115.0,1,[302],meco_para_11_qa_2 ,meco_para_11
any_0,735.0,3,"[153, 300, 301]",meco_para_11_qa_2 ,meco_para_11
use_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
of_3,nan,0,[],meco_para_11_qa_2 ,meco_para_11
natural_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
resources_1,566.0,6,"[162, 200, 202, 413, 414, 514]",meco_para_11_qa_2 ,meco_para_11
is_3,329.0,3,"[163, 249, 398]",meco_para_11_qa_2 ,meco_para_11
equitable_0,1647.0,8,"[109, 110, 206, 254, 255, 278, 339, 397]",meco_para_11_qa_2 ,meco_para_11
and_5,188.0,3,"[111, 241, 396]",meco_para_11_qa_2 ,meco_para_11
ecologically_0,665.0,4,"[167, 240, 283, 289]",meco_para_11_qa_2 ,meco_para_11
sustainable’._0,969.0,8,"[30, 148, 149, 225, 293, 314, 315, 322]",meco_para_11_qa_2 ,meco_para_11
Over_0,140.0,2,"[124, 150]",meco_para_11_qa_2 ,meco_para_11
the_4,221.0,2,"[227, 371]",meco_para_11_qa_2 ,meco_para_11
past_0,382.0,2,"[299, 329]",meco_para_11_qa_2 ,meco_para_11
"decades,_0",204.0,1,[239],meco_para_11_qa_2 ,meco_para_11
the_5,nan,0,[],meco_para_11_qa_2 ,meco_para_11
organization_1,1332.0,6,"[7, 201, 248, 250, 277, 335]",,meco_para_11
has_0,630.0,2,"[11, 415]",,meco_para_11
widened_0,369.0,4,"[207, 285, 286, 332]",,meco_para_11
its_1,248.0,3,"[258, 284, 440]",,meco_para_11
focus_0,444.0,4,"[313, 343, 426, 441]",,meco_para_11
beyond_0,1268.0,7,"[33, 290, 292, 355, 369, 428, 429]",,meco_para_11
conservation_2,1350.0,8,"[151, 222, 223, 224, 296, 316, 331, 370]",,meco_para_11
ecology_0,532.0,4,"[298, 330, 379, 380]",,meco_para_11
and_6,552.0,4,"[177, 234, 238, 376]",,meco_para_11
now_0,76.0,1,[372],,meco_para_11
incorporates_0,nan,0,[],,meco_para_11
issues_0,298.0,4,"[59, 134, 336, 405]",,meco_para_11
related_0,862.0,4,"[276, 338, 423, 460]",,meco_para_11
to_3,431.0,1,[263],,meco_para_11
sustainable_1,286.0,2,"[208, 259]",,meco_para_11
development_0,1186.0,7,"[118, 291, 395, 425, 427, 442, 450]",,meco_para_11
in_2,400.0,3,"[321, 394, 475]",,meco_para_11
its_2,550.0,3,"[356, 453, 476]",,meco_para_11
projects._1,1135.0,8,"[86, 297, 347, 454, 455, 477, 502, 504]",,meco_para_11
Unlike_0,131.0,2,"[326, 381]",,meco_para_11
many_0,441.0,2,"[92, 375]",,meco_para_11
other_0,nan,0,[],,meco_para_11
international_2,1316.0,7,"[251, 253, 307, 337, 406, 492, 493]",,meco_para_11
environmental_0,1976.0,16,"[43, 58, 260, 261, 262, 265, 274, 275, 311, 312, 368, 424, 471, 496, 519, 541]",,meco_para_11
"organizations,_0",1096.0,10,"[399, 416, 430, 431, 432, 439, 451, 472, 473, 474]",,meco_para_11
it_1,455.0,5,"[31, 32, 49, 57, 452]",,meco_para_11
does_0,578.0,5,"[50, 51, 354, 542, 567]",,meco_para_11
not_0,265.0,1,[56],,meco_para_11
aim_0,542.0,5,"[81, 87, 357, 393, 478]",,meco_para_11
to_4,232.0,4,"[123, 358, 359, 479]",,meco_para_11
mobilize_0,928.0,11,"[89, 90, 91, 233, 237, 327, 360, 378, 382, 385, 543]",,meco_para_11
the_6,220.0,1,[383],,meco_para_11
public_0,nan,0,[],,meco_para_11
in_3,nan,0,[],,meco_para_11
support_0,784.0,5,"[252, 309, 462, 490, 539]",,meco_para_11
of_4,238.0,2,"[310, 540]",,meco_para_11
nature_3,526.0,4,"[404, 421, 489, 494]",,meco_para_11
conservation._3,1412.0,8,"[273, 367, 449, 459, 488, 495, 518, 520]",,meco_para_11
"Instead,_0",505.0,3,"[48, 54, 527]",,meco_para_11
the_7,50.0,1,[366],,meco_para_11
organization_2,654.0,8,"[1, 119, 317, 353, 487, 505, 530, 531]",,meco_para_11
tries_0,409.0,4,"[386, 387, 392, 573]",,meco_para_11
to_5,540.0,4,"[228, 235, 236, 480]",,meco_para_11
influence_0,986.0,3,"[361, 456, 486]",,meco_para_11
the_8,346.0,1,[374],,meco_para_11
actions_0,246.0,3,"[411, 515, 538]",,meco_para_11
of_5,nan,0,[],,meco_para_11
"governments,_0",421.0,5,"[267, 420, 463, 469, 517]",,meco_para_11
business_0,75.0,1,[458],,meco_para_11
and_7,139.0,1,[53],,meco_para_11
other_1,891.0,4,"[47, 55, 271, 528]",,meco_para_11
stakeholders_0,684.0,8,"[181, 348, 352, 365, 506, 507, 533, 569]",,meco_para_11
by_0,411.0,5,"[120, 122, 388, 572, 574]",,meco_para_11
providing_0,1079.0,6,"[178, 232, 328, 457, 532, 544]",,meco_para_11
information_0,177.0,2,"[373, 579]",,meco_para_11
and_8,nan,0,[],,meco_para_11
"advice,_0",159.0,2,"[516, 537]",,meco_para_11
and_9,nan,0,[],,meco_para_11
through_0,55.0,1,[44],,meco_para_11
building_0,1117.0,4,"[403, 535, 564, 612]",,meco_para_11
partnerships._0,363.0,4,"[511, 526, 534, 566]",,meco_para_11
The_9,163.0,3,"[131, 349, 443]",,meco_para_11
organization_3,1184.0,10,"[84, 121, 179, 501, 508, 570, 571, 575, 603, 604]",,meco_para_11
is_4,456.0,5,"[362, 364, 391, 481, 485]",,meco_para_11
best_0,160.0,2,"[229, 363]",,meco_para_11
known_0,144.0,1,[578],,meco_para_11
to_6,nan,0,[],,meco_para_11
the_10,nan,0,[],,meco_para_11
wider_0,nan,0,[],,meco_para_11
public_1,51.0,1,[407],,meco_para_11
for_1,250.0,2,"[268, 593]",,meco_para_11
compiling_0,414.0,5,"[45, 448, 468, 560, 592]",meco_para_11_qa_3 ,meco_para_11
