word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
Sarap_0,nan,0,[],,meco_para_7
"tadimi,_0",nan,0,[],,meco_para_7
sarabin_0,nan,0,[],,meco_para_7
 duyumsal_0,nan,0,[],,meco_para_7
olarak_0,nan,0,[],,meco_para_7
incelenmesi_0,nan,0,[],,meco_para_7
ve_0,nan,0,[],,meco_para_7
degerlendirilmesidir._0,nan,0,[],,meco_para_7
Sarap_1,nan,0,[],,meco_para_7
tadim_0,nan,0,[],,meco_para_7
pratigi_0,nan,0,[],,meco_para_7
sarap_2,nan,0,[],,meco_para_7
Uretimi_0,nan,0,[],,meco_para_7
kadar_0,nan,0,[],,meco_para_7
"antikken,_0",nan,0,[],,meco_para_7
daha_0,nan,0,[],,meco_para_7
bicimsel_0,nan,0,[],,meco_para_7
bir_0,nan,0,[],,meco_para_7
metodoloji_0,nan,0,[],,meco_para_7
orta_0,nan,0,[],,meco_para_7
 caglarin_0,nan,0,[],,meco_para_7
sonlarindan_0,nan,0,[],,meco_para_7
 glnUmUuze_0,239.0,3,"[3, 4, 5]",,meco_para_7
yavasca__0,135.0,1,[6],,meco_para_7
olusmaktadir._0,nan,0,[],,meco_para_7
"Modern,_0",nan,0,[],,meco_para_7
profesyonel_0,nan,0,[],,meco_para_7
sarap_3,nan,0,[],,meco_para_7
—_0,nan,0,[],,meco_para_7
tadimcilari_0,nan,0,[],,meco_para_7
sarabin_1,nan,0,[],meco_para_7_qa_1 ,meco_para_7
algilanan_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
lezzet_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
" cesitlerini,_0",108.0,1,[7],meco_para_7_qa_1 ,meco_para_7
aromasini_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
ve_1,72.0,1,[15],meco_para_7_qa_1 ,meco_para_7
 genel__0,64.0,1,[16],meco_para_7_qa_1 ,meco_para_7
karakteristigini_0,64.0,1,[24],meco_para_7_qa_1 ,meco_para_7
tarif_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
etmek_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
icin_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
kullanilan_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
stirekli_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
olarak_1,nan,0,[],meco_para_7_qa_1 ,meco_para_7
gelisen_0,62.0,1,[8],meco_para_7_qa_1 ,meco_para_7
6zellesmis_—_0,136.0,1,[33],meco_para_7_qa_1 ,meco_para_7
terminolojiyi_0,72.0,1,[17],meco_para_7_qa_1 ,meco_para_7
kullanirlar._0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
Son_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
yillarda_0,104.0,1,[46],meco_para_7_qa_1 ,meco_para_7
hem_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
uzmanlarda_0,nan,0,[],meco_para_7_qa_0 ,meco_para_7
hem_1,nan,0,[],meco_para_7_qa_0 ,meco_para_7
de__0,nan,0,[],meco_para_7_qa_0 ,meco_para_7
tiketicilerde_0,202.0,1,[32],meco_para_7_qa_0 ,meco_para_7
sarap_4,nan,0,[],meco_para_7_qa_0 ,meco_para_7
tadimi__0,65.0,1,[40],meco_para_7_qa_0 ,meco_para_7
guvenilirligini_0,nan,0,[],meco_para_7_qa_0 ,meco_para_7
zorlayan_0,790.0,4,"[23, 43, 44, 83]",meco_para_7_qa_0 ,meco_para_7
 sonuclar_0,127.0,2,"[45, 84]",,meco_para_7
 ortaya_0,nan,0,[],,meco_para_7
ciktl._0,nan,0,[],,meco_para_7
"Ornegin,_0",nan,0,[],,meco_para_7
arastirmalar_0,nan,0,[],,meco_para_7
insanlarin_0,100.0,1,[34],,meco_para_7
daha_1,69.0,1,[14],,meco_para_7
pahali_0,nan,0,[],,meco_para_7
sarabin_2,64.0,1,[65],,meco_para_7
daha_2,579.0,5,"[18, 20, 21, 42, 80]",,meco_para_7
ucuz_0,446.0,4,"[22, 104, 105, 132]",,meco_para_7
saraba__0,nan,0,[],,meco_para_7
gore_0,nan,0,[],,meco_para_7
daha_3,201.0,1,[25],,meco_para_7
fazla_0,nan,0,[],,meco_para_7
 arzulanan__0,nan,0,[],,meco_para_7
karakteristige_0,346.0,2,"[30, 31]",,meco_para_7
sahip_0,239.0,2,"[72, 73]",,meco_para_7
olmasini_0,212.0,2,"[2, 74]",,meco_para_7
beklediklerini_0,1669.0,8,"[19, 41, 63, 64, 79, 101, 102, 131]",,meco_para_7
gostermistir:_0,374.0,4,"[0, 82, 117, 133]",,meco_para_7
|_0,nan,0,[],,meco_para_7
Tadimcilar_0,nan,0,[],,meco_para_7
verilen_0,nan,0,[],,meco_para_7
 sarabin_0,134.0,2,"[26, 88]",,meco_para_7
gercek_0,69.0,1,[89],,meco_para_7
olmayan’_0,204.0,2,"[68, 90]",,meco_para_7
bir_1,136.0,2,"[39, 91]",,meco_para_7
 sekilde_0,235.0,3,"[35, 38, 71]",,meco_para_7
 pahali_0,197.0,2,"[75, 97]",,meco_para_7
oldugu_0,343.0,2,"[78, 130]",,meco_para_7
"soylendiginde,_0",878.0,4,"[81, 103, 116, 166]",,meco_para_7
neredeyse_0,nan,0,[],,meco_para_7
her_0,nan,0,[],,meco_para_7
zaman_0,nan,0,[],,meco_para_7
ayni_0,137.0,2,"[27, 87]",,meco_para_7
sarap_5,176.0,1,[67],,meco_para_7
onlara__0,nan,0,[],,meco_para_7
ucuz_1,234.0,3,"[29, 69, 85]",,meco_para_7
oldugu_sdylendiginden_0,1548.0,13,"[12, 13, 51, 53, 60, 61, 62, 70, 76, 92, 93, 95, 96]",,meco_para_7
daha__0,410.0,2,"[100, 114]",,meco_para_7
lezzetli_0,273.0,2,"[165, 167]",,meco_para_7
oldugunu_0,nan,0,[],,meco_para_7
belirttiler._0,nan,0,[],,meco_para_7
Baska_0,171.0,2,"[47, 66]",,meco_para_7
calismalar_0,72.0,1,[48],,meco_para_7
gosteriyor_0,72.0,1,[49],,meco_para_7
ki_0,203.0,3,"[28, 50, 109]",,meco_para_7
tadimcilarin”_0,96.0,1,[9],,meco_para_7
kararlari_0,277.0,2,"[94, 111]",,meco_para_7
cografi_0,636.0,4,"[77, 99, 115, 195]",,meco_para_7
"kéken,_0",67.0,1,[129],,meco_para_7
itibar_0,407.0,1,[141],,meco_para_7
veya_0,nan,0,[],,meco_para_7
diger_0,nan,0,[],,meco_para_7
etkenlerin_0,103.0,1,[86],meco_para_7_qa_2 ,meco_para_7
 bilinmesiyle_0,359.0,4,"[106, 108, 118, 238]",meco_para_7_qa_2 ,meco_para_7
etki_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
=_0,64.0,1,[153],meco_para_7_qa_2 ,meco_para_7
altinda___0,64.0,1,[153],meco_para_7_qa_2 ,meco_para_7
kalabiliyor._0,924.0,7,"[10, 11, 54, 124, 136, 246, 247]",meco_para_7_qa_2 ,meco_para_7
Objektif_0,892.0,6,"[52, 55, 125, 126, 135, 193]",meco_para_7_qa_2 ,meco_para_7
sarap_6,951.0,5,"[58, 112, 127, 194, 196]",meco_para_7_qa_2 ,meco_para_7
tadimi_1,1247.0,5,"[128, 151, 181, 197, 198]",meco_para_7_qa_2 ,meco_para_7
bu_0,168.0,1,[152],meco_para_7_qa_2 ,meco_para_7
yuzen_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
—_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
sarabin_3,nan,0,[],meco_para_7_qa_2 ,meco_para_7
kor_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
tadimini_0,302.0,2,"[223, 224]",meco_para_7_qa_2 ,meco_para_7
gerektirir-_0,584.0,5,"[107, 142, 143, 225, 237]",meco_para_7_qa_2 ,meco_para_7
bu_1,403.0,2,"[144, 154]",meco_para_7_qa_2 ,meco_para_7
 tadimcinin§_0,924.0,8,"[122, 123, 134, 145, 153, 155, 158, 217]",meco_para_7_qa_2 ,meco_para_7
sarabin_4,71.0,1,[146],meco_para_7_qa_2 ,meco_para_7
etiketini_0,442.0,5,"[56, 57, 137, 148, 174]",meco_para_7_qa_2 ,meco_para_7
veya_1,753.0,2,"[138, 139]",meco_para_7_qa_2 ,meco_para_7
 sisenin_0,886.0,6,"[140, 164, 180, 199, 211, 212]",meco_para_7_qa_2 ,meco_para_7
—_2,nan,0,[],meco_para_7_qa_2 ,meco_para_7
seklini_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
gormemesidir._0,169.0,1,[200],meco_para_7_qa_3 ,meco_para_7
Kor_1,506.0,2,"[119, 213]",meco_para_7_qa_3 ,meco_para_7
