word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
The_0,nan,0,[],,meco_para_11
International_0,nan,0,[],,meco_para_11
Union_0,nan,0,[],,meco_para_11
for_0,nan,0,[],,meco_para_11
Conservation_0,nan,0,[],,meco_para_11
of_0,nan,0,[],,meco_para_11
Nature_0,nan,0,[],,meco_para_11
is_0,nan,0,[],,meco_para_11
an__0,nan,0,[],meco_para_11_qa_0 ,meco_para_11
international_1,nan,0,[],meco_para_11_qa_0 ,meco_para_11
organization_0,nan,0,[],meco_para_11_qa_0 ,meco_para_11
working_0,nan,0,[],,meco_para_11
in_0,nan,0,[],,meco_para_11
the_1,nan,0,[],,meco_para_11
field_0,nan,0,[],,meco_para_11
of_1,nan,0,[],,meco_para_11
nature_1,nan,0,[],,meco_para_11
conservation_1,nan,0,[],,meco_para_11
and_0,nan,0,[],,meco_para_11
the_2,nan,0,[],,meco_para_11
sustainable_0,nan,0,[],,meco_para_11
use_0,nan,0,[],,meco_para_11
of_2,nan,0,[],,meco_para_11
natural_0,nan,0,[],,meco_para_11
resources._0,nan,0,[],,meco_para_11
It_0,nan,0,[],,meco_para_11
is_1,nan,0,[],,meco_para_11
involved_0,nan,0,[],,meco_para_11
in_1,nan,0,[],,meco_para_11
data_0,nan,0,[],,meco_para_11
gathering_0,61.0,1,[205],,meco_para_11
and_1,nan,0,[],,meco_para_11
"analysis,_0",nan,0,[],,meco_para_11
"research,_0",nan,0,[],,meco_para_11
field_1,nan,0,[],,meco_para_11
"projects,_0",nan,0,[],,meco_para_11
"advocacy,_0",nan,0,[],,meco_para_11
and_2,nan,0,[],,meco_para_11
education._0,nan,0,[],,meco_para_11
Its_0,354.0,2,"[16, 204]",,meco_para_11
mission_0,50.0,1,[121],,meco_para_11
is_2,nan,0,[],,meco_para_11
to_0,118.0,2,"[122, 206]",,meco_para_11
"‘influence,_0",nan,0,[],,meco_para_11
encourage_0,nan,0,[],,meco_para_11
and_3,nan,0,[],,meco_para_11
assist_0,nan,0,[],,meco_para_11
societies_0,nan,0,[],,meco_para_11
throughout_0,165.0,3,"[34, 36, 119]",meco_para_11_qa_2 ,meco_para_11
the_3,162.0,3,"[33, 90, 117]",meco_para_11_qa_2 ,meco_para_11
world_0,150.0,2,"[91, 120]",meco_para_11_qa_2 ,meco_para_11
to_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
conserve_0,658.0,6,"[15, 17, 18, 19, 59, 303]",meco_para_11_qa_2 ,meco_para_11
nature_2,109.0,1,[302],meco_para_11_qa_2 ,meco_para_11
and_4,135.0,1,[331],meco_para_11_qa_2 ,meco_para_11
to_2,nan,0,[],meco_para_11_qa_2 ,meco_para_11
ensure_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
that_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
any_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
use_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
of_3,nan,0,[],meco_para_11_qa_2 ,meco_para_11
natural_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
resources_1,109.0,2,"[88, 89]",meco_para_11_qa_2 ,meco_para_11
is_3,97.0,1,[9],meco_para_11_qa_2 ,meco_para_11
equitable_0,706.0,6,"[10, 20, 21, 141, 161, 184]",meco_para_11_qa_2 ,meco_para_11
and_5,411.0,5,"[14, 162, 202, 304, 305]",meco_para_11_qa_2 ,meco_para_11
ecologically_0,841.0,9,"[92, 93, 96, 142, 262, 301, 306, 307, 308]",meco_para_11_qa_2 ,meco_para_11
sustainable’._0,970.0,10,"[24, 58, 68, 94, 95, 143, 263, 327, 328, 330]",meco_para_11_qa_2 ,meco_para_11
Over_0,210.0,2,"[332, 333]",meco_para_11_qa_2 ,meco_para_11
the_4,99.0,1,[172],meco_para_11_qa_2 ,meco_para_11
past_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
"decades,_0",nan,0,[],meco_para_11_qa_2 ,meco_para_11
the_5,nan,0,[],meco_para_11_qa_2 ,meco_para_11
organization_1,360.0,3,"[37, 185, 186]",,meco_para_11
has_0,163.0,2,"[11, 187]",,meco_para_11
widened_0,449.0,3,"[12, 13, 160]",,meco_para_11
its_1,366.0,5,"[22, 23, 140, 163, 188]",,meco_para_11
focus_0,756.0,6,"[43, 66, 67, 97, 273, 300]",,meco_para_11
beyond_0,1226.0,12,"[32, 44, 45, 46, 74, 139, 147, 189, 201, 261, 264, 309]",,meco_para_11
conservation_2,1847.0,15,"[3, 4, 5, 25, 69, 115, 123, 124, 138, 144, 148, 157, 207, 326, 329]",,meco_para_11
ecology_0,401.0,3,"[128, 173, 334]",,meco_para_11
and_6,202.0,2,"[129, 211]",,meco_para_11
now_0,52.0,1,[245],,meco_para_11
incorporates_0,50.0,1,[246],,meco_para_11
issues_0,nan,0,[],,meco_para_11
related_0,288.0,2,"[38, 237]",,meco_para_11
to_3,52.0,1,[238],,meco_para_11
sustainable_1,655.0,7,"[41, 42, 75, 86, 164, 235, 236]",,meco_para_11
development_0,1824.0,15,"[6, 71, 72, 73, 76, 77, 98, 99, 146, 234, 243, 260, 272, 274, 351]",,meco_para_11
in_2,178.0,3,"[145, 190, 275]",,meco_para_11
its_2,1436.0,7,"[70, 100, 149, 150, 191, 276, 356]",,meco_para_11
projects._1,2102.0,17,"[2, 26, 27, 127, 151, 152, 171, 174, 182, 195, 208, 209, 244, 265, 319, 325, 358]",,meco_para_11
Unlike_0,1121.0,8,"[1, 28, 108, 109, 212, 280, 335, 359]",,meco_para_11
many_0,193.0,1,[130],,meco_para_11
other_0,57.0,1,[137],,meco_para_11
international_2,202.0,1,[39],,meco_para_11
environmental_0,330.0,5,"[40, 63, 64, 65, 239]",,meco_para_11
"organizations,_0",433.0,6,"[85, 165, 240, 242, 299, 350]",,meco_para_11
it_1,nan,0,[],,meco_para_11
does_0,453.0,7,"[48, 233, 259, 271, 310, 311, 355]",,meco_para_11
not_0,1599.0,9,"[49, 101, 125, 192, 215, 222, 312, 318, 357]",,meco_para_11
aim_0,1256.0,8,"[30, 57, 102, 175, 200, 214, 266, 320]",,meco_para_11
to_4,1621.0,9,"[131, 154, 170, 181, 193, 194, 196, 282, 360]",,meco_para_11
mobilize_0,1169.0,10,"[0, 103, 155, 156, 223, 283, 287, 314, 315, 336]",,meco_para_11
the_6,263.0,2,"[105, 110]",,meco_para_11
public_0,213.0,3,"[106, 107, 111]",,meco_para_11
in_3,nan,0,[],,meco_para_11
support_0,nan,0,[],,meco_para_11
of_4,nan,0,[],,meco_para_11
nature_3,nan,0,[],,meco_para_11
conservation._3,212.0,2,"[241, 354]",,meco_para_11
"Instead,_0",59.0,1,[353],,meco_para_11
the_7,61.0,1,[348],,meco_para_11
organization_2,1659.0,12,"[50, 78, 79, 80, 126, 167, 169, 216, 221, 258, 317, 321]",,meco_para_11
tries_0,1983.0,9,"[81, 254, 256, 267, 313, 316, 337, 340, 362]",,meco_para_11
to_5,850.0,9,"[132, 197, 224, 250, 252, 277, 341, 347, 361]",,meco_para_11
influence_0,1489.0,13,"[29, 104, 231, 249, 278, 285, 286, 288, 289, 342, 344, 345, 346]",,meco_para_11
the_8,217.0,2,"[112, 230]",,meco_para_11
actions_0,nan,0,[],,meco_para_11
