word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
en_1,201.0,2,"[401, 638]",,meco_para_12
todo_0,328.0,4,"[400, 549, 619, 628]",,meco_para_12
el_3,nan,0,[],,meco_para_12
"pais,_0",328.0,4,"[194, 195, 487, 662]",,meco_para_12
mientras_0,851.0,9,"[3, 193, 489, 658, 659, 664, 665, 666, 668]",,meco_para_12
"que,_1",130.0,2,"[571, 669]",,meco_para_12
en_2,128.0,2,"[405, 570]",,meco_para_12
"otros,_1",704.0,8,"[406, 407, 410, 411, 414, 426, 676, 680]",,meco_para_12
es_3,143.0,2,"[415, 498]",,meco_para_12
Unico_1,nan,0,[],,meco_para_12
dentro_1,nan,0,[],meco_para_12_qa_0 ,meco_para_12
de_7,243.0,2,"[84, 102]",meco_para_12_qa_0 ,meco_para_12
un_2,370.0,5,"[13, 223, 229, 600, 803]",meco_para_12_qa_0 ,meco_para_12
estado_0,1058.0,15,"[12, 66, 224, 226, 304, 305, 306, 441, 704, 717, 807, 818, 819, 855, 860]",meco_para_12_qa_0 ,meco_para_12
o_3,445.0,6,"[67, 75, 309, 546, 703, 820]",meco_para_12_qa_0 ,meco_para_12
provincia._0,713.0,7,"[33, 219, 395, 429, 547, 622, 821]",meco_para_12_qa_0 ,meco_para_12
Francia_0,nan,0,[],meco_para_12_qa_0 ,meco_para_12
fue_0,371.0,4,"[486, 646, 655, 657]",meco_para_12_qa_0 ,meco_para_12
el_4,98.0,1,[663],meco_para_12_qa_0 ,meco_para_12
primer_0,362.0,6,"[54, 136, 192, 361, 467, 667]",meco_para_12_qa_0 ,meco_para_12
pais_1,254.0,4,"[359, 408, 409, 674]",meco_para_12_qa_0 ,meco_para_12
en_3,230.0,3,"[56, 61, 493]",meco_para_12_qa_0 ,meco_para_12
 introducir_0,1119.0,3,"[259, 425, 531]",meco_para_12_qa_0 ,meco_para_12
la_1,nan,0,[],meco_para_12_qa_0 ,meco_para_12
"patente,_1",358.0,5,"[83, 147, 163, 720, 813]",meco_para_12_qa_0 ,meco_para_12
a_0,123.0,2,"[65, 808]",meco_para_12_qa_0 ,meco_para_12
fines_0,269.0,3,"[64, 103, 846]",meco_para_12_qa_0 ,meco_para_12
del_2,nan,0,[],meco_para_12_qa_0 ,meco_para_12
siglo_0,383.0,4,"[184, 627, 716, 726]",meco_para_12_qa_0 ,meco_para_12
diecinueve._0,878.0,13,"[196, 212, 214, 271, 402, 404, 561, 701, 702, 809, 822, 841, 859]",meco_para_12_qa_0 ,meco_para_12
Las_0,470.0,2,"[270, 753]",meco_para_12_qa_0 ,meco_para_12
patentes_1,1378.0,5,"[256, 490, 565, 631, 842]",meco_para_12_qa_0 ,meco_para_12
de_8,232.0,3,"[362, 518, 660]",meco_para_12_qa_0 ,meco_para_12
 principios_0,567.0,8,"[55, 62, 135, 360, 363, 413, 494, 675]",meco_para_12_qa_0 ,meco_para_12
de_9,184.0,2,"[492, 499]",meco_para_12_qa_0 ,meco_para_12
siglo_1,52.0,1,[516],meco_para_12_qa_0 ,meco_para_12
veinte_0,269.0,3,"[421, 422, 424]",meco_para_12_qa_0 ,meco_para_12
variaban_0,174.0,2,"[709, 730]",,meco_para_12
en_4,633.0,6,"[100, 101, 164, 705, 723, 812]",,meco_para_12
tamafio_0,378.0,5,"[73, 104, 739, 745, 782]",,meco_para_12
y_1,165.0,3,"[440, 626, 748]",,meco_para_12
forma_0,326.0,4,"[108, 199, 725, 750]",,meco_para_12
de_10,266.0,3,"[198, 213, 215]",,meco_para_12
una_2,358.0,4,"[182, 550, 560, 636]",,meco_para_12
 jurisdiccién_0,849.0,12,"[2, 298, 562, 632, 633, 635, 762, 764, 765, 766, 781, 838]",,meco_para_12
a_1,nan,0,[],,meco_para_12
"otra,_0",713.0,9,"[26, 27, 28, 358, 412, 491, 517, 519, 566]",,meco_para_12
de_11,1021.0,1,[257],,meco_para_12
manera_0,1163.0,4,"[258, 496, 514, 780]",,meco_para_12
"que,_2",106.0,1,[515],,meco_para_12
si_0,nan,0,[],,meco_para_12
una_3,nan,0,[],,meco_para_12
persona_0,133.0,2,"[159, 729]",,meco_para_12
se_0,244.0,4,"[105, 727, 744, 749]",,meco_para_12
"mudaba,_0",2262.0,15,"[97, 99, 106, 113, 188, 275, 555, 712, 714, 715, 724, 736, 741, 784, 862]",,meco_para_12
se_1,171.0,1,[811],,meco_para_12
necesitaba_0,1175.0,13,"[183, 206, 210, 211, 216, 511, 551, 564, 755, 802, 834, 835, 840]",,meco_para_12
hacer_0,552.0,7,"[523, 634, 767, 768, 771, 837, 843]",,meco_para_12
nuevos_0,179.0,3,"[32, 297, 763]",,meco_para_12
agujeros_0,370.0,5,"[142, 357, 527, 776, 779]",,meco_para_12
en_5,193.0,3,"[24, 63, 495]",,meco_para_12
el_5,nan,0,[],,meco_para_12
auto_0,57.0,1,[497],,meco_para_12
para_2,71.0,1,[530],,meco_para_12
sostener_0,942.0,8,"[90, 150, 152, 154, 706, 708, 722, 731]",meco_para_12_qa_1 ,meco_para_12
la_2,235.0,3,"[710, 728, 832]",meco_para_12_qa_1 ,meco_para_12
nueva_0,51.0,1,[743],meco_para_12_qa_1 ,meco_para_12
patente._2,1013.0,12,"[98, 112, 114, 115, 200, 202, 276, 553, 713, 735, 742, 856]",meco_para_12_qa_1 ,meco_para_12
La_3,607.0,9,"[109, 110, 187, 204, 625, 740, 756, 823, 824]",meco_para_12_qa_1 ,meco_para_12
 estandarizacibn_0,2212.0,30,"[1, 122, 191, 205, 208, 209, 217, 218, 230, 232, 233, 247, 249, 284, 524, 525, 559, 624, 752, 757, 761, 769, 770, 773, 788, 792, 825, 836, 839, 858]",meco_para_12_qa_1 ,meco_para_12
de_12,563.0,8,"[29, 31, 137, 174, 177, 181, 250, 793]",meco_para_12_qa_1 ,meco_para_12
patentes_2,914.0,7,"[255, 526, 775, 777, 778, 786, 794]",meco_para_12_qa_1 ,meco_para_12
llegs_0,246.0,3,"[134, 143, 810]",meco_para_12_qa_1 ,meco_para_12
a_2,72.0,1,[513],meco_para_12_qa_1 ,meco_para_12
fines_1,nan,0,[],meco_para_12_qa_1 ,meco_para_12
de_13,87.0,1,[799],meco_para_12_qa_1 ,meco_para_12
los_1,nan,0,[],meco_para_12_qa_1 ,meco_para_12
afios_0,415.0,2,"[149, 158]",meco_para_12_qa_1 ,meco_para_12
"cincuenta,_0",380.0,4,"[91, 166, 167, 711]",meco_para_12_qa_1 ,meco_para_12
cuando_0,403.0,5,"[74, 201, 253, 746, 831]",meco_para_12_qa_1 ,meco_para_12
los_2,400.0,5,"[111, 203, 554, 637, 747]",meco_para_12_qa_1 ,meco_para_12
fabricantes_0,959.0,13,"[95, 189, 235, 236, 239, 241, 251, 252, 277, 278, 558, 734, 759]",meco_para_12_qa_1 ,meco_para_12
de_14,505.0,7,"[116, 242, 248, 279, 280, 556, 844]",meco_para_12_qa_1 ,meco_para_12
automdviles_0,905.0,12,"[123, 173, 231, 237, 244, 246, 281, 774, 795, 800, 826, 864]",meco_para_12_qa_1 ,meco_para_12
llegaron_0,238.0,3,"[25, 245, 522]",meco_para_12_qa_1 ,meco_para_12
a_3,nan,0,[],meco_para_12_qa_1 ,meco_para_12
un_3,208.0,3,"[133, 179, 798]",meco_para_12_qa_1 ,meco_para_12
acuerdo_0,50.0,1,[485],meco_para_12_qa_1 ,meco_para_12
con_1,nan,0,[],meco_para_12_qa_1 ,meco_para_12
los_3,107.0,2,"[156, 707]",,meco_para_12
distintos_0,58.0,1,[157],,meco_para_12
gobiernos_0,354.0,4,"[92, 93, 96, 119]",,meco_para_12
y_2,588.0,5,"[118, 120, 168, 254, 830]",,meco_para_12
 organizaciones_0,738.0,10,"[117, 121, 169, 170, 733, 760, 789, 791, 829, 863]",,meco_para_12
internacionales._0,961.0,12,"[0, 30, 124, 129, 138, 141, 243, 282, 787, 801, 827, 845]",,meco_para_12
Entre_0,109.0,2,"[217, 788]",,a_Rhine_0
Bingen_0,236.0,2,"[7, 188]",,a_Rhine_0
y_0,89.0,1,[988],,a_Rhine_0
"Bonn,_0",196.0,3,"[214, 1045, 1046]",,a_Rhine_0
el_0,186.0,3,"[24, 70, 335]",,a_Rhine_0
Rin_0,218.0,4,"[8, 213, 380, 459]",a_Rhine_0_qa_0 a_Rhine_0_qa_4 ,a_Rhine_0
Medio_0,461.0,6,"[3, 369, 375, 440, 624, 785]",a_Rhine_0_qa_0 a_Rhine_0_qa_4 ,a_Rhine_0
fluye_0,217.0,4,"[458, 602, 623, 1016]",,a_Rhine_0
a_0,nan,0,[],,a_Rhine_0
través_0,163.0,1,[1017],,a_Rhine_0
de_0,102.0,2,"[23, 669]",,a_Rhine_0
la_0,nan,0,[],,a_Rhine_0
garganta_0,156.0,1,[473],a_Rhine_0_qa_1 a_Rhine_0_qa_5 ,a_Rhine_0
del_0,118.0,2,"[456, 472]",a_Rhine_0_qa_1 a_Rhine_0_qa_5 ,a_Rhine_0
"Rin,_1",nan,0,[],a_Rhine_0_qa_1 a_Rhine_0_qa_5 ,a_Rhine_0
una_0,57.0,1,[218],,a_Rhine_0
formacién_0,149.0,2,"[189, 789]",,a_Rhine_0
que_0,322.0,4,"[374, 447, 521, 790]",,a_Rhine_0
cred_0,470.0,6,"[6, 71, 449, 793, 972, 974]",,a_Rhine_0
la_1,489.0,8,"[334, 362, 366, 378, 391, 460, 463, 465]",,a_Rhine_0
erosidn._0,698.0,11,"[28, 180, 185, 212, 368, 383, 384, 390, 392, 453, 466]",a_Rhine_0_qa_2 ,a_Rhine_0
La_2,172.0,2,"[389, 626]",,a_Rhine_0
tasa_0,248.0,3,"[181, 604, 697]",,a_Rhine_0
de_1,201.0,3,"[182, 397, 441]",,a_Rhine_0
erosidn_1,301.0,3,"[16, 17, 454]",,a_Rhine_0
iguald_0,260.0,4,"[92, 455, 475, 501]",,a_Rhine_0
el_1,51.0,1,[810],,a_Rhine_0
levantamiento_0,447.0,7,"[178, 520, 563, 576, 583, 686, 754]",,a_Rhine_0
en_0,663.0,7,"[187, 219, 265, 333, 513, 522, 610]",,a_Rhine_0
la__0,409.0,7,"[220, 230, 360, 370, 448, 451, 687]",,a_Rhine_0
"regidn,_0",963.0,12,"[179, 263, 364, 381, 382, 385, 428, 452, 462, 598, 967, 973]",,a_Rhine_0
de_2,175.0,2,"[388, 464]",,a_Rhine_0
tal_0,238.0,4,"[9, 29, 446, 601]",,a_Rhine_0
manera_0,245.0,4,"[184, 299, 476, 989]",,a_Rhine_0
que_1,246.0,3,"[183, 305, 396]",,a_Rhine_0
el_2,178.0,3,"[445, 1026, 1029]",,a_Rhine_0
rio_0,518.0,8,"[15, 307, 308, 503, 504, 512, 663, 813]",,a_Rhine_0
quedd_0,500.0,6,"[468, 498, 502, 511, 667, 812]",,a_Rhine_0
en_1,348.0,5,"[93, 165, 166, 469, 808]",,a_Rhine_0
su__0,nan,0,[],,a_Rhine_0
nivel_0,371.0,4,"[97, 401, 432, 672]",,a_Rhine_0
original_0,759.0,10,"[231, 562, 564, 582, 591, 592, 615, 681, 684, 685]",,a_Rhine_0
mientras_0,1247.0,17,"[61, 233, 266, 331, 425, 426, 482, 483, 484, 514, 516, 529, 611, 679, 689, 755, 986]",,a_Rhine_0
las_0,881.0,12,"[30, 193, 269, 361, 371, 424, 450, 487, 541, 597, 923, 935]",,a_Rhine_0
tierras_0,1096.0,15,"[209, 281, 282, 283, 320, 336, 350, 488, 632, 688, 792, 966, 968, 1049, 1051]",,a_Rhine_0
circundantes_0,1885.0,21,"[33, 34, 35, 39, 210, 302, 318, 319, 386, 429, 438, 535, 600, 606, 620, 621, 627, 637, 650, 652, 960]",,a_Rhine_0
se_0,214.0,4,"[2, 437, 801, 1012]",,a_Rhine_0
elevaban._0,421.0,7,"[0, 1, 170, 304, 505, 661, 662]",,a_Rhine_0
La_3,314.0,3,"[665, 709, 814]",,a_Rhine_0
garganta_1,1514.0,16,"[91, 95, 168, 399, 431, 435, 467, 497, 510, 664, 666, 707, 807, 905, 906, 1030]",,a_Rhine_0
es_0,303.0,5,"[90, 167, 398, 402, 403]",,a_Rhine_0
bastante_0,899.0,11,"[94, 96, 101, 102, 105, 106, 400, 404, 433, 434, 855]",,a_Rhine_0
profunda_0,1331.0,17,"[119, 120, 177, 373, 540, 547, 548, 561, 573, 574, 584, 595, 596, 616, 680, 984, 985]",a_Rhine_0_qa_6 ,a_Rhine_0
y_1,268.0,4,"[172, 544, 575, 747]",a_Rhine_0_qa_6 ,a_Rhine_0
es_1,727.0,9,"[21, 271, 273, 347, 349, 480, 485, 752, 980]",a_Rhine_0_qa_6 ,a_Rhine_0
el_3,722.0,9,"[192, 275, 289, 337, 486, 490, 491, 519, 530]",a_Rhine_0_qa_6 ,a_Rhine_0
tramo_0,1074.0,13,"[62, 118, 235, 270, 272, 288, 534, 538, 636, 956, 969, 970, 971]",a_Rhine_0_qa_6 ,a_Rhine_0
del_1,840.0,13,"[31, 40, 45, 131, 280, 287, 489, 607, 629, 633, 635, 965, 995]",a_Rhine_0_qa_6 ,a_Rhine_0
rio_1,777.0,11,"[32, 38, 44, 68, 495, 628, 958, 961, 962, 994, 1042]",a_Rhine_0_qa_6 ,a_Rhine_0
que_2,919.0,11,"[10, 27, 36, 211, 784, 794, 805, 806, 926, 993, 996]",a_Rhine_0_qa_6 ,a_Rhine_0
se_1,350.0,5,"[262, 642, 643, 655, 925]",a_Rhine_0_qa_6 ,a_Rhine_0
conoce_0,640.0,9,"[72, 200, 226, 255, 310, 647, 916, 1037, 1038]",a_Rhine_0_qa_6 ,a_Rhine_0
por_0,1050.0,11,"[87, 225, 229, 309, 311, 312, 506, 771, 815, 856, 880]",a_Rhine_0_qa_6 ,a_Rhine_0
sus_0,589.0,8,"[88, 313, 408, 412, 436, 507, 816, 853]",a_Rhine_0_qa_6 ,a_Rhine_0
muchos_0,749.0,10,"[164, 227, 228, 508, 710, 854, 876, 1019, 1024, 1031]",a_Rhine_0_qa_6 ,a_Rhine_0
castillos_0,430.0,5,"[86, 405, 673, 819, 892]",a_Rhine_0_qa_6 ,a_Rhine_0
y_2,196.0,2,"[176, 546]",a_Rhine_0_qa_6 ,a_Rhine_0
viftedos._0,1481.0,19,"[20, 122, 134, 342, 344, 345, 346, 518, 528, 545, 549, 558, 559, 560, 566, 585, 587, 739, 981]",a_Rhine_0_qa_6 ,a_Rhine_0
Es_2,730.0,9,"[60, 128, 348, 423, 492, 526, 542, 586, 748]",a_Rhine_0_qa_6 ,a_Rhine_0
Patrimonio_0,2011.0,29,"[74, 132, 191, 236, 238, 239, 252, 276, 279, 284, 290, 324, 330, 338, 479, 493, 525, 532, 613, 746, 872, 922, 937, 938, 939, 955, 977, 978, 983]",a_Rhine_0_qa_6 ,a_Rhine_0
de_3,955.0,13,"[46, 109, 123, 126, 609, 619, 640, 678, 857, 929, 932, 942, 964]",a_Rhine_0_qa_6 ,a_Rhine_0
la_4,579.0,8,"[41, 171, 194, 478, 496, 764, 930, 944]",a_Rhine_0_qa_6 ,a_Rhine_0
Humanidad_0,2607.0,32,"[37, 42, 64, 67, 152, 195, 223, 245, 298, 420, 421, 422, 644, 645, 648, 651, 653, 656, 659, 772, 795, 796, 802, 804, 874, 949, 990, 997, 1006, 1011, 1039, 1040]",a_Rhine_0_qa_6 ,a_Rhine_0
de_4,607.0,8,"[153, 317, 353, 646, 657, 908, 918, 1028]",a_Rhine_0_qa_6 ,a_Rhine_0
la_5,479.0,7,"[14, 199, 224, 411, 660, 894, 1005]",a_Rhine_0_qa_6 ,a_Rhine_0
UNESCO_0,1659.0,21,"[78, 80, 81, 82, 114, 115, 147, 314, 315, 357, 409, 417, 418, 703, 705, 723, 888, 889, 1032, 1035, 1036]",a_Rhine_0_qa_6 ,a_Rhine_0
(2002)_0,710.0,10,"[154, 162, 413, 414, 415, 712, 722, 817, 893, 904]",a_Rhine_0_qa_6 ,a_Rhine_0
y_3,171.0,3,"[83, 107, 879]",a_Rhine_0_qa_6 ,a_Rhine_0
conocido_0,196.0,3,"[711, 818, 1023]",a_Rhine_0_qa_6 ,a_Rhine_0
como_0,820.0,13,"[554, 567, 572, 578, 750, 757, 860, 862, 863, 883, 884, 896, 897]",,a_Rhine_0
el_4,764.0,9,"[135, 141, 341, 555, 577, 740, 751, 841, 882]",a_Rhine_0_qa_3 a_Rhine_0_qa_7 ,a_Rhine_0
Rin_2,394.0,5,"[527, 557, 741, 864, 866]",a_Rhine_0_qa_3 a_Rhine_0_qa_7 ,a_Rhine_0
"Romantico"",_0",1372.0,19,"[58, 59, 130, 139, 140, 142, 143, 144, 278, 325, 608, 612, 738, 742, 745, 867, 868, 871, 976]",a_Rhine_0_qa_3 a_Rhine_0_qa_7 ,a_Rhine_0
con_0,688.0,9,"[76, 124, 202, 253, 291, 765, 945, 946, 954]",,a_Rhine_0
mas_0,469.0,6,"[203, 351, 947, 948, 951, 963]",,a_Rhine_0
de_5,571.0,9,"[43, 66, 242, 294, 773, 919, 950, 1004, 1007]",,a_Rhine_0
40_0,831.0,11,"[112, 146, 246, 247, 296, 297, 769, 823, 957, 992, 1002]",,a_Rhine_0
castillos_1,781.0,11,"[149, 150, 151, 158, 261, 327, 677, 774, 803, 1000, 1022]",,a_Rhine_0
y_4,255.0,4,"[13, 706, 852, 1027]",,a_Rhine_0
fortalezas_0,952.0,12,"[108, 116, 416, 716, 717, 724, 826, 827, 914, 1020, 1033, 1034]",,a_Rhine_0
de_6,112.0,2,"[878, 891]",,a_Rhine_0
la_6,nan,0,[],,a_Rhine_0
Edad_0,nan,0,[],,a_Rhine_0
Media_0,505.0,7,"[552, 569, 694, 695, 758, 859, 861]",,a_Rhine_0
y_5,56.0,1,[898],,a_Rhine_0
muchos’_0,516.0,7,"[137, 138, 251, 843, 844, 848, 865]",,a_Rhine_0
pueblos_0,721.0,9,"[47, 54, 329, 377, 767, 842, 846, 899, 900]",,a_Rhine_0
pintorescos_0,1293.0,19,"[145, 248, 250, 293, 617, 618, 737, 743, 778, 780, 797, 798, 830, 831, 869, 870, 901, 941, 1010]",,a_Rhine_0
y_6,425.0,7,"[539, 781, 822, 885, 910, 1003, 1008]",,a_Rhine_0
 encantadores._0,1648.0,24,"[11, 12, 73, 117, 198, 206, 207, 258, 259, 295, 731, 734, 736, 762, 782, 783, 820, 833, 836, 912, 924, 991, 1001, 1041]",,a_Rhine_0
El_0,nan,0,[],,a_Steamengine_0
calor_0,nan,0,[],,a_Steamengine_0
necesario_0,nan,0,[],,a_Steamengine_0
para_0,119.0,1,[1],,a_Steamengine_0
hervir_0,nan,0,[],,a_Steamengine_0
el_1,nan,0,[],,a_Steamengine_0
agua_0,nan,0,[],,a_Steamengine_0
y__0,nan,0,[],,a_Steamengine_0
 suministrar_0,nan,0,[],,a_Steamengine_0
el_2,nan,0,[],,a_Steamengine_0
vapor_0,nan,0,[],,a_Steamengine_0
puede_0,nan,0,[],,a_Steamengine_0
derivarse_0,nan,0,[],a_Steamengine_0_qa_0 ,a_Steamengine_0
de_0,nan,0,[],a_Steamengine_0_qa_0 ,a_Steamengine_0
varias_0,nan,0,[],a_Steamengine_0_qa_0 ,a_Steamengine_0
"fuentes,_0",nan,0,[],a_Steamengine_0_qa_0 ,a_Steamengine_0
generalmente_0,121.0,2,"[51, 74]",a_Steamengine_0_qa_0 ,a_Steamengine_0
de_1,nan,0,[],a_Steamengine_0_qa_0 ,a_Steamengine_0
la_0,nan,0,[],a_Steamengine_0_qa_0 ,a_Steamengine_0
quema_0,nan,0,[],a_Steamengine_0_qa_0 ,a_Steamengine_0
de__0,nan,0,[],a_Steamengine_0_qa_0 ,a_Steamengine_0
materiales_0,nan,0,[],a_Steamengine_0_qa_0 ,a_Steamengine_0
combustibles_0,nan,0,[],a_Steamengine_0_qa_0 ,a_Steamengine_0
con_0,nan,0,[],a_Steamengine_0_qa_0 ,a_Steamengine_0
un_0,nan,1,[0],a_Steamengine_0_qa_0 ,a_Steamengine_0
 suministro_0,178.0,2,"[24, 50]",a_Steamengine_0_qa_0 ,a_Steamengine_0
adecuado_0,218.0,3,"[8, 26, 39]",a_Steamengine_0_qa_0 ,a_Steamengine_0
de_2,167.0,3,"[23, 52, 73]",a_Steamengine_0_qa_0 ,a_Steamengine_0
aire_0,nan,0,[],a_Steamengine_0_qa_0 ,a_Steamengine_0
en_0,51.0,1,[17],a_Steamengine_0_qa_0 ,a_Steamengine_0
un__0,nan,0,[],a_Steamengine_0_qa_0 ,a_Steamengine_0
espacio_0,69.0,1,[54],a_Steamengine_0_qa_0 ,a_Steamengine_0
cerrado_0,nan,0,[],a_Steamengine_0_qa_0 ,a_Steamengine_0
(llamado_0,nan,0,[],,a_Steamengine_0
de_3,nan,0,[],,a_Steamengine_0
varias_1,nan,0,[],,a_Steamengine_0
maneras:_0,71.0,1,[48],,a_Steamengine_0
camara_0,155.0,2,"[16, 27]",a_Steamengine_0_qa_1 ,a_Steamengine_0
de_4,nan,0,[],a_Steamengine_0_qa_1 ,a_Steamengine_0
"combustion,_0",70.0,1,[68],a_Steamengine_0_qa_1 ,a_Steamengine_0
chimenea...)._0,52.0,1,[22],,a_Steamengine_0
En_1,184.0,2,"[53, 55]",,a_Steamengine_0
algunos_0,nan,0,[],,a_Steamengine_0
casos_0,nan,0,[],a_Steamengine_0_qa_2 ,a_Steamengine_0
la_1,nan,0,[],a_Steamengine_0_qa_2 ,a_Steamengine_0
fuente_0,134.0,1,[49],a_Steamengine_0_qa_2 ,a_Steamengine_0
de_5,nan,0,[],a_Steamengine_0_qa_2 ,a_Steamengine_0
calor_1,nan,0,[],a_Steamengine_0_qa_2 ,a_Steamengine_0
es_0,nan,0,[],a_Steamengine_0_qa_2 ,a_Steamengine_0
un_1,52.0,1,[5],a_Steamengine_0_qa_2 ,a_Steamengine_0
reactor_0,81.0,1,[6],a_Steamengine_0_qa_2 ,a_Steamengine_0
"nuclear,_0",175.0,2,"[10, 72]",a_Steamengine_0_qa_2 ,a_Steamengine_0
energia_0,120.0,2,"[21, 69]",a_Steamengine_0_qa_2 ,a_Steamengine_0
"geotérmica,_0",146.0,2,"[60, 61]",a_Steamengine_0_qa_2 ,a_Steamengine_0
