word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
A_0,nan,0,[],,meco_para_12
vehicle_0,103.0,1,[20],,meco_para_12
registration_0,nan,0,[],,meco_para_12
plate_0,nan,0,[],,meco_para_12
is_0,nan,0,[],,meco_para_12
a_1,nan,0,[],,meco_para_12
metal_0,nan,0,[],,meco_para_12
or_0,nan,0,[],,meco_para_12
plastic_0,nan,0,[],,meco_para_12
plate_1,nan,0,[],,meco_para_12
attached_0,nan,0,[],,meco_para_12
to_0,nan,0,[],,meco_para_12
a_2,nan,0,[],,meco_para_12
vehicle_1,nan,0,[],,meco_para_12
for_0,nan,0,[],,meco_para_12
officialidentification_0,136.0,2,"[19, 89]",,meco_para_12
purposes._0,nan,0,[],,meco_para_12
All_0,nan,0,[],,meco_para_12
countries_0,nan,0,[],,meco_para_12
require_0,nan,0,[],,meco_para_12
registration_1,nan,0,[],,meco_para_12
plates_0,nan,0,[],,meco_para_12
for_1,nan,0,[],,meco_para_12
road_0,nan,0,[],,meco_para_12
vehicles_0,nan,0,[],,meco_para_12
such_0,138.0,2,"[54, 103]",,meco_para_12
as_0,438.0,3,"[22, 56, 88]",,meco_para_12
"cars,_0",nan,0,[],,meco_para_12
"trucks,and_0",nan,0,[],,meco_para_12
motorcycles._0,nan,0,[],,meco_para_12
Whether_0,nan,0,[],,meco_para_12
they_0,nan,0,[],,meco_para_12
are_0,nan,0,[],,meco_para_12
required_0,135.0,1,[48],,meco_para_12
for_2,nan,0,[],,meco_para_12
other_0,273.0,3,"[32, 35, 36]",,meco_para_12
"vehicles,_1",nan,0,[],,meco_para_12
such_1,231.0,3,"[17, 102, 104]",,meco_para_12
as__0,405.0,4,"[18, 21, 87, 90]",,meco_para_12
"bicycles,_0",nan,0,[],,meco_para_12
"boats,_0",137.0,1,[73],meco_para_12_qa_2 ,meco_para_12
or_1,nan,0,[],meco_para_12_qa_2 ,meco_para_12
"tractors,_0",nan,0,[],meco_para_12_qa_2 ,meco_para_12
may_0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
vary_0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
by_0,66.0,1,[47],meco_para_12_qa_2 ,meco_para_12
jurisdiction._0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
The_0,nan,0,[],,meco_para_12
registration_2,203.0,2,"[33, 34]",,meco_para_12
identifier_0,206.0,2,"[40, 41]",,meco_para_12
is_1,370.0,2,"[42, 43]",,meco_para_12
a_3,nan,0,[],,meco_para_12
series_0,70.0,1,[72],meco_para_12_qa_3 ,meco_para_12
of_0,67.0,1,[74],meco_para_12_qa_3 ,meco_para_12
letters_0,nan,0,[],meco_para_12_qa_3 ,meco_para_12
and_0,nan,0,[],meco_para_12_qa_3 ,meco_para_12
digits_0,nan,0,[],meco_para_12_qa_3 ,meco_para_12
that_0,510.0,4,"[46, 62, 79, 80]",,meco_para_12
uniquely_0,274.0,4,"[10, 31, 63, 81]",,meco_para_12
identifies_0,101.0,1,[96],,meco_para_12
the_1,403.0,3,"[11, 49, 66]",,meco_para_12
vehicle_2,102.0,1,[37],,meco_para_12
owner_0,238.0,2,"[23, 69]",,meco_para_12
within_0,68.0,1,[70],,meco_para_12
the_2,70.0,1,[91],,meco_para_12
issuing_0,nan,0,[],,meco_para_12
region's_0,66.0,1,[3],,meco_para_12
vehicle_3,65.0,1,[2],,meco_para_12
register._0,209.0,3,"[28, 29, 52]",,meco_para_12
In_0,135.0,1,[139],,meco_para_12
some_0,402.0,2,"[7, 64]",,meco_para_12
"countries,_1",646.0,6,"[9, 50, 61, 65, 115, 216]",,meco_para_12
the_3,205.0,2,"[51, 68]",,meco_para_12
identifier_1,407.0,3,"[12, 38, 117]",,meco_para_12
is_2,67.0,1,[121],,meco_para_12
unique_0,102.0,1,[58],,meco_para_12
within_1,nan,0,[],,meco_para_12
the_4,nan,0,[],,meco_para_12
entire_0,306.0,3,"[24, 27, 92]",,meco_para_12
"country,_0",204.0,3,"[4, 25, 53]",,meco_para_12
while_0,271.0,3,"[45, 137, 157]",,meco_para_12
in_1,205.0,2,"[44, 158]",,meco_para_12
others_0,784.0,7,"[1, 6, 78, 98, 138, 140, 215]",,meco_para_12
it_0,234.0,3,"[8, 97, 156]",,meco_para_12
is_3,nan,0,[],,meco_para_12
unique_1,66.0,1,[67],,meco_para_12
within_2,311.0,2,"[116, 120]",,meco_para_12
a_4,101.0,1,[118],,meco_para_12
state_0,70.0,1,[14],,meco_para_12
or_2,nan,0,[],,meco_para_12
province._0,66.0,1,[59],,meco_para_12
France_0,nan,0,[],meco_para_12_qa_0 ,meco_para_12
was_0,nan,0,[],meco_para_12_qa_0 ,meco_para_12
the_5,68.0,1,[107],meco_para_12_qa_0 ,meco_para_12
first_0,nan,0,[],meco_para_12_qa_0 ,meco_para_12
country_1,236.0,1,[123],meco_para_12_qa_0 ,meco_para_12
to_1,206.0,2,"[5, 159]",meco_para_12_qa_0 ,meco_para_12
introduce_0,477.0,6,"[26, 94, 95, 144, 145, 214]",meco_para_12_qa_0 ,meco_para_12
the_6,209.0,3,"[60, 99, 155]",,meco_para_12
registration_3,648.0,4,"[86, 101, 154, 213]",,meco_para_12
"plate,_2",67.0,1,[119],,meco_para_12
in_2,138.0,1,[15],,meco_para_12
the_7,nan,0,[],,meco_para_12
late_0,nan,0,[],,meco_para_12
nineteenth_0,268.0,2,"[122, 134]",,meco_para_12
century._0,nan,0,[],,meco_para_12
Early_0,67.0,1,[76],,meco_para_12
twentieth_0,135.0,2,"[108, 135]",,meco_para_12
century_1,549.0,4,"[77, 109, 124, 160]",,meco_para_12
plates_1,202.0,2,"[83, 142]",,meco_para_12
varied_0,474.0,5,"[85, 100, 113, 125, 126]",,meco_para_12
in_3,203.0,2,"[153, 218]",,meco_para_12
size_0,68.0,1,[114],,meco_para_12
and_1,nan,0,[],,meco_para_12
shape_0,nan,0,[],,meco_para_12
from_0,134.0,2,"[133, 173]",,meco_para_12
one_0,nan,0,[],,meco_para_12
jurisdiction_1,66.0,1,[201],,meco_para_12
to_2,nan,0,[],,meco_para_12
the_8,nan,0,[],,meco_para_12
"next,_0",nan,0,[],,meco_para_12
such_2,nan,0,[],,meco_para_12
that_1,237.0,2,"[161, 162]",,meco_para_12
if_0,136.0,1,[143],,meco_para_12
a_5,349.0,4,"[84, 111, 141, 152]",,meco_para_12
person_0,509.0,4,"[112, 127, 150, 166]",,meco_para_12
"moved,_0",235.0,3,"[219, 220, 221]",,meco_para_12
new_0,nan,0,[],,meco_para_12
holes_0,nan,0,[],,meco_para_12
would_0,67.0,1,[175],,meco_para_12
need_0,nan,0,[],,meco_para_12
to_3,200.0,2,"[188, 200]",,meco_para_12
be_0,nan,0,[],,meco_para_12
drilled_0,nan,0,[],,meco_para_12
into_0,nan,0,[],,meco_para_12
the_9,nan,0,[],,meco_para_12
automobile_0,269.0,3,"[146, 163, 179]",,meco_para_12
to_4,70.0,1,[180],,meco_para_12
support_0,509.0,4,"[148, 149, 164, 211]",,meco_para_12
the_10,170.0,2,"[128, 167]",,meco_para_12
new_1,103.0,1,[130],,meco_para_12
plate._3,nan,0,[],,meco_para_12
Standardization_0,340.0,3,"[176, 189, 190]",meco_para_12_qa_1 ,meco_para_12
of_1,nan,0,[],meco_para_12_qa_1 ,meco_para_12
plates_2,204.0,2,"[151, 191]",meco_para_12_qa_1 ,meco_para_12
came_0,nan,0,[],meco_para_12_qa_1 ,meco_para_12
in_4,nan,0,[],meco_para_12_qa_1 ,meco_para_12
the_11,nan,0,[],meco_para_12_qa_1 ,meco_para_12
late_1,nan,0,[],meco_para_12_qa_1 ,meco_para_12
"fifties,_0",172.0,1,[147],meco_para_12_qa_1 ,meco_para_12
when_0,72.0,1,[212],,meco_para_12
automobile_1,308.0,4,"[0, 132, 184, 199]",,meco_para_12
manufacturers_0,69.0,1,[168],,meco_para_12
came_1,nan,0,[],,meco_para_12
to_5,nan,0,[],,meco_para_12
an_0,nan,0,[],,meco_para_12
