word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
La_0,nan,0,[],,meco_para_12
patente_0,nan,0,[],,meco_para_12
de_0,nan,0,[],,meco_para_12
un_0,nan,0,[],,meco_para_12
vehiculo_0,116.0,1,[13],,meco_para_12
es_0,nan,0,[],,meco_para_12
una_0,nan,0,[],,meco_para_12
placa_0,605.0,4,"[4, 38, 58, 76]",,meco_para_12
de_1,nan,0,[],,meco_para_12
metal_0,81.0,1,[39],,meco_para_12
o_0,nan,0,[],,meco_para_12
 plastico_0,nan,0,[],,meco_para_12
fijada_0,70.0,1,[30],,meco_para_12
al_0,nan,0,[],,meco_para_12
vehiculo_1,nan,0,[],,meco_para_12
con_0,nan,0,[],,meco_para_12
el_0,nan,0,[],,meco_para_12
propdsito_0,75.0,1,[44],,meco_para_12
de_2,370.0,4,"[25, 45, 46, 93]",,meco_para_12
identificacién_0,875.0,6,"[14, 36, 47, 74, 75, 89]",,meco_para_12
oficial_0,280.0,3,"[57, 77, 96]",,meco_para_12
Todos_0,210.0,2,"[28, 59]",,meco_para_12
los_0,293.0,3,"[6, 40, 48]",,meco_para_12
paises_0,nan,0,[],,meco_para_12
requieren_0,nan,0,[],,meco_para_12
patentes_0,663.0,6,"[19, 20, 21, 31, 33, 34]",,meco_para_12
para_0,nan,0,[],,meco_para_12
vehiculos_0,74.0,1,[70],,meco_para_12
como_0,72.0,1,[53],,meco_para_12
"autos,_0",217.0,2,"[35, 73]",,meco_para_12
camiones_0,216.0,2,"[15, 95]",,meco_para_12
y_0,251.0,1,[37],,meco_para_12
motocicletas._0,205.0,3,"[3, 5, 90]",,meco_para_12
Su_0,nan,0,[],,meco_para_12
 requerimiento_0,164.0,2,"[97, 148]",,meco_para_12
para_1,nan,0,[],,meco_para_12
otros_0,nan,0,[],,meco_para_12
vehiculos_1,72.0,1,[22],,meco_para_12
como_1,145.0,2,"[104, 154]",,meco_para_12
"bicicletas,_0",68.0,1,[72],meco_para_12_qa_2 ,meco_para_12
botes_0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
o_1,nan,0,[],meco_para_12_qa_2 ,meco_para_12
tractores_0,103.0,1,[55],meco_para_12_qa_2 ,meco_para_12
puede_0,71.0,1,[27],meco_para_12_qa_2 ,meco_para_12
variar_0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
por_0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
jurisdiccién._0,66.0,1,[98],meco_para_12_qa_2 ,meco_para_12
El_1,nan,0,[],,meco_para_12
identificador_0,169.0,2,"[41, 50]",,meco_para_12
de_3,nan,0,[],,meco_para_12
registro_0,108.0,1,[153],,meco_para_12
es_1,71.0,1,[52],,meco_para_12
una_1,72.0,1,[87],meco_para_12_qa_3 ,meco_para_12
serie_0,nan,0,[],meco_para_12_qa_3 ,meco_para_12
de_4,70.0,1,[54],meco_para_12_qa_3 ,meco_para_12
letras_0,197.0,3,"[26, 106, 120]",meco_para_12_qa_3 ,meco_para_12
o_2,nan,0,[],meco_para_12_qa_3 ,meco_para_12
ntmeros_0,403.0,4,"[78, 107, 142, 147]",meco_para_12_qa_3 ,meco_para_12
que_0,68.0,1,[121],,meco_para_12
identifican_0,nan,0,[],,meco_para_12
Unicamente_0,nan,0,[],,meco_para_12
al_1,91.0,1,[51],,meco_para_12
duefio_0,nan,0,[],,meco_para_12
de_5,nan,0,[],,meco_para_12
un_1,nan,0,[],,meco_para_12
vehiculo_2,193.0,2,"[71, 94]",,meco_para_12
dentro_0,nan,0,[],,meco_para_12
de_6,nan,0,[],,meco_para_12
la__0,134.0,2,"[56, 145]",,meco_para_12
regidn_0,255.0,1,[157],,meco_para_12
del_0,105.0,1,[141],,meco_para_12
registro_1,232.0,2,"[60, 158]",,meco_para_12
del_1,nan,0,[],,meco_para_12
vehiculo._3,126.0,2,"[69, 172]",,meco_para_12
En_0,145.0,1,[68],,meco_para_12
algunos_0,nan,0,[],,meco_para_12
"paises,_1",72.0,1,[150],,meco_para_12
el_2,nan,0,[],,meco_para_12
identificador_1,94.0,1,[119],,meco_para_12
es_2,96.0,1,[88],,meco_para_12
Unico_0,194.0,2,"[129, 131]",,meco_para_12
en_1,nan,0,[],,meco_para_12
todo_0,146.0,2,"[79, 191]",,meco_para_12
el_3,83.0,1,[80],,meco_para_12
"pais,_0",nan,0,[],,meco_para_12
mientras_0,211.0,2,"[160, 197]",,meco_para_12
"que,_1",175.0,2,"[81, 173]",,meco_para_12
en_2,60.0,1,[162],,meco_para_12
"otros,_1",171.0,2,"[62, 166]",,meco_para_12
es_3,68.0,1,[112],,meco_para_12
Unico_1,nan,0,[],,meco_para_12
dentro_1,nan,0,[],meco_para_12_qa_0 ,meco_para_12
de_7,nan,0,[],meco_para_12_qa_0 ,meco_para_12
un_2,115.0,1,[179],meco_para_12_qa_0 ,meco_para_12
estado_0,237.0,2,"[91, 180]",meco_para_12_qa_0 ,meco_para_12
o_3,350.0,2,"[130, 168]",meco_para_12_qa_0 ,meco_para_12
provincia._0,208.0,2,"[132, 133]",meco_para_12_qa_0 ,meco_para_12
Francia_0,nan,0,[],meco_para_12_qa_0 ,meco_para_12
fue_0,210.0,3,"[2, 116, 138]",meco_para_12_qa_0 ,meco_para_12
el_4,191.0,2,"[176, 198]",meco_para_12_qa_0 ,meco_para_12
primer_0,988.0,9,"[61, 110, 123, 136, 137, 174, 175, 204, 205]",meco_para_12_qa_0 ,meco_para_12
pais_1,209.0,3,"[49, 82, 111]",meco_para_12_qa_0 ,meco_para_12
en_3,334.0,3,"[83, 99, 114]",meco_para_12_qa_0 ,meco_para_12
 introducir_0,590.0,6,"[67, 84, 85, 127, 128, 167]",meco_para_12_qa_0 ,meco_para_12
la_1,233.0,2,"[113, 190]",meco_para_12_qa_0 ,meco_para_12
"patente,_1",70.0,1,[103],meco_para_12_qa_0 ,meco_para_12
a_0,134.0,1,[170],meco_para_12_qa_0 ,meco_para_12
fines_0,nan,0,[],meco_para_12_qa_0 ,meco_para_12
del_2,nan,0,[],meco_para_12_qa_0 ,meco_para_12
siglo_0,nan,0,[],meco_para_12_qa_0 ,meco_para_12
diecinueve._0,74.0,1,[181],meco_para_12_qa_0 ,meco_para_12
Las_0,145.0,2,"[134, 200]",meco_para_12_qa_0 ,meco_para_12
patentes_1,69.0,1,[196],meco_para_12_qa_0 ,meco_para_12
de_8,148.0,1,[122],meco_para_12_qa_0 ,meco_para_12
 principios_0,nan,0,[],meco_para_12_qa_0 ,meco_para_12
de_9,nan,0,[],meco_para_12_qa_0 ,meco_para_12
siglo_1,191.0,1,[163],meco_para_12_qa_0 ,meco_para_12
veinte_0,172.0,2,"[63, 189]",meco_para_12_qa_0 ,meco_para_12
variaban_0,nan,0,[],,meco_para_12
en_4,96.0,1,[102],,meco_para_12
tamafio_0,nan,0,[],,meco_para_12
y_1,nan,0,[],,meco_para_12
forma_0,nan,0,[],,meco_para_12
de_10,nan,0,[],,meco_para_12
una_2,nan,0,[],,meco_para_12
 jurisdiccién_0,143.0,2,"[135, 202]",,meco_para_12
a_1,nan,0,[],,meco_para_12
"otra,_0",69.0,1,[184],,meco_para_12
