word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
The_0,213.0,2,"[22, 41]",,meco_para_11
International_0,88.0,1,[116],,meco_para_11
Union_0,nan,0,[],,meco_para_11
for_0,nan,0,[],,meco_para_11
Conservation_0,nan,0,[],,meco_para_11
of_0,nan,0,[],,meco_para_11
Nature_0,nan,0,[],,meco_para_11
is_0,nan,0,[],,meco_para_11
an__0,nan,0,[],meco_para_11_qa_0 ,meco_para_11
international_1,nan,0,[],meco_para_11_qa_0 ,meco_para_11
organization_0,nan,0,[],meco_para_11_qa_0 ,meco_para_11
working_0,241.0,2,"[7, 8]",,meco_para_11
in_0,188.0,2,"[23, 40]",,meco_para_11
the_1,309.0,3,"[113, 117, 158]",,meco_para_11
field_0,233.0,2,"[112, 157]",,meco_para_11
of_1,nan,0,[],,meco_para_11
nature_1,nan,0,[],,meco_para_11
conservation_1,nan,0,[],,meco_para_11
and_0,nan,0,[],,meco_para_11
the_2,nan,0,[],,meco_para_11
sustainable_0,nan,0,[],,meco_para_11
use_0,nan,0,[],,meco_para_11
of_2,nan,0,[],,meco_para_11
natural_0,nan,0,[],,meco_para_11
resources._0,935.0,7,"[6, 44, 63, 92, 160, 162, 163]",,meco_para_11
It_0,79.0,1,[159],,meco_para_11
is_1,nan,0,[],,meco_para_11
involved_0,340.0,2,"[25, 39]",,meco_para_11
in_1,98.0,1,[156],,meco_para_11
data_0,118.0,1,[16],,meco_para_11
gathering_0,nan,0,[],,meco_para_11
and_1,nan,0,[],,meco_para_11
"analysis,_0",177.0,1,[14],,meco_para_11
"research,_0",nan,0,[],,meco_para_11
field_1,nan,0,[],,meco_para_11
"projects,_0",nan,0,[],,meco_para_11
"advocacy,_0",1361.0,8,"[9, 62, 65, 66, 90, 91, 94, 164]",,meco_para_11
and_2,156.0,2,"[119, 161]",,meco_para_11
education._0,1318.0,6,"[10, 24, 26, 45, 118, 229]",,meco_para_11
Its_0,400.0,2,"[111, 228]",,meco_para_11
mission_0,120.0,1,[155],,meco_para_11
is_2,nan,0,[],,meco_para_11
to_0,nan,0,[],,meco_para_11
"‘influence,_0",314.0,1,[13],,meco_para_11
encourage_0,nan,0,[],,meco_para_11
and_3,nan,0,[],,meco_para_11
assist_0,nan,0,[],,meco_para_11
societies_0,nan,0,[],,meco_para_11
throughout_0,1055.0,7,"[5, 61, 64, 88, 121, 124, 196]",meco_para_11_qa_2 ,meco_para_11
the_3,249.0,3,"[67, 120, 195]",meco_para_11_qa_2 ,meco_para_11
world_0,108.0,1,[60],meco_para_11_qa_2 ,meco_para_11
to_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
conserve_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
nature_2,522.0,3,"[180, 212, 227]",meco_para_11_qa_2 ,meco_para_11
and_4,281.0,2,"[15, 211]",meco_para_11_qa_2 ,meco_para_11
to_2,nan,0,[],meco_para_11_qa_2 ,meco_para_11
ensure_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
that_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
any_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
use_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
of_3,nan,0,[],meco_para_11_qa_2 ,meco_para_11
natural_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
resources_1,900.0,7,"[4, 89, 122, 123, 125, 165, 197]",meco_para_11_qa_2 ,meco_para_11
is_3,77.0,1,[232],meco_para_11_qa_2 ,meco_para_11
equitable_0,1290.0,8,"[68, 69, 70, 86, 87, 126, 230, 231]",meco_para_11_qa_2 ,meco_para_11
and_5,389.0,3,"[27, 28, 48]",meco_para_11_qa_2 ,meco_para_11
ecologically_0,861.0,7,"[59, 82, 110, 147, 181, 193, 213]",meco_para_11_qa_2 ,meco_para_11
sustainable’._0,606.0,5,"[33, 34, 37, 178, 191]",meco_para_11_qa_2 ,meco_para_11
Over_0,329.0,1,[35],meco_para_11_qa_2 ,meco_para_11
the_4,314.0,1,[36],meco_para_11_qa_2 ,meco_para_11
past_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
"decades,_0",nan,0,[],meco_para_11_qa_2 ,meco_para_11
the_5,nan,0,[],meco_para_11_qa_2 ,meco_para_11
organization_1,607.0,3,"[98, 166, 198]",,meco_para_11
has_0,192.0,1,[97],,meco_para_11
widened_0,900.0,5,"[47, 71, 85, 95, 127]",,meco_para_11
its_1,791.0,4,"[84, 130, 144, 214]",,meco_para_11
focus_0,447.0,3,"[83, 149, 182]",,meco_para_11
beyond_0,730.0,5,"[32, 81, 189, 190, 192]",,meco_para_11
conservation_2,1049.0,7,"[58, 78, 80, 176, 177, 210, 224]",,meco_para_11
ecology_0,nan,0,[],,meco_para_11
and_6,nan,0,[],,meco_para_11
now_0,nan,0,[],,meco_para_11
incorporates_0,nan,0,[],,meco_para_11
issues_0,nan,0,[],,meco_para_11
related_0,79.0,1,[233],,meco_para_11
to_3,124.0,1,[99],,meco_para_11
sustainable_1,1011.0,8,"[29, 49, 104, 128, 145, 167, 169, 219]",,meco_para_11
development_0,1487.0,13,"[30, 31, 50, 143, 148, 150, 151, 152, 184, 220, 221, 222, 263]",,meco_para_11
in_2,546.0,3,"[153, 223, 226]",,meco_para_11
its_2,513.0,4,"[79, 142, 209, 269]",,meco_para_11
projects._1,777.0,4,"[55, 141, 174, 270]",,meco_para_11
Unlike_0,98.0,1,[57],,meco_para_11
many_0,nan,0,[],,meco_para_11
other_0,nan,0,[],,meco_para_11
international_2,295.0,2,"[3, 199]",,meco_para_11
environmental_0,1164.0,7,"[96, 129, 168, 216, 249, 250, 264]",,meco_para_11
