word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
The_0,nan,0,[],,meco_para_11
International_0,nan,0,[],,meco_para_11
Union_0,nan,0,[],,meco_para_11
for_0,114.0,1,[76],,meco_para_11
Conservation_0,185.0,3,"[24, 79, 99]",,meco_para_11
of_0,132.0,2,"[54, 101]",,meco_para_11
Nature_0,384.0,4,"[55, 88, 89, 148]",,meco_para_11
is_0,nan,0,[],,meco_para_11
an__0,63.0,1,[91],meco_para_11_qa_0 ,meco_para_11
international_1,414.0,3,"[56, 92, 93]",meco_para_11_qa_0 ,meco_para_11
organization_0,105.0,1,[14],meco_para_11_qa_0 ,meco_para_11
working_0,nan,0,[],,meco_para_11
in_0,nan,0,[],,meco_para_11
the_1,nan,0,[],,meco_para_11
field_0,nan,0,[],,meco_para_11
of_1,nan,0,[],,meco_para_11
nature_1,73.0,1,[26],,meco_para_11
conservation_1,187.0,2,"[78, 100]",,meco_para_11
and_0,66.0,1,[80],,meco_para_11
the_2,nan,0,[],,meco_para_11
sustainable_0,538.0,6,"[13, 45, 102, 103, 146, 147]",,meco_para_11
use_0,165.0,2,"[40, 82]",,meco_para_11
of_2,612.0,4,"[42, 43, 94, 106]",,meco_para_11
natural_0,nan,0,[],,meco_para_11
resources._0,nan,0,[],,meco_para_11
It_0,nan,0,[],,meco_para_11
is_1,nan,0,[],,meco_para_11
involved_0,236.0,2,"[27, 68]",,meco_para_11
in_1,nan,0,[],,meco_para_11
data_0,202.0,3,"[37, 38, 69]",,meco_para_11
gathering_0,375.0,2,"[53, 70]",,meco_para_11
and_1,104.0,1,[12],,meco_para_11
"analysis,_0",137.0,2,"[111, 210]",,meco_para_11
"research,_0",202.0,2,"[39, 114]",,meco_para_11
field_1,64.0,1,[57],,meco_para_11
"projects,_0",404.0,2,"[15, 74]",,meco_para_11
"advocacy,_0",61.0,1,[216],,meco_para_11
and_2,nan,0,[],,meco_para_11
education._0,377.0,3,"[10, 33, 84]",,meco_para_11
Its_0,70.0,1,[23],,meco_para_11
mission_0,370.0,3,"[6, 28, 48]",,meco_para_11
is_2,273.0,2,"[132, 134]",,meco_para_11
to_0,107.0,1,[77],,meco_para_11
"‘influence,_0",379.0,2,"[7, 124]",,meco_para_11
encourage_0,71.0,1,[164],,meco_para_11
and_3,65.0,1,[60],,meco_para_11
assist_0,337.0,4,"[61, 62, 117, 118]",,meco_para_11
societies_0,367.0,2,"[41, 120]",,meco_para_11
throughout_0,188.0,3,"[21, 66, 86]",meco_para_11_qa_2 ,meco_para_11
the_3,201.0,3,"[65, 85, 87]",meco_para_11_qa_2 ,meco_para_11
world_0,137.0,2,"[34, 150]",meco_para_11_qa_2 ,meco_para_11
to_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
conserve_0,399.0,5,"[5, 11, 36, 105, 133]",meco_para_11_qa_2 ,meco_para_11
nature_2,420.0,4,"[20, 135, 143, 219]",meco_para_11_qa_2 ,meco_para_11
and_4,276.0,3,"[122, 136, 157]",meco_para_11_qa_2 ,meco_para_11
to_2,128.0,2,"[52, 123]",meco_para_11_qa_2 ,meco_para_11
ensure_0,316.0,3,"[51, 145, 163]",meco_para_11_qa_2 ,meco_para_11
that_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
any_0,73.0,1,[59],meco_para_11_qa_2 ,meco_para_11
use_1,71.0,1,[116],meco_para_11_qa_2 ,meco_para_11
of_3,73.0,1,[107],meco_para_11_qa_2 ,meco_para_11
natural_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
resources_1,140.0,2,"[75, 217]",meco_para_11_qa_2 ,meco_para_11
is_3,nan,0,[],meco_para_11_qa_2 ,meco_para_11
equitable_0,190.0,1,[9],meco_para_11_qa_2 ,meco_para_11
and_5,65.0,1,[4],meco_para_11_qa_2 ,meco_para_11
ecologically_0,166.0,2,"[22, 47]",meco_para_11_qa_2 ,meco_para_11
sustainable’._0,233.0,2,"[1, 144]",meco_para_11_qa_2 ,meco_para_11
Over_0,278.0,2,"[137, 211]",meco_para_11_qa_2 ,meco_para_11
the_4,372.0,3,"[125, 158, 162]",meco_para_11_qa_2 ,meco_para_11
past_0,174.0,2,"[214, 215]",meco_para_11_qa_2 ,meco_para_11
"decades,_0",166.0,2,"[115, 119]",meco_para_11_qa_2 ,meco_para_11
the_5,162.0,2,"[58, 108]",meco_para_11_qa_2 ,meco_para_11
organization_1,142.0,2,"[130, 131]",,meco_para_11
has_0,62.0,1,[149],,meco_para_11
widened_0,68.0,1,[142],,meco_para_11
its_1,nan,0,[],,meco_para_11
focus_0,61.0,1,[8],,meco_para_11
beyond_0,205.0,2,"[141, 154]",,meco_para_11
conservation_2,409.0,4,"[121, 187, 207, 212]",,meco_para_11
ecology_0,313.0,2,"[159, 208]",,meco_para_11
and_6,nan,0,[],,meco_para_11
now_0,72.0,1,[113],,meco_para_11
incorporates_0,nan,0,[],,meco_para_11
issues_0,165.0,2,"[129, 165]",,meco_para_11
related_0,130.0,1,[46],,meco_para_11
to_3,nan,0,[],,meco_para_11
sustainable_1,77.0,1,[3],,meco_para_11
development_0,71.0,1,[19],,meco_para_11
in_2,nan,0,[],,meco_para_11
its_2,118.0,1,[140],,meco_para_11
projects._1,309.0,4,"[2, 139, 160, 186]",,meco_para_11
Unlike_0,64.0,1,[161],,meco_para_11
many_0,nan,0,[],,meco_para_11
other_0,nan,0,[],,meco_para_11
international_2,nan,0,[],,meco_para_11
environmental_0,nan,0,[],,meco_para_11
"organizations,_0",283.0,3,"[18, 109, 195]",,meco_para_11
it_1,nan,0,[],,meco_para_11
does_0,nan,0,[],,meco_para_11
not_0,nan,0,[],,meco_para_11
aim_0,132.0,2,"[138, 188]",,meco_para_11
to_4,nan,0,[],,meco_para_11
mobilize_0,nan,0,[],,meco_para_11
the_6,202.0,1,[128],,meco_para_11
public_0,nan,0,[],,meco_para_11
in_3,nan,0,[],,meco_para_11
support_0,nan,0,[],,meco_para_11
of_4,nan,0,[],,meco_para_11
nature_3,97.0,1,[209],,meco_para_11
conservation._3,65.0,1,[193],,meco_para_11
"Instead,_0",nan,0,[],,meco_para_11
the_7,66.0,1,[168],,meco_para_11
organization_2,137.0,1,[155],,meco_para_11
tries_0,nan,0,[],,meco_para_11
to_5,nan,0,[],,meco_para_11
influence_0,nan,1,[0],,meco_para_11
the_8,nan,0,[],,meco_para_11
actions_0,nan,0,[],,meco_para_11
of_5,nan,0,[],,meco_para_11
"governments,_0",72.0,1,[96],,meco_para_11
business_0,128.0,2,"[192, 199]",,meco_para_11
and_7,59.0,1,[196],,meco_para_11
other_1,133.0,2,"[170, 204]",,meco_para_11
stakeholders_0,101.0,1,[203],,meco_para_11
by_0,66.0,1,[220],,meco_para_11
providing_0,108.0,1,[231],,meco_para_11
information_0,nan,0,[],,meco_para_11
and_8,nan,0,[],,meco_para_11
"advice,_0",nan,0,[],,meco_para_11
and_9,nan,0,[],,meco_para_11
through_0,nan,0,[],,meco_para_11
building_0,135.0,2,"[183, 198]",,meco_para_11
partnerships._0,nan,0,[],,meco_para_11
The_9,229.0,2,"[172, 175]",,meco_para_11
organization_3,138.0,1,[185],,meco_para_11
is_4,nan,0,[],,meco_para_11
best_0,nan,0,[],,meco_para_11
