word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
The_0,nan,0,[],,meco_para_11
International_0,170.0,2,"[52, 156]",,meco_para_11
Union_0,511.0,4,"[102, 134, 159, 160]",,meco_para_11
for_0,426.0,2,"[86, 122]",,meco_para_11
Conservation_0,679.0,4,"[41, 103, 104, 137]",,meco_para_11
of_0,348.0,4,"[28, 105, 138, 140]",,meco_para_11
Nature_0,373.0,4,"[21, 106, 139, 195]",,meco_para_11
is_0,74.0,1,[22],,meco_para_11
an__0,nan,0,[],meco_para_11_qa_0 ,meco_para_11
international_1,613.0,6,"[65, 73, 88, 91, 92, 142]",meco_para_11_qa_0 ,meco_para_11
organization_0,330.0,3,"[46, 67, 114]",meco_para_11_qa_0 ,meco_para_11
working_0,276.0,2,"[179, 181]",,meco_para_11
in_0,165.0,1,[162],,meco_para_11
the_1,nan,0,[],,meco_para_11
field_0,315.0,4,"[56, 101, 163, 191]",,meco_para_11
of_1,285.0,2,"[37, 55]",,meco_para_11
nature_1,1227.0,9,"[19, 38, 39, 40, 60, 84, 85, 167, 193]",,meco_para_11
conservation_1,330.0,2,"[62, 125]",,meco_para_11
and_0,364.0,3,"[42, 126, 194]",,meco_para_11
the_2,nan,0,[],,meco_para_11
sustainable_0,190.0,2,"[141, 274]",,meco_para_11
use_0,374.0,4,"[31, 93, 117, 144]",,meco_para_11
of_2,1063.0,7,"[30, 66, 72, 94, 116, 143, 148]",,meco_para_11
natural_0,492.0,4,"[45, 71, 115, 147]",,meco_para_11
resources._0,160.0,2,"[36, 213]",,meco_para_11
It_0,438.0,3,"[57, 79, 276]",,meco_para_11
is_1,197.0,2,"[182, 203]",,meco_para_11
involved_0,462.0,6,"[54, 58, 80, 165, 183, 214]",,meco_para_11
in_1,700.0,5,"[59, 83, 192, 204, 205]",,meco_para_11
data_0,455.0,4,"[20, 26, 82, 166]",,meco_para_11
gathering_0,90.0,1,[23],,meco_para_11
and_1,nan,0,[],,meco_para_11
"analysis,_0",214.0,2,"[172, 221]",,meco_para_11
"research,_0",1767.0,8,"[87, 169, 171, 173, 174, 178, 225, 226]",,meco_para_11
field_1,537.0,4,"[95, 127, 170, 197]",,meco_para_11
"projects,_0",706.0,6,"[17, 34, 75, 133, 145, 149]",,meco_para_11
"advocacy,_0",368.0,3,"[78, 228, 257]",,meco_para_11
and_2,61.0,1,[277],,meco_para_11
education._0,nan,0,[],,meco_para_11
Its_0,59.0,1,[216],,meco_para_11
mission_0,237.0,2,"[25, 217]",,meco_para_11
is_2,113.0,1,[24],,meco_para_11
to_0,nan,0,[],,meco_para_11
"‘influence,_0",362.0,3,"[220, 222, 223]",,meco_para_11
encourage_0,532.0,4,"[186, 224, 233, 234]",,meco_para_11
and_3,855.0,7,"[15, 16, 154, 175, 177, 190, 202]",,meco_para_11
assist_0,1381.0,10,"[96, 128, 130, 132, 153, 176, 189, 198, 200, 201]",,meco_para_11
societies_0,639.0,5,"[131, 150, 151, 152, 199]",,meco_para_11
throughout_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
the_3,102.0,1,[5],meco_para_11_qa_2 ,meco_para_11
world_0,135.0,1,[51],meco_para_11_qa_2 ,meco_para_11
to_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
conserve_0,131.0,2,"[244, 245]",meco_para_11_qa_2 ,meco_para_11
nature_2,370.0,2,"[229, 247]",meco_para_11_qa_2 ,meco_para_11
and_4,243.0,3,"[219, 230, 255]",meco_para_11_qa_2 ,meco_para_11
to_2,276.0,1,[232],meco_para_11_qa_2 ,meco_para_11
ensure_0,255.0,3,"[237, 285, 286]",meco_para_11_qa_2 ,meco_para_11
that_0,1297.0,6,"[207, 235, 254, 272, 273, 287]",meco_para_11_qa_2 ,meco_para_11
any_0,293.0,2,"[210, 211]",meco_para_11_qa_2 ,meco_para_11
use_1,587.0,2,"[129, 209]",meco_para_11_qa_2 ,meco_para_11
of_3,321.0,2,"[18, 98]",meco_para_11_qa_2 ,meco_para_11
natural_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
resources_1,503.0,4,"[227, 238, 239, 241]",meco_para_11_qa_2 ,meco_para_11
is_3,150.0,2,"[240, 280]",meco_para_11_qa_2 ,meco_para_11
equitable_0,246.0,3,"[242, 243, 259]",meco_para_11_qa_2 ,meco_para_11
and_5,nan,0,[],meco_para_11_qa_2 ,meco_para_11
ecologically_0,134.0,1,[246],meco_para_11_qa_2 ,meco_para_11
sustainable’._0,558.0,5,"[11, 13, 14, 248, 249]",meco_para_11_qa_2 ,meco_para_11
Over_0,328.0,2,"[252, 253]",meco_para_11_qa_2 ,meco_para_11
the_4,68.0,1,[251],meco_para_11_qa_2 ,meco_para_11
past_0,98.0,1,[271],meco_para_11_qa_2 ,meco_para_11
"decades,_0",nan,0,[],meco_para_11_qa_2 ,meco_para_11
the_5,101.0,1,[99],meco_para_11_qa_2 ,meco_para_11
organization_1,74.0,1,[279],,meco_para_11
has_0,64.0,1,[281],,meco_para_11
widened_0,65.0,1,[282],,meco_para_11
its_1,nan,0,[],,meco_para_11
focus_0,154.0,2,"[260, 265]",,meco_para_11
beyond_0,562.0,4,"[261, 262, 263, 266]",,meco_para_11
conservation_2,244.0,2,"[231, 268]",,meco_para_11
ecology_0,267.0,1,[269],,meco_para_11
and_6,73.0,1,[270],,meco_para_11
now_0,nan,0,[],,meco_para_11
incorporates_0,nan,0,[],,meco_para_11
issues_0,68.0,1,[3],,meco_para_11
related_0,103.0,1,[4],,meco_para_11
to_3,nan,0,[],,meco_para_11
sustainable_1,67.0,1,[9],,meco_para_11
development_0,146.0,1,[10],,meco_para_11
in_2,nan,0,[],,meco_para_11
its_2,nan,0,[],,meco_para_11
projects._1,nan,0,[],,meco_para_11
Unlike_0,nan,0,[],,meco_para_11
many_0,nan,0,[],,meco_para_11
other_0,nan,0,[],,meco_para_11
international_2,nan,0,[],,meco_para_11
environmental_0,103.0,1,[7],,meco_para_11
"organizations,_0",nan,0,[],,meco_para_11
it_1,nan,0,[],,meco_para_11
does_0,nan,0,[],,meco_para_11
not_0,nan,0,[],,meco_para_11
aim_0,nan,0,[],,meco_para_11
to_4,nan,0,[],,meco_para_11
mobilize_0,nan,0,[],,meco_para_11
the_6,nan,0,[],,meco_para_11
public_0,nan,0,[],,meco_para_11
in_3,nan,0,[],,meco_para_11
support_0,nan,0,[],,meco_para_11
of_4,nan,0,[],,meco_para_11
nature_3,nan,0,[],,meco_para_11
conservation._3,nan,0,[],,meco_para_11
"Instead,_0",nan,0,[],,meco_para_11
the_7,nan,0,[],,meco_para_11
organization_2,nan,0,[],,meco_para_11
tries_0,nan,0,[],,meco_para_11
to_5,nan,0,[],,meco_para_11
influence_0,nan,0,[],,meco_para_11
the_8,nan,0,[],,meco_para_11
actions_0,nan,0,[],,meco_para_11
of_5,nan,0,[],,meco_para_11
"governments,_0",nan,0,[],,meco_para_11
business_0,nan,0,[],,meco_para_11
and_7,nan,0,[],,meco_para_11
other_1,nan,0,[],,meco_para_11
stakeholders_0,nan,0,[],,meco_para_11
by_0,nan,0,[],,meco_para_11
providing_0,nan,0,[],,meco_para_11
information_0,nan,0,[],,meco_para_11
and_8,nan,0,[],,meco_para_11
"advice,_0",nan,0,[],,meco_para_11
and_9,nan,0,[],,meco_para_11
through_0,nan,0,[],,meco_para_11
building_0,145.0,1,[2],,meco_para_11
partnerships._0,nan,1,[0],,meco_para_11
The_9,nan,0,[],,meco_para_11
organization_3,nan,0,[],,meco_para_11
is_4,nan,0,[],,meco_para_11
best_0,nan,0,[],,meco_para_11
known_0,nan,0,[],,meco_para_11
to_6,nan,0,[],,meco_para_11
the_10,nan,0,[],,meco_para_11
wider_0,nan,0,[],,meco_para_11
public_1,nan,0,[],,meco_para_11
for_1,nan,0,[],,meco_para_11
compiling_0,nan,0,[],meco_para_11_qa_3 ,meco_para_11
and_10,104.0,1,[1],meco_para_11_qa_3 ,meco_para_11
publishing_0,nan,0,[],meco_para_11_qa_3 ,meco_para_11
the_11,nan,0,[],meco_para_11_qa_3 ,meco_para_11
Red_0,nan,0,[],meco_para_11_qa_3 ,meco_para_11
List_0,nan,0,[],meco_para_11_qa_3 ,meco_para_11
of_6,nan,0,[],meco_para_11_qa_3 ,meco_para_11
Threatened_0,nan,0,[],meco_para_11_qa_3 ,meco_para_11
"Species,_0",nan,0,[],meco_para_11_qa_3 ,meco_para_11
which_0,nan,0,[],meco_para_11_qa_1 ,meco_para_11
assesses_0,nan,0,[],meco_para_11_qa_1 ,meco_para_11
the_12,nan,0,[],meco_para_11_qa_1 ,meco_para_11
conservation_4,nan,0,[],meco_para_11_qa_1 ,meco_para_11
status_0,nan,0,[],meco_para_11_qa_1 ,meco_para_11
of_7,nan,0,[],meco_para_11_qa_1 ,meco_para_11
species_1,nan,0,[],meco_para_11_qa_1 ,meco_para_11
worldwide._0,nan,0,[],meco_para_11_qa_1 ,meco_para_11
"Today,_0",nan,0,[],meco_para_11_qa_1 ,meco_para_11
the_13,nan,0,[],meco_para_11_qa_1 ,meco_para_11
organization_4,nan,0,[],meco_para_11_qa_1 ,meco_para_11
employs_0,nan,0,[],meco_para_11_qa_1 ,meco_para_11
approximately_0,nan,0,[],meco_para_11_qa_1 ,meco_para_11
one_0,nan,0,[],meco_para_11_qa_1 ,meco_para_11
thousand_0,nan,0,[],meco_para_11_qa_1 ,meco_para_11
full-time_0,nan,0,[],meco_para_11_qa_1 ,meco_para_11
staff_0,nan,0,[],meco_para_11_qa_1 ,meco_para_11
