word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
A_0,nan,0,[],,meco_para_12
vehicle_0,nan,0,[],,meco_para_12
registration_0,304.0,4,"[94, 96, 143, 240]",,meco_para_12
plate_0,62.0,1,[279],,meco_para_12
is_0,69.0,1,[9],,meco_para_12
a_1,63.0,1,[88],,meco_para_12
metal_0,nan,0,[],,meco_para_12
or_0,nan,0,[],,meco_para_12
plastic_0,174.0,3,"[37, 396, 397]",,meco_para_12
plate_1,nan,0,[],,meco_para_12
attached_0,310.0,2,"[61, 65]",,meco_para_12
to_0,nan,0,[],,meco_para_12
a_2,nan,0,[],,meco_para_12
vehicle_1,nan,0,[],,meco_para_12
for_0,nan,0,[],,meco_para_12
officialidentification_0,119.0,2,"[95, 192]",,meco_para_12
purposes._0,432.0,7,"[43, 97, 100, 101, 167, 191, 239]",,meco_para_12
All_0,184.0,3,"[44, 103, 241]",,meco_para_12
countries_0,621.0,7,"[32, 33, 102, 244, 261, 281, 344]",,meco_para_12
require_0,318.0,4,"[5, 19, 31, 87]",,meco_para_12
registration_1,165.0,2,"[56, 60]",,meco_para_12
plates_0,185.0,3,"[57, 58, 66]",,meco_para_12
for_1,nan,0,[],,meco_para_12
road_0,nan,0,[],,meco_para_12
vehicles_0,nan,0,[],,meco_para_12
such_0,nan,0,[],,meco_para_12
as_0,nan,0,[],,meco_para_12
"cars,_0",nan,0,[],,meco_para_12
"trucks,and_0",492.0,8,"[99, 142, 169, 170, 193, 235, 275, 393]",,meco_para_12
motorcycles._0,553.0,8,"[39, 226, 260, 298, 299, 343, 345, 392]",,meco_para_12
Whether_0,134.0,2,"[6, 20]",,meco_para_12
they_0,67.0,1,[4],,meco_para_12
are_0,65.0,1,[319],,meco_para_12
required_0,408.0,7,"[59, 62, 69, 70, 73, 313, 314]",,meco_para_12
for_2,120.0,1,[63],,meco_para_12
other_0,nan,0,[],,meco_para_12
"vehicles,_1",nan,0,[],,meco_para_12
such_1,nan,0,[],,meco_para_12
as__0,nan,0,[],,meco_para_12
"bicycles,_0",686.0,5,"[166, 176, 177, 195, 196]",,meco_para_12
"boats,_0",678.0,8,"[98, 145, 147, 168, 178, 238, 246, 414]",meco_para_12_qa_2 ,meco_para_12
or_1,265.0,4,"[104, 148, 217, 278]",meco_para_12_qa_2 ,meco_para_12
"tractors,_0",1055.0,13,"[7, 12, 40, 41, 45, 122, 245, 297, 300, 375, 376, 391, 416]",meco_para_12_qa_2 ,meco_para_12
may_0,378.0,5,"[17, 38, 140, 262, 346]",meco_para_12_qa_2 ,meco_para_12
vary_0,515.0,7,"[76, 83, 86, 139, 265, 283, 347]",meco_para_12_qa_2 ,meco_para_12
by_0,189.0,3,"[71, 137, 285]",meco_para_12_qa_2 ,meco_para_12
jurisdiction._0,980.0,14,"[55, 68, 72, 74, 75, 136, 138, 310, 312, 315, 318, 362, 363, 398]",meco_para_12_qa_2 ,meco_para_12
The_0,64.0,1,[64],,meco_para_12
registration_2,nan,0,[],,meco_para_12
identifier_0,97.0,1,[175],,meco_para_12
is_1,nan,0,[],,meco_para_12
a_3,73.0,1,[236],,meco_para_12
series_0,852.0,7,"[146, 164, 172, 173, 194, 233, 237]",meco_para_12_qa_3 ,meco_para_12
of_0,352.0,4,"[190, 216, 234, 413]",meco_para_12_qa_3 ,meco_para_12
letters_0,699.0,9,"[77, 79, 80, 121, 171, 200, 273, 390, 415]",meco_para_12_qa_3 ,meco_para_12
and_0,272.0,4,"[46, 141, 201, 225]",meco_para_12_qa_3 ,meco_para_12
digits_0,925.0,13,"[14, 22, 82, 115, 132, 266, 272, 282, 296, 377, 378, 417, 426]",meco_para_12_qa_3 ,meco_para_12
that_0,533.0,7,"[3, 85, 134, 264, 284, 342, 419]",,meco_para_12
uniquely_0,456.0,8,"[52, 54, 129, 305, 316, 359, 399, 400]",,meco_para_12
identifies_0,523.0,6,"[67, 130, 307, 309, 317, 364]",,meco_para_12
the_1,nan,0,[],,meco_para_12
vehicle_2,nan,0,[],,meco_para_12
owner_0,nan,0,[],,meco_para_12
within_0,62.0,1,[174],,meco_para_12
the_2,146.0,2,"[197, 219]",,meco_para_12
issuing_0,193.0,3,"[198, 232, 247]",,meco_para_12
region's_0,1010.0,14,"[81, 105, 118, 120, 149, 162, 179, 218, 227, 252, 373, 374, 379, 389]",,meco_para_12
vehicle_3,569.0,8,"[13, 47, 123, 151, 224, 301, 330, 331]",,meco_para_12
register._0,951.0,11,"[15, 26, 133, 263, 270, 294, 321, 382, 383, 387, 418]",,meco_para_12
In_0,357.0,4,"[135, 355, 361, 429]",,meco_para_12
some_0,447.0,5,"[51, 306, 357, 421, 430]",,meco_para_12
"countries,_1",103.0,1,[365],,meco_para_12
the_3,nan,0,[],,meco_para_12
identifier_1,nan,0,[],,meco_para_12
is_2,nan,0,[],,meco_para_12
unique_0,nan,0,[],,meco_para_12
within_1,nan,0,[],,meco_para_12
the_4,387.0,3,"[220, 248, 412]",,meco_para_12
entire_0,355.0,3,"[78, 150, 215]",,meco_para_12
"country,_0",831.0,11,"[119, 189, 228, 231, 259, 328, 329, 332, 333, 380, 409]",,meco_para_12
while_0,617.0,10,"[16, 25, 29, 116, 152, 188, 253, 271, 303, 381]",,meco_para_12
in_1,364.0,4,"[49, 126, 302, 427]",,meco_para_12
others_0,1885.0,19,"[2, 50, 128, 153, 184, 267, 286, 304, 337, 340, 352, 356, 358, 360, 366, 388, 425, 431, 433]",,meco_para_12
it_0,131.0,1,[339],,meco_para_12
is_3,107.0,1,[308],,meco_para_12
unique_1,59.0,1,[422],,meco_para_12
within_2,nan,0,[],,meco_para_12
a_4,nan,0,[],,meco_para_12
state_0,nan,0,[],,meco_para_12
or_2,nan,0,[],,meco_para_12
province._0,nan,0,[],,meco_para_12
France_0,178.0,1,[326],meco_para_12_qa_0 ,meco_para_12
was_0,367.0,4,"[214, 221, 249, 327]",meco_para_12_qa_0 ,meco_para_12
the_5,391.0,4,"[106, 222, 251, 411]",meco_para_12_qa_0 ,meco_para_12
first_0,155.0,2,"[223, 322]",meco_para_12_qa_0 ,meco_para_12
country_1,970.0,10,"[117, 125, 202, 203, 229, 230, 334, 368, 372, 408]",meco_para_12_qa_0 ,meco_para_12
to_1,356.0,5,"[24, 48, 187, 258, 367]",meco_para_12_qa_0 ,meco_para_12
