word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
The_0,nan,0,[],,meco_para_11
International_0,95.0,1,[7],,meco_para_11
Union_0,nan,0,[],,meco_para_11
for_0,nan,0,[],,meco_para_11
Conservation_0,nan,0,[],,meco_para_11
of_0,nan,0,[],,meco_para_11
Nature_0,nan,0,[],,meco_para_11
is_0,nan,0,[],,meco_para_11
an__0,96.0,1,[12],meco_para_11_qa_0 ,meco_para_11
international_1,328.0,3,"[13, 14, 17]",meco_para_11_qa_0 ,meco_para_11
organization_0,101.0,1,[18],meco_para_11_qa_0 ,meco_para_11
working_0,nan,0,[],,meco_para_11
in_0,nan,0,[],,meco_para_11
the_1,nan,0,[],,meco_para_11
field_0,67.0,1,[8],,meco_para_11
of_1,244.0,2,"[6, 9]",,meco_para_11
nature_1,99.0,1,[25],,meco_para_11
conservation_1,nan,0,[],,meco_para_11
and_0,139.0,1,[33],,meco_para_11
the_2,73.0,1,[32],,meco_para_11
sustainable_0,454.0,5,"[15, 16, 36, 37, 38]",,meco_para_11
use_0,101.0,1,[28],,meco_para_11
of_2,nan,0,[],,meco_para_11
natural_0,338.0,2,"[20, 21]",,meco_para_11
resources._0,nan,0,[],,meco_para_11
It_0,nan,0,[],,meco_para_11
is_1,nan,0,[],,meco_para_11
involved_0,nan,0,[],,meco_para_11
in_1,nan,0,[],,meco_para_11
data_0,51.0,1,[22],,meco_para_11
gathering_0,nan,0,[],,meco_para_11
and_1,nan,0,[],,meco_para_11
"analysis,_0",148.0,1,[35],,meco_para_11
"research,_0",240.0,2,"[34, 49]",,meco_para_11
field_1,169.0,2,"[50, 53]",,meco_para_11
"projects,_0",172.0,2,"[51, 57]",,meco_para_11
"advocacy,_0",nan,0,[],,meco_para_11
and_2,nan,0,[],,meco_para_11
education._0,71.0,1,[27],,meco_para_11
Its_0,nan,0,[],,meco_para_11
mission_0,nan,0,[],,meco_para_11
is_2,124.0,2,"[44, 65]",,meco_para_11
to_0,63.0,1,[45],,meco_para_11
