word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
La_0,nan,0,[],,meco_para_12
patente_0,nan,0,[],,meco_para_12
de_0,nan,0,[],,meco_para_12
un_0,nan,0,[],,meco_para_12
vehiculo_0,nan,0,[],,meco_para_12
es_0,nan,0,[],,meco_para_12
una_0,nan,0,[],,meco_para_12
placa_0,nan,0,[],,meco_para_12
de_1,nan,0,[],,meco_para_12
metal_0,nan,0,[],,meco_para_12
o_0,nan,0,[],,meco_para_12
 plastico_0,nan,0,[],,meco_para_12
fijada_0,nan,0,[],,meco_para_12
al_0,nan,0,[],,meco_para_12
vehiculo_1,nan,0,[],,meco_para_12
con_0,nan,0,[],,meco_para_12
el_0,nan,0,[],,meco_para_12
propdsito_0,nan,0,[],,meco_para_12
de_2,nan,0,[],,meco_para_12
identificacién_0,nan,0,[],,meco_para_12
oficial_0,nan,0,[],,meco_para_12
Todos_0,nan,0,[],,meco_para_12
los_0,77.0,1,[30],,meco_para_12
paises_0,nan,0,[],,meco_para_12
requieren_0,nan,0,[],,meco_para_12
patentes_0,nan,0,[],,meco_para_12
para_0,64.0,1,[68],,meco_para_12
vehiculos_0,nan,0,[],,meco_para_12
como_0,nan,0,[],,meco_para_12
"autos,_0",nan,0,[],,meco_para_12
camiones_0,334.0,3,"[60, 61, 64]",,meco_para_12
y_0,nan,0,[],,meco_para_12
motocicletas._0,nan,0,[],,meco_para_12
Su_0,nan,0,[],,meco_para_12
 requerimiento_0,174.0,2,"[16, 29]",,meco_para_12
para_1,nan,0,[],,meco_para_12
otros_0,nan,0,[],,meco_para_12
vehiculos_1,68.0,1,[69],,meco_para_12
como_1,nan,0,[],,meco_para_12
"bicicletas,_0",274.0,3,"[1, 2, 23]",meco_para_12_qa_2 ,meco_para_12
botes_0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
o_1,nan,0,[],meco_para_12_qa_2 ,meco_para_12
tractores_0,228.0,3,"[63, 177, 178]",meco_para_12_qa_2 ,meco_para_12
puede_0,71.0,1,[179],meco_para_12_qa_2 ,meco_para_12
variar_0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
por_0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
jurisdiccién._0,152.0,2,"[17, 31]",meco_para_12_qa_2 ,meco_para_12
El_1,nan,0,[],,meco_para_12
identificador_0,nan,0,[],,meco_para_12
de_3,nan,0,[],,meco_para_12
registro_0,nan,0,[],,meco_para_12
es_1,nan,0,[],,meco_para_12
una_1,50.0,1,[65],meco_para_12_qa_3 ,meco_para_12
serie_0,nan,0,[],meco_para_12_qa_3 ,meco_para_12
de_4,nan,0,[],meco_para_12_qa_3 ,meco_para_12
letras_0,nan,0,[],meco_para_12_qa_3 ,meco_para_12
o_2,68.0,1,[176],meco_para_12_qa_3 ,meco_para_12
ntmeros_0,403.0,3,"[43, 44, 157]",meco_para_12_qa_3 ,meco_para_12
que_0,238.0,2,"[46, 104]",,meco_para_12
identifican_0,170.0,2,"[19, 47]",,meco_para_12
Unicamente_0,nan,0,[],,meco_para_12
al_1,nan,0,[],,meco_para_12
duefio_0,nan,0,[],,meco_para_12
de_5,nan,0,[],,meco_para_12
un_1,272.0,2,"[87, 88]",,meco_para_12
vehiculo_2,nan,0,[],,meco_para_12
dentro_0,122.0,2,"[70, 71]",,meco_para_12
de_6,143.0,1,[151],,meco_para_12
la__0,nan,0,[],,meco_para_12
regidn_0,138.0,2,"[38, 158]",,meco_para_12
del_0,99.0,1,[14],,meco_para_12
registro_1,795.0,7,"[10, 24, 26, 39, 41, 45, 50]",,meco_para_12
del_1,270.0,2,"[42, 96]",,meco_para_12
vehiculo._3,276.0,1,[20],,meco_para_12
En_0,nan,0,[],,meco_para_12
algunos_0,346.0,3,"[32, 33, 108]",,meco_para_12
"paises,_1",263.0,4,"[34, 35, 57, 58]",,meco_para_12
el_2,nan,0,[],,meco_para_12
identificador_1,nan,0,[],,meco_para_12
es_2,nan,0,[],,meco_para_12
Unico_0,nan,0,[],,meco_para_12
en_1,nan,0,[],,meco_para_12
todo_0,310.0,3,"[62, 142, 152]",,meco_para_12
el_3,113.0,1,[143],,meco_para_12
"pais,_0",184.0,3,"[15, 144, 168]",,meco_para_12
mientras_0,417.0,5,"[9, 11, 25, 40, 49]",,meco_para_12
"que,_1",nan,0,[],,meco_para_12
en_2,272.0,2,"[22, 28]",,meco_para_12
"otros,_1",nan,0,[],,meco_para_12
es_3,65.0,1,[107],,meco_para_12
Unico_1,176.0,2,"[55, 56]",,meco_para_12
dentro_1,nan,0,[],meco_para_12_qa_0 ,meco_para_12
de_7,nan,0,[],meco_para_12_qa_0 ,meco_para_12
un_2,nan,0,[],meco_para_12_qa_0 ,meco_para_12
estado_0,93.0,1,[6],meco_para_12_qa_0 ,meco_para_12
o_3,nan,0,[],meco_para_12_qa_0 ,meco_para_12
provincia._0,570.0,6,"[3, 92, 138, 140, 169, 199]",meco_para_12_qa_0 ,meco_para_12
Francia_0,350.0,4,"[12, 13, 154, 156]",meco_para_12_qa_0 ,meco_para_12
fue_0,229.0,2,"[147, 170]",meco_para_12_qa_0 ,meco_para_12
el_4,nan,0,[],meco_para_12_qa_0 ,meco_para_12
primer_0,207.0,2,"[95, 148]",meco_para_12_qa_0 ,meco_para_12
pais_1,nan,0,[],meco_para_12_qa_0 ,meco_para_12
en_3,nan,0,[],meco_para_12_qa_0 ,meco_para_12
 introducir_0,62.0,1,[109],meco_para_12_qa_0 ,meco_para_12
la_1,168.0,2,"[97, 98]",meco_para_12_qa_0 ,meco_para_12
"patente,_1",129.0,1,[77],meco_para_12_qa_0 ,meco_para_12
a_0,nan,0,[],meco_para_12_qa_0 ,meco_para_12
fines_0,nan,0,[],meco_para_12_qa_0 ,meco_para_12
del_2,77.0,1,[5],meco_para_12_qa_0 ,meco_para_12
siglo_0,nan,0,[],meco_para_12_qa_0 ,meco_para_12
diecinueve._0,538.0,6,"[8, 116, 137, 153, 155, 192]",meco_para_12_qa_0 ,meco_para_12
Las_0,323.0,5,"[93, 122, 145, 146, 167]",meco_para_12_qa_0 ,meco_para_12
patentes_1,192.0,3,"[48, 94, 121]",meco_para_12_qa_0 ,meco_para_12
de_8,nan,0,[],meco_para_12_qa_0 ,meco_para_12
 principios_0,240.0,3,"[27, 171, 180]",meco_para_12_qa_0 ,meco_para_12
de_9,nan,0,[],meco_para_12_qa_0 ,meco_para_12
siglo_1,nan,0,[],meco_para_12_qa_0 ,meco_para_12
veinte_0,124.0,2,"[54, 100]",meco_para_12_qa_0 ,meco_para_12
variaban_0,nan,0,[],,meco_para_12
en_4,nan,0,[],,meco_para_12
tamafio_0,340.0,3,"[90, 149, 150]",,meco_para_12
y_1,311.0,3,"[4, 166, 197]",,meco_para_12
forma_0,62.0,1,[91],,meco_para_12
de_10,124.0,2,"[136, 194]",,meco_para_12
una_2,135.0,1,[190],,meco_para_12
 jurisdiccién_0,337.0,4,"[126, 130, 188, 191]",,meco_para_12
a_1,64.0,1,[129],,meco_para_12
"otra,_0",nan,1,[0],,meco_para_12
de_11,nan,0,[],,meco_para_12
manera_0,nan,0,[],,meco_para_12
