word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
The_0,nan,0,[],,meco_para_11
International_0,nan,0,[],,meco_para_11
Union_0,nan,0,[],,meco_para_11
for_0,401.0,2,"[11, 27]",,meco_para_11
Conservation_0,1447.0,10,"[7, 9, 12, 13, 15, 17, 18, 21, 28, 38]",,meco_para_11
of_0,698.0,3,"[14, 16, 42]",,meco_para_11
Nature_0,67.0,1,[43],,meco_para_11
is_0,106.0,1,[44],,meco_para_11
an__0,72.0,1,[45],meco_para_11_qa_0 ,meco_para_11
international_1,201.0,1,[31],meco_para_11_qa_0 ,meco_para_11
organization_0,nan,0,[],meco_para_11_qa_0 ,meco_para_11
working_0,nan,0,[],,meco_para_11
in_0,nan,0,[],,meco_para_11
the_1,nan,0,[],,meco_para_11
field_0,1153.0,2,"[25, 36]",,meco_para_11
of_1,993.0,2,"[6, 26]",,meco_para_11
nature_1,712.0,3,"[19, 20, 37]",,meco_para_11
conservation_1,1091.0,4,"[10, 40, 41, 53]",,meco_para_11
and_0,nan,0,[],,meco_para_11
the_2,nan,0,[],,meco_para_11
sustainable_0,nan,0,[],,meco_para_11
use_0,nan,0,[],,meco_para_11
of_2,nan,0,[],,meco_para_11
natural_0,nan,0,[],,meco_para_11
resources._0,368.0,3,"[23, 34, 49]",,meco_para_11
It_0,582.0,3,"[5, 24, 35]",,meco_para_11
is_1,70.0,1,[22],,meco_para_11
involved_0,nan,0,[],,meco_para_11
in_1,nan,0,[],,meco_para_11
data_0,466.0,1,[51],,meco_para_11
gathering_0,240.0,1,[52],,meco_para_11
and_1,nan,0,[],,meco_para_11
"analysis,_0",nan,0,[],,meco_para_11
"research,_0",nan,0,[],,meco_para_11
field_1,576.0,1,[32],,meco_para_11
"projects,_0",nan,0,[],,meco_para_11
"advocacy,_0",411.0,4,"[33, 76, 91, 105]",,meco_para_11
and_2,374.0,1,[63],,meco_para_11
education._0,1313.0,2,"[4, 50]",,meco_para_11
Its_0,66.0,1,[68],,meco_para_11
mission_0,162.0,1,[69],,meco_para_11
is_2,nan,0,[],,meco_para_11
to_0,244.0,1,[71],,meco_para_11
"‘influence,_0",1057.0,3,"[72, 87, 102]",,meco_para_11
encourage_0,62.0,1,[55],,meco_para_11
and_3,nan,0,[],,meco_para_11
assist_0,nan,0,[],,meco_para_11
societies_0,nan,0,[],,meco_para_11
throughout_0,72.0,1,[132],meco_para_11_qa_2 ,meco_para_11
the_3,66.0,1,[106],meco_para_11_qa_2 ,meco_para_11
world_0,441.0,1,[64],meco_para_11_qa_2 ,meco_para_11
to_1,212.0,1,[67],meco_para_11_qa_2 ,meco_para_11
conserve_0,973.0,3,"[79, 80, 94]",meco_para_11_qa_2 ,meco_para_11
nature_2,445.0,2,"[81, 115]",meco_para_11_qa_2 ,meco_para_11
and_4,454.0,4,"[60, 100, 116, 139]",meco_para_11_qa_2 ,meco_para_11
to_2,376.0,2,"[84, 101]",meco_para_11_qa_2 ,meco_para_11
ensure_0,1603.0,5,"[85, 86, 117, 120, 140]",meco_para_11_qa_2 ,meco_para_11
that_0,174.0,1,[74],meco_para_11_qa_2 ,meco_para_11
any_0,365.0,1,[56],meco_para_11_qa_2 ,meco_para_11
use_1,2887.0,3,"[46, 59, 75]",meco_para_11_qa_2 ,meco_para_11
of_3,nan,0,[],meco_para_11_qa_2 ,meco_para_11
natural_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
resources_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
is_3,nan,0,[],meco_para_11_qa_2 ,meco_para_11
equitable_0,1094.0,4,"[3, 107, 133, 134]",meco_para_11_qa_2 ,meco_para_11
and_5,nan,0,[],meco_para_11_qa_2 ,meco_para_11
ecologically_0,72.0,1,[95],meco_para_11_qa_2 ,meco_para_11
sustainable’._0,134.0,2,"[99, 138]",meco_para_11_qa_2 ,meco_para_11
Over_0,375.0,1,[73],meco_para_11_qa_2 ,meco_para_11
the_4,269.0,2,"[118, 141]",meco_para_11_qa_2 ,meco_para_11
past_0,1019.0,2,"[103, 119]",meco_para_11_qa_2 ,meco_para_11
"decades,_0",1121.0,1,[89],meco_para_11_qa_2 ,meco_para_11
the_5,nan,0,[],meco_para_11_qa_2 ,meco_para_11
organization_1,475.0,3,"[143, 144, 145]",,meco_para_11
has_0,nan,0,[],,meco_para_11
widened_0,620.0,2,"[65, 135]",,meco_para_11
its_1,nan,0,[],,meco_para_11
focus_0,427.0,4,"[96, 98, 136, 137]",,meco_para_11
beyond_0,128.0,1,[114],,meco_para_11
conservation_2,nan,0,[],,meco_para_11
ecology_0,102.0,1,[129],,meco_para_11
and_6,172.0,2,"[58, 128]",,meco_para_11
now_0,nan,0,[],,meco_para_11
incorporates_0,nan,0,[],,meco_para_11
issues_0,103.0,1,[150],,meco_para_11
related_0,nan,0,[],,meco_para_11
to_3,62.0,1,[109],,meco_para_11
sustainable_1,173.0,1,[66],,meco_para_11
development_0,836.0,3,"[2, 97, 156]",,meco_para_11
in_2,136.0,1,[157],,meco_para_11
its_2,821.0,3,"[83, 158, 199]",,meco_para_11
projects._1,143.0,1,[122],,meco_para_11
Unlike_0,nan,0,[],,meco_para_11
many_0,nan,0,[],,meco_para_11
other_0,332.0,3,"[125, 126, 127]",,meco_para_11
international_2,164.0,2,"[151, 152]",,meco_para_11
environmental_0,107.0,1,[110],,meco_para_11
"organizations,_0",1038.0,2,"[113, 181]",,meco_para_11
it_1,nan,0,[],,meco_para_11
does_0,1013.0,2,"[173, 184]",,meco_para_11
not_0,140.0,2,"[1, 159]",,meco_para_11
aim_0,64.0,1,[200],,meco_para_11
to_4,nan,0,[],,meco_para_11
mobilize_0,132.0,1,[147],,meco_para_11
the_6,nan,0,[],,meco_para_11
public_0,nan,0,[],,meco_para_11
in_3,nan,0,[],,meco_para_11
support_0,230.0,1,[124],,meco_para_11
of_4,nan,0,[],,meco_para_11
nature_3,nan,0,[],,meco_para_11
conservation._3,1009.0,5,"[112, 153, 154, 155, 182]",,meco_para_11
"Instead,_0",nan,0,[],,meco_para_11
the_7,nan,0,[],,meco_para_11
organization_2,1005.0,6,"[82, 121, 160, 195, 196, 198]",,meco_para_11
tries_0,nan,0,[],,meco_para_11
to_5,132.0,2,"[146, 148]",,meco_para_11
influence_0,nan,0,[],,meco_para_11
the_8,nan,0,[],,meco_para_11
actions_0,519.0,3,"[162, 175, 213]",,meco_para_11
of_5,nan,0,[],,meco_para_11
"governments,_0",1505.0,7,"[111, 164, 168, 169, 178, 179, 180]",,meco_para_11
business_0,nan,0,[],,meco_para_11
and_7,nan,0,[],,meco_para_11
other_1,nan,0,[],,meco_para_11
stakeholders_0,1697.0,4,"[185, 186, 197, 209]",,meco_para_11
by_0,328.0,2,"[0, 194]",,meco_para_11
providing_0,1406.0,2,"[174, 201]",,meco_para_11
information_0,nan,0,[],,meco_para_11
and_8,nan,0,[],,meco_para_11
"advice,_0",372.0,1,[204],,meco_para_11
and_9,nan,0,[],,meco_para_11
through_0,877.0,3,"[166, 167, 205]",,meco_para_11
building_0,134.0,2,"[170, 214]",,meco_para_11
partnerships._0,1716.0,6,"[171, 190, 202, 208, 217, 218]",,meco_para_11
The_9,nan,0,[],,meco_para_11
