word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
The_0,nan,0,[],,meco_para_11
International_0,nan,0,[],,meco_para_11
Union_0,nan,0,[],,meco_para_11
for_0,nan,0,[],,meco_para_11
Conservation_0,nan,0,[],,meco_para_11
of_0,nan,0,[],,meco_para_11
Nature_0,nan,0,[],,meco_para_11
is_0,nan,0,[],,meco_para_11
an__0,nan,0,[],meco_para_11_qa_0 ,meco_para_11
international_1,86.0,1,[18],meco_para_11_qa_0 ,meco_para_11
organization_0,186.0,2,"[20, 22]",meco_para_11_qa_0 ,meco_para_11
working_0,nan,0,[],,meco_para_11
in_0,nan,0,[],,meco_para_11
the_1,nan,0,[],,meco_para_11
field_0,nan,0,[],,meco_para_11
of_1,nan,0,[],,meco_para_11
nature_1,nan,0,[],,meco_para_11
conservation_1,112.0,1,[15],,meco_para_11
and_0,nan,0,[],,meco_para_11
the_2,103.0,1,[16],,meco_para_11
sustainable_0,83.0,1,[17],,meco_para_11
use_0,184.0,2,"[19, 24]",,meco_para_11
of_2,nan,0,[],,meco_para_11
natural_0,161.0,1,[47],,meco_para_11
resources._0,nan,0,[],,meco_para_11
It_0,nan,0,[],,meco_para_11
is_1,77.0,1,[82],,meco_para_11
involved_0,383.0,2,"[8, 9]",,meco_para_11
in_1,nan,0,[],,meco_para_11
data_0,nan,0,[],,meco_para_11
gathering_0,197.0,2,"[14, 26]",,meco_para_11
and_1,nan,0,[],,meco_para_11
"analysis,_0",98.0,1,[145],,meco_para_11
"research,_0",nan,0,[],,meco_para_11
field_1,247.0,3,"[45, 144, 161]",,meco_para_11
"projects,_0",434.0,1,[46],,meco_para_11
"advocacy,_0",nan,0,[],,meco_para_11
and_2,nan,0,[],,meco_para_11
education._0,103.0,1,[11],,meco_para_11
Its_0,192.0,1,[12],,meco_para_11
mission_0,96.0,1,[27],,meco_para_11
is_2,nan,0,[],,meco_para_11
to_0,351.0,4,"[65, 79, 124, 146]",,meco_para_11
"‘influence,_0",175.0,1,[39],,meco_para_11
encourage_0,432.0,5,"[40, 41, 42, 48, 78]",,meco_para_11
and_3,173.0,1,[44],,meco_para_11
assist_0,703.0,4,"[43, 70, 71, 162]",,meco_para_11
societies_0,1089.0,7,"[72, 73, 74, 76, 105, 106, 134]",,meco_para_11
throughout_0,177.0,2,"[58, 83]",meco_para_11_qa_2 ,meco_para_11
the_3,264.0,3,"[29, 31, 89]",meco_para_11_qa_2 ,meco_para_11
world_0,1461.0,9,"[7, 10, 28, 32, 111, 119, 149, 172, 252]",meco_para_11_qa_2 ,meco_para_11
to_1,502.0,5,"[6, 33, 110, 148, 173]",meco_para_11_qa_2 ,meco_para_11
conserve_0,907.0,8,"[34, 36, 80, 120, 147, 174, 175, 199]",meco_para_11_qa_2 ,meco_para_11
nature_2,907.0,4,"[37, 64, 123, 284]",meco_para_11_qa_2 ,meco_para_11
and_4,342.0,3,"[38, 125, 316]",meco_para_11_qa_2 ,meco_para_11
to_2,191.0,1,[66],meco_para_11_qa_2 ,meco_para_11
ensure_0,289.0,1,[97],meco_para_11_qa_2 ,meco_para_11
that_0,183.0,1,[100],meco_para_11_qa_2 ,meco_para_11
any_0,412.0,2,"[69, 129]",meco_para_11_qa_2 ,meco_para_11
use_1,844.0,6,"[101, 102, 130, 136, 138, 160]",meco_para_11_qa_2 ,meco_para_11
of_3,1031.0,6,"[103, 131, 135, 143, 163, 185]",meco_para_11_qa_2 ,meco_para_11
natural_1,645.0,6,"[104, 132, 139, 142, 164, 186]",meco_para_11_qa_2 ,meco_para_11
resources_1,336.0,4,"[54, 56, 84, 86]",meco_para_11_qa_2 ,meco_para_11
is_3,343.0,3,"[59, 88, 112]",meco_para_11_qa_2 ,meco_para_11
equitable_0,790.0,9,"[53, 90, 116, 117, 118, 151, 152, 222, 271]",meco_para_11_qa_2 ,meco_para_11
and_5,551.0,5,"[91, 153, 171, 221, 253]",meco_para_11_qa_2 ,meco_para_11
ecologically_0,1829.0,9,"[51, 63, 92, 93, 121, 122, 154, 170, 200]",meco_para_11_qa_2 ,meco_para_11
sustainable’._0,1122.0,11,"[50, 95, 96, 155, 156, 169, 176, 177, 178, 285, 317]",meco_para_11_qa_2 ,meco_para_11
Over_0,659.0,6,"[49, 108, 126, 157, 168, 179]",meco_para_11_qa_2 ,meco_para_11
the_4,456.0,4,"[99, 127, 158, 315]",meco_para_11_qa_2 ,meco_para_11
past_0,582.0,5,"[67, 68, 159, 167, 182]",meco_para_11_qa_2 ,meco_para_11
"decades,_0",615.0,6,"[107, 128, 166, 183, 184, 187]",meco_para_11_qa_2 ,meco_para_11
the_5,nan,0,[],meco_para_11_qa_2 ,meco_para_11
organization_1,919.0,4,"[55, 87, 113, 114]",,meco_para_11
has_0,351.0,4,"[115, 223, 272, 273]",,meco_para_11
widened_0,416.0,3,"[60, 61, 62]",,meco_para_11
its_1,197.0,2,"[220, 251]",,meco_para_11
focus_0,355.0,4,"[109, 192, 193, 254]",,meco_para_11
beyond_0,300.0,3,"[4, 198, 201]",,meco_para_11
conservation_2,321.0,4,"[283, 286, 311, 318]",,meco_para_11
ecology_0,255.0,3,"[180, 181, 216]",,meco_para_11
and_6,91.0,1,[215],,meco_para_11
now_0,nan,0,[],,meco_para_11
incorporates_0,97.0,1,[214],,meco_para_11
issues_0,nan,0,[],,meco_para_11
related_0,nan,0,[],,meco_para_11
to_3,154.0,1,[224],,meco_para_11
sustainable_1,940.0,7,"[194, 196, 225, 249, 270, 274, 275]",,meco_para_11
development_0,510.0,5,"[191, 197, 218, 226, 227]",,meco_para_11
in_2,165.0,2,"[202, 255]",,meco_para_11
its_2,139.0,2,"[190, 308]",,meco_para_11
projects._1,941.0,9,"[3, 189, 203, 217, 230, 287, 309, 312, 319]",,meco_para_11
Unlike_0,610.0,7,"[188, 204, 232, 266, 288, 289, 310]",,meco_para_11
many_0,97.0,1,[351],,meco_para_11
other_0,514.0,3,"[239, 241, 350]",,meco_para_11
international_2,nan,0,[],,meco_para_11
environmental_0,nan,0,[],,meco_para_11
"organizations,_0",557.0,6,"[219, 246, 248, 250, 276, 277]",,meco_para_11
it_1,84.0,1,[245],,meco_para_11
does_0,75.0,1,[228],,meco_para_11
not_0,334.0,4,"[229, 244, 256, 267]",,meco_para_11
aim_0,80.0,1,[257],,meco_para_11
to_4,251.0,2,"[231, 297]",,meco_para_11
mobilize_0,700.0,6,"[205, 206, 290, 296, 313, 314]",,meco_para_11
the_6,1203.0,7,"[237, 243, 265, 291, 292, 322, 340]",,meco_para_11
public_0,2184.0,12,"[235, 236, 238, 242, 293, 323, 324, 325, 341, 342, 349, 371]",,meco_para_11
in_3,195.0,2,"[212, 343]",,meco_para_11
support_0,nan,0,[],,meco_para_11
of_4,nan,0,[],,meco_para_11
nature_3,nan,0,[],,meco_para_11
conservation._3,126.0,1,[359],,meco_para_11
"Instead,_0",232.0,2,"[269, 304]",,meco_para_11
the_7,382.0,4,"[268, 278, 305, 361]",,meco_para_11
organization_2,731.0,6,"[279, 299, 352, 362, 363, 380]",,meco_para_11
tries_0,96.0,1,[280],,meco_para_11
to_5,404.0,3,"[258, 282, 372]",,meco_para_11
influence_0,360.0,3,"[207, 259, 326]",,meco_para_11
