word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
The_0,nan,0,[],,meco_para_11
International_0,nan,0,[],,meco_para_11
Union_0,nan,0,[],,meco_para_11
for_0,nan,0,[],,meco_para_11
Conservation_0,nan,0,[],,meco_para_11
of_0,nan,0,[],,meco_para_11
Nature_0,nan,0,[],,meco_para_11
is_0,nan,0,[],,meco_para_11
an__0,nan,0,[],meco_para_11_qa_0 ,meco_para_11
international_1,nan,0,[],meco_para_11_qa_0 ,meco_para_11
organization_0,nan,0,[],meco_para_11_qa_0 ,meco_para_11
working_0,nan,0,[],,meco_para_11
in_0,nan,0,[],,meco_para_11
the_1,nan,0,[],,meco_para_11
field_0,nan,0,[],,meco_para_11
of_1,nan,0,[],,meco_para_11
nature_1,nan,0,[],,meco_para_11
conservation_1,nan,0,[],,meco_para_11
and_0,nan,0,[],,meco_para_11
the_2,nan,0,[],,meco_para_11
sustainable_0,nan,0,[],,meco_para_11
use_0,nan,0,[],,meco_para_11
of_2,nan,0,[],,meco_para_11
natural_0,nan,0,[],,meco_para_11
resources._0,nan,0,[],,meco_para_11
It_0,nan,0,[],,meco_para_11
is_1,nan,0,[],,meco_para_11
involved_0,68.0,1,[9],,meco_para_11
in_1,nan,0,[],,meco_para_11
data_0,nan,0,[],,meco_para_11
gathering_0,62.0,1,[141],,meco_para_11
and_1,nan,0,[],,meco_para_11
"analysis,_0",nan,0,[],,meco_para_11
"research,_0",nan,0,[],,meco_para_11
field_1,nan,0,[],,meco_para_11
"projects,_0",nan,0,[],,meco_para_11
"advocacy,_0",nan,0,[],,meco_para_11
and_2,nan,0,[],,meco_para_11
education._0,106.0,1,[257],,meco_para_11
Its_0,nan,0,[],,meco_para_11
mission_0,131.0,1,[293],,meco_para_11
is_2,nan,0,[],,meco_para_11
to_0,nan,0,[],,meco_para_11
"‘influence,_0",nan,0,[],,meco_para_11
encourage_0,nan,0,[],,meco_para_11
and_3,nan,0,[],,meco_para_11
assist_0,nan,0,[],,meco_para_11
societies_0,nan,0,[],,meco_para_11
throughout_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
the_3,nan,0,[],meco_para_11_qa_2 ,meco_para_11
world_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
to_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
conserve_0,328.0,4,"[11, 12, 258, 292]",meco_para_11_qa_2 ,meco_para_11
nature_2,214.0,2,"[213, 294]",meco_para_11_qa_2 ,meco_para_11
and_4,nan,0,[],meco_para_11_qa_2 ,meco_para_11
to_2,68.0,1,[335],meco_para_11_qa_2 ,meco_para_11
ensure_0,62.0,1,[33],meco_para_11_qa_2 ,meco_para_11
that_0,59.0,1,[34],meco_para_11_qa_2 ,meco_para_11
any_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
use_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
of_3,nan,0,[],meco_para_11_qa_2 ,meco_para_11
natural_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
resources_1,262.0,2,"[253, 254]",meco_para_11_qa_2 ,meco_para_11
is_3,70.0,1,[251],meco_para_11_qa_2 ,meco_para_11
equitable_0,235.0,3,"[180, 250, 255]",meco_para_11_qa_2 ,meco_para_11
and_5,nan,0,[],meco_para_11_qa_2 ,meco_para_11
ecologically_0,128.0,1,[295],meco_para_11_qa_2 ,meco_para_11
sustainable’._0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
Over_0,65.0,1,[278],meco_para_11_qa_2 ,meco_para_11
the_4,111.0,1,[31],meco_para_11_qa_2 ,meco_para_11
past_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
"decades,_0",nan,0,[],meco_para_11_qa_2 ,meco_para_11
the_5,nan,0,[],meco_para_11_qa_2 ,meco_para_11
organization_1,135.0,2,"[178, 179]",,meco_para_11
has_0,nan,0,[],,meco_para_11
widened_0,106.0,2,"[97, 212]",,meco_para_11
its_1,221.0,3,"[115, 143, 249]",,meco_para_11
focus_0,107.0,1,[197],,meco_para_11
beyond_0,369.0,5,"[90, 259, 291, 298, 299]",,meco_para_11
conservation_2,1040.0,12,"[6, 50, 54, 87, 88, 89, 134, 135, 301, 302, 329, 334]",,meco_para_11
ecology_0,333.0,4,"[3, 277, 281, 282]",,meco_para_11
and_6,nan,0,[],,meco_para_11
now_0,nan,0,[],,meco_para_11
incorporates_0,nan,0,[],,meco_para_11
issues_0,130.0,1,[176],,meco_para_11
related_0,66.0,1,[252],,meco_para_11
to_3,295.0,3,"[96, 99, 181]",,meco_para_11
sustainable_1,118.0,2,"[144, 223]",,meco_para_11
development_0,297.0,4,"[14, 248, 296, 297]",,meco_para_11
in_2,177.0,2,"[51, 65]",,meco_para_11
its_2,113.0,2,"[137, 300]",,meco_para_11
projects._1,694.0,7,"[2, 53, 55, 127, 128, 272, 279]",,meco_para_11
Unlike_0,129.0,2,"[35, 276]",,meco_para_11
many_0,nan,0,[],,meco_para_11
other_0,nan,0,[],,meco_para_11
international_2,395.0,4,"[167, 175, 177, 312]",,meco_para_11
environmental_0,307.0,5,"[42, 92, 98, 111, 166]",,meco_para_11
"organizations,_0",505.0,5,"[91, 182, 196, 198, 303]",,meco_para_11
it_1,239.0,3,"[195, 247, 304]",,meco_para_11
does_0,447.0,6,"[5, 52, 136, 241, 242, 328]",,meco_para_11
not_0,281.0,4,"[0, 126, 214, 245]",,meco_para_11
aim_0,128.0,2,"[36, 280]",,meco_para_11
to_4,63.0,1,[132],,meco_para_11
mobilize_0,368.0,3,"[30, 274, 275]",,meco_para_11
the_6,nan,0,[],,meco_para_11
public_0,nan,0,[],,meco_para_11
in_3,nan,0,[],,meco_para_11
support_0,58.0,1,[226],,meco_para_11
of_4,112.0,2,"[211, 225]",,meco_para_11
nature_3,447.0,5,"[95, 110, 146, 165, 306]",,meco_para_11
conservation._3,700.0,9,"[41, 59, 100, 109, 114, 183, 222, 224, 305]",,meco_para_11
"Instead,_0",217.0,3,"[101, 160, 193]",,meco_para_11
the_7,338.0,5,"[48, 64, 192, 264, 330]",,meco_para_11
organization_2,982.0,12,"[1, 38, 66, 70, 123, 138, 244, 246, 269, 271, 286, 290]",,meco_para_11
tries_0,416.0,5,"[84, 129, 243, 273, 285]",,meco_para_11
to_5,nan,0,[],,meco_para_11
influence_0,nan,0,[],,meco_para_11
the_8,nan,0,[],,meco_para_11
actions_0,177.0,3,"[227, 309, 310]",,meco_para_11
of_5,576.0,5,"[173, 234, 311, 314, 316]",,meco_para_11
"governments,_0",616.0,8,"[93, 94, 106, 107, 108, 149, 210, 307]",,meco_para_11
business_0,539.0,7,"[102, 112, 113, 184, 185, 186, 239]",,meco_para_11
and_7,340.0,5,"[60, 72, 119, 159, 164]",,meco_para_11
other_1,468.0,6,"[47, 63, 71, 120, 260, 268]",,meco_para_11
stakeholders_0,612.0,7,"[19, 122, 125, 261, 262, 265, 327]",,meco_para_11
by_0,132.0,2,"[130, 326]",,meco_para_11
providing_0,198.0,3,"[28, 29, 284]",,meco_para_11
information_0,nan,0,[],,meco_para_11
and_8,nan,0,[],,meco_para_11
"advice,_0",65.0,1,[308],,meco_para_11
and_9,67.0,1,[315],,meco_para_11
through_0,120.0,2,"[148, 208]",,meco_para_11
