word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
The_0,nan,0,[],,meco_para_11
International_0,nan,0,[],,meco_para_11
Union_0,nan,0,[],,meco_para_11
for_0,nan,0,[],,meco_para_11
Conservation_0,229.0,3,"[154, 155, 217]",,meco_para_11
of_0,nan,0,[],,meco_para_11
Nature_0,358.0,2,"[157, 220]",,meco_para_11
is_0,70.0,1,[221],,meco_para_11
an__0,nan,0,[],meco_para_11_qa_0 ,meco_para_11
international_1,334.0,1,[134],meco_para_11_qa_0 ,meco_para_11
organization_0,435.0,5,"[135, 137, 140, 161, 193]",meco_para_11_qa_0 ,meco_para_11
working_0,nan,0,[],,meco_para_11
in_0,nan,0,[],,meco_para_11
the_1,68.0,1,[92],,meco_para_11
field_0,406.0,3,"[121, 122, 179]",,meco_para_11
of_1,80.0,1,[180],,meco_para_11
nature_1,81.0,1,[153],,meco_para_11
conservation_1,456.0,6,"[8, 19, 181, 183, 216, 263]",,meco_para_11
and_0,nan,0,[],,meco_para_11
the_2,74.0,1,[268],,meco_para_11
sustainable_0,201.0,2,"[132, 141]",,meco_para_11
use_0,251.0,2,"[133, 191]",,meco_para_11
of_2,nan,0,[],,meco_para_11
natural_0,166.0,2,"[196, 237]",,meco_para_11
resources._0,nan,0,[],,meco_para_11
It_0,nan,0,[],,meco_para_11
is_1,151.0,2,"[91, 177]",,meco_para_11
involved_0,261.0,3,"[123, 152, 214]",,meco_para_11
in_1,100.0,1,[124],,meco_para_11
data_0,161.0,2,"[125, 215]",,meco_para_11
gathering_0,429.0,5,"[18, 20, 126, 184, 264]",,meco_para_11
and_1,82.0,1,[182],,meco_para_11
"analysis,_0",319.0,3,"[142, 222, 269]",,meco_para_11
"research,_0",89.0,1,[131],,meco_para_11
field_1,nan,0,[],,meco_para_11
"projects,_0",480.0,5,"[165, 197, 239, 240, 551]",,meco_para_11
"advocacy,_0",163.0,1,[119],,meco_para_11
and_2,181.0,2,"[120, 176]",,meco_para_11
education._0,69.0,1,[151],,meco_para_11
Its_0,nan,0,[],,meco_para_11
mission_0,167.0,2,"[115, 262]",,meco_para_11
is_2,95.0,1,[17],,meco_para_11
to_0,161.0,2,"[114, 143]",,meco_para_11
"‘influence,_0",861.0,6,"[21, 22, 24, 25, 130, 223]",,meco_para_11
encourage_0,561.0,5,"[105, 113, 188, 189, 190]",,meco_para_11
and_3,150.0,2,"[106, 162]",,meco_para_11
assist_0,469.0,3,"[107, 108, 164]",,meco_para_11
societies_0,531.0,3,"[109, 166, 199]",,meco_para_11
throughout_0,387.0,5,"[94, 118, 147, 174, 175]",meco_para_11_qa_2 ,meco_para_11
the_3,287.0,3,"[96, 150, 212]",meco_para_11_qa_2 ,meco_para_11
world_0,622.0,7,"[48, 50, 90, 97, 116, 145, 261]",meco_para_11_qa_2 ,meco_para_11
to_1,177.0,1,[98],meco_para_11_qa_2 ,meco_para_11
conserve_0,462.0,5,"[52, 88, 89, 99, 100]",meco_para_11_qa_2 ,meco_para_11
nature_2,811.0,5,"[16, 53, 101, 185, 186]",meco_para_11_qa_2 ,meco_para_11
and_4,570.0,3,"[23, 187, 224]",meco_para_11_qa_2 ,meco_para_11
to_2,213.0,2,"[102, 128]",meco_para_11_qa_2 ,meco_para_11
ensure_0,602.0,4,"[103, 104, 129, 270]",meco_para_11_qa_2 ,meco_para_11
that_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
any_0,393.0,3,"[112, 242, 244]",meco_para_11_qa_2 ,meco_para_11
use_1,451.0,4,"[163, 245, 280, 550]",meco_para_11_qa_2 ,meco_para_11
of_3,nan,0,[],meco_para_11_qa_2 ,meco_para_11
natural_1,1112.0,5,"[110, 167, 198, 200, 201]",meco_para_11_qa_2 ,meco_para_11
resources_1,304.0,3,"[148, 173, 325]",meco_para_11_qa_2 ,meco_para_11
is_3,154.0,2,"[95, 149]",meco_para_11_qa_2 ,meco_para_11
equitable_0,699.0,7,"[47, 49, 117, 259, 260, 293, 294]",meco_para_11_qa_2 ,meco_para_11
and_5,nan,0,[],meco_para_11_qa_2 ,meco_para_11
ecologically_0,145.0,2,"[9, 87]",meco_para_11_qa_2 ,meco_para_11
sustainable’._0,566.0,6,"[26, 54, 55, 56, 225, 287]",meco_para_11_qa_2 ,meco_para_11
Over_0,278.0,2,"[57, 232]",meco_para_11_qa_2 ,meco_para_11
the_4,318.0,4,"[58, 271, 286, 552]",meco_para_11_qa_2 ,meco_para_11
past_0,498.0,3,"[168, 234, 243]",meco_para_11_qa_2 ,meco_para_11
"decades,_0",175.0,2,"[202, 285]",meco_para_11_qa_2 ,meco_para_11
the_5,142.0,2,"[246, 284]",meco_para_11_qa_2 ,meco_para_11
organization_1,630.0,6,"[172, 211, 256, 257, 326, 327]",,meco_para_11
has_0,91.0,1,[6],,meco_para_11
widened_0,155.0,2,"[171, 295]",,meco_para_11
its_1,86.0,1,[345],,meco_para_11
focus_0,95.0,1,[298],,meco_para_11
beyond_0,742.0,9,"[15, 44, 86, 228, 288, 299, 344, 380, 381]",,meco_para_11
conservation_2,1077.0,9,"[27, 43, 66, 84, 85, 169, 227, 230, 300]",,meco_para_11
ecology_0,934.0,9,"[59, 64, 65, 75, 76, 203, 233, 272, 343]",,meco_para_11
and_6,367.0,4,"[61, 63, 83, 548]",,meco_para_11
now_0,221.0,3,"[62, 279, 549]",,meco_para_11
incorporates_0,206.0,3,"[37, 283, 363]",,meco_para_11
issues_0,136.0,2,"[208, 349]",,meco_para_11
related_0,283.0,2,"[292, 373]",,meco_para_11
to_3,88.0,1,[206],,meco_para_11
sustainable_1,851.0,7,"[289, 296, 323, 328, 352, 353, 407]",,meco_para_11
development_0,869.0,9,"[14, 170, 204, 297, 354, 379, 408, 409, 410]",,meco_para_11
in_2,221.0,3,"[229, 355, 445]",,meco_para_11
its_2,485.0,3,"[301, 382, 446]",,meco_para_11
projects._1,466.0,6,"[42, 68, 79, 226, 384, 386]",,meco_para_11
Unlike_0,1474.0,12,"[34, 41, 60, 67, 74, 81, 82, 277, 334, 342, 387, 415]",,meco_para_11
many_0,787.0,5,"[35, 278, 341, 359, 360]",,meco_para_11
other_0,220.0,3,"[40, 362, 364]",,meco_para_11
international_2,799.0,8,"[207, 255, 290, 291, 348, 350, 372, 436]",,meco_para_11
environmental_0,508.0,7,"[252, 351, 375, 376, 406, 437, 438]",,meco_para_11
"organizations,_0",747.0,8,"[11, 13, 205, 251, 322, 329, 330, 378]",,meco_para_11
it_1,69.0,1,[444],,meco_para_11
does_0,174.0,2,"[331, 411]",,meco_para_11
not_0,1194.0,8,"[28, 69, 78, 250, 332, 383, 412, 413]",,meco_para_11
aim_0,1345.0,9,"[32, 77, 275, 302, 303, 305, 333, 385, 414]",,meco_para_11
to_4,620.0,8,"[72, 73, 273, 276, 304, 335, 357, 479]",,meco_para_11
mobilize_0,1297.0,8,"[309, 310, 337, 338, 358, 388, 416, 480]",,meco_para_11
the_6,390.0,3,"[249, 361, 365]",,meco_para_11
public_0,69.0,1,[39],,meco_para_11
in_3,nan,0,[],,meco_para_11
support_0,94.0,1,[433],,meco_para_11
of_4,213.0,2,"[374, 432]",,meco_para_11
nature_3,150.0,2,"[346, 405]",,meco_para_11
