word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
In_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
competitive_0,68.0,1,[16],meco_para_3_qa_1 ,meco_para_3
"sports,_0",101.0,1,[18],meco_para_3_qa_1 ,meco_para_3
doping_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
is_0,69.0,1,[14],meco_para_3_qa_1 ,meco_para_3
the_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
use_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
of_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
banned_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
performance-enhancing_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
drugs_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
by_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
athletic_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
competitors._0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
The_1,66.0,1,[19],meco_para_3_qa_1 ,meco_para_3
term_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
doping_1,nan,0,[],meco_para_3_qa_1 ,meco_para_3
is_1,nan,0,[],meco_para_3_qa_1 ,meco_para_3
widely_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
used_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
by_1,nan,0,[],meco_para_3_qa_1 ,meco_para_3
organizations_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
which_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
regulate_0,67.0,1,[29],,meco_para_3
sporting_0,nan,0,[],,meco_para_3
competitions._0,nan,0,[],,meco_para_3
The_2,67.0,1,[38],,meco_para_3
use_1,101.0,1,[20],,meco_para_3
of_1,nan,0,[],,meco_para_3
drugs_1,102.0,1,[41],,meco_para_3
to_0,nan,0,[],,meco_para_3
enhance_0,138.0,2,"[22, 43]",,meco_para_3
performance_0,67.0,1,[27],,meco_para_3
is_2,nan,0,[],,meco_para_3
largely_0,nan,0,[],,meco_para_3
considered_0,137.0,2,"[7, 31]",,meco_para_3
"unethical,_0",375.0,3,"[8, 11, 32]",,meco_para_3
and_0,nan,0,[],,meco_para_3
is_3,nan,0,[],,meco_para_3
therefore_0,nan,0,[],,meco_para_3
prohibited_0,170.0,2,"[21, 37]",,meco_para_3
by_2,nan,0,[],,meco_para_3
most_0,67.0,1,[23],,meco_para_3
international_0,69.0,1,[13],,meco_para_3
sports_1,104.0,1,[28],,meco_para_3
"organizations,_1",136.0,1,[9],,meco_para_3
including_0,nan,0,[],,meco_para_3
the_3,nan,0,[],,meco_para_3
International_1,nan,0,[],,meco_para_3
Olympic_0,nan,0,[],,meco_para_3
Committee._0,138.0,2,"[36, 48]",,meco_para_3
"Furthermore,_0",nan,0,[],,meco_para_3
athletes_0,103.0,1,[26],,meco_para_3
who_0,305.0,3,"[24, 25, 86]",,meco_para_3
take_0,nan,0,[],,meco_para_3
explicit._0,nan,0,[],,meco_para_3
measures_0,138.0,2,"[10, 33]",,meco_para_3
to_1,nan,0,[],,meco_para_3
evade_0,nan,0,[],,meco_para_3
detection_0,nan,0,[],,meco_para_3
exacerbate_0,169.0,2,"[35, 47]",,meco_para_3
the_4,nan,0,[],,meco_para_3
ethical_0,68.0,1,[53],,meco_para_3
violation_0,68.0,1,[52],,meco_para_3
with_0,nan,0,[],,meco_para_3
overt_0,nan,0,[],,meco_para_3
deception_0,nan,0,[],,meco_para_3
and_1,nan,0,[],,meco_para_3
cheating._0,68.0,1,[46],,meco_para_3
Despite_0,nan,0,[],,meco_para_3
its_0,nan,0,[],,meco_para_3
prevalence_0,nan,0,[],,meco_para_3
in_1,nan,0,[],,meco_para_3
the_5,nan,0,[],,meco_para_3
headlines_0,68.0,1,[101],,meco_para_3
"recently,_0",510.0,3,"[51, 68, 72]",,meco_para_3
doping_2,nan,0,[],,meco_para_3
is_4,nan,0,[],,meco_para_3
not_0,nan,0,[],,meco_para_3
a_0,nan,0,[],,meco_para_3
new_0,nan,0,[],,meco_para_3
phenomenon;_0,nan,0,[],,meco_para_3
in_2,nan,0,[],,meco_para_3
"fact,_0",nan,0,[],,meco_para_3
it_0,nan,0,[],,meco_para_3
is_5,241.0,2,"[34, 125]",,meco_para_3
as_0,136.0,2,"[54, 66]",,meco_para_3
old_0,102.0,1,[67],,meco_para_3
as_1,nan,0,[],,meco_para_3
sport_0,305.0,3,"[50, 82, 97]",,meco_para_3
itself._0,nan,0,[],,meco_para_3
From_0,nan,0,[],,meco_para_3
the_6,nan,0,[],,meco_para_3
use_2,nan,0,[],,meco_para_3
of_2,nan,0,[],meco_para_3_qa_2 ,meco_para_3
substances_0,nan,0,[],meco_para_3_qa_2 ,meco_para_3
in_3,nan,0,[],meco_para_3_qa_2 meco_para_3_qa_3 ,meco_para_3
ancient_0,nan,0,[],meco_para_3_qa_2 meco_para_3_qa_3 ,meco_para_3
chariot_0,nan,0,[],meco_para_3_qa_2 meco_para_3_qa_3 ,meco_para_3
races_0,68.0,1,[3],meco_para_3_qa_2 meco_para_3_qa_3 ,meco_para_3
to_2,nan,0,[],meco_para_3_qa_2 ,meco_para_3
more_0,67.0,1,[64],meco_para_3_qa_2 ,meco_para_3
recent_0,nan,0,[],meco_para_3_qa_2 ,meco_para_3
controversies_0,339.0,3,"[70, 96, 105]",meco_para_3_qa_2 ,meco_para_3
in_4,nan,0,[],meco_para_3_qa_2 ,meco_para_3
baseball_0,nan,0,[],meco_para_3_qa_2 ,meco_para_3
and_2,nan,0,[],meco_para_3_qa_2 ,meco_para_3
"cycling,_0",nan,0,[],meco_para_3_qa_2 ,meco_para_3
popular_0,nan,0,[],meco_para_3_qa_2 ,meco_para_3
views_0,nan,0,[],meco_para_3_qa_2 ,meco_para_3
among_0,nan,0,[],meco_para_3_qa_2 ,meco_para_3
athletes_1,239.0,3,"[2, 63, 87]",meco_para_3_qa_2 ,meco_para_3
have_0,443.0,2,"[60, 74]",meco_para_3_qa_2 ,meco_para_3
varied_0,613.0,6,"[61, 79, 81, 98, 99, 106]",meco_para_3_qa_2 ,meco_para_3
widely_1,nan,0,[],meco_para_3_qa_2 ,meco_para_3
over_0,nan,0,[],meco_para_3_qa_2 ,meco_para_3
the_7,nan,0,[],meco_para_3_qa_2 ,meco_para_3
years._0,nan,0,[],meco_para_3_qa_2 ,meco_para_3
In_5,nan,0,[],meco_para_3_qa_2 ,meco_para_3
recent_1,68.0,1,[108],,meco_para_3
"decades,_0",nan,0,[],,meco_para_3
authorities_0,69.0,1,[102],,meco_para_3
and_3,nan,0,[],,meco_para_3
sporting_1,nan,0,[],,meco_para_3
organizations_2,949.0,10,"[1, 62, 73, 75, 76, 77, 78, 95, 104, 107]",,meco_para_3
have_1,136.0,2,"[109, 112]",,meco_para_3
tried_0,nan,0,[],,meco_para_3
to_3,136.0,1,[122],,meco_para_3
strictly_0,69.0,1,[94],,meco_para_3
regulate_1,nan,0,[],,meco_para_3
the_8,nan,0,[],meco_para_3_qa_0 ,meco_para_3
use_3,nan,0,[],meco_para_3_qa_0 ,meco_para_3
of_3,nan,0,[],meco_para_3_qa_0 ,meco_para_3
drugs_2,nan,0,[],meco_para_3_qa_0 ,meco_para_3
in_6,nan,0,[],meco_para_3_qa_0 ,meco_para_3
sport._1,nan,0,[],meco_para_3_qa_0 ,meco_para_3
The_9,nan,0,[],meco_para_3_qa_0 ,meco_para_3
primary_0,103.0,1,[88],meco_para_3_qa_0 ,meco_para_3
reasons_0,nan,0,[],meco_para_3_qa_0 ,meco_para_3
for_0,nan,0,[],meco_para_3_qa_0 ,meco_para_3
this_0,138.0,2,"[110, 121]",meco_para_3_qa_0 ,meco_para_3
ban_0,nan,0,[],meco_para_3_qa_0 ,meco_para_3
are_0,271.0,2,"[93, 111]",meco_para_3_qa_0 ,meco_para_3
the_10,nan,0,[],meco_para_3_qa_0 ,meco_para_3
health_0,nan,0,[],meco_para_3_qa_0 ,meco_para_3
risks_0,nan,0,[],meco_para_3_qa_0 ,meco_para_3
of_4,nan,0,[],meco_para_3_qa_0 ,meco_para_3
performance-enhancing_1,nan,0,[],meco_para_3_qa_0 ,meco_para_3
"drugs,_3",nan,0,[],meco_para_3_qa_0 ,meco_para_3
the_11,nan,0,[],meco_para_3_qa_0 ,meco_para_3
equality_0,nan,0,[],meco_para_3_qa_0 ,meco_para_3
of_5,169.0,2,"[89, 90]",meco_para_3_qa_0 ,meco_para_3
opportunity_0,67.0,1,[120],meco_para_3_qa_0 ,meco_para_3
for_1,68.0,1,[114],meco_para_3_qa_0 ,meco_para_3
"athletes,_2",168.0,1,[92],meco_para_3_qa_0 ,meco_para_3
and_4,70.0,1,[57],meco_para_3_qa_0 ,meco_para_3
the_12,nan,0,[],,meco_para_3
positive_0,nan,0,[],,meco_para_3
example_0,nan,0,[],,meco_para_3
to_4,nan,0,[],,meco_para_3
the_13,nan,0,[],,meco_para_3
public_0,nan,0,[],,meco_para_3
set_0,nan,0,[],,meco_para_3
by_3,nan,0,[],,meco_para_3
drug-free_0,445.0,5,"[0, 127, 128, 129, 138]",,meco_para_3
sport._2,nan,0,[],,meco_para_3
Anti-doping_0,135.0,2,"[130, 131]",,meco_para_3
authorities_1,307.0,2,"[56, 91]",,meco_para_3
have_2,102.0,1,[132],,meco_para_3
repeatedly_0,137.0,1,[133],,meco_para_3
emphasized_0,nan,0,[],,meco_para_3
that_0,nan,0,[],,meco_para_3
using_0,69.0,1,[136],,meco_para_3
 performance-enhancing_0,136.0,2,"[126, 137]",,meco_para_3
drugs_4,nan,0,[],,meco_para_3
goes_0,nan,0,[],,meco_para_3
against_0,68.0,1,[55],,meco_para_3
the_14,nan,0,[],,meco_para_3
‘spirit_0,nan,0,[],,meco_para_3
of_6,nan,0,[],,meco_para_3
sport’._0,nan,0,[],,meco_para_3
When_0,nan,0,[],,a_Computationalcomplexitytheory_1
considering_0,67.0,1,[3],,a_Computationalcomplexitytheory_1
computational_0,nan,0,[],,a_Computationalcomplexitytheory_1
"problems,_0",nan,0,[],,a_Computationalcomplexitytheory_1
a_0,nan,0,[],,a_Computationalcomplexitytheory_1
problem_0,nan,0,[],a_Computationalcomplexitytheory_1_qa_0 ,a_Computationalcomplexitytheory_1
instance_0,nan,0,[],a_Computationalcomplexitytheory_1_qa_0 ,a_Computationalcomplexitytheory_1
is_0,nan,0,[],,a_Computationalcomplexitytheory_1
a__0,nan,0,[],,a_Computationalcomplexitytheory_1
string_0,nan,0,[],,a_Computationalcomplexitytheory_1
over_0,nan,0,[],,a_Computationalcomplexitytheory_1
an_0,nan,0,[],,a_Computationalcomplexitytheory_1
alphabet._0,nan,0,[],,a_Computationalcomplexitytheory_1
"Usually,_0",nan,0,[],,a_Computationalcomplexitytheory_1
the_0,nan,0,[],,a_Computationalcomplexitytheory_1
alphabet_1,69.0,1,[13],,a_Computationalcomplexitytheory_1
is_1,nan,0,[],,a_Computationalcomplexitytheory_1
taken_0,nan,0,[],,a_Computationalcomplexitytheory_1
to_0,137.0,1,[10],,a_Computationalcomplexitytheory_1
be_0,nan,0,[],,a_Computationalcomplexitytheory_1
the_1,nan,0,[],,a_Computationalcomplexitytheory_1
binary_0,nan,0,[],a_Computationalcomplexitytheory_1_qa_1 ,a_Computationalcomplexitytheory_1
alphabet_2,nan,0,[],,a_Computationalcomplexitytheory_1
"(i.e.,_0",nan,0,[],,a_Computationalcomplexitytheory_1
the_2,nan,0,[],,a_Computationalcomplexitytheory_1
set_0,nan,0,[],,a_Computationalcomplexitytheory_1
"{0,1}),_0",170.0,1,[23],,a_Computationalcomplexitytheory_1
and_0,nan,0,[],,a_Computationalcomplexitytheory_1
thus_0,102.0,1,[24],,a_Computationalcomplexitytheory_1
the_3,nan,1,[0],,a_Computationalcomplexitytheory_1
strings_0,nan,0,[],,a_Computationalcomplexitytheory_1
are_0,65.0,1,[1],,a_Computationalcomplexitytheory_1
 bitstrings._0,206.0,2,"[2, 14]",a_Computationalcomplexitytheory_1_qa_2 ,a_Computationalcomplexitytheory_1
As_0,202.0,2,"[11, 21]",,a_Computationalcomplexitytheory_1
in_0,nan,0,[],,a_Computationalcomplexitytheory_1
a__1,103.0,1,[29],,a_Computationalcomplexitytheory_1
real-world_0,168.0,2,"[25, 30]",,a_Computationalcomplexitytheory_1
"computer,_0",135.0,2,"[32, 56]",,a_Computationalcomplexitytheory_1
mathematical_0,67.0,1,[6],,a_Computationalcomplexitytheory_1
objects_0,68.0,1,[7],,a_Computationalcomplexitytheory_1
other_0,69.0,1,[20],,a_Computationalcomplexitytheory_1
than_0,69.0,1,[19],,a_Computationalcomplexitytheory_1
bitstrings_0,204.0,3,"[15, 16, 26]",,a_Computationalcomplexitytheory_1
must_0,68.0,1,[27],,a_Computationalcomplexitytheory_1
be_1,204.0,2,"[17, 28]",,a_Computationalcomplexitytheory_1
