word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
The_0,nan,0,[],,meco_para_11
International_0,78.0,1,[149],,meco_para_11
Union_0,173.0,2,"[229, 231]",,meco_para_11
for_0,64.0,1,[54],,meco_para_11
Conservation_0,204.0,2,"[139, 161]",,meco_para_11
of_0,69.0,1,[164],,meco_para_11
Nature_0,60.0,1,[87],,meco_para_11
is_0,61.0,1,[201],,meco_para_11
an__0,278.0,3,"[52, 74, 151]",meco_para_11_qa_0 ,meco_para_11
international_1,276.0,4,"[16, 42, 51, 116]",meco_para_11_qa_0 ,meco_para_11
organization_0,735.0,6,"[23, 50, 63, 95, 117, 153]",meco_para_11_qa_0 ,meco_para_11
working_0,nan,0,[],,meco_para_11
in_0,nan,0,[],,meco_para_11
the_1,62.0,1,[59],,meco_para_11
field_0,nan,0,[],,meco_para_11
of_1,259.0,2,"[228, 232]",,meco_para_11
nature_1,55.0,1,[227],,meco_para_11
conservation_1,319.0,5,"[11, 109, 145, 165, 181]",,meco_para_11
and_0,127.0,2,"[110, 138]",,meco_para_11
the_2,256.0,3,"[88, 90, 111]",,meco_para_11
sustainable_0,354.0,5,"[75, 91, 93, 105, 106]",,meco_para_11
use_0,454.0,3,"[43, 47, 178]",,meco_para_11
of_2,475.0,1,[94],,meco_para_11
natural_0,432.0,6,"[24, 25, 83, 96, 118, 141]",,meco_para_11
resources._0,123.0,1,[148],,meco_para_11
It_0,nan,0,[],,meco_para_11
is_1,nan,0,[],,meco_para_11
involved_0,55.0,1,[55],,meco_para_11
in_1,73.0,1,[233],,meco_para_11
data_0,348.0,3,"[8, 226, 234]",,meco_para_11
gathering_0,399.0,6,"[7, 31, 182, 224, 225, 235]",,meco_para_11
and_1,157.0,2,"[160, 166]",,meco_para_11
"analysis,_0",493.0,7,"[30, 76, 89, 112, 137, 144, 198]",,meco_para_11
"research,_0",655.0,5,"[29, 45, 46, 77, 321]",,meco_para_11
field_1,193.0,3,"[28, 64, 79]",,meco_para_11
"projects,_0",123.0,2,"[26, 80]",,meco_para_11
"advocacy,_0",nan,0,[],,meco_para_11
and_2,58.0,1,[58],,meco_para_11
education._0,63.0,1,[147],,meco_para_11
Its_0,nan,0,[],,meco_para_11
mission_0,110.0,1,[12],,meco_para_11
is_2,124.0,1,[236],,meco_para_11
to_0,nan,0,[],,meco_para_11
"‘influence,_0",1363.0,3,"[6, 218, 223]",,meco_para_11
encourage_0,449.0,6,"[78, 113, 159, 170, 197, 320]",,meco_para_11
and_3,181.0,2,"[158, 213]",,meco_para_11
assist_0,381.0,2,"[133, 172]",,meco_para_11
societies_0,1015.0,7,"[97, 99, 121, 131, 132, 173, 174]",,meco_para_11
throughout_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
the_3,nan,0,[],meco_para_11_qa_2 ,meco_para_11
world_0,175.0,3,"[56, 57, 313]",meco_para_11_qa_2 ,meco_para_11
to_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
conserve_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
nature_2,nan,0,[],meco_para_11_qa_2 ,meco_para_11
and_4,120.0,1,[237],meco_para_11_qa_2 ,meco_para_11
to_2,65.0,1,[222],meco_para_11_qa_2 ,meco_para_11
ensure_0,410.0,7,"[5, 136, 167, 185, 221, 241, 319]",meco_para_11_qa_2 ,meco_para_11
that_0,110.0,2,"[4, 220]",meco_para_11_qa_2 ,meco_para_11
any_0,208.0,3,"[135, 171, 196]",meco_para_11_qa_2 ,meco_para_11
use_1,120.0,2,"[65, 134]",meco_para_11_qa_2 ,meco_para_11
of_3,206.0,3,"[157, 188, 195]",meco_para_11_qa_2 ,meco_para_11
natural_1,1245.0,6,"[126, 127, 128, 129, 177, 189]",meco_para_11_qa_2 ,meco_para_11
resources_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
is_3,nan,0,[],meco_para_11_qa_2 ,meco_para_11
equitable_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
and_5,60.0,1,[314],meco_para_11_qa_2 ,meco_para_11
ecologically_0,549.0,3,"[286, 287, 315]",meco_para_11_qa_2 ,meco_para_11
sustainable’._0,610.0,4,"[238, 239, 263, 318]",meco_para_11_qa_2 ,meco_para_11
Over_0,59.0,1,[264],meco_para_11_qa_2 ,meco_para_11
the_4,63.0,1,[216],meco_para_11_qa_2 ,meco_para_11
past_0,913.0,7,"[3, 102, 103, 168, 169, 214, 215]",meco_para_11_qa_2 ,meco_para_11
"decades,_0",70.0,1,[66],meco_para_11_qa_2 ,meco_para_11
the_5,120.0,1,[193],meco_para_11_qa_2 ,meco_para_11
organization_1,nan,0,[],,meco_para_11
has_0,nan,0,[],,meco_para_11
widened_0,55.0,1,[312],,meco_para_11
its_1,nan,0,[],,meco_para_11
focus_0,167.0,2,"[285, 316]",,meco_para_11
beyond_0,171.0,3,"[261, 288, 317]",,meco_para_11
conservation_2,945.0,4,"[217, 262, 293, 295]",,meco_para_11
ecology_0,1762.0,7,"[243, 265, 266, 269, 270, 294, 297]",,meco_para_11
and_6,115.0,1,[267],,meco_para_11
now_0,228.0,2,"[67, 68]",,meco_para_11
incorporates_0,62.0,1,[69],,meco_para_11
issues_0,nan,0,[],,meco_para_11
related_0,169.0,2,"[253, 254]",,meco_para_11
to_3,242.0,1,[311],,meco_para_11
sustainable_1,584.0,3,"[284, 308, 309]",,meco_para_11
development_0,1017.0,5,"[246, 260, 281, 289, 307]",,meco_para_11
in_2,nan,0,[],,meco_para_11
its_2,171.0,2,"[245, 291]",,meco_para_11
projects._1,169.0,3,"[271, 292, 298]",,meco_para_11
Unlike_0,116.0,1,[296],,meco_para_11
many_0,382.0,2,"[2, 268]",,meco_para_11
other_0,93.0,1,[1],,meco_para_11
international_2,nan,0,[],,meco_para_11
environmental_0,1276.0,4,"[255, 256, 278, 305]",,meco_para_11
"organizations,_0",924.0,9,"[247, 248, 257, 258, 259, 280, 282, 302, 306]",,meco_para_11
it_1,65.0,1,[301],,meco_para_11
does_0,300.0,2,"[290, 300]",,meco_para_11
not_0,74.0,1,[299],,meco_para_11
aim_0,nan,0,[],,meco_para_11
to_4,123.0,1,[244],,meco_para_11
mobilize_0,nan,0,[],,meco_para_11
the_6,nan,0,[],,meco_para_11
public_0,nan,0,[],,meco_para_11
in_3,nan,0,[],,meco_para_11
support_0,nan,0,[],,meco_para_11
of_4,nan,0,[],,meco_para_11
nature_3,121.0,1,[277],,meco_para_11
conservation._3,344.0,4,"[249, 279, 283, 304]",,meco_para_11
"Instead,_0",nan,0,[],,meco_para_11
the_7,69.0,1,[272],,meco_para_11
organization_2,nan,0,[],,meco_para_11
tries_0,nan,0,[],,meco_para_11
to_5,nan,0,[],,meco_para_11
influence_0,nan,0,[],,meco_para_11
the_8,nan,0,[],,meco_para_11
actions_0,nan,0,[],,meco_para_11
of_5,nan,0,[],,meco_para_11
"governments,_0",471.0,3,"[250, 251, 276]",,meco_para_11
business_0,55.0,1,[274],,meco_para_11
and_7,nan,0,[],,meco_para_11
other_1,53.0,1,[273],,meco_para_11
stakeholders_0,nan,0,[],,meco_para_11
by_0,nan,0,[],,meco_para_11
providing_0,nan,0,[],,meco_para_11
information_0,nan,0,[],,meco_para_11
and_8,nan,0,[],,meco_para_11
"advice,_0",nan,0,[],,meco_para_11
and_9,nan,0,[],,meco_para_11
through_0,nan,0,[],,meco_para_11
building_0,64.0,1,[275],,meco_para_11
