word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
The_0,148.0,2,"[43, 78]",,meco_para_11
International_0,401.0,6,"[29, 36, 74, 77, 87, 88]",,meco_para_11
Union_0,nan,0,[],,meco_para_11
for_0,nan,0,[],,meco_para_11
Conservation_0,nan,0,[],,meco_para_11
of_0,nan,0,[],,meco_para_11
Nature_0,nan,0,[],,meco_para_11
is_0,nan,0,[],,meco_para_11
an__0,nan,0,[],meco_para_11_qa_0 ,meco_para_11
international_1,nan,0,[],meco_para_11_qa_0 ,meco_para_11
organization_0,nan,0,[],meco_para_11_qa_0 ,meco_para_11
working_0,490.0,3,"[33, 40, 44]",,meco_para_11
in_0,98.0,1,[28],,meco_para_11
the_1,243.0,1,[24],,meco_para_11
field_0,193.0,1,[107],,meco_para_11
of_1,nan,0,[],,meco_para_11
nature_1,nan,0,[],,meco_para_11
conservation_1,nan,0,[],,meco_para_11
and_0,nan,0,[],,meco_para_11
the_2,nan,0,[],,meco_para_11
sustainable_0,nan,0,[],,meco_para_11
use_0,nan,0,[],,meco_para_11
of_2,nan,0,[],,meco_para_11
natural_0,nan,0,[],,meco_para_11
resources._0,339.0,5,"[20, 21, 26, 42, 73]",,meco_para_11
It_0,51.0,1,[23],,meco_para_11
is_1,nan,0,[],,meco_para_11
involved_0,407.0,3,"[48, 51, 60]",,meco_para_11
in_1,270.0,1,[130],,meco_para_11
data_0,70.0,1,[58],,meco_para_11
gathering_0,nan,0,[],,meco_para_11
and_1,nan,0,[],,meco_para_11
"analysis,_0",nan,0,[],,meco_para_11
"research,_0",nan,0,[],,meco_para_11
field_1,nan,0,[],,meco_para_11
"projects,_0",nan,0,[],,meco_para_11
"advocacy,_0",446.0,5,"[18, 22, 27, 41, 95]",,meco_para_11
and_2,555.0,3,"[62, 215, 416]",,meco_para_11
education._0,898.0,6,"[35, 49, 50, 53, 61, 108]",,meco_para_11
Its_0,168.0,2,"[82, 129]",,meco_para_11
mission_0,100.0,1,[113],,meco_para_11
is_2,nan,0,[],,meco_para_11
to_0,nan,0,[],,meco_para_11
"‘influence,_0",nan,0,[],,meco_para_11
encourage_0,nan,0,[],,meco_para_11
and_3,nan,0,[],,meco_para_11
assist_0,nan,0,[],,meco_para_11
societies_0,nan,0,[],,meco_para_11
