word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
The_0,nan,0,[],,meco_para_11
International_0,nan,0,[],,meco_para_11
Union_0,nan,0,[],,meco_para_11
for_0,nan,0,[],,meco_para_11
Conservation_0,nan,0,[],,meco_para_11
of_0,nan,0,[],,meco_para_11
Nature_0,nan,0,[],,meco_para_11
is_0,nan,0,[],,meco_para_11
an__0,nan,0,[],meco_para_11_qa_0 ,meco_para_11
international_1,69.0,1,[13],meco_para_11_qa_0 ,meco_para_11
organization_0,119.0,1,[43],meco_para_11_qa_0 ,meco_para_11
working_0,nan,0,[],,meco_para_11
in_0,nan,0,[],,meco_para_11
the_1,nan,0,[],,meco_para_11
field_0,nan,0,[],,meco_para_11
of_1,nan,0,[],,meco_para_11
nature_1,nan,0,[],,meco_para_11
conservation_1,nan,0,[],,meco_para_11
and_0,nan,0,[],,meco_para_11
the_2,nan,0,[],,meco_para_11
sustainable_0,nan,0,[],,meco_para_11
use_0,nan,0,[],,meco_para_11
of_2,69.0,1,[12],,meco_para_11
natural_0,nan,0,[],,meco_para_11
resources._0,nan,0,[],,meco_para_11
It_0,nan,0,[],,meco_para_11
is_1,69.0,1,[4],,meco_para_11
involved_0,64.0,1,[3],,meco_para_11
in_1,nan,0,[],,meco_para_11
data_0,nan,0,[],,meco_para_11
gathering_0,72.0,1,[7],,meco_para_11
and_1,nan,0,[],,meco_para_11
"analysis,_0",119.0,1,[8],,meco_para_11
"research,_0",82.0,1,[100],,meco_para_11
field_1,50.0,1,[91],,meco_para_11
"projects,_0",198.0,3,"[24, 46, 92]",,meco_para_11
"advocacy,_0",nan,0,[],,meco_para_11
and_2,nan,0,[],,meco_para_11
education._0,nan,0,[],,meco_para_11
Its_0,nan,0,[],,meco_para_11
mission_0,nan,0,[],,meco_para_11
is_2,nan,0,[],,meco_para_11
to_0,nan,0,[],,meco_para_11
"‘influence,_0",nan,0,[],,meco_para_11
encourage_0,208.0,1,[81],,meco_para_11
and_3,442.0,3,"[82, 86, 101]",,meco_para_11
assist_0,103.0,1,[83],,meco_para_11
societies_0,nan,0,[],,meco_para_11
throughout_0,135.0,1,[113],meco_para_11_qa_2 ,meco_para_11
the_3,nan,0,[],meco_para_11_qa_2 ,meco_para_11
world_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
to_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
conserve_0,75.0,1,[14],meco_para_11_qa_2 ,meco_para_11
nature_2,nan,0,[],meco_para_11_qa_2 ,meco_para_11
and_4,nan,0,[],meco_para_11_qa_2 ,meco_para_11
to_2,nan,0,[],meco_para_11_qa_2 ,meco_para_11
ensure_0,111.0,2,"[90, 112]",meco_para_11_qa_2 ,meco_para_11
that_0,147.0,3,"[0, 84, 104]",meco_para_11_qa_2 ,meco_para_11
any_0,70.0,1,[108],meco_para_11_qa_2 ,meco_para_11
use_1,64.0,1,[94],meco_para_11_qa_2 ,meco_para_11
of_3,nan,0,[],meco_para_11_qa_2 ,meco_para_11
natural_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
resources_1,67.0,1,[55],meco_para_11_qa_2 ,meco_para_11
is_3,nan,0,[],meco_para_11_qa_2 ,meco_para_11
equitable_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
and_5,nan,0,[],meco_para_11_qa_2 ,meco_para_11
ecologically_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
sustainable’._0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
Over_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
the_4,nan,0,[],meco_para_11_qa_2 ,meco_para_11
past_0,378.0,4,"[18, 97, 99, 102]",meco_para_11_qa_2 ,meco_para_11
"decades,_0",95.0,1,[95],meco_para_11_qa_2 ,meco_para_11
the_5,nan,0,[],meco_para_11_qa_2 ,meco_para_11
organization_1,nan,0,[],,meco_para_11
has_0,nan,0,[],,meco_para_11
widened_0,nan,0,[],,meco_para_11
its_1,nan,0,[],,meco_para_11
focus_0,102.0,1,[6],,meco_para_11
beyond_0,nan,0,[],,meco_para_11
conservation_2,162.0,2,"[51, 89]",,meco_para_11
ecology_0,420.0,4,"[1, 22, 85, 98]",,meco_para_11
and_6,507.0,3,"[17, 109, 110]",,meco_para_11
now_0,nan,0,[],,meco_para_11
incorporates_0,78.0,1,[93],,meco_para_11
issues_0,101.0,1,[54],,meco_para_11
related_0,nan,0,[],,meco_para_11
to_3,nan,0,[],,meco_para_11
sustainable_1,nan,0,[],,meco_para_11
development_0,nan,0,[],,meco_para_11
in_2,nan,0,[],,meco_para_11
its_2,nan,0,[],,meco_para_11
projects._1,199.0,2,"[52, 115]",,meco_para_11
Unlike_0,352.0,4,"[21, 71, 77, 107]",,meco_para_11
many_0,401.0,3,"[70, 87, 103]",,meco_para_11
other_0,nan,0,[],,meco_para_11
international_2,nan,0,[],,meco_para_11
environmental_0,nan,0,[],,meco_para_11
"organizations,_0",nan,0,[],,meco_para_11
it_1,nan,0,[],,meco_para_11
does_0,nan,0,[],,meco_para_11
not_0,nan,0,[],,meco_para_11
aim_0,205.0,3,"[57, 74, 106]",,meco_para_11
to_4,171.0,2,"[64, 105]",,meco_para_11
mobilize_0,213.0,2,"[76, 88]",,meco_para_11
the_6,nan,0,[],,meco_para_11
public_0,nan,0,[],,meco_para_11
in_3,nan,0,[],,meco_para_11
support_0,52.0,1,[53],,meco_para_11
of_4,nan,0,[],,meco_para_11
nature_3,nan,0,[],,meco_para_11
conservation._3,nan,0,[],,meco_para_11
"Instead,_0",nan,0,[],,meco_para_11
the_7,nan,0,[],,meco_para_11
organization_2,201.0,2,"[60, 120]",,meco_para_11
tries_0,361.0,5,"[75, 78, 79, 111, 116]",,meco_para_11
to_5,nan,0,[],,meco_para_11
influence_0,72.0,1,[16],,meco_para_11
the_8,nan,0,[],,meco_para_11
actions_0,nan,0,[],,meco_para_11
of_5,nan,0,[],,meco_para_11
"governments,_0",nan,0,[],,meco_para_11
business_0,nan,0,[],,meco_para_11
and_7,nan,0,[],,meco_para_11
other_1,nan,0,[],,meco_para_11
stakeholders_0,99.0,1,[117],,meco_para_11
by_0,nan,0,[],,meco_para_11
providing_0,nan,0,[],,meco_para_11
information_0,426.0,4,"[20, 65, 67, 68]",,meco_para_11
and_8,nan,0,[],,meco_para_11
"advice,_0",nan,0,[],,meco_para_11
and_9,nan,0,[],,meco_para_11
through_0,nan,0,[],,meco_para_11
building_0,139.0,1,[114],,meco_para_11
partnerships._0,142.0,2,"[56, 118]",,meco_para_11
The_9,nan,0,[],,meco_para_11
organization_3,95.0,1,[119],,meco_para_11
is_4,nan,0,[],,meco_para_11
best_0,nan,0,[],,meco_para_11
known_0,393.0,3,"[39, 47, 66]",,meco_para_11
to_6,nan,0,[],,meco_para_11
the_10,nan,0,[],,meco_para_11
wider_0,nan,0,[],,meco_para_11
public_1,nan,0,[],,meco_para_11
for_1,nan,0,[],,meco_para_11
compiling_0,nan,0,[],meco_para_11_qa_3 ,meco_para_11
and_10,nan,0,[],meco_para_11_qa_3 ,meco_para_11
publishing_0,68.0,1,[59],meco_para_11_qa_3 ,meco_para_11
the_11,93.0,1,[61],meco_para_11_qa_3 ,meco_para_11
