word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
The_0,nan,0,[],,meco_para_11
International_0,nan,0,[],,meco_para_11
Union_0,nan,0,[],,meco_para_11
for_0,nan,0,[],,meco_para_11
Conservation_0,nan,0,[],,meco_para_11
of_0,nan,0,[],,meco_para_11
Nature_0,nan,0,[],,meco_para_11
is_0,nan,0,[],,meco_para_11
an__0,nan,0,[],meco_para_11_qa_0 ,meco_para_11
international_1,nan,0,[],meco_para_11_qa_0 ,meco_para_11
organization_0,nan,0,[],meco_para_11_qa_0 ,meco_para_11
working_0,nan,0,[],,meco_para_11
in_0,nan,0,[],,meco_para_11
the_1,nan,0,[],,meco_para_11
field_0,340.0,1,[97],,meco_para_11
of_1,233.0,1,[196],,meco_para_11
nature_1,335.0,3,"[73, 74, 75]",,meco_para_11
conservation_1,155.0,1,[76],,meco_para_11
and_0,nan,0,[],,meco_para_11
the_2,nan,0,[],,meco_para_11
sustainable_0,nan,0,[],,meco_para_11
use_0,nan,0,[],,meco_para_11
of_2,nan,0,[],,meco_para_11
natural_0,nan,0,[],,meco_para_11
resources._0,nan,0,[],,meco_para_11
It_0,nan,0,[],,meco_para_11
is_1,152.0,1,[96],,meco_para_11
involved_0,593.0,4,"[20, 98, 197, 275]",,meco_para_11
in_1,262.0,3,"[68, 72, 276]",,meco_para_11
data_0,293.0,3,"[67, 71, 145]",,meco_para_11
gathering_0,373.0,2,"[33, 85]",,meco_para_11
and_1,503.0,4,"[41, 77, 86, 113]",,meco_para_11
"analysis,_0",968.0,5,"[53, 111, 112, 236, 237]",,meco_para_11
"research,_0",1054.0,4,"[54, 55, 89, 180]",,meco_para_11
field_1,nan,0,[],,meco_para_11
"projects,_0",nan,0,[],,meco_para_11
"advocacy,_0",nan,0,[],,meco_para_11
and_2,371.0,2,"[10, 95]",,meco_para_11
education._0,1524.0,8,"[16, 69, 144, 165, 193, 253, 254, 274]",,meco_para_11
Its_0,596.0,6,"[70, 99, 151, 152, 166, 167]",,meco_para_11
mission_0,505.0,7,"[21, 32, 34, 146, 153, 194, 277]",,meco_para_11
is_2,146.0,2,"[159, 195]",,meco_para_11
to_0,284.0,2,"[66, 84]",,meco_para_11
"‘influence,_0",2104.0,12,"[40, 56, 87, 88, 108, 109, 110, 114, 115, 155, 156, 158]",,meco_para_11
encourage_0,1734.0,8,"[43, 91, 116, 157, 179, 238, 239, 240]",,meco_para_11
and_3,866.0,2,"[90, 181]",,meco_para_11
assist_0,nan,0,[],,meco_para_11
societies_0,nan,0,[],,meco_para_11
throughout_0,522.0,1,[94],meco_para_11_qa_2 ,meco_para_11
the_3,972.0,4,"[9, 62, 135, 189]",meco_para_11_qa_2 ,meco_para_11
world_0,3024.0,7,"[17, 18, 142, 147, 148, 190, 214]",meco_para_11_qa_2 ,meco_para_11
to_1,1251.0,5,"[15, 143, 215, 218, 293]",meco_para_11_qa_2 ,meco_para_11
conserve_0,768.0,9,"[31, 57, 64, 150, 160, 168, 216, 217, 294]",meco_para_11_qa_2 ,meco_para_11
nature_2,895.0,6,"[35, 65, 83, 92, 106, 278]",meco_para_11_qa_2 ,meco_para_11
and_4,356.0,2,"[154, 279]",meco_para_11_qa_2 ,meco_para_11
to_2,553.0,3,"[38, 322, 323]",meco_para_11_qa_2 ,meco_para_11
ensure_0,811.0,5,"[37, 39, 128, 205, 235]",meco_para_11_qa_2 ,meco_para_11
that_0,2450.0,6,"[44, 127, 182, 183, 184, 285]",meco_para_11_qa_2 ,meco_para_11
any_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
use_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
of_3,nan,0,[],meco_para_11_qa_2 ,meco_para_11
natural_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
resources_1,523.0,1,[134],meco_para_11_qa_2 ,meco_para_11
is_3,1771.0,7,"[61, 93, 162, 188, 212, 242, 245]",meco_para_11_qa_2 ,meco_para_11
equitable_0,4379.0,14,"[14, 19, 132, 161, 213, 252, 272, 273, 292, 299, 300, 331, 332, 333]",meco_para_11_qa_2 ,meco_para_11
and_5,744.0,8,"[7, 23, 63, 131, 191, 297, 298, 301]",meco_para_11_qa_2 ,meco_para_11
ecologically_0,1218.0,10,"[82, 105, 130, 219, 255, 280, 296, 342, 343, 355]",meco_para_11_qa_2 ,meco_para_11
sustainable’._0,1066.0,11,"[36, 129, 177, 206, 241, 265, 266, 286, 302, 303, 305]",meco_para_11_qa_2 ,meco_para_11
Over_0,1149.0,5,"[178, 267, 304, 321, 347]",meco_para_11_qa_2 ,meco_para_11
the_4,1218.0,4,"[126, 203, 204, 346]",meco_para_11_qa_2 ,meco_para_11
past_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
"decades,_0",nan,0,[],meco_para_11_qa_2 ,meco_para_11
the_5,nan,0,[],meco_para_11_qa_2 ,meco_para_11
organization_1,735.0,5,"[58, 163, 186, 187, 243]",,meco_para_11
has_0,792.0,3,"[136, 246, 311]",,meco_para_11
widened_0,3049.0,7,"[13, 141, 209, 291, 330, 353, 354]",,meco_para_11
its_1,326.0,3,"[6, 100, 334]",,meco_para_11
focus_0,1041.0,9,"[5, 24, 30, 104, 185, 220, 256, 335, 356]",,meco_para_11
beyond_0,885.0,7,"[4, 221, 222, 281, 306, 357, 359]",,meco_para_11
conservation_2,1245.0,10,"[169, 176, 201, 263, 264, 282, 283, 325, 349, 360]",,meco_para_11
ecology_0,2835.0,13,"[46, 51, 125, 202, 268, 269, 284, 324, 344, 345, 350, 351, 363]",,meco_para_11
and_6,nan,0,[],,meco_para_11
now_0,nan,0,[],,meco_para_11
incorporates_0,nan,0,[],,meco_para_11
issues_0,238.0,2,"[59, 60]",,meco_para_11
related_0,610.0,4,"[211, 244, 271, 405]",,meco_para_11
to_3,700.0,4,"[210, 312, 370, 404]",,meco_para_11
sustainable_1,867.0,8,"[12, 140, 313, 314, 329, 341, 402, 403]",,meco_para_11
development_0,1011.0,13,"[29, 81, 175, 207, 257, 287, 307, 315, 316, 327, 328, 337, 338]",,meco_para_11
in_2,nan,0,[],,meco_para_11
its_2,331.0,5,"[3, 223, 261, 262, 326]",,meco_para_11
projects._1,1278.0,6,"[50, 118, 319, 320, 361, 396]",,meco_para_11
Unlike_0,151.0,1,[234],,meco_para_11
many_0,nan,0,[],,meco_para_11
other_0,nan,0,[],,meco_para_11
international_2,643.0,3,"[309, 310, 369]",,meco_para_11
environmental_0,1794.0,8,"[139, 288, 289, 290, 308, 352, 374, 406]",,meco_para_11
"organizations,_0",765.0,5,"[22, 78, 336, 392, 401]",,meco_para_11
it_1,86.0,1,[375],,meco_para_11
does_0,397.0,4,"[224, 317, 318, 364]",,meco_para_11
not_0,nan,0,[],,meco_para_11
aim_0,553.0,4,"[2, 228, 397, 407]",,meco_para_11
to_4,226.0,3,"[1, 124, 362]",,meco_para_11
mobilize_0,399.0,2,"[229, 382]",,meco_para_11
the_6,nan,0,[],,meco_para_11
public_0,nan,0,[],,meco_para_11
in_3,nan,0,[],,meco_para_11
support_0,nan,0,[],,meco_para_11
of_4,596.0,2,"[368, 384]",,meco_para_11
nature_3,734.0,2,"[385, 386]",,meco_para_11
conservation._3,406.0,3,"[25, 373, 391]",,meco_para_11
