word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
In_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
competitive_0,228.0,2,"[269, 270]",meco_para_3_qa_1 ,meco_para_3
"sports,_0",500.0,3,"[47, 64, 80]",meco_para_3_qa_1 ,meco_para_3
doping_0,128.0,2,"[4, 81]",meco_para_3_qa_1 ,meco_para_3
is_0,172.0,1,[49],meco_para_3_qa_1 ,meco_para_3
the_0,541.0,4,"[10, 16, 31, 50]",meco_para_3_qa_1 ,meco_para_3
use_0,272.0,4,"[12, 18, 33, 51]",meco_para_3_qa_1 ,meco_para_3
of_0,70.0,1,[34],meco_para_3_qa_1 ,meco_para_3
banned_0,204.0,2,"[20, 35]",meco_para_3_qa_1 ,meco_para_3
performance-enhancing_0,1231.0,8,"[21, 22, 52, 53, 54, 55, 56, 71]",meco_para_3_qa_1 ,meco_para_3
drugs_0,68.0,1,[307],meco_para_3_qa_1 ,meco_para_3
by_0,455.0,2,"[37, 308]",meco_para_3_qa_1 ,meco_para_3
athletic_0,376.0,2,"[75, 101]",meco_para_3_qa_1 ,meco_para_3
competitors._0,281.0,3,"[62, 63, 79]",meco_para_3_qa_1 ,meco_para_3
The_1,348.0,2,"[5, 65]",meco_para_3_qa_1 ,meco_para_3
term_0,67.0,1,[48],meco_para_3_qa_1 ,meco_para_3
doping_1,499.0,5,"[17, 32, 88, 312, 313]",meco_para_3_qa_1 ,meco_para_3
is_1,nan,0,[],meco_para_3_qa_1 ,meco_para_3
widely_0,74.0,1,[87],meco_para_3_qa_1 ,meco_para_3
used_0,137.0,1,[68],meco_para_3_qa_1 ,meco_para_3
by_1,nan,0,[],meco_para_3_qa_1 ,meco_para_3
organizations_0,204.0,2,"[57, 305]",meco_para_3_qa_1 ,meco_para_3
which_0,509.0,4,"[58, 59, 60, 306]",meco_para_3_qa_1 ,meco_para_3
regulate_0,514.0,4,"[76, 102, 120, 281]",,meco_para_3
sporting_0,381.0,5,"[77, 78, 103, 271, 282]",,meco_para_3
competitions._0,438.0,2,"[104, 105]",,meco_para_3
The_2,216.0,3,"[66, 106, 311]",,meco_para_3
use_1,132.0,1,[73],,meco_para_3
of_1,nan,0,[],,meco_para_3
drugs_1,436.0,2,"[85, 86]",,meco_para_3
to_0,nan,0,[],,meco_para_3
enhance_0,168.0,1,[84],,meco_para_3
performance_0,1120.0,5,"[42, 70, 72, 96, 97]",,meco_para_3
is_2,912.0,1,[74],,meco_para_3
largely_0,nan,0,[],,meco_para_3
considered_0,334.0,3,"[98, 121, 122]",,meco_para_3
"unethical,_0",1039.0,6,"[99, 123, 124, 272, 283, 284]",,meco_para_3
and_0,137.0,2,"[273, 285]",,meco_para_3
is_3,nan,0,[],,meco_para_3
therefore_0,549.0,3,"[67, 107, 286]",,meco_para_3
prohibited_0,405.0,2,"[109, 301]",,meco_para_3
by_2,475.0,3,"[83, 110, 266]",,meco_para_3
most_0,272.0,1,[111],,meco_para_3
international_0,1166.0,5,"[90, 91, 92, 113, 291]",,meco_para_3
sports_1,134.0,1,[93],,meco_para_3
"organizations,_1",678.0,4,"[142, 143, 163, 296]",,meco_para_3
including_0,879.0,3,"[127, 144, 145]",,meco_para_3
the_3,166.0,1,[166],,meco_para_3
International_1,202.0,2,"[274, 287]",,meco_para_3
Olympic_0,74.0,1,[288],,meco_para_3
Committee._0,165.0,2,"[257, 290]",,meco_para_3
"Furthermore,_0",535.0,3,"[40, 41, 135]",,meco_para_3
athletes_0,1524.0,3,"[114, 119, 267]",,meco_para_3
who_0,nan,0,[],,meco_para_3
take_0,nan,0,[],,meco_para_3
explicit._0,1051.0,5,"[177, 178, 194, 195, 297]",,meco_para_3
measures_0,1301.0,4,"[146, 164, 165, 298]",,meco_para_3
to_1,nan,0,[],,meco_para_3
evade_0,nan,0,[],,meco_para_3
detection_0,579.0,5,"[129, 131, 264, 299, 310]",,meco_para_3
exacerbate_0,1191.0,8,"[2, 3, 132, 133, 159, 258, 276, 289]",,meco_para_3
the_4,1014.0,4,"[134, 156, 160, 294]",,meco_para_3
ethical_0,302.0,1,[277],,meco_para_3
violation_0,618.0,4,"[115, 118, 136, 268]",,meco_para_3
with_0,nan,0,[],,meco_para_3
overt_0,nan,0,[],,meco_para_3
deception_0,nan,0,[],,meco_para_3
and_1,nan,0,[],,meco_para_3
cheating._0,752.0,2,"[126, 179]",,meco_para_3
Despite_0,750.0,6,"[147, 148, 152, 167, 180, 265]",,meco_para_3
its_0,626.0,4,"[130, 149, 153, 207]",,meco_para_3
prevalence_0,904.0,9,"[150, 154, 155, 157, 186, 189, 261, 262, 275]",,meco_para_3
in_1,273.0,2,"[190, 263]",,meco_para_3
the_5,nan,0,[],,meco_para_3
headlines_0,578.0,2,"[173, 174]",,meco_para_3
"recently,_0",1341.0,6,"[117, 139, 141, 161, 278, 279]",,meco_para_3
doping_2,73.0,1,[137],,meco_para_3
is_4,nan,0,[],,meco_para_3
not_0,nan,0,[],,meco_para_3
a_0,240.0,1,[220],,meco_para_3
new_0,nan,0,[],,meco_para_3
phenomenon;_0,167.0,2,"[197, 222]",,meco_para_3
in_2,67.0,1,[125],,meco_para_3
"fact,_0",74.0,1,[181],,meco_para_3
it_0,744.0,3,"[168, 170, 182]",,meco_para_3
is_5,132.0,2,"[183, 187]",,meco_para_3
as_0,210.0,3,"[184, 208, 212]",,meco_para_3
old_0,365.0,1,[185],,meco_para_3
as_1,68.0,1,[191],,meco_para_3
