word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
La_0,nan,0,[],,meco_para_12
patente_0,nan,0,[],,meco_para_12
de_0,nan,0,[],,meco_para_12
un_0,nan,0,[],,meco_para_12
vehiculo_0,nan,0,[],,meco_para_12
es_0,nan,0,[],,meco_para_12
una_0,75.0,1,[120],,meco_para_12
placa_0,88.0,1,[135],,meco_para_12
de_1,68.0,1,[97],,meco_para_12
metal_0,nan,0,[],,meco_para_12
o_0,nan,0,[],,meco_para_12
 plastico_0,72.0,1,[70],,meco_para_12
fijada_0,nan,0,[],,meco_para_12
al_0,nan,0,[],,meco_para_12
vehiculo_1,nan,0,[],,meco_para_12
con_0,nan,0,[],,meco_para_12
el_0,nan,0,[],,meco_para_12
propdsito_0,117.0,2,"[107, 185]",,meco_para_12
de_2,130.0,2,"[75, 184]",,meco_para_12
identificacién_0,nan,0,[],,meco_para_12
oficial_0,258.0,3,"[15, 132, 134]",,meco_para_12
Todos_0,72.0,1,[173],,meco_para_12
los_0,78.0,1,[172],,meco_para_12
paises_0,nan,0,[],,meco_para_12
requieren_0,nan,0,[],,meco_para_12
patentes_0,nan,0,[],,meco_para_12
para_0,nan,0,[],,meco_para_12
vehiculos_0,nan,0,[],,meco_para_12
como_0,nan,0,[],,meco_para_12
"autos,_0",198.0,3,"[4, 8, 9]",,meco_para_12
camiones_0,812.0,7,"[3, 12, 65, 133, 144, 145, 161]",,meco_para_12
y_0,197.0,2,"[74, 131]",,meco_para_12
motocicletas._0,325.0,4,"[6, 7, 16, 174]",,meco_para_12
Su_0,73.0,1,[13],,meco_para_12
 requerimiento_0,50.0,1,[143],,meco_para_12
para_1,nan,0,[],,meco_para_12
otros_0,nan,0,[],,meco_para_12
vehiculos_1,153.0,1,[22],,meco_para_12
como_1,nan,0,[],,meco_para_12
"bicicletas,_0",71.0,1,[54],meco_para_12_qa_2 ,meco_para_12
botes_0,138.0,2,"[60, 106]",meco_para_12_qa_2 ,meco_para_12
o_1,153.0,2,"[91, 113]",meco_para_12_qa_2 ,meco_para_12
tractores_0,608.0,6,"[94, 95, 99, 104, 114, 119]",meco_para_12_qa_2 ,meco_para_12
puede_0,247.0,3,"[5, 11, 115]",meco_para_12_qa_2 ,meco_para_12
variar_0,349.0,4,"[19, 20, 47, 166]",meco_para_12_qa_2 ,meco_para_12
por_0,274.0,3,"[14, 48, 165]",meco_para_12_qa_2 ,meco_para_12
jurisdiccién._0,242.0,2,"[66, 170]",meco_para_12_qa_2 ,meco_para_12
El_1,68.0,1,[67],,meco_para_12
identificador_0,nan,0,[],,meco_para_12
de_3,nan,0,[],,meco_para_12
registro_0,69.0,1,[53],,meco_para_12
es_1,72.0,1,[89],,meco_para_12
una_1,nan,0,[],meco_para_12_qa_3 ,meco_para_12
serie_0,629.0,6,"[33, 57, 61, 62, 87, 105]",meco_para_12_qa_3 ,meco_para_12
de_4,360.0,4,"[32, 34, 35, 63]",meco_para_12_qa_3 ,meco_para_12
letras_0,668.0,7,"[10, 100, 101, 112, 117, 126, 183]",meco_para_12_qa_3 ,meco_para_12
o_2,125.0,1,[116],meco_para_12_qa_3 ,meco_para_12
ntmeros_0,481.0,5,"[73, 142, 152, 167, 168]",meco_para_12_qa_3 ,meco_para_12
que_0,72.0,1,[38],,meco_para_12
identifican_0,68.0,1,[169],,meco_para_12
Unicamente_0,148.0,2,"[39, 121]",,meco_para_12
al_1,nan,0,[],,meco_para_12
duefio_0,nan,0,[],,meco_para_12
de_5,nan,0,[],,meco_para_12
un_1,nan,0,[],,meco_para_12
vehiculo_2,396.0,5,"[51, 85, 88, 108, 123]",,meco_para_12
dentro_0,381.0,3,"[122, 124, 162]",,meco_para_12
de_6,500.0,4,"[92, 109, 125, 181]",,meco_para_12
la__0,290.0,4,"[56, 59, 111, 151]",,meco_para_12
regidn_0,510.0,6,"[30, 31, 55, 96, 141, 182]",,meco_para_12
del_0,275.0,2,"[29, 46]",,meco_para_12
registro_1,55.0,1,[18],,meco_para_12
del_1,nan,0,[],,meco_para_12
vehiculo._3,83.0,1,[49],,meco_para_12
En_0,nan,0,[],,meco_para_12
algunos_0,nan,0,[],,meco_para_12
"paises,_1",nan,0,[],,meco_para_12
el_2,70.0,1,[86],,meco_para_12
identificador_1,471.0,4,"[23, 24, 27, 58]",,meco_para_12
es_2,109.0,1,[93],,meco_para_12
Unico_0,400.0,3,"[98, 127, 146]",,meco_para_12
en_1,68.0,1,[186],,meco_para_12
todo_0,185.0,2,"[140, 154]",,meco_para_12
el_3,nan,0,[],,meco_para_12
"pais,_0",69.0,1,[28],,meco_para_12
mientras_0,180.0,2,"[103, 153]",,meco_para_12
"que,_1",74.0,1,[177],,meco_para_12
en_2,nan,0,[],,meco_para_12
"otros,_1",nan,0,[],,meco_para_12
es_3,69.0,1,[78],,meco_para_12
Unico_1,nan,0,[],,meco_para_12
dentro_1,148.0,2,"[26, 72]",meco_para_12_qa_0 ,meco_para_12
de_7,84.0,1,[52],meco_para_12_qa_0 ,meco_para_12
un_2,122.0,1,[25],meco_para_12_qa_0 ,meco_para_12
estado_0,105.0,1,[45],meco_para_12_qa_0 ,meco_para_12
o_3,nan,0,[],meco_para_12_qa_0 ,meco_para_12
provincia._0,299.0,3,"[36, 118, 180]",meco_para_12_qa_0 ,meco_para_12
Francia_0,78.0,1,[2],meco_para_12_qa_0 ,meco_para_12
fue_0,nan,0,[],meco_para_12_qa_0 ,meco_para_12
el_4,nan,0,[],meco_para_12_qa_0 ,meco_para_12
primer_0,nan,0,[],meco_para_12_qa_0 ,meco_para_12
pais_1,80.0,1,[80],meco_para_12_qa_0 ,meco_para_12
en_3,70.0,1,[176],meco_para_12_qa_0 ,meco_para_12
 introducir_0,nan,0,[],meco_para_12_qa_0 ,meco_para_12
la_1,nan,0,[],meco_para_12_qa_0 ,meco_para_12
"patente,_1",181.0,1,[84],meco_para_12_qa_0 ,meco_para_12
a_0,nan,0,[],meco_para_12_qa_0 ,meco_para_12
fines_0,159.0,1,[43],meco_para_12_qa_0 ,meco_para_12
del_2,261.0,3,"[41, 44, 160]",meco_para_12_qa_0 ,meco_para_12
siglo_0,166.0,1,[164],meco_para_12_qa_0 ,meco_para_12
diecinueve._0,244.0,3,"[147, 155, 163]",meco_para_12_qa_0 ,meco_para_12
Las_0,nan,0,[],meco_para_12_qa_0 ,meco_para_12
patentes_1,76.0,1,[150],meco_para_12_qa_0 ,meco_para_12
de_8,50.0,1,[159],meco_para_12_qa_0 ,meco_para_12
 principios_0,70.0,1,[175],meco_para_12_qa_0 ,meco_para_12
de_9,nan,0,[],meco_para_12_qa_0 ,meco_para_12
siglo_1,65.0,1,[81],meco_para_12_qa_0 ,meco_para_12
veinte_0,nan,0,[],meco_para_12_qa_0 ,meco_para_12
variaban_0,nan,0,[],,meco_para_12
en_4,nan,0,[],,meco_para_12
tamafio_0,287.0,2,"[42, 179]",,meco_para_12
y_1,nan,0,[],,meco_para_12
forma_0,nan,0,[],,meco_para_12
de_10,nan,0,[],,meco_para_12
una_2,158.0,2,"[148, 156]",,meco_para_12
 jurisdiccién_0,nan,0,[],,meco_para_12
