word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
The_0,645.0,4,"[182, 844, 888, 925]",,meco_para_11
International_0,1151.0,11,"[649, 650, 743, 840, 885, 886, 923, 998, 1061, 1062, 1063]",,meco_para_11
Union_0,1038.0,6,"[44, 594, 601, 839, 884, 922]",,meco_para_11
for_0,640.0,4,"[612, 666, 838, 992]",,meco_para_11
Conservation_0,866.0,5,"[18, 111, 634, 667, 822]",,meco_para_11
of_0,394.0,2,"[22, 714]",,meco_para_11
Nature_0,843.0,1,[24],,meco_para_11
is_0,128.0,1,[716],,meco_para_11
an__0,61.0,1,[717],meco_para_11_qa_0 ,meco_para_11
international_1,360.0,2,"[80, 127]",meco_para_11_qa_0 ,meco_para_11
organization_0,nan,0,[],meco_para_11_qa_0 ,meco_para_11
working_0,771.0,7,"[90, 142, 179, 180, 746, 1030, 1064]",,meco_para_11
in_0,558.0,6,"[10, 771, 889, 1029, 1065, 1067]",,meco_para_11
the_1,576.0,7,"[9, 31, 651, 742, 1028, 1060, 1068]",,meco_para_11
field_0,1718.0,12,"[15, 29, 30, 43, 88, 600, 610, 630, 653, 686, 977, 1059]",,meco_para_11
of_1,1699.0,13,"[17, 134, 609, 631, 654, 741, 860, 861, 883, 921, 941, 978, 979]",,meco_para_11
nature_1,2887.0,18,"[19, 28, 45, 46, 87, 595, 596, 597, 613, 632, 633, 693, 694, 781, 821, 942, 943, 980]",,meco_para_11
conservation_1,2268.0,17,"[20, 21, 27, 47, 50, 51, 86, 112, 113, 635, 668, 669, 670, 711, 713, 823, 990]",,meco_para_11
and_0,1191.0,7,"[23, 25, 63, 636, 637, 1011, 1012]",,meco_para_11
the_2,474.0,2,"[64, 638]",,meco_para_11
sustainable_0,761.0,8,"[65, 66, 79, 81, 126, 130, 718, 721]",,meco_para_11
use_0,nan,0,[],,meco_para_11
of_2,nan,0,[],,meco_para_11
natural_0,nan,0,[],,meco_para_11
resources._0,2042.0,17,"[12, 94, 137, 138, 141, 143, 183, 590, 647, 756, 770, 772, 806, 845, 926, 927, 1066]",,meco_para_11
It_0,1207.0,5,"[13, 178, 628, 773, 1032]",,meco_para_11
is_1,822.0,9,"[14, 135, 589, 629, 688, 747, 1000, 1027, 1033]",,meco_para_11
involved_0,2681.0,18,"[8, 42, 110, 588, 598, 599, 602, 645, 655, 687, 691, 703, 704, 748, 862, 930, 976, 1034]",,meco_para_11
in_1,1317.0,11,"[133, 587, 605, 606, 665, 692, 705, 785, 859, 1035, 1058]",,meco_para_11
data_0,946.0,10,"[48, 695, 706, 707, 710, 740, 783, 865, 905, 944]",,meco_para_11
gathering_0,2252.0,19,"[49, 52, 54, 114, 115, 132, 175, 586, 614, 616, 683, 696, 697, 824, 837, 882, 953, 954, 981]",,meco_para_11
and_1,1171.0,8,"[26, 55, 56, 62, 836, 955, 982, 1010]",,meco_para_11
"analysis,_0",902.0,10,"[57, 58, 85, 174, 304, 640, 956, 983, 989, 1013]",,meco_para_11
"research,_0",1391.0,8,"[67, 78, 82, 84, 639, 719, 720, 722]",,meco_para_11
field_1,268.0,1,[173],,meco_para_11
"projects,_0",120.0,1,[986],,meco_para_11
"advocacy,_0",1359.0,10,"[11, 95, 184, 229, 230, 755, 757, 758, 808, 846]",,meco_para_11
and_2,1187.0,10,"[32, 136, 144, 145, 591, 689, 753, 754, 769, 847]",,meco_para_11
education._0,1952.0,13,"[603, 625, 690, 701, 752, 803, 804, 891, 1001, 1025, 1026, 1069, 1070]",,meco_para_11
Its_0,1850.0,16,"[7, 109, 148, 604, 624, 644, 664, 702, 750, 779, 784, 786, 903, 1024, 1036, 1071]",,meco_para_11
mission_0,3172.0,21,"[149, 150, 152, 153, 176, 623, 698, 708, 709, 749, 780, 787, 858, 866, 906, 931, 974, 1002, 1037, 1057, 1072]",,meco_para_11
is_2,483.0,3,"[116, 867, 945]",,meco_para_11
to_0,1788.0,10,"[53, 117, 118, 208, 585, 868, 946, 952, 1007, 1009]",,meco_para_11
"‘influence,_0",3264.0,26,"[59, 61, 119, 120, 210, 303, 305, 617, 618, 619, 641, 672, 677, 682, 739, 828, 869, 871, 881, 914, 919, 948, 950, 951, 1014, 1210]",,meco_para_11
encourage_0,1308.0,14,"[60, 68, 83, 675, 676, 723, 829, 831, 835, 873, 875, 984, 1016, 1136]",,meco_para_11
and_3,329.0,3,"[832, 877, 988]",,meco_para_11
assist_0,264.0,2,"[985, 987]",,meco_para_11
societies_0,nan,0,[],,meco_para_11
throughout_0,795.0,6,"[231, 388, 389, 417, 418, 809]",meco_para_11_qa_2 ,meco_para_11
the_3,621.0,5,"[41, 185, 387, 774, 848]",meco_para_11_qa_2 ,meco_para_11
world_0,876.0,10,"[96, 146, 147, 186, 768, 776, 777, 778, 892, 1089]",meco_para_11_qa_2 ,meco_para_11
to_1,505.0,8,"[108, 656, 700, 751, 849, 850, 939, 1088]",meco_para_11_qa_2 ,meco_para_11
conserve_0,891.0,12,"[555, 556, 622, 643, 663, 699, 802, 819, 902, 932, 1003, 1087]",meco_para_11_qa_2 ,meco_para_11
nature_2,1819.0,14,"[154, 157, 621, 788, 789, 790, 825, 895, 907, 1006, 1038, 1039, 1073, 1086]",meco_para_11_qa_2 ,meco_para_11
and_4,829.0,11,"[160, 209, 642, 801, 826, 870, 908, 911, 947, 1056, 1085]",meco_para_11_qa_2 ,meco_para_11
to_2,438.0,4,"[121, 159, 827, 913]",meco_para_11_qa_2 ,meco_para_11
ensure_0,2848.0,15,"[69, 70, 123, 124, 162, 212, 673, 678, 681, 734, 800, 949, 957, 1047, 1209]",meco_para_11_qa_2 ,meco_para_11
that_0,1844.0,15,"[76, 213, 674, 735, 738, 797, 798, 830, 874, 876, 880, 916, 1017, 1135, 1137]",meco_para_11_qa_2 ,meco_para_11
any_0,513.0,4,"[168, 214, 736, 737]",meco_para_11_qa_2 ,meco_para_11
use_1,1025.0,6,"[170, 172, 215, 833, 834, 878]",meco_para_11_qa_2 ,meco_para_11
of_3,126.0,1,[171],meco_para_11_qa_2 ,meco_para_11
natural_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
resources_1,326.0,3,"[271, 390, 419]",meco_para_11_qa_2 ,meco_para_11
is_3,323.0,3,"[322, 759, 1091]",meco_para_11_qa_2 ,meco_para_11
equitable_0,1679.0,18,"[33, 40, 187, 232, 320, 321, 385, 386, 393, 416, 761, 767, 810, 1090, 1149, 1150, 1151, 1152]",meco_para_11_qa_2 ,meco_para_11
and_5,666.0,7,"[394, 488, 489, 490, 893, 938, 1114]",meco_para_11_qa_2 ,meco_para_11
ecologically_0,1525.0,13,"[6, 107, 155, 384, 451, 818, 851, 894, 900, 933, 1004, 1113, 1115]",meco_para_11_qa_2 ,meco_para_11
sustainable’._0,1417.0,15,"[156, 158, 161, 791, 792, 793, 896, 910, 912, 1005, 1022, 1040, 1074, 1075, 1208]",meco_para_11_qa_2 ,meco_para_11
Over_0,1083.0,9,"[122, 302, 371, 958, 972, 1046, 1048, 1049, 1055]",meco_para_11_qa_2 ,meco_para_11
the_4,1664.0,15,"[71, 72, 74, 75, 163, 166, 724, 733, 794, 795, 1021, 1050, 1133, 1134, 1211]",meco_para_11_qa_2 ,meco_para_11
past_0,1403.0,10,"[164, 165, 167, 307, 680, 796, 917, 1018, 1019, 1051]",meco_para_11_qa_2 ,meco_para_11
"decades,_0",255.0,3,"[799, 879, 1020]",meco_para_11_qa_2 ,meco_para_11
the_5,nan,0,[],meco_para_11_qa_2 ,meco_para_11
organization_1,763.0,6,"[226, 270, 324, 391, 420, 421]",,meco_para_11
has_0,700.0,7,"[224, 269, 276, 325, 392, 1092, 1093]",,meco_para_11
widened_0,1471.0,12,"[34, 39, 415, 487, 525, 526, 760, 937, 1094, 1095, 1153, 1186]",,meco_para_11
its_1,1252.0,11,"[395, 414, 491, 523, 524, 557, 657, 658, 662, 1122, 1183]",,meco_para_11
focus_0,1865.0,15,"[106, 396, 400, 449, 450, 452, 522, 553, 817, 852, 1098, 1112, 1117, 1147, 1190]",,meco_para_11
beyond_0,775.0,10,"[383, 402, 554, 899, 1100, 1101, 1111, 1159, 1161, 1219]",,meco_para_11
conservation_2,1630.0,17,"[318, 370, 372, 382, 403, 404, 584, 725, 897, 1044, 1045, 1076, 1084, 1102, 1167, 1168, 1207]",,meco_para_11
ecology_0,2491.0,11,"[73, 217, 317, 474, 732, 959, 960, 971, 1107, 1169, 1212]",,meco_para_11
and_6,328.0,3,"[316, 969, 1052]",,meco_para_11
now_0,186.0,2,"[216, 1053]",,meco_para_11
incorporates_0,nan,0,[],,meco_para_11
issues_0,nan,0,[],,meco_para_11
related_0,264.0,2,"[326, 422]",,meco_para_11
to_3,1030.0,8,"[274, 277, 278, 350, 351, 485, 486, 811]",,meco_para_11
sustainable_1,3290.0,28,"[36, 38, 97, 188, 223, 233, 267, 268, 328, 359, 398, 423, 448, 762, 763, 766, 813, 935, 936, 1096, 1154, 1184, 1185, 1187, 1188, 1221, 1222, 1223]",,meco_para_11
development_0,4287.0,32,"[5, 205, 266, 285, 360, 397, 399, 453, 521, 552, 659, 661, 816, 854, 934, 1097, 1099, 1121, 1123, 1124, 1125, 1145, 1146, 1157, 1158, 1160, 1162, 1182, 1189, 1191, 1224, 1225]",,meco_para_11
in_2,710.0,8,"[206, 364, 462, 1041, 1126, 1181, 1194, 1226]",,meco_para_11
its_2,842.0,8,"[369, 412, 567, 1077, 1110, 1196, 1206, 1227]",,meco_para_11
projects._1,2777.0,16,"[365, 366, 367, 368, 373, 405, 406, 568, 726, 1082, 1104, 1105, 1109, 1166, 1214, 1228]",,meco_para_11
Unlike_0,1767.0,17,"[301, 308, 381, 475, 731, 961, 965, 966, 1083, 1106, 1130, 1131, 1132, 1139, 1140, 1170, 1213]",,meco_para_11
many_0,693.0,5,"[379, 968, 970, 1108, 1175]",,meco_para_11
other_0,314.0,2,"[262, 315]",,meco_para_11
international_2,491.0,2,"[272, 273]",,meco_para_11
environmental_0,2632.0,13,"[37, 238, 275, 279, 280, 327, 329, 352, 354, 528, 764, 765, 812]",,meco_para_11
"organizations,_0",3918.0,34,"[105, 200, 201, 202, 204, 222, 239, 240, 283, 284, 290, 330, 331, 348, 357, 358, 447, 454, 459, 460, 461, 484, 492, 551, 558, 560, 562, 660, 814, 815, 853, 1118, 1155, 1156]",,meco_para_11
it_1,645.0,5,"[221, 243, 291, 362, 564]",,meco_para_11
does_0,2461.0,10,"[251, 286, 292, 433, 501, 565, 1042, 1163, 1192, 1193]",,meco_para_11
not_0,3598.0,15,"[250, 297, 298, 432, 520, 566, 1043, 1078, 1127, 1128, 1180, 1197, 1201, 1202, 1205]",,meco_para_11
aim_0,2124.0,11,"[248, 294, 299, 407, 411, 436, 963, 1129, 1200, 1218, 1229]",,meco_para_11
to_4,506.0,8,"[374, 408, 730, 962, 1143, 1215, 1217, 1230]",,meco_para_11
mobilize_0,2116.0,9,"[260, 263, 410, 476, 967, 1142, 1171, 1174, 1216]",,meco_para_11
the_6,766.0,5,"[310, 311, 380, 1177, 1178]",,meco_para_11
public_0,63.0,1,[314],,meco_para_11
in_3,nan,0,[],,meco_para_11
support_0,nan,0,[],,meco_para_11
of_4,nan,0,[],,meco_para_11
nature_3,nan,0,[],,meco_para_11
conservation._3,2470.0,15,"[234, 235, 281, 332, 356, 446, 455, 493, 494, 529, 530, 550, 559, 561, 1120]",,meco_para_11
"Instead,_0",2134.0,13,"[104, 189, 199, 241, 333, 347, 428, 445, 468, 499, 500, 502, 1119]",,meco_para_11
the_7,1165.0,9,"[4, 242, 287, 334, 335, 346, 430, 469, 482]",,meco_para_11
organization_2,7039.0,34,"[220, 245, 246, 247, 252, 293, 296, 336, 339, 345, 431, 434, 435, 437, 438, 470, 471, 472, 504, 506, 509, 538, 539, 540, 569, 570, 727, 1079, 1080, 1164, 1165, 1198, 1199, 1203]",,meco_para_11
tries_0,2075.0,12,"[219, 257, 300, 375, 439, 473, 519, 541, 576, 577, 582, 1081]",,meco_para_11
to_5,739.0,5,"[344, 377, 409, 1172, 1173]",,meco_para_11
influence_0,903.0,3,"[312, 342, 477]",,meco_para_11
the_8,132.0,1,[313],,meco_para_11
actions_0,nan,0,[],,meco_para_11
of_5,nan,0,[],,meco_para_11
"governments,_0",318.0,3,"[99, 456, 495]",,meco_para_11
business_0,1987.0,9,"[102, 190, 191, 425, 427, 458, 496, 497, 531]",,meco_para_11
and_7,1086.0,4,"[103, 289, 498, 549]",,meco_para_11
other_1,936.0,5,"[288, 444, 464, 467, 548]",,meco_para_11
stakeholders_0,1722.0,12,"[253, 255, 337, 338, 443, 481, 505, 507, 508, 537, 547, 574]",,meco_para_11
by_0,1300.0,6,"[256, 340, 571, 575, 728, 729]",,meco_para_11
providing_0,3239.0,16,"[258, 259, 341, 343, 376, 440, 511, 512, 513, 516, 518, 542, 543, 544, 578, 580]",,meco_para_11
information_0,977.0,4,"[478, 479, 515, 517]",,meco_para_11
and_8,nan,0,[],,meco_para_11
"advice,_0",nan,0,[],,meco_para_11
and_9,nan,0,[],,meco_para_11
through_0,463.0,1,[457],,meco_para_11
building_0,184.0,3,"[100, 101, 426]",,meco_para_11
partnerships._0,272.0,3,"[198, 535, 536]",,meco_para_11
The_9,423.0,4,"[2, 3, 254, 573]",,meco_para_11
organization_3,379.0,3,"[442, 546, 572]",,meco_para_11
is_4,388.0,2,"[545, 579]",,meco_para_11
best_0,nan,0,[],,meco_para_11
known_0,nan,0,[],,meco_para_11
to_6,nan,0,[],,meco_para_11
the_10,nan,0,[],,meco_para_11
wider_0,nan,0,[],,meco_para_11
public_1,nan,0,[],,meco_para_11
for_1,nan,0,[],,meco_para_11
compiling_0,562.0,2,"[192, 532]",meco_para_11_qa_3 ,meco_para_11
and_10,64.0,1,[533],meco_para_11_qa_3 ,meco_para_11
publishing_0,65.0,1,[534],meco_para_11_qa_3 ,meco_para_11
the_11,nan,0,[],meco_para_11_qa_3 ,meco_para_11
Red_0,82.0,1,[1],meco_para_11_qa_3 ,meco_para_11
List_0,nan,1,[0],meco_para_11_qa_3 ,meco_para_11
of_6,nan,0,[],meco_para_11_qa_3 ,meco_para_11
Threatened_0,nan,0,[],meco_para_11_qa_3 ,meco_para_11
"Species,_0",nan,0,[],meco_para_11_qa_3 ,meco_para_11
which_0,nan,0,[],meco_para_11_qa_1 ,meco_para_11
assesses_0,nan,0,[],meco_para_11_qa_1 ,meco_para_11
the_12,nan,0,[],meco_para_11_qa_1 ,meco_para_11
conservation_4,nan,0,[],meco_para_11_qa_1 ,meco_para_11
status_0,70.0,1,[194],meco_para_11_qa_1 ,meco_para_11
of_7,nan,0,[],meco_para_11_qa_1 ,meco_para_11
species_1,nan,0,[],meco_para_11_qa_1 ,meco_para_11
