word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
The_0,nan,0,[],,meco_para_11
International_0,314.0,2,"[166, 196]",,meco_para_11
Union_0,468.0,6,"[16, 67, 133, 135, 137, 209]",,meco_para_11
for_0,75.0,1,[210],,meco_para_11
Conservation_0,2760.0,1,[211],,meco_para_11
of_0,nan,0,[],,meco_para_11
Nature_0,93.0,1,[103],,meco_para_11
is_0,nan,0,[],,meco_para_11
an__0,66.0,1,[131],meco_para_11_qa_0 ,meco_para_11
international_1,nan,0,[],meco_para_11_qa_0 ,meco_para_11
organization_0,nan,0,[],meco_para_11_qa_0 ,meco_para_11
working_0,243.0,2,"[168, 169]",,meco_para_11
in_0,183.0,1,[206],,meco_para_11
the_1,nan,0,[],,meco_para_11
field_0,144.0,2,"[66, 208]",,meco_para_11
of_1,177.0,2,"[68, 143]",,meco_para_11
nature_1,97.0,1,[144],,meco_para_11
conservation_1,568.0,6,"[101, 109, 120, 121, 122, 213]",,meco_para_11
and_0,96.0,1,[102],,meco_para_11
the_2,83.0,1,[178],,meco_para_11
sustainable_0,196.0,3,"[84, 155, 286]",,meco_para_11
use_0,115.0,1,[288],,meco_para_11
of_2,126.0,1,[187],,meco_para_11
natural_0,111.0,1,[107],,meco_para_11
resources._0,143.0,2,"[58, 195]",,meco_para_11
It_0,52.0,1,[12],,meco_para_11
is_1,71.0,1,[170],,meco_para_11
involved_0,260.0,3,"[93, 142, 207]",,meco_para_11
in_1,496.0,6,"[54, 69, 98, 116, 145, 165]",,meco_para_11
data_0,103.0,1,[97],,meco_para_11
gathering_0,137.0,2,"[212, 285]",,meco_para_11
and_1,57.0,1,[123],,meco_para_11
"analysis,_0",56.0,1,[177],,meco_para_11
"research,_0",205.0,3,"[189, 237, 287]",,meco_para_11
field_1,399.0,2,"[83, 157]",,meco_para_11
"projects,_0",652.0,3,"[156, 186, 188]",,meco_para_11
"advocacy,_0",187.0,1,[57],,meco_para_11
and_2,734.0,4,"[11, 13, 203, 205]",,meco_para_11
education._0,980.0,12,"[20, 23, 27, 59, 65, 92, 113, 114, 138, 193, 194, 204]",,meco_para_11
Its_0,504.0,6,"[26, 53, 115, 141, 171, 263]",,meco_para_11
mission_0,450.0,6,"[31, 62, 63, 95, 117, 191]",,meco_para_11
is_2,211.0,3,"[86, 100, 190]",,meco_para_11
to_0,287.0,2,"[229, 278]",,meco_para_11
"‘influence,_0",181.0,2,"[164, 283]",,meco_para_11
encourage_0,320.0,4,"[153, 154, 179, 304]",,meco_para_11
and_3,406.0,5,"[49, 236, 245, 305, 306]",,meco_para_11
assist_0,154.0,2,"[244, 246]",,meco_para_11
societies_0,599.0,4,"[45, 128, 129, 247]",,meco_para_11
throughout_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
the_3,157.0,1,[200],meco_para_11_qa_2 ,meco_para_11
world_0,582.0,5,"[22, 24, 55, 91, 112]",meco_para_11_qa_2 ,meco_para_11
to_1,362.0,5,"[28, 60, 111, 192, 262]",meco_para_11_qa_2 ,meco_para_11
conserve_0,847.0,8,"[21, 61, 70, 88, 99, 110, 118, 146]",meco_para_11_qa_2 ,meco_para_11
nature_2,470.0,6,"[32, 96, 147, 174, 230, 269]",meco_para_11_qa_2 ,meco_para_11
and_4,629.0,6,"[175, 214, 228, 270, 280, 284]",meco_para_11_qa_2 ,meco_para_11
to_2,493.0,4,"[2, 50, 176, 282]",meco_para_11_qa_2 ,meco_para_11
ensure_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
that_0,137.0,2,"[152, 303]",meco_para_11_qa_2 ,meco_para_11
any_0,1166.0,2,"[82, 307]",meco_para_11_qa_2 ,meco_para_11
use_1,108.0,1,[158],meco_para_11_qa_2 ,meco_para_11
of_3,352.0,5,"[185, 238, 241, 243, 248]",meco_para_11_qa_2 ,meco_para_11
natural_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
resources_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
is_3,51.0,1,[198],meco_para_11_qa_2 ,meco_para_11
equitable_0,735.0,7,"[9, 56, 90, 139, 199, 201, 202]",meco_para_11_qa_2 ,meco_para_11
and_5,120.0,2,"[140, 261]",meco_para_11_qa_2 ,meco_para_11
ecologically_0,535.0,5,"[29, 52, 64, 267, 268]",meco_para_11_qa_2 ,meco_para_11
sustainable’._0,980.0,8,"[33, 51, 225, 271, 277, 279, 281, 300]",meco_para_11_qa_2 ,meco_para_11
Over_0,348.0,4,"[73, 215, 219, 272]",meco_para_11_qa_2 ,meco_para_11
the_4,171.0,2,"[220, 310]",meco_para_11_qa_2 ,meco_para_11
past_0,269.0,3,"[81, 216, 235]",meco_para_11_qa_2 ,meco_para_11
"decades,_0",60.0,1,[184],meco_para_11_qa_2 ,meco_para_11
the_5,149.0,2,"[240, 242]",meco_para_11_qa_2 ,meco_para_11
organization_1,nan,0,[],,meco_para_11
has_0,nan,0,[],,meco_para_11
widened_0,nan,0,[],,meco_para_11
its_1,56.0,1,[89],,meco_para_11
focus_0,nan,0,[],,meco_para_11
beyond_0,139.0,2,"[231, 264]",,meco_para_11
conservation_2,1290.0,13,"[3, 35, 36, 37, 38, 39, 40, 71, 72, 148, 150, 224, 227]",,meco_para_11
ecology_0,742.0,9,"[1, 74, 75, 124, 163, 218, 223, 273, 302]",,meco_para_11
and_6,262.0,4,"[126, 161, 290, 308]",,meco_para_11
now_0,71.0,1,[159],,meco_para_11
incorporates_0,305.0,2,"[44, 239]",,meco_para_11
issues_0,nan,0,[],,meco_para_11
related_0,nan,0,[],,meco_para_11
to_3,nan,0,[],,meco_para_11
sustainable_1,138.0,2,"[8, 266]",,meco_para_11
development_0,151.0,2,"[260, 265]",,meco_para_11
in_2,nan,0,[],,meco_para_11
its_2,295.0,3,"[149, 226, 299]",,meco_para_11
projects._1,134.0,2,"[276, 295]",,meco_para_11
Unlike_0,640.0,6,"[41, 162, 221, 274, 294, 309]",,meco_para_11
many_0,181.0,4,"[0, 76, 291, 292]",,meco_para_11
other_0,192.0,3,"[127, 160, 183]",,meco_para_11
international_2,nan,0,[],,meco_para_11
environmental_0,nan,0,[],,meco_para_11
"organizations,_0",nan,0,[],,meco_para_11
it_1,61.0,1,[4],,meco_para_11
does_0,62.0,1,[232],,meco_para_11
not_0,239.0,2,"[259, 297]",,meco_para_11
aim_0,159.0,2,"[258, 296]",,meco_para_11
to_4,52.0,1,[80],,meco_para_11
mobilize_0,nan,0,[],,meco_para_11
the_6,137.0,2,"[42, 249]",,meco_para_11
public_0,66.0,1,[182],,meco_para_11
in_3,nan,0,[],,meco_para_11
support_0,nan,0,[],,meco_para_11
of_4,nan,0,[],,meco_para_11
nature_3,nan,0,[],,meco_para_11
conservation._3,nan,0,[],,meco_para_11
"Instead,_0",nan,0,[],,meco_para_11
the_7,nan,0,[],,meco_para_11
organization_2,332.0,3,"[79, 233, 257]",,meco_para_11
tries_0,96.0,1,[234],,meco_para_11
to_5,98.0,1,[250],,meco_para_11
influence_0,nan,0,[],,meco_para_11
the_8,nan,0,[],,meco_para_11
actions_0,nan,0,[],,meco_para_11
of_5,nan,0,[],,meco_para_11
"governments,_0",nan,0,[],,meco_para_11
business_0,nan,0,[],,meco_para_11
and_7,nan,0,[],,meco_para_11
other_1,53.0,1,[5],,meco_para_11
stakeholders_0,162.0,2,"[251, 256]",,meco_para_11
by_0,nan,0,[],,meco_para_11
providing_0,nan,0,[],,meco_para_11
information_0,nan,0,[],,meco_para_11
and_8,nan,0,[],,meco_para_11
"advice,_0",nan,0,[],,meco_para_11
and_9,nan,0,[],,meco_para_11
through_0,nan,0,[],,meco_para_11
building_0,nan,0,[],,meco_para_11
partnerships._0,nan,0,[],,meco_para_11
The_9,nan,0,[],,meco_para_11
organization_3,150.0,2,"[77, 78]",,meco_para_11
is_4,nan,0,[],,meco_para_11
best_0,nan,0,[],,meco_para_11
known_0,nan,0,[],,meco_para_11
to_6,nan,0,[],,meco_para_11
the_10,nan,0,[],,meco_para_11
wider_0,nan,0,[],,meco_para_11
public_1,nan,0,[],,meco_para_11
for_1,nan,0,[],,meco_para_11
compiling_0,nan,0,[],meco_para_11_qa_3 ,meco_para_11
and_10,nan,0,[],meco_para_11_qa_3 ,meco_para_11
publishing_0,nan,0,[],meco_para_11_qa_3 ,meco_para_11
the_11,111.0,2,"[252, 255]",meco_para_11_qa_3 ,meco_para_11
Red_0,nan,0,[],meco_para_11_qa_3 ,meco_para_11
List_0,nan,0,[],meco_para_11_qa_3 ,meco_para_11
of_6,nan,0,[],meco_para_11_qa_3 ,meco_para_11
Threatened_0,nan,0,[],meco_para_11_qa_3 ,meco_para_11
"Species,_0",nan,0,[],meco_para_11_qa_3 ,meco_para_11
which_0,nan,0,[],meco_para_11_qa_1 ,meco_para_11
assesses_0,nan,0,[],meco_para_11_qa_1 ,meco_para_11
the_12,nan,0,[],meco_para_11_qa_1 ,meco_para_11
conservation_4,nan,0,[],meco_para_11_qa_1 ,meco_para_11
status_0,nan,0,[],meco_para_11_qa_1 ,meco_para_11
of_7,nan,0,[],meco_para_11_qa_1 ,meco_para_11
species_1,170.0,1,[254],meco_para_11_qa_1 ,meco_para_11
worldwide._0,nan,0,[],meco_para_11_qa_1 ,meco_para_11
"Today,_0",nan,0,[],meco_para_11_qa_1 ,meco_para_11
the_13,nan,0,[],meco_para_11_qa_1 ,meco_para_11
organization_4,nan,0,[],meco_para_11_qa_1 ,meco_para_11
employs_0,nan,0,[],meco_para_11_qa_1 ,meco_para_11
approximately_0,nan,0,[],meco_para_11_qa_1 ,meco_para_11
one_0,nan,0,[],meco_para_11_qa_1 ,meco_para_11
thousand_0,nan,0,[],meco_para_11_qa_1 ,meco_para_11
full-time_0,nan,0,[],meco_para_11_qa_1 ,meco_para_11
staff_0,nan,0,[],meco_para_11_qa_1 ,meco_para_11
in_4,nan,0,[],meco_para_11_qa_1 ,meco_para_11
more_0,nan,0,[],meco_para_11_qa_1 ,meco_para_11
than_0,nan,0,[],meco_para_11_qa_1 ,meco_para_11
fifty_0,nan,0,[],meco_para_11_qa_1 ,meco_para_11
countries._0,nan,0,[],meco_para_11_qa_1 ,meco_para_11
Southern_0,nan,0,[],,a_SouthernCalifornia_2
California_0,nan,0,[],,a_SouthernCalifornia_2
is_0,nan,0,[],,a_SouthernCalifornia_2
home_0,nan,0,[],,a_SouthernCalifornia_2
to_0,nan,0,[],,a_SouthernCalifornia_2
Los_0,nan,0,[],a_SouthernCalifornia_2_qa_0 ,a_SouthernCalifornia_2
Angeles_0,nan,0,[],a_SouthernCalifornia_2_qa_0 ,a_SouthernCalifornia_2
International_0,94.0,1,[82],a_SouthernCalifornia_2_qa_0 ,a_SouthernCalifornia_2
"Airport,_0",nan,0,[],a_SouthernCalifornia_2_qa_0 ,a_SouthernCalifornia_2
the_0,nan,0,[],,a_SouthernCalifornia_2
second-_0,nan,0,[],,a_SouthernCalifornia_2
busiest_0,nan,0,[],,a_SouthernCalifornia_2
airport_1,nan,0,[],,a_SouthernCalifornia_2
in_0,nan,0,[],,a_SouthernCalifornia_2
the_1,nan,0,[],,a_SouthernCalifornia_2
United_0,nan,0,[],,a_SouthernCalifornia_2
States_0,66.0,1,[45],,a_SouthernCalifornia_2
by_0,60.0,1,[176],,a_SouthernCalifornia_2
passenger_0,86.0,1,[81],a_SouthernCalifornia_2_qa_1 ,a_SouthernCalifornia_2
volume_0,nan,0,[],a_SouthernCalifornia_2_qa_1 ,a_SouthernCalifornia_2
(see_0,55.0,1,[27],,a_SouthernCalifornia_2
World's_0,62.0,1,[28],,a_SouthernCalifornia_2
busiest_1,nan,0,[],,a_SouthernCalifornia_2
airports_0,nan,0,[],,a_SouthernCalifornia_2
by_1,nan,0,[],,a_SouthernCalifornia_2
passenger_1,nan,0,[],,a_SouthernCalifornia_2
traffic)_0,106.0,1,[86],,a_SouthernCalifornia_2
and_0,314.0,4,"[42, 43, 47, 85]",,a_SouthernCalifornia_2
the_2,61.0,1,[63],,a_SouthernCalifornia_2
third_0,nan,0,[],a_SouthernCalifornia_2_qa_2 ,a_SouthernCalifornia_2
by_2,118.0,1,[79],,a_SouthernCalifornia_2
international_1,516.0,4,"[60, 61, 80, 83]",,a_SouthernCalifornia_2
passenger_2,nan,0,[],,a_SouthernCalifornia_2
volume_1,nan,0,[],,a_SouthernCalifornia_2
(see_1,nan,0,[],,a_SouthernCalifornia_2
Busiest_2,nan,0,[],,a_SouthernCalifornia_2
