word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
Sarap_0,nan,0,[],,meco_para_7
"tadimi,_0",nan,0,[],,meco_para_7
sarabin_0,nan,0,[],,meco_para_7
 duyumsal_0,133.0,2,"[11, 25]",,meco_para_7
olarak_0,236.0,2,"[26, 39]",,meco_para_7
incelenmesi_0,219.0,2,"[3, 12]",,meco_para_7
ve_0,163.0,2,"[2, 339]",,meco_para_7
degerlendirilmesidir._0,65.0,1,[228],,meco_para_7
Sarap_1,nan,0,[],,meco_para_7
tadim_0,nan,0,[],,meco_para_7
pratigi_0,64.0,1,[57],,meco_para_7
sarap_2,nan,0,[],,meco_para_7
Uretimi_0,154.0,2,"[44, 69]",,meco_para_7
kadar_0,273.0,3,"[19, 21, 24]",,meco_para_7
"antikken,_0",751.0,8,"[10, 36, 48, 255, 345, 348, 357, 358]",,meco_para_7
daha_0,71.0,1,[49],,meco_para_7
bicimsel_0,166.0,2,"[1, 338]",,meco_para_7
bir_0,160.0,2,"[268, 289]",,meco_para_7
metodoloji_0,156.0,2,"[13, 291]",,meco_para_7
orta_0,71.0,1,[55],,meco_para_7
 caglarin_0,82.0,1,[227],,meco_para_7
sonlarindan_0,465.0,5,"[31, 105, 251, 253, 258]",,meco_para_7
 glnUmUuze_0,264.0,4,"[45, 58, 70, 340]",,meco_para_7
yavasca__0,398.0,5,"[7, 9, 22, 34, 198]",,meco_para_7
olusmaktadir._0,437.0,4,"[37, 307, 346, 347]",,meco_para_7
"Modern,_0",304.0,4,"[50, 75, 76, 224]",,meco_para_7
profesyonel_0,486.0,7,"[14, 51, 52, 225, 249, 320, 333]",,meco_para_7
sarap_3,304.0,4,"[77, 292, 329, 350]",,meco_para_7
—_0,67.0,1,[337],,meco_para_7
tadimcilari_0,271.0,4,"[53, 54, 318, 337]",,meco_para_7
sarabin_1,199.0,2,"[221, 360]",meco_para_7_qa_1 ,meco_para_7
algilanan_0,136.0,2,"[80, 275]",meco_para_7_qa_1 ,meco_para_7
lezzet_0,275.0,2,"[33, 304]",meco_para_7_qa_1 ,meco_para_7
" cesitlerini,_0",547.0,6,"[5, 30, 233, 246, 254, 344]",meco_para_7_qa_1 ,meco_para_7
aromasini_0,463.0,7,"[199, 217, 234, 236, 247, 248, 266]",meco_para_7_qa_1 ,meco_para_7
ve_1,268.0,3,"[175, 262, 265]",meco_para_7_qa_1 ,meco_para_7
 genel__0,236.0,3,"[29, 334, 356]",meco_para_7_qa_1 ,meco_para_7
karakteristigini_0,609.0,8,"[118, 202, 226, 269, 279, 280, 314, 316]",meco_para_7_qa_1 ,meco_para_7
tarif_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
etmek_0,132.0,2,"[66, 241]",meco_para_7_qa_1 ,meco_para_7
icin_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
kullanilan_0,299.0,4,"[32, 229, 245, 252]",meco_para_7_qa_1 ,meco_para_7
stirekli_0,340.0,5,"[81, 106, 222, 283, 361]",meco_para_7_qa_1 ,meco_para_7
olarak_1,718.0,6,"[82, 194, 223, 230, 277, 286]",meco_para_7_qa_1 ,meco_para_7
gelisen_0,400.0,6,"[46, 47, 185, 231, 306, 308]",meco_para_7_qa_1 ,meco_para_7
6zellesmis_—_0,517.0,6,"[84, 205, 232, 235, 284, 359]",meco_para_7_qa_1 ,meco_para_7
terminolojiyi_0,389.0,5,"[73, 85, 190, 263, 264]",meco_para_7_qa_1 ,meco_para_7
kullanirlar._0,336.0,5,"[28, 98, 99, 203, 272]",meco_para_7_qa_1 ,meco_para_7
Son_0,208.0,2,"[136, 270]",meco_para_7_qa_1 ,meco_para_7
yillarda_0,143.0,1,[101],meco_para_7_qa_1 ,meco_para_7
hem_0,142.0,2,"[67, 281]",meco_para_7_qa_1 ,meco_para_7
uzmanlarda_0,81.0,1,[244],meco_para_7_qa_0 ,meco_para_7
hem_1,207.0,3,"[87, 196, 282]",meco_para_7_qa_0 ,meco_para_7
de__0,104.0,1,[259],meco_para_7_qa_0 ,meco_para_7
tiketicilerde_0,669.0,10,"[71, 108, 191, 193, 213, 215, 216, 285, 305, 310]",meco_para_7_qa_0 ,meco_para_7
sarap_4,232.0,2,"[83, 209]",meco_para_7_qa_0 ,meco_para_7
tadimi__0,641.0,9,"[0, 63, 171, 174, 176, 200, 208, 278, 288]",meco_para_7_qa_0 ,meco_para_7
guvenilirligini_0,474.0,5,"[187, 189, 220, 271, 273]",meco_para_7_qa_0 ,meco_para_7
zorlayan_0,520.0,6,"[74, 100, 126, 201, 240, 312]",meco_para_7_qa_0 ,meco_para_7
 sonuclar_0,159.0,2,"[137, 319]",,meco_para_7
 ortaya_0,237.0,2,"[43, 102]",,meco_para_7
ciktl._0,140.0,2,"[88, 296]",,meco_para_7
"Ornegin,_0",208.0,3,"[120, 155, 242]",,meco_para_7
arastirmalar_0,457.0,6,"[6, 91, 110, 121, 212, 362]",,meco_para_7
insanlarin_0,675.0,9,"[109, 156, 177, 180, 183, 195, 210, 260, 349]",,meco_para_7
daha_1,385.0,6,"[92, 96, 178, 179, 298, 341]",,meco_para_7
pahali_0,813.0,8,"[61, 93, 124, 160, 168, 172, 173, 206]",,meco_para_7
sarabin_2,382.0,4,"[135, 188, 274, 299]",,meco_para_7
daha_2,127.0,2,"[239, 313]",,meco_para_7
ucuz_0,276.0,3,"[146, 311, 325]",,meco_para_7
saraba__0,234.0,2,"[125, 154]",,meco_para_7
gore_0,63.0,1,[103],,meco_para_7
daha_3,67.0,1,[90],,meco_para_7
fazla_0,nan,0,[],,meco_para_7
 arzulanan__0,131.0,2,"[78, 276]",,meco_para_7
karakteristige_0,275.0,4,"[122, 287, 294, 328]",,meco_para_7
sahip_0,398.0,4,"[95, 148, 181, 309]",,meco_para_7
olmasini_0,744.0,8,"[72, 94, 97, 134, 170, 182, 261, 324]",,meco_para_7
beklediklerini_0,441.0,4,"[60, 116, 157, 315]",,meco_para_7
gostermistir:_0,196.0,3,"[42, 128, 355]",,meco_para_7
|_0,60.0,1,[42],,meco_para_7
Tadimcilar_0,nan,0,[],,meco_para_7
verilen_0,138.0,2,"[79, 331]",,meco_para_7
 sarabin_0,73.0,1,[104],,meco_para_7
gercek_0,nan,0,[],,meco_para_7
olmayan’_0,208.0,3,"[123, 211, 293]",,meco_para_7
bir_1,71.0,1,[140],,meco_para_7
 sekilde_0,400.0,4,"[62, 111, 166, 335]",,meco_para_7
 pahali_0,352.0,4,"[59, 142, 144, 368]",,meco_para_7
oldugu_0,160.0,2,"[115, 367]",,meco_para_7
"soylendiginde,_0",248.0,3,"[192, 219, 323]",,meco_para_7
neredeyse_0,nan,0,[],,meco_para_7
her_0,100.0,1,[301],,meco_para_7
zaman_0,nan,0,[],,meco_para_7
ayni_0,nan,0,[],,meco_para_7
sarap_5,74.0,1,[330],,meco_para_7
onlara__0,nan,0,[],,meco_para_7
ucuz_1,65.0,1,[164],,meco_para_7
oldugu_sdylendiginden_0,540.0,7,"[143, 161, 162, 165, 167, 169, 297]",,meco_para_7
daha__0,305.0,4,"[131, 132, 133, 158]",,meco_para_7
lezzetli_0,nan,0,[],,meco_para_7
oldugunu_0,128.0,2,"[127, 300]",,meco_para_7
belirttiler._0,76.0,1,[41],,meco_para_7
Baska_0,nan,0,[],,meco_para_7
calismalar_0,nan,0,[],,meco_para_7
gosteriyor_0,nan,0,[],,meco_para_7
ki_0,nan,0,[],,meco_para_7
tadimcilarin”_0,107.0,1,[112],,meco_para_7
kararlari_0,241.0,3,"[113, 149, 159]",,meco_para_7
cografi_0,72.0,1,[114],,meco_para_7
"kéken,_0",72.0,1,[238],,meco_para_7
itibar_0,72.0,1,[353],,meco_para_7
veya_0,nan,0,[],,meco_para_7
diger_0,169.0,2,"[138, 139]",,meco_para_7
etkenlerin_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
 bilinmesiyle_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
etki_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
=_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
altinda___0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
kalabiliyor._0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
Objektif_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
sarap_6,149.0,2,"[150, 366]",meco_para_7_qa_2 ,meco_para_7
tadimi_1,262.0,3,"[152, 237, 365]",meco_para_7_qa_2 ,meco_para_7
bu_0,72.0,1,[352],meco_para_7_qa_2 ,meco_para_7
yuzen_0,65.0,1,[351],meco_para_7_qa_2 ,meco_para_7
—_1,nan,0,[],meco_para_7_qa_2 ,meco_para_7
