word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
In_0,238.0,3,"[3, 6, 7]",meco_para_3_qa_1 ,meco_para_3
competitive_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
"sports,_0",nan,0,[],meco_para_3_qa_1 ,meco_para_3
doping_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
is_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
the_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
use_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
of_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
banned_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
performance-enhancing_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
drugs_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
by_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
athletic_0,203.0,2,"[5, 49]",meco_para_3_qa_1 ,meco_para_3
competitors._0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
The_1,nan,0,[],meco_para_3_qa_1 ,meco_para_3
term_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
doping_1,nan,0,[],meco_para_3_qa_1 ,meco_para_3
is_1,nan,0,[],meco_para_3_qa_1 ,meco_para_3
widely_0,68.0,1,[81],meco_para_3_qa_1 ,meco_para_3
used_0,306.0,1,[124],meco_para_3_qa_1 ,meco_para_3
by_1,nan,0,[],meco_para_3_qa_1 ,meco_para_3
organizations_0,135.0,1,[9],meco_para_3_qa_1 ,meco_para_3
which_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
regulate_0,nan,0,[],,meco_para_3
sporting_0,nan,0,[],,meco_para_3
competitions._0,67.0,1,[52],,meco_para_3
The_2,69.0,1,[69],,meco_para_3
use_1,nan,0,[],,meco_para_3
of_1,nan,0,[],,meco_para_3
drugs_1,135.0,2,"[79, 80]",,meco_para_3
to_0,nan,0,[],,meco_para_3
enhance_0,68.0,1,[21],,meco_para_3
performance_0,238.0,3,"[8, 10, 11]",,meco_para_3
is_2,nan,0,[],,meco_para_3
largely_0,nan,0,[],,meco_para_3
considered_0,272.0,3,"[165, 182, 184]",,meco_para_3
"unethical,_0",nan,0,[],,meco_para_3
and_0,nan,0,[],,meco_para_3
is_3,nan,0,[],,meco_para_3
therefore_0,nan,0,[],,meco_para_3
prohibited_0,273.0,4,"[82, 200, 201, 202]",,meco_para_3
by_2,nan,0,[],,meco_para_3
most_0,169.0,1,[87],,meco_para_3
international_0,377.0,4,"[18, 19, 93, 94]",,meco_para_3
sports_1,nan,0,[],,meco_para_3
"organizations,_1",nan,0,[],,meco_para_3
including_0,102.0,1,[210],,meco_para_3
the_3,103.0,1,[185],,meco_para_3
International_1,374.0,2,"[138, 186]",,meco_para_3
Olympic_0,306.0,3,"[70, 85, 199]",,meco_para_3
Committee._0,612.0,8,"[20, 78, 86, 103, 126, 135, 140, 141]",,meco_para_3
"Furthermore,_0",342.0,5,"[88, 104, 105, 149, 150]",,meco_para_3
athletes_0,236.0,2,"[12, 106]",,meco_para_3
who_0,102.0,1,[89],,meco_para_3
take_0,nan,0,[],,meco_para_3
explicit._0,nan,0,[],,meco_para_3
measures_0,170.0,2,"[207, 209]",,meco_para_3
to_1,169.0,2,"[157, 208]",,meco_para_3
evade_0,172.0,2,"[119, 120]",,meco_para_3
detection_0,337.0,4,"[2, 84, 193, 198]",,meco_para_3
exacerbate_0,646.0,7,"[1, 15, 77, 102, 139, 179, 204]",,meco_para_3
the_4,nan,0,[],,meco_para_3
ethical_0,68.0,1,[95],,meco_para_3
violation_0,204.0,2,"[96, 151]",,meco_para_3
with_0,nan,0,[],,meco_para_3
overt_0,305.0,2,"[13, 92]",,meco_para_3
deception_0,nan,0,[],,meco_para_3
and_1,nan,0,[],,meco_para_3
cheating._0,137.0,1,[121],,meco_para_3
Despite_0,409.0,5,"[122, 133, 137, 187, 195]",,meco_para_3
its_0,270.0,2,"[71, 196]",,meco_para_3
prevalence_0,543.0,5,"[14, 16, 123, 178, 180]",,meco_para_3
in_1,169.0,2,"[101, 146]",,meco_para_3
the_5,408.0,4,"[110, 134, 148, 212]",,meco_para_3
headlines_0,850.0,4,"[22, 23, 136, 160]",,meco_para_3
"recently,_0",nan,0,[],,meco_para_3
doping_2,nan,0,[],,meco_para_3
is_4,nan,0,[],,meco_para_3
not_0,nan,0,[],,meco_para_3
a_0,nan,0,[],,meco_para_3
new_0,nan,0,[],,meco_para_3
phenomenon;_0,170.0,2,"[132, 206]",,meco_para_3
in_2,69.0,1,[194],,meco_para_3
"fact,_0",nan,0,[],,meco_para_3
it_0,205.0,2,"[72, 99]",,meco_para_3
is_5,69.0,1,[188],,meco_para_3
as_0,341.0,4,"[100, 158, 176, 177]",,meco_para_3
old_0,375.0,3,"[73, 159, 211]",,meco_para_3
as_1,100.0,1,[213],,meco_para_3
sport_0,544.0,4,"[62, 74, 75, 191]",,meco_para_3
itself._0,306.0,3,"[76, 143, 205]",,meco_para_3
From_0,338.0,3,"[57, 66, 181]",,meco_para_3
the_6,138.0,2,"[112, 154]",,meco_para_3
use_2,nan,0,[],,meco_para_3
of_2,nan,0,[],meco_para_3_qa_2 ,meco_para_3
substances_0,nan,0,[],meco_para_3_qa_2 ,meco_para_3
in_3,nan,0,[],meco_para_3_qa_2 meco_para_3_qa_3 ,meco_para_3
ancient_0,68.0,1,[115],meco_para_3_qa_2 meco_para_3_qa_3 ,meco_para_3
chariot_0,168.0,2,"[116, 164]",meco_para_3_qa_2 meco_para_3_qa_3 ,meco_para_3
races_0,169.0,2,"[53, 117]",meco_para_3_qa_2 meco_para_3_qa_3 ,meco_para_3
to_2,69.0,1,[36],meco_para_3_qa_2 ,meco_para_3
more_0,340.0,4,"[29, 37, 61, 197]",meco_para_3_qa_2 ,meco_para_3
recent_0,nan,0,[],meco_para_3_qa_2 ,meco_para_3
controversies_0,267.0,3,"[111, 142, 153]",meco_para_3_qa_2 ,meco_para_3
in_4,69.0,1,[55],meco_para_3_qa_2 ,meco_para_3
baseball_0,239.0,2,"[56, 113]",meco_para_3_qa_2 ,meco_para_3
and_2,nan,0,[],meco_para_3_qa_2 ,meco_para_3
"cycling,_0",137.0,2,"[98, 169]",meco_para_3_qa_2 ,meco_para_3
popular_0,137.0,1,[170],meco_para_3_qa_2 ,meco_para_3
views_0,nan,0,[],meco_para_3_qa_2 ,meco_para_3
among_0,nan,0,[],meco_para_3_qa_2 ,meco_para_3
athletes_1,67.0,1,[108],meco_para_3_qa_2 ,meco_para_3
have_0,337.0,3,"[38, 174, 190]",meco_para_3_qa_2 ,meco_para_3
varied_0,204.0,3,"[31, 39, 40]",meco_para_3_qa_2 ,meco_para_3
widely_1,270.0,4,"[32, 42, 43, 54]",meco_para_3_qa_2 ,meco_para_3
over_0,272.0,2,"[63, 192]",meco_para_3_qa_2 ,meco_para_3
the_7,101.0,1,[64],meco_para_3_qa_2 ,meco_para_3
years._0,nan,0,[],meco_para_3_qa_2 ,meco_para_3
In_5,137.0,1,[144],meco_para_3_qa_2 ,meco_para_3
recent_1,68.0,1,[128],,meco_para_3
"decades,_0",nan,0,[],,meco_para_3
authorities_0,67.0,1,[107],,meco_para_3
and_3,nan,0,[],,meco_para_3
sporting_1,135.0,1,[166],,meco_para_3
organizations_2,510.0,4,"[27, 30, 163, 173]",,meco_para_3
have_1,nan,0,[],,meco_para_3
tried_0,169.0,2,"[33, 41]",,meco_para_3
to_3,102.0,1,[34],,meco_para_3
strictly_0,nan,0,[],,meco_para_3
regulate_1,350.0,3,"[44, 114, 156]",,meco_para_3
the_8,nan,0,[],meco_para_3_qa_0 ,meco_para_3
use_3,nan,0,[],meco_para_3_qa_0 ,meco_para_3
of_3,nan,0,[],meco_para_3_qa_0 ,meco_para_3
drugs_2,nan,0,[],meco_para_3_qa_0 ,meco_para_3
in_6,nan,0,[],meco_para_3_qa_0 ,meco_para_3
sport._1,nan,0,[],meco_para_3_qa_0 ,meco_para_3
The_9,nan,0,[],meco_para_3_qa_0 ,meco_para_3
primary_0,68.0,1,[172],meco_para_3_qa_0 ,meco_para_3
reasons_0,nan,0,[],meco_para_3_qa_0 ,meco_para_3
for_0,nan,0,[],meco_para_3_qa_0 ,meco_para_3
this_0,nan,0,[],meco_para_3_qa_0 ,meco_para_3
ban_0,102.0,1,[65],meco_para_3_qa_0 ,meco_para_3
are_0,66.0,1,[48],meco_para_3_qa_0 ,meco_para_3
the_10,nan,0,[],meco_para_3_qa_0 ,meco_para_3
health_0,nan,0,[],meco_para_3_qa_0 ,meco_para_3
risks_0,nan,0,[],meco_para_3_qa_0 ,meco_para_3
of_4,nan,0,[],meco_para_3_qa_0 ,meco_para_3
performance-enhancing_1,nan,0,[],meco_para_3_qa_0 ,meco_para_3
"drugs,_3",171.0,1,[171],meco_para_3_qa_0 ,meco_para_3
the_11,68.0,1,[26],meco_para_3_qa_0 ,meco_para_3
equality_0,nan,0,[],meco_para_3_qa_0 ,meco_para_3
of_5,nan,0,[],meco_para_3_qa_0 ,meco_para_3
opportunity_0,nan,0,[],meco_para_3_qa_0 ,meco_para_3
for_1,nan,0,[],meco_para_3_qa_0 ,meco_para_3
"athletes,_2",nan,0,[],meco_para_3_qa_0 ,meco_para_3
and_4,67.0,1,[45],meco_para_3_qa_0 ,meco_para_3
the_12,nan,0,[],,meco_para_3
positive_0,nan,0,[],,meco_para_3
example_0,nan,0,[],,meco_para_3
to_4,nan,0,[],,meco_para_3
the_13,nan,0,[],,meco_para_3
public_0,nan,0,[],,meco_para_3
set_0,nan,0,[],,meco_para_3
by_3,nan,0,[],,meco_para_3
drug-free_0,nan,0,[],,meco_para_3
sport._2,nan,0,[],,meco_para_3
Anti-doping_0,nan,0,[],,meco_para_3
authorities_1,nan,1,[0],,meco_para_3
have_2,nan,0,[],,meco_para_3
repeatedly_0,nan,0,[],,meco_para_3
emphasized_0,nan,0,[],,meco_para_3
that_0,nan,0,[],,meco_para_3
using_0,nan,0,[],,meco_para_3
 performance-enhancing_0,nan,0,[],,meco_para_3
drugs_4,nan,0,[],,meco_para_3
goes_0,nan,0,[],,meco_para_3
against_0,nan,0,[],,meco_para_3
the_14,204.0,2,"[167, 168]",,meco_para_3
‘spirit_0,nan,0,[],,meco_para_3
of_6,nan,0,[],,meco_para_3
sport’._0,nan,0,[],,meco_para_3
Throughout_0,nan,0,[],,a_Warsaw_2
its_0,nan,0,[],,a_Warsaw_2
"existence,_0",nan,0,[],,a_Warsaw_2
Warsaw_0,nan,0,[],,a_Warsaw_2
has_0,nan,0,[],,a_Warsaw_2
been_0,nan,0,[],,a_Warsaw_2
a_0,nan,0,[],,a_Warsaw_2
