word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
The_0,141.0,1,[59],,meco_para_11
International_0,85.0,1,[122],,meco_para_11
Union_0,135.0,1,[7],,meco_para_11
for_0,62.0,1,[8],,meco_para_11
Conservation_0,nan,0,[],,meco_para_11
of_0,nan,0,[],,meco_para_11
Nature_0,nan,0,[],,meco_para_11
is_0,nan,0,[],,meco_para_11
an__0,nan,0,[],meco_para_11_qa_0 ,meco_para_11
international_1,nan,0,[],meco_para_11_qa_0 ,meco_para_11
organization_0,76.0,1,[56],meco_para_11_qa_0 ,meco_para_11
working_0,109.0,1,[121],,meco_para_11
in_0,nan,0,[],,meco_para_11
the_1,101.0,1,[5],,meco_para_11
field_0,nan,0,[],,meco_para_11
of_1,nan,0,[],,meco_para_11
nature_1,168.0,1,[9],,meco_para_11
conservation_1,50.0,1,[38],,meco_para_11
and_0,nan,0,[],,meco_para_11
the_2,nan,0,[],,meco_para_11
sustainable_0,257.0,3,"[55, 57, 134]",,meco_para_11
use_0,nan,0,[],,meco_para_11
of_2,nan,0,[],,meco_para_11
natural_0,nan,0,[],,meco_para_11
resources._0,159.0,2,"[21, 83]",,meco_para_11
It_0,100.0,1,[23],,meco_para_11
is_1,95.0,1,[82],,meco_para_11
involved_0,nan,0,[],,meco_para_11
in_1,110.0,1,[10],,meco_para_11
data_0,nan,0,[],,meco_para_11
gathering_0,227.0,2,"[12, 37]",,meco_para_11
and_1,97.0,1,[75],,meco_para_11
"analysis,_0",160.0,2,"[50, 135]",,meco_para_11
"research,_0",nan,0,[],,meco_para_11
field_1,65.0,1,[80],,meco_para_11
"projects,_0",nan,0,[],,meco_para_11
"advocacy,_0",73.0,1,[20],,meco_para_11
and_2,nan,0,[],,meco_para_11
education._0,186.0,2,"[32, 64]",,meco_para_11
Its_0,317.0,4,"[33, 65, 93, 436]",,meco_para_11
mission_0,440.0,4,"[36, 66, 81, 92]",,meco_para_11
is_2,nan,0,[],,meco_para_11
to_0,nan,0,[],,meco_para_11
"‘influence,_0",213.0,2,"[19, 45]",,meco_para_11
encourage_0,659.0,6,"[51, 77, 78, 110, 136, 143]",,meco_para_11
and_3,128.0,2,"[111, 141]",,meco_para_11
assist_0,67.0,1,[114],,meco_para_11
societies_0,63.0,1,[79],,meco_para_11
throughout_0,129.0,2,"[119, 120]",meco_para_11_qa_2 ,meco_para_11
the_3,200.0,1,[27],meco_para_11_qa_2 ,meco_para_11
world_0,171.0,2,"[31, 63]",meco_para_11_qa_2 ,meco_para_11
to_1,90.0,1,[94],meco_para_11_qa_2 ,meco_para_11
conserve_0,352.0,3,"[13, 35, 435]",meco_para_11_qa_2 ,meco_para_11
nature_2,673.0,5,"[17, 41, 43, 67, 69]",meco_para_11_qa_2 ,meco_para_11
and_4,146.0,1,[74],meco_para_11_qa_2 ,meco_para_11
to_2,238.0,3,"[46, 47, 48]",meco_para_11_qa_2 ,meco_para_11
ensure_0,186.0,2,"[137, 191]",meco_para_11_qa_2 ,meco_para_11
that_0,451.0,4,"[109, 192, 243, 244]",meco_para_11_qa_2 ,meco_para_11
any_0,403.0,3,"[113, 159, 161]",meco_para_11_qa_2 ,meco_para_11
use_1,99.0,1,[140],meco_para_11_qa_2 ,meco_para_11
of_3,nan,0,[],meco_para_11_qa_2 ,meco_para_11
natural_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
resources_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
is_3,nan,0,[],meco_para_11_qa_2 ,meco_para_11
equitable_0,568.0,5,"[28, 29, 85, 123, 173]",meco_para_11_qa_2 ,meco_para_11
and_5,67.0,1,[172],meco_para_11_qa_2 ,meco_para_11
ecologically_0,203.0,2,"[68, 70]",meco_para_11_qa_2 ,meco_para_11
sustainable’._0,585.0,7,"[18, 42, 71, 73, 101, 155, 211]",meco_para_11_qa_2 ,meco_para_11
Over_0,371.0,4,"[106, 107, 156, 190]",meco_para_11_qa_2 ,meco_para_11
the_4,nan,0,[],meco_para_11_qa_2 ,meco_para_11
past_0,615.0,5,"[112, 160, 193, 245, 365]",meco_para_11_qa_2 ,meco_para_11
"decades,_0",564.0,5,"[115, 116, 139, 246, 267]",meco_para_11_qa_2 ,meco_para_11
the_5,nan,0,[],meco_para_11_qa_2 ,meco_para_11
organization_1,nan,0,[],,meco_para_11
has_0,nan,0,[],,meco_para_11
widened_0,653.0,4,"[62, 124, 171, 175]",,meco_para_11
its_1,180.0,2,"[91, 95]",,meco_para_11
focus_0,290.0,3,"[128, 271, 444]",,meco_para_11
beyond_0,139.0,1,[2],,meco_para_11
conservation_2,1158.0,9,"[72, 104, 108, 154, 189, 209, 210, 212, 269]",,meco_para_11
ecology_0,522.0,5,"[138, 157, 214, 262, 366]",,meco_para_11
and_6,274.0,3,"[215, 217, 367]",,meco_para_11
now_0,119.0,2,"[219, 247]",,meco_para_11
incorporates_0,nan,0,[],,meco_para_11
issues_0,nan,0,[],,meco_para_11
related_0,140.0,1,[146],,meco_para_11
to_3,127.0,2,"[86, 126]",,meco_para_11
sustainable_1,378.0,3,"[125, 174, 176]",,meco_para_11
development_0,354.0,5,"[3, 98, 177, 433, 434]",,meco_para_11
in_2,241.0,3,"[1, 99, 270]",,meco_para_11
its_2,67.0,1,[238],,meco_para_11
projects._1,1369.0,8,"[103, 188, 213, 308, 329, 332, 336, 425]",,meco_para_11
Unlike_0,477.0,5,"[216, 263, 264, 289, 337]",,meco_para_11
many_0,337.0,3,"[218, 291, 368]",,meco_para_11
other_0,107.0,1,[220],,meco_para_11
international_2,235.0,2,"[144, 163]",,meco_para_11
environmental_0,566.0,5,"[147, 169, 170, 389, 413]",,meco_para_11
"organizations,_0",491.0,6,"[90, 96, 127, 372, 432, 445]",,meco_para_11
