word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
provincia._0,568.0,8,"[48, 51, 183, 242, 295, 331, 462, 475]",meco_para_12_qa_0 ,meco_para_12
Francia_0,760.0,12,"[53, 76, 77, 130, 184, 207, 224, 332, 424, 486, 489, 507]",meco_para_12_qa_0 ,meco_para_12
fue_0,123.0,2,"[84, 86]",meco_para_12_qa_0 ,meco_para_12
el_4,196.0,3,"[123, 172, 284]",meco_para_12_qa_0 ,meco_para_12
primer_0,463.0,6,"[13, 129, 139, 160, 171, 393]",meco_para_12_qa_0 ,meco_para_12
pais_1,141.0,2,"[45, 149]",meco_para_12_qa_0 ,meco_para_12
en_3,57.0,1,[150],meco_para_12_qa_0 ,meco_para_12
 introducir_0,nan,0,[],meco_para_12_qa_0 ,meco_para_12
la_1,nan,0,[],meco_para_12_qa_0 ,meco_para_12
"patente,_1",114.0,2,"[30, 209]",meco_para_12_qa_0 ,meco_para_12
a_0,79.0,1,[38],meco_para_12_qa_0 ,meco_para_12
fines_0,122.0,2,"[54, 56]",meco_para_12_qa_0 ,meco_para_12
del_2,110.0,2,"[31, 241]",meco_para_12_qa_0 ,meco_para_12
siglo_0,141.0,2,"[55, 476]",meco_para_12_qa_0 ,meco_para_12
diecinueve._0,282.0,4,"[163, 178, 180, 502]",meco_para_12_qa_0 ,meco_para_12
Las_0,51.0,1,[161],meco_para_12_qa_0 ,meco_para_12
patentes_1,230.0,4,"[157, 158, 399, 457]",meco_para_12_qa_0 ,meco_para_12
de_8,55.0,1,[125],meco_para_12_qa_0 ,meco_para_12
 principios_0,110.0,2,"[92, 304]",meco_para_12_qa_0 ,meco_para_12
de_9,nan,0,[],meco_para_12_qa_0 ,meco_para_12
siglo_1,70.0,1,[305],meco_para_12_qa_0 ,meco_para_12
veinte_0,nan,0,[],meco_para_12_qa_0 ,meco_para_12
variaban_0,57.0,1,[220],,meco_para_12
en_4,107.0,1,[217],,meco_para_12
tamafio_0,71.0,1,[35],,meco_para_12
y_1,53.0,1,[463],,meco_para_12
forma_0,90.0,1,[174],,meco_para_12
de_10,187.0,3,"[173, 464, 477]",,meco_para_12
una_2,245.0,4,"[78, 303, 451, 490]",,meco_para_12
 jurisdiccién_0,364.0,5,"[136, 156, 400, 450, 471]",,meco_para_12
a_1,217.0,4,"[83, 137, 225, 326]",,meco_para_12
"otra,_0",nan,0,[],,meco_para_12
de_11,135.0,2,"[93, 379]",,meco_para_12
manera_0,56.0,1,[380],,meco_para_12
"que,_2",nan,0,[],,meco_para_12
si_0,nan,0,[],,meco_para_12
una_3,54.0,1,[41],,meco_para_12
persona_0,111.0,2,"[36, 62]",,meco_para_12
se_0,87.0,1,[39],,meco_para_12
"mudaba,_0",nan,0,[],,meco_para_12
se_1,72.0,1,[181],,meco_para_12
necesitaba_0,284.0,4,"[25, 175, 449, 452]",,meco_para_12
hacer_0,100.0,1,[81],,meco_para_12
nuevos_0,204.0,4,"[82, 185, 376, 470]",,meco_para_12
agujeros_0,73.0,1,[138],,meco_para_12
en_5,108.0,2,"[327, 378]",,meco_para_12
el_5,nan,0,[],,meco_para_12
auto_0,nan,0,[],,meco_para_12
para_2,nan,0,[],,meco_para_12
sostener_0,nan,0,[],meco_para_12_qa_1 ,meco_para_12
la_2,nan,0,[],meco_para_12_qa_1 ,meco_para_12
nueva_0,nan,0,[],meco_para_12_qa_1 ,meco_para_12
patente._2,nan,0,[],meco_para_12_qa_1 ,meco_para_12
La_3,nan,0,[],meco_para_12_qa_1 ,meco_para_12
 estandarizacibn_0,367.0,5,"[176, 179, 198, 203, 465]",meco_para_12_qa_1 ,meco_para_12
de_12,117.0,2,"[187, 199]",meco_para_12_qa_1 ,meco_para_12
patentes_2,222.0,4,"[200, 456, 466, 467]",meco_para_12_qa_1 ,meco_para_12
llegs_0,nan,0,[],meco_para_12_qa_1 ,meco_para_12
a_2,nan,0,[],meco_para_12_qa_1 ,meco_para_12
fines_1,104.0,2,"[377, 503]",meco_para_12_qa_1 ,meco_para_12
de_13,56.0,1,[469],meco_para_12_qa_1 ,meco_para_12
los_1,nan,0,[],meco_para_12_qa_1 ,meco_para_12
afios_0,52.0,1,[218],meco_para_12_qa_1 ,meco_para_12
"cincuenta,_0",109.0,2,"[40, 219]",meco_para_12_qa_1 ,meco_para_12
cuando_0,nan,0,[],meco_para_12_qa_1 ,meco_para_12
los_2,nan,0,[],meco_para_12_qa_1 ,meco_para_12
fabricantes_0,271.0,4,"[64, 193, 453, 454]",meco_para_12_qa_1 ,meco_para_12
de_14,122.0,1,[188],meco_para_12_qa_1 ,meco_para_12
automdviles_0,147.0,2,"[186, 455]",meco_para_12_qa_1 ,meco_para_12
llegaron_0,nan,0,[],meco_para_12_qa_1 ,meco_para_12
a_3,nan,0,[],meco_para_12_qa_1 ,meco_para_12
un_3,nan,0,[],meco_para_12_qa_1 ,meco_para_12
acuerdo_0,56.0,1,[468],meco_para_12_qa_1 ,meco_para_12
con_1,nan,0,[],meco_para_12_qa_1 ,meco_para_12
los_3,nan,0,[],,meco_para_12
distintos_0,nan,0,[],,meco_para_12
gobiernos_0,nan,0,[],,meco_para_12
y_2,nan,0,[],,meco_para_12
 organizaciones_0,111.0,2,"[24, 192]",,meco_para_12
internacionales._0,197.0,3,"[63, 190, 202]",,meco_para_12
Aunque_0,369.0,6,"[51, 460, 462, 783, 789, 794]",,a_Steamengine_3
la_0,58.0,1,[642],,a_Steamengine_3
maquina_0,786.0,13,"[115, 464, 465, 473, 725, 752, 802, 822, 855, 863, 921, 971, 1030]",,a_Steamengine_3
de_0,50.0,1,[853],,a_Steamengine_3
vapor_0,950.0,14,"[18, 56, 458, 538, 613, 715, 727, 787, 804, 810, 816, 854, 992, 1029]",,a_Steamengine_3
de_1,321.0,6,"[513, 521, 614, 619, 861, 874]",,a_Steamengine_3
piston_0,289.0,5,"[35, 486, 753, 772, 1033]",,a_Steamengine_3
ya_0,103.0,2,"[541, 543]",,a_Steamengine_3
no_0,470.0,3,"[204, 746, 903]",,a_Steamengine_3
es_0,273.0,3,"[880, 1023, 1025]",,a_Steamengine_3
de_2,57.0,1,[1024],,a_Steamengine_3
uso_0,nan,0,[],,a_Steamengine_3
comercial_0,52.0,1,[493],,a_Steamengine_3
"generalizado,_0",568.0,9,"[52, 53, 54, 342, 349, 469, 567, 640, 641]",,a_Steamengine_3
varias_0,485.0,6,"[31, 478, 765, 791, 993, 1028]",,a_Steamengine_3
empresas_0,1154.0,17,"[114, 459, 481, 546, 620, 717, 729, 737, 750, 751, 766, 788, 801, 819, 840, 862, 884]",,a_Steamengine_3
estan_0,745.0,13,"[113, 480, 517, 522, 662, 713, 722, 730, 775, 779, 809, 851, 1022]",,a_Steamengine_3
explorando_0,1277.0,16,"[36, 100, 203, 485, 487, 488, 511, 519, 545, 703, 723, 771, 773, 774, 876, 877]",,a_Steamengine_3
o_0,712.0,3,"[197, 918, 930]",,a_Steamengine_3
explotando_0,933.0,13,"[27, 28, 196, 456, 492, 542, 849, 859, 913, 916, 917, 979, 1034]",,a_Steamengine_3
el_0,175.0,2,"[747, 977]",,a_Steamengine_3
potencial_0,145.0,2,"[1037, 1047]",,a_Steamengine_3
de_3,52.0,1,[453],,a_Steamengine_3
la_1,53.0,1,[1035],,a_Steamengine_3
maquina_1,166.0,3,"[42, 341, 724]",,a_Steamengine_3
como_0,238.0,4,"[66, 528, 637, 968]",,a_Steamengine_3
alternativa_0,3033.0,15,"[78, 79, 80, 348, 529, 532, 537, 547, 639, 663, 718, 1069, 1070, 1071, 1073]",,a_Steamengine_3
a_0,581.0,6,"[30, 38, 130, 524, 596, 922]",,a_Steamengine_3
las_0,1016.0,16,"[55, 65, 81, 461, 483, 554, 571, 697, 708, 738, 767, 823, 842, 852, 974, 1074]",,a_Steamengine_3
maquinas_0,2168.0,34,"[20, 24, 37, 58, 75, 101, 102, 195, 202, 327, 328, 510, 518, 564, 608, 617, 618, 661, 686, 696, 712, 714, 734, 744, 748, 776, 780, 812, 858, 864, 865, 1009, 1039, 1076]",,a_Steamengine_3
de_4,433.0,6,"[25, 104, 105, 106, 806, 843]",,a_Steamengine_3
combustiédn_0,1068.0,14,"[57, 97, 99, 455, 491, 561, 811, 844, 911, 912, 920, 929, 948, 1003]",,a_Steamengine_3
interna._0,332.0,4,"[26, 495, 889, 949]",,a_Steamengine_3
La_2,50.0,1,[1048],,a_Steamengine_3
empresa_0,68.0,1,[741],,a_Steamengine_3
Energiprojekt_0,384.0,7,"[47, 68, 339, 340, 353, 680, 797]",a_Steamengine_3_qa_0 ,a_Steamengine_3
AB_0,347.0,5,"[48, 49, 67, 354, 470]",a_Steamengine_3_qa_0 ,a_Steamengine_3
en_0,333.0,5,"[9, 184, 343, 566, 638]",,a_Steamengine_3
Suecia_0,999.0,15,"[129, 533, 536, 570, 612, 626, 628, 631, 667, 668, 731, 857, 886, 1020, 1072]",a_Steamengine_3_qa_1 ,a_Steamengine_3
ha_0,698.0,11,"[21, 347, 479, 579, 599, 624, 627, 666, 689, 749, 1021]",,a_Steamengine_3
progresado_0,2434.0,35,"[10, 14, 17, 22, 29, 74, 103, 127, 146, 200, 209, 346, 484, 498, 535, 558, 563, 572, 573, 581, 625, 644, 687, 690, 709, 732, 733, 807, 867, 896, 931, 959, 995, 1075, 1080]",,a_Steamengine_3
en_1,691.0,8,"[76, 82, 320, 489, 490, 815, 996, 1077]",,a_Steamengine_3
el_1,490.0,6,"[86, 112, 198, 326, 768, 1049]",,a_Steamengine_3
uso_1,596.0,8,"[111, 321, 322, 443, 575, 610, 763, 891]",,a_Steamengine_3
de_5,241.0,4,"[117, 762, 769, 770]",,a_Steamengine_3
materiales_0,514.0,6,"[94, 96, 506, 907, 1001, 1045]",,a_Steamengine_3
modernos_0,120.0,2,"[454, 496]",,a_Steamengine_3
para_0,101.0,2,"[41, 185]",,a_Steamengine_3
aprovechar_0,422.0,7,"[39, 45, 355, 358, 647, 837, 967]",,a_Steamengine_3
la_3,53.0,1,[664],,a_Steamengine_3
potencia_0,1084.0,19,"[165, 332, 333, 549, 557, 629, 632, 646, 671, 678, 679, 681, 685, 698, 720, 982, 1010, 1027, 1079]",,a_Steamengine_3
del_0,855.0,13,"[7, 128, 131, 300, 330, 509, 587, 595, 645, 721, 793, 870, 1063]",,a_Steamengine_3
vapor._1,2401.0,25,"[6, 73, 91, 118, 119, 126, 144, 145, 166, 192, 242, 329, 344, 603, 606, 616, 634, 636, 672, 688, 711, 873, 981, 1068, 1081]",,a_Steamengine_3
La_4,1748.0,19,"[16, 107, 109, 110, 168, 180, 193, 252, 500, 559, 592, 607, 635, 673, 676, 735, 828, 829, 927]",,a_Steamengine_3
eficiencia_0,1352.0,21,"[0, 2, 12, 84, 89, 156, 167, 169, 171, 210, 293, 366, 555, 574, 576, 600, 602, 660, 978, 997, 1006]",,a_Steamengine_3
de_6,893.0,9,"[59, 98, 170, 267, 508, 693, 736, 892, 999]",,a_Steamengine_3
la_5,366.0,6,"[323, 609, 705, 831, 1000, 1018]",,a_Steamengine_3
mdaquina_0,448.0,5,"[83, 95, 450, 507, 830]",,a_Steamengine_3
de_7,50.0,1,[848],,a_Steamengine_3
vapor_2,162.0,2,"[40, 337]",,a_Steamengine_3
de_8,108.0,2,"[648, 966]",,a_Steamengine_3
Energiprojekt_1,712.0,13,"[69, 338, 356, 357, 361, 657, 782, 923, 956, 965, 1041, 1087, 1088]",,a_Steamengine_3
alcanza_0,2202.0,17,"[163, 164, 183, 306, 408, 503, 583, 604, 675, 691, 798, 871, 885, 1043, 1065, 1086, 1090]",,a_Steamengine_3
un_0,1721.0,11,"[228, 407, 565, 615, 658, 677, 684, 872, 1061, 1066, 1083]",,a_Steamengine_3
27-30_0,2195.0,20,"[108, 120, 121, 363, 364, 409, 432, 501, 548, 568, 578, 590, 594, 605, 665, 710, 1011, 1057, 1062, 1067]",a_Steamengine_3_qa_4 ,a_Steamengine_3
%_0,1318.0,21,"[4, 63, 157, 172, 302, 303, 304, 370, 499, 556, 593, 611, 622, 674, 827, 834, 960, 1056, 1058, 1059, 1082]",a_Steamengine_3_qa_4 ,a_Steamengine_3
en_2,409.0,7,"[154, 158, 175, 176, 177, 243, 1008]",,a_Steamengine_3
motores_0,1315.0,21,"[13, 61, 88, 178, 179, 237, 239, 285, 294, 325, 371, 442, 683, 692, 706, 707, 824, 915, 919, 998, 1005]",,a_Steamengine_3
de_9,307.0,5,"[60, 149, 150, 695, 1017]",,a_Steamengine_3
alta_0,nan,0,[],,a_Steamengine_3
presidn._0,488.0,4,"[449, 759, 761, 951]",,a_Steamengine_3
Es_1,73.0,1,[908],,a_Steamengine_3
un_1,nan,0,[],,a_Steamengine_3
motor_0,167.0,3,"[335, 649, 781]",,a_Steamengine_3
de_10,nan,0,[],,a_Steamengine_3
un_2,nan,0,[],,a_Steamengine_3
solo_0,128.0,2,"[755, 1089]",,a_Steamengine_3
paso_0,194.0,3,"[502, 651, 963]",,a_Steamengine_3
y_0,174.0,3,"[182, 189, 869]",,a_Steamengine_3
5_0,270.0,3,"[3, 70, 181]",a_Steamengine_3_qa_2 ,a_Steamengine_3
cilindros_0,1410.0,22,"[72, 122, 133, 134, 141, 153, 190, 229, 251, 286, 299, 305, 365, 405, 406, 412, 652, 659, 670, 833, 958, 1026]",,a_Steamengine_3
(sin_0,594.0,9,"[230, 241, 284, 290, 368, 369, 401, 623, 1055]",,a_Steamengine_3
compuesto)_0,1502.0,23,"[135, 136, 138, 139, 211, 236, 238, 245, 246, 249, 277, 278, 289, 430, 431, 505, 701, 800, 902, 914, 935, 991, 1004]",,a_Steamengine_3
con_0,283.0,4,"[255, 395, 444, 910]",,a_Steamengine_3
vapor_3,363.0,3,"[760, 934, 943]",,a_Steamengine_3
sobrecalentado_0,56.0,1,[756],,a_Steamengine_3
y_1,126.0,2,"[186, 360]",,a_Steamengine_3
consume_0,133.0,2,"[187, 1042]",,a_Steamengine_3
aproximadamente_0,898.0,13,"[71, 162, 188, 226, 404, 414, 424, 653, 656, 898, 962, 1051, 1052]",,a_Steamengine_3
4_0,347.0,4,"[123, 191, 212, 1053]",,a_Steamengine_3
kg_0,947.0,11,"[173, 240, 287, 292, 298, 309, 382, 588, 799, 924, 1054]",,a_Steamengine_3
"(8,8_0",868.0,11,"[125, 152, 174, 231, 233, 250, 415, 441, 882, 901, 986]",a_Steamengine_3_qa_3 ,a_Steamengine_3
libras)_0,880.0,12,"[151, 220, 234, 266, 301, 317, 397, 420, 435, 895, 946, 990]",,a_Steamengine_3
de_11,473.0,4,"[254, 319, 436, 900]",,a_Steamengine_3
vapor_4,343.0,5,"[221, 256, 391, 448, 893]",,a_Steamengine_3
por_0,57.0,1,[942],,a_Steamengine_3
kWh.[no_0,nan,0,[],,a_Steamengine_3
se_0,nan,0,[],,a_Steamengine_3
proporciona_0,70.0,1,[359],,a_Steamengine_3
 cita]_0,nan,0,[],,a_Steamengine_3
A_0,nan,0,[],,a_FresnoCalifornia_3
Fresno_0,nan,0,[],,a_FresnoCalifornia_3
se_0,nan,0,[],,a_FresnoCalifornia_3
puede_0,nan,0,[],,a_FresnoCalifornia_3
acceder_0,nan,0,[],,a_FresnoCalifornia_3
por_0,nan,0,[],,a_FresnoCalifornia_3
la_0,nan,0,[],,a_FresnoCalifornia_3
carretera_0,nan,0,[],a_FresnoCalifornia_3_qa_0 ,a_FresnoCalifornia_3
estatal_0,nan,0,[],a_FresnoCalifornia_3_qa_0 ,a_FresnoCalifornia_3
"99,_0",nan,0,[],a_FresnoCalifornia_3_qa_0 ,a_FresnoCalifornia_3
la__0,nan,0,[],,a_FresnoCalifornia_3
principal_0,nan,0,[],,a_FresnoCalifornia_3
autopista_0,nan,0,[],,a_FresnoCalifornia_3
norte/sur_0,nan,0,[],,a_FresnoCalifornia_3
que_0,nan,0,[],,a_FresnoCalifornia_3
conecta_0,nan,0,[],,a_FresnoCalifornia_3
los_0,nan,0,[],,a_FresnoCalifornia_3
principales_0,59.0,1,[11],,a_FresnoCalifornia_3
centros_0,nan,0,[],,a_FresnoCalifornia_3
de_0,nan,0,[],,a_FresnoCalifornia_3
poblacidn_0,nan,0,[],,a_FresnoCalifornia_3
del_0,nan,0,[],,a_FresnoCalifornia_3
Valle_0,nan,0,[],,a_FresnoCalifornia_3
Central_0,nan,0,[],,a_FresnoCalifornia_3
de_1,nan,0,[],,a_FresnoCalifornia_3
California._0,nan,0,[],,a_FresnoCalifornia_3
La_1,nan,0,[],,a_FresnoCalifornia_3
carretera_1,nan,0,[],,a_FresnoCalifornia_3
estatal_1,70.0,1,[10],,a_FresnoCalifornia_3
"168,_0",91.0,1,[9],,a_FresnoCalifornia_3
la_2,nan,0,[],,a_FresnoCalifornia_3
autopista_1,nan,0,[],a_FresnoCalifornia_3_qa_1 ,a_FresnoCalifornia_3
"Sierra,_0",nan,0,[],a_FresnoCalifornia_3_qa_1 ,a_FresnoCalifornia_3
se_1,nan,0,[],,a_FresnoCalifornia_3
 dirige_0,nan,0,[],,a_FresnoCalifornia_3
al_0,nan,0,[],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
este_0,54.0,1,[6],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
hacia_0,nan,0,[],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
la_3,nan,0,[],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
ciudad_0,64.0,1,[7],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
de_2,nan,0,[],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
Clovis_0,nan,0,[],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
y_0,nan,0,[],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
Huntington_0,nan,0,[],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
Lake._0,nan,0,[],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
La_4,nan,0,[],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
carretera_2,nan,0,[],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
estatal_2,nan,0,[],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
41_0,nan,0,[],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
(autopista_0,nan,0,[],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
Yosemite_0,nan,1,[0],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
Freeway/autopista_0,61.0,1,[8],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
Eisenhower)_0,nan,0,[],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
llega_0,nan,0,[],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
a_1,nan,0,[],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
Fresno_1,nan,0,[],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
desde_0,nan,0,[],a_FresnoCalifornia_3_qa_2 ,a_FresnoCalifornia_3
Atascadero_0,105.0,1,[1],,a_FresnoCalifornia_3
en_0,nan,0,[],,a_FresnoCalifornia_3
el_0,nan,0,[],,a_FresnoCalifornia_3
"sur,_0",nan,0,[],,a_FresnoCalifornia_3
y_1,nan,0,[],,a_FresnoCalifornia_3
luego_0,nan,0,[],,a_FresnoCalifornia_3
se_2,nan,0,[],,a_FresnoCalifornia_3
dirige_0,nan,0,[],,a_FresnoCalifornia_3
al_1,nan,0,[],,a_FresnoCalifornia_3
norte_0,nan,0,[],,a_FresnoCalifornia_3
hacia_1,nan,0,[],,a_FresnoCalifornia_3
Yosemite._1,nan,0,[],,a_FresnoCalifornia_3
La_5,nan,0,[],,a_FresnoCalifornia_3
carretera_3,nan,0,[],,a_FresnoCalifornia_3
estatal_3,nan,0,[],,a_FresnoCalifornia_3
180_0,nan,0,[],,a_FresnoCalifornia_3
(autopista_1,nan,0,[],,a_FresnoCalifornia_3
de_3,nan,0,[],,a_FresnoCalifornia_3
Kings_0,nan,0,[],,a_FresnoCalifornia_3
Canyon)_0,57.0,1,[13],,a_FresnoCalifornia_3
viene_0,nan,0,[],,a_FresnoCalifornia_3
desde_1,nan,0,[],,a_FresnoCalifornia_3
el_1,nan,0,[],,a_FresnoCalifornia_3
oeste_0,nan,0,[],a_FresnoCalifornia_3_qa_3 ,a_FresnoCalifornia_3
a_2,nan,0,[],,a_FresnoCalifornia_3
través_0,nan,0,[],,a_FresnoCalifornia_3
de_4,nan,0,[],,a_FresnoCalifornia_3
"Mendota,_0",nan,0,[],,a_FresnoCalifornia_3
y_2,nan,0,[],,a_FresnoCalifornia_3
desde_2,nan,0,[],,a_FresnoCalifornia_3
el_2,nan,0,[],,a_FresnoCalifornia_3
este_1,nan,0,[],,a_FresnoCalifornia_3
en_1,nan,0,[],,a_FresnoCalifornia_3
el_3,nan,0,[],,a_FresnoCalifornia_3
Parque_0,66.0,1,[14],,a_FresnoCalifornia_3
Nacional_0,nan,0,[],,a_FresnoCalifornia_3
Kings_1,nan,0,[],,a_FresnoCalifornia_3
Canyon_0,nan,0,[],,a_FresnoCalifornia_3
en_2,nan,0,[],,a_FresnoCalifornia_3
direccidn_0,nan,0,[],,a_FresnoCalifornia_3
a_3,nan,0,[],,a_FresnoCalifornia_3
la_6,nan,0,[],,a_FresnoCalifornia_3
