word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
Sarap_0,217.0,1,[95],,meco_para_7
"tadimi,_0",nan,0,[],,meco_para_7
sarabin_0,69.0,1,[97],,meco_para_7
 duyumsal_0,nan,0,[],,meco_para_7
olarak_0,nan,0,[],,meco_para_7
incelenmesi_0,nan,0,[],,meco_para_7
ve_0,nan,0,[],,meco_para_7
degerlendirilmesidir._0,187.0,3,"[107, 109, 110]",,meco_para_7
Sarap_1,nan,0,[],,meco_para_7
tadim_0,252.0,1,[112],,meco_para_7
pratigi_0,580.0,4,"[36, 38, 41, 84]",,meco_para_7
sarap_2,nan,0,[],,meco_para_7
Uretimi_0,nan,0,[],,meco_para_7
kadar_0,nan,0,[],,meco_para_7
"antikken,_0",nan,0,[],,meco_para_7
daha_0,nan,0,[],,meco_para_7
bicimsel_0,nan,0,[],,meco_para_7
bir_0,nan,0,[],,meco_para_7
metodoloji_0,nan,0,[],,meco_para_7
orta_0,nan,0,[],,meco_para_7
 caglarin_0,nan,0,[],,meco_para_7
sonlarindan_0,476.0,5,"[40, 44, 51, 79, 82]",,meco_para_7
 glnUmUuze_0,683.0,8,"[43, 47, 48, 49, 50, 93, 98, 101]",,meco_para_7
yavasca__0,66.0,1,[105],,meco_para_7
olusmaktadir._0,100.0,1,[104],,meco_para_7
"Modern,_0",nan,0,[],,meco_para_7
profesyonel_0,nan,0,[],,meco_para_7
sarap_3,nan,0,[],,meco_para_7
—_0,nan,0,[],,meco_para_7
tadimcilari_0,nan,0,[],,meco_para_7
sarabin_1,438.0,2,"[45, 81]",meco_para_7_qa_1 ,meco_para_7
algilanan_0,267.0,2,"[46, 77]",meco_para_7_qa_1 ,meco_para_7
lezzet_0,216.0,3,"[59, 99, 102]",meco_para_7_qa_1 ,meco_para_7
" cesitlerini,_0",nan,0,[],meco_para_7_qa_1 ,meco_para_7
aromasini_0,132.0,1,[103],meco_para_7_qa_1 ,meco_para_7
ve_1,nan,0,[],meco_para_7_qa_1 ,meco_para_7
 genel__0,209.0,1,[106],meco_para_7_qa_1 ,meco_para_7
karakteristigini_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
tarif_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
etmek_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
icin_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
kullanilan_0,145.0,1,[56],meco_para_7_qa_1 ,meco_para_7
stirekli_0,164.0,2,"[52, 60]",meco_para_7_qa_1 ,meco_para_7
olarak_1,63.0,1,[100],meco_para_7_qa_1 ,meco_para_7
gelisen_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
6zellesmis_—_0,73.0,1,[3],meco_para_7_qa_1 ,meco_para_7
terminolojiyi_0,123.0,2,"[4, 5]",meco_para_7_qa_1 ,meco_para_7
kullanirlar._0,75.0,1,[114],meco_para_7_qa_1 ,meco_para_7
Son_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
yillarda_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
hem_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
uzmanlarda_0,657.0,5,"[33, 53, 55, 61, 69]",meco_para_7_qa_0 ,meco_para_7
hem_1,59.0,1,[75],meco_para_7_qa_0 ,meco_para_7
de__0,68.0,1,[76],meco_para_7_qa_0 ,meco_para_7
tiketicilerde_0,73.0,1,[130],meco_para_7_qa_0 ,meco_para_7
sarap_4,nan,0,[],meco_para_7_qa_0 ,meco_para_7
tadimi__0,nan,0,[],meco_para_7_qa_0 ,meco_para_7
