word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
The_0,nan,0,[],,meco_para_11
International_0,173.0,2,"[24, 75]",,meco_para_11
Union_0,nan,0,[],,meco_para_11
for_0,nan,0,[],,meco_para_11
Conservation_0,394.0,3,"[56, 80, 81]",,meco_para_11
of_0,84.0,1,[8],,meco_para_11
Nature_0,99.0,1,[12],,meco_para_11
is_0,nan,0,[],,meco_para_11
an__0,nan,0,[],meco_para_11_qa_0 ,meco_para_11
international_1,127.0,1,[19],meco_para_11_qa_0 ,meco_para_11
organization_0,407.0,3,"[14, 22, 27]",meco_para_11_qa_0 ,meco_para_11
working_0,91.0,1,[23],,meco_para_11
in_0,nan,0,[],,meco_para_11
the_1,nan,0,[],,meco_para_11
field_0,nan,0,[],,meco_para_11
of_1,396.0,2,"[35, 111]",,meco_para_11
nature_1,348.0,2,"[55, 112]",,meco_para_11
conservation_1,83.0,1,[82],,meco_para_11
and_0,245.0,2,"[11, 58]",,meco_para_11
the_2,100.0,1,[86],,meco_para_11
sustainable_0,117.0,2,"[47, 87]",,meco_para_11
use_0,50.0,1,[20],,meco_para_11
of_2,241.0,3,"[15, 29, 31]",,meco_para_11
natural_0,304.0,1,[46],,meco_para_11
resources._0,420.0,2,"[104, 105]",,meco_para_11
It_0,67.0,1,[103],,meco_para_11
is_1,84.0,1,[102],,meco_para_11
involved_0,384.0,3,"[101, 109, 176]",,meco_para_11
in_1,67.0,1,[100],,meco_para_11
data_0,nan,0,[],,meco_para_11
gathering_0,307.0,4,"[9, 38, 73, 99]",,meco_para_11
and_1,251.0,1,[121],,meco_para_11
"analysis,_0",286.0,3,"[59, 60, 85]",,meco_para_11
"research,_0",164.0,2,"[40, 97]",,meco_para_11
field_1,625.0,5,"[16, 17, 18, 41, 45]",,meco_para_11
"projects,_0",131.0,1,[30],,meco_para_11
"advocacy,_0",599.0,4,"[106, 167, 170, 172]",,meco_para_11
and_2,459.0,4,"[49, 107, 108, 173]",,meco_para_11
education._0,406.0,5,"[36, 50, 165, 175, 215]",,meco_para_11
Its_0,304.0,3,"[48, 135, 177]",,meco_para_11
mission_0,248.0,3,"[134, 178, 206]",,meco_para_11
is_2,nan,0,[],,meco_para_11
to_0,265.0,2,"[179, 224]",,meco_para_11
"‘influence,_0",418.0,5,"[84, 98, 122, 182, 205]",,meco_para_11
encourage_0,474.0,5,"[61, 71, 88, 132, 204]",,meco_para_11
and_3,303.0,2,"[89, 126]",,meco_para_11
assist_0,1583.0,7,"[90, 91, 92, 93, 96, 127, 128]",,meco_para_11
societies_0,433.0,1,[131],,meco_para_11
throughout_0,468.0,3,"[171, 210, 211]",meco_para_11_qa_2 ,meco_para_11
the_3,229.0,3,"[166, 209, 212]",meco_para_11_qa_2 ,meco_para_11
world_0,134.0,2,"[174, 214]",meco_para_11_qa_2 ,meco_para_11
to_1,134.0,2,"[207, 216]",meco_para_11_qa_2 ,meco_para_11
conserve_0,414.0,3,"[164, 186, 187]",meco_para_11_qa_2 ,meco_para_11
nature_2,646.0,6,"[119, 184, 188, 223, 225, 335]",meco_para_11_qa_2 ,meco_para_11
and_4,481.0,4,"[120, 180, 181, 190]",meco_para_11_qa_2 ,meco_para_11
to_2,268.0,2,"[183, 191]",meco_para_11_qa_2 ,meco_para_11
ensure_0,450.0,3,"[123, 124, 197]",meco_para_11_qa_2 ,meco_para_11
that_0,167.0,2,"[125, 153]",meco_para_11_qa_2 ,meco_para_11
any_0,321.0,2,"[70, 203]",meco_para_11_qa_2 ,meco_para_11
use_1,512.0,2,"[69, 155]",meco_para_11_qa_2 ,meco_para_11
of_3,66.0,1,[95],meco_para_11_qa_2 ,meco_para_11
natural_1,218.0,1,[130],meco_para_11_qa_2 ,meco_para_11
resources_1,418.0,3,"[249, 288, 289]",meco_para_11_qa_2 ,meco_para_11
is_3,67.0,1,[290],meco_para_11_qa_2 ,meco_para_11
equitable_0,417.0,3,"[208, 213, 332]",meco_para_11_qa_2 ,meco_para_11
and_5,101.0,1,[141],meco_para_11_qa_2 ,meco_para_11
ecologically_0,669.0,9,"[142, 217, 218, 219, 220, 226, 227, 333, 334]",meco_para_11_qa_2 ,meco_para_11
sustainable’._0,500.0,6,"[118, 163, 189, 296, 336, 337]",meco_para_11_qa_2 ,meco_para_11
Over_0,67.0,1,[192],meco_para_11_qa_2 ,meco_para_11
the_4,nan,0,[],meco_para_11_qa_2 ,meco_para_11
past_0,464.0,4,"[151, 154, 194, 196]",meco_para_11_qa_2 ,meco_para_11
"decades,_0",710.0,5,"[44, 156, 239, 281, 353]",meco_para_11_qa_2 ,meco_para_11
the_5,315.0,3,"[67, 68, 94]",meco_para_11_qa_2 ,meco_para_11
organization_1,146.0,2,"[250, 323]",,meco_para_11
has_0,272.0,4,"[248, 291, 322, 331]",,meco_para_11
widened_0,1189.0,6,"[138, 140, 259, 260, 293, 321]",,meco_para_11
its_1,200.0,2,"[137, 285]",,meco_para_11
focus_0,683.0,6,"[113, 116, 136, 295, 302, 320]",,meco_para_11
beyond_0,507.0,6,"[4, 117, 221, 228, 300, 301]",,meco_para_11
conservation_2,886.0,9,"[2, 3, 222, 283, 297, 298, 299, 307, 338]",,meco_para_11
ecology_0,200.0,2,"[275, 308]",,meco_para_11
and_6,973.0,5,"[62, 150, 195, 237, 280]",,meco_para_11
now_0,915.0,4,"[202, 282, 354, 387]",,meco_para_11
incorporates_0,911.0,5,"[66, 158, 159, 240, 243]",,meco_para_11
issues_0,nan,0,[],,meco_para_11
related_0,nan,0,[],,meco_para_11
to_3,598.0,3,"[292, 324, 330]",,meco_para_11
sustainable_1,667.0,5,"[34, 247, 258, 286, 294]",,meco_para_11
development_0,199.0,3,"[246, 284, 303]",,meco_para_11
in_2,134.0,2,"[229, 304]",,meco_para_11
its_2,281.0,3,"[230, 245, 305]",,meco_para_11
projects._1,719.0,9,"[0, 1, 147, 148, 162, 273, 274, 306, 339]",,meco_para_11
Unlike_0,201.0,3,"[199, 244, 276]",,meco_para_11
many_0,1145.0,9,"[63, 64, 161, 200, 236, 277, 279, 351, 386]",,meco_para_11
other_0,474.0,3,"[65, 238, 388]",,meco_para_11
international_2,299.0,3,"[366, 368, 399]",,meco_para_11
environmental_0,616.0,8,"[251, 256, 257, 359, 360, 369, 370, 398]",,meco_para_11
"organizations,_0",553.0,4,"[37, 114, 115, 261]",,meco_para_11
it_1,nan,0,[],,meco_para_11
does_0,663.0,4,"[145, 146, 271, 374]",,meco_para_11
not_0,200.0,2,"[357, 375]",,meco_para_11
aim_0,233.0,2,"[231, 232]",,meco_para_11
to_4,285.0,2,"[233, 340]",,meco_para_11
mobilize_0,1419.0,8,"[234, 278, 309, 316, 317, 350, 356, 442]",,meco_para_11
the_6,471.0,4,"[201, 385, 389, 392]",,meco_para_11
public_0,464.0,2,"[242, 390]",,meco_para_11
in_3,nan,0,[],,meco_para_11
support_0,301.0,2,"[362, 367]",,meco_para_11
of_4,nan,0,[],,meco_para_11
nature_3,681.0,6,"[252, 254, 255, 329, 397, 400]",,meco_para_11
conservation._3,344.0,3,"[33, 325, 371]",,meco_para_11
"Instead,_0",936.0,7,"[143, 144, 269, 270, 373, 395, 405]",,meco_para_11
the_7,350.0,2,"[262, 406]",,meco_para_11
organization_2,650.0,6,"[376, 377, 378, 393, 407, 408]",,meco_para_11
tries_0,66.0,1,[341],,meco_para_11
