word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
The_0,170.0,1,[55],,meco_para_11
International_0,nan,0,[],,meco_para_11
Union_0,nan,0,[],,meco_para_11
for_0,nan,0,[],,meco_para_11
Conservation_0,nan,0,[],,meco_para_11
of_0,nan,0,[],,meco_para_11
Nature_0,nan,0,[],,meco_para_11
is_0,nan,0,[],,meco_para_11
an__0,102.0,1,[20],meco_para_11_qa_0 ,meco_para_11
international_1,68.0,1,[21],meco_para_11_qa_0 ,meco_para_11
organization_0,nan,0,[],meco_para_11_qa_0 ,meco_para_11
working_0,363.0,3,"[3, 4, 54]",,meco_para_11
in_0,nan,0,[],,meco_para_11
the_1,134.0,1,[34],,meco_para_11
field_0,62.0,1,[37],,meco_para_11
of_1,nan,0,[],,meco_para_11
nature_1,nan,0,[],,meco_para_11
conservation_1,169.0,1,[18],,meco_para_11
and_0,338.0,3,"[15, 16, 27]",,meco_para_11
the_2,71.0,1,[26],,meco_para_11
sustainable_0,450.0,4,"[22, 24, 25, 29]",,meco_para_11
use_0,219.0,1,[30],,meco_para_11
of_2,nan,0,[],,meco_para_11
natural_0,nan,0,[],,meco_para_11
resources._0,273.0,2,"[32, 33]",,meco_para_11
It_0,69.0,1,[6],,meco_para_11
is_1,nan,0,[],,meco_para_11
involved_0,475.0,3,"[7, 8, 64]",,meco_para_11
in_1,370.0,2,"[9, 43]",,meco_para_11
data_0,204.0,2,"[10, 11]",,meco_para_11
gathering_0,nan,0,[],,meco_para_11
and_1,nan,0,[],,meco_para_11
"analysis,_0",238.0,2,"[19, 47]",,meco_para_11
"research,_0",nan,0,[],,meco_para_11
field_1,476.0,1,[31],,meco_para_11
"projects,_0",nan,0,[],,meco_para_11
"advocacy,_0",nan,0,[],,meco_para_11
and_2,103.0,1,[53],,meco_para_11
education._0,375.0,3,"[60, 65, 104]",,meco_para_11
Its_0,nan,0,[],,meco_para_11
mission_0,276.0,3,"[42, 44, 69]",,meco_para_11
is_2,65.0,1,[14],,meco_para_11
to_0,73.0,1,[45],,meco_para_11
"‘influence,_0",235.0,2,"[46, 70]",,meco_para_11
encourage_0,206.0,1,[73],,meco_para_11
and_3,413.0,1,[100],,meco_para_11
assist_0,nan,0,[],,meco_para_11
societies_0,nan,0,[],,meco_para_11
throughout_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
the_3,137.0,2,"[57, 105]",meco_para_11_qa_2 ,meco_para_11
world_0,102.0,1,[106],meco_para_11_qa_2 ,meco_para_11
to_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
conserve_0,474.0,5,"[41, 61, 62, 66, 67]",meco_para_11_qa_2 ,meco_para_11
nature_2,nan,0,[],meco_para_11_qa_2 ,meco_para_11
and_4,315.0,2,"[92, 93]",meco_para_11_qa_2 ,meco_para_11
to_2,433.0,3,"[48, 49, 136]",meco_para_11_qa_2 ,meco_para_11
ensure_0,166.0,2,"[71, 74]",meco_para_11_qa_2 ,meco_para_11
that_0,1205.0,4,"[51, 52, 75, 101]",meco_para_11_qa_2 ,meco_para_11
any_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
use_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
of_3,nan,0,[],meco_para_11_qa_2 ,meco_para_11
natural_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
resources_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
is_3,67.0,1,[78],meco_para_11_qa_2 ,meco_para_11
equitable_0,203.0,3,"[58, 59, 77]",meco_para_11_qa_2 ,meco_para_11
and_5,nan,0,[],meco_para_11_qa_2 ,meco_para_11
ecologically_0,407.0,3,"[87, 88, 113]",meco_para_11_qa_2 ,meco_para_11
sustainable’._0,419.0,3,"[91, 135, 140]",meco_para_11_qa_2 ,meco_para_11
Over_0,306.0,2,"[72, 137]",meco_para_11_qa_2 ,meco_para_11
the_4,645.0,5,"[76, 99, 102, 120, 143]",meco_para_11_qa_2 ,meco_para_11
past_0,305.0,3,"[103, 123, 144]",meco_para_11_qa_2 ,meco_para_11
"decades,_0",nan,0,[],meco_para_11_qa_2 ,meco_para_11
the_5,nan,0,[],meco_para_11_qa_2 ,meco_para_11
organization_1,307.0,3,"[79, 80, 81]",,meco_para_11
has_0,211.0,2,"[82, 126]",,meco_para_11
widened_0,62.0,1,[83],,meco_para_11
its_1,980.0,3,"[89, 110, 111]",,meco_para_11
focus_0,452.0,3,"[40, 90, 112]",,meco_para_11
beyond_0,nan,0,[],,meco_para_11
conservation_2,717.0,7,"[98, 116, 118, 138, 139, 141, 142]",,meco_para_11
ecology_0,368.0,3,"[119, 122, 148]",,meco_para_11
and_6,68.0,1,[166],,meco_para_11
now_0,nan,0,[],,meco_para_11
incorporates_0,nan,0,[],,meco_para_11
issues_0,nan,0,[],,meco_para_11
related_0,139.0,1,[125],,meco_para_11
to_3,132.0,2,"[124, 127]",,meco_para_11
sustainable_1,818.0,6,"[39, 84, 85, 86, 128, 155]",,meco_para_11
development_0,814.0,5,"[94, 114, 130, 131, 156]",,meco_para_11
in_2,268.0,2,"[97, 115]",,meco_para_11
its_2,106.0,1,[96],,meco_para_11
projects._1,576.0,6,"[117, 146, 183, 184, 185, 201]",,meco_para_11
Unlike_0,241.0,3,"[145, 147, 186]",,meco_para_11
