word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
In_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
competitive_0,68.0,1,[52],meco_para_3_qa_1 ,meco_para_3
"sports,_0",nan,0,[],meco_para_3_qa_1 ,meco_para_3
doping_0,72.0,1,[56],meco_para_3_qa_1 ,meco_para_3
is_0,100.0,1,[249],meco_para_3_qa_1 ,meco_para_3
the_0,365.0,4,"[40, 59, 192, 197]",meco_para_3_qa_1 ,meco_para_3
use_0,132.0,2,"[21, 233]",meco_para_3_qa_1 ,meco_para_3
of_0,301.0,3,"[60, 235, 240]",meco_para_3_qa_1 ,meco_para_3
banned_0,1057.0,13,"[17, 18, 24, 36, 44, 45, 62, 203, 216, 227, 228, 236, 251]",meco_para_3_qa_1 ,meco_para_3
performance-enhancing_0,1271.0,12,"[19, 26, 37, 67, 69, 84, 198, 205, 207, 218, 238, 239]",meco_para_3_qa_1 ,meco_para_3
drugs_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
by_0,79.0,1,[38],meco_para_3_qa_1 ,meco_para_3
athletic_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
competitors._0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
The_1,nan,0,[],meco_para_3_qa_1 ,meco_para_3
term_0,589.0,3,"[27, 248, 259]",meco_para_3_qa_1 ,meco_para_3
doping_1,459.0,5,"[15, 22, 58, 96, 247]",meco_para_3_qa_1 ,meco_para_3
is_1,273.0,2,"[94, 350]",meco_para_3_qa_1 ,meco_para_3
widely_0,539.0,6,"[12, 16, 61, 63, 80, 95]",meco_para_3_qa_1 ,meco_para_3
used_0,180.0,2,"[81, 229]",meco_para_3_qa_1 ,meco_para_3
by_1,143.0,2,"[35, 243]",meco_para_3_qa_1 ,meco_para_3
organizations_0,753.0,10,"[31, 34, 49, 53, 64, 68, 70, 225, 226, 245]",meco_para_3_qa_1 ,meco_para_3
which_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
regulate_0,nan,0,[],,meco_para_3
sporting_0,110.0,1,[255],,meco_para_3
competitions._0,68.0,1,[91],,meco_para_3
