word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
 pahali_0,652.0,8,"[4, 5, 10, 243, 249, 348, 704, 719]",,meco_para_7
oldugu_0,819.0,6,"[13, 194, 214, 245, 626, 693]",,meco_para_7
"soylendiginde,_0",2653.0,24,"[80, 197, 215, 216, 232, 265, 322, 426, 504, 510, 525, 532, 538, 585, 595, 603, 618, 621, 622, 624, 625, 638, 648, 690]",,meco_para_7
neredeyse_0,2017.0,18,"[88, 108, 135, 136, 137, 146, 147, 485, 515, 526, 542, 551, 565, 567, 572, 580, 614, 637]",,meco_para_7
her_0,781.0,8,"[106, 114, 118, 481, 486, 543, 557, 578]",,meco_para_7
zaman_0,52.0,1,[474],,meco_para_7
ayni_0,205.0,2,"[421, 473]",,meco_para_7
sarap_5,138.0,2,"[40, 417]",,meco_para_7
onlara__0,332.0,4,"[74, 430, 475, 701]",,meco_para_7
ucuz_1,496.0,6,"[68, 178, 413, 429, 478, 703]",,meco_para_7
oldugu_sdylendiginden_0,1587.0,12,"[25, 191, 240, 403, 404, 650, 662, 686, 694, 695, 716, 717]",,meco_para_7
daha__0,1094.0,9,"[192, 193, 244, 280, 536, 641, 656, 657, 687]",,meco_para_7
lezzetli_0,1006.0,11,"[71, 277, 425, 495, 524, 533, 535, 539, 583, 594, 601]",,meco_para_7
oldugunu_0,1539.0,14,"[1, 61, 79, 374, 509, 512, 516, 520, 549, 571, 593, 606, 619, 631]",,meco_para_7
belirttiler._0,1867.0,16,"[75, 101, 103, 107, 480, 487, 508, 514, 517, 540, 541, 544, 546, 553, 563, 604]",,meco_para_7
Baska_0,174.0,2,"[326, 327]",,meco_para_7
calismalar_0,346.0,4,"[39, 311, 391, 431]",,meco_para_7
gosteriyor_0,430.0,6,"[185, 269, 377, 432, 477, 658]",,meco_para_7
ki_0,242.0,3,"[223, 457, 659]",,meco_para_7
tadimcilarin”_0,461.0,5,"[312, 412, 445, 676, 684]",,meco_para_7
kararlari_0,890.0,8,"[73, 205, 349, 395, 405, 646, 685, 715]",,meco_para_7
cografi_0,928.0,10,"[15, 170, 198, 228, 248, 276, 281, 347, 381, 387]",,meco_para_7
"kéken,_0",293.0,4,"[72, 320, 602, 688]",,meco_para_7
itibar_0,799.0,7,"[38, 83, 389, 434, 534, 570, 620]",,meco_para_7
veya_0,746.0,8,"[35, 85, 91, 301, 547, 548, 562, 600]",,meco_para_7
diger_0,1629.0,13,"[31, 87, 96, 479, 494, 519, 545, 566, 579, 596, 598, 599, 605]",,meco_para_7
etkenlerin_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
 bilinmesiyle_0,329.0,3,"[183, 325, 642]",meco_para_7_qa_2 ,meco_para_7
etki_0,245.0,3,"[324, 330, 378]",meco_para_7_qa_2 ,meco_para_7
=_0,216.0,3,"[330, 645, 674]",meco_para_7_qa_2 ,meco_para_7
altinda___0,334.0,3,"[227, 645, 674]",meco_para_7_qa_2 ,meco_para_7
kalabiliyor._0,689.0,6,"[204, 344, 350, 396, 406, 683]",meco_para_7_qa_2 ,meco_para_7
Objektif_0,734.0,7,"[171, 282, 345, 359, 393, 402, 663]",meco_para_7_qa_2 ,meco_para_7
sarap_6,788.0,8,"[26, 78, 229, 318, 394, 651, 653, 664]",meco_para_7_qa_2 ,meco_para_7
tadimi_1,278.0,3,"[27, 321, 677]",meco_para_7_qa_2 ,meco_para_7
bu_0,606.0,2,"[82, 323]",meco_para_7_qa_2 ,meco_para_7
yuzen_0,274.0,4,"[303, 390, 483, 629]",meco_para_7_qa_2 ,meco_para_7
—_1,169.0,2,"[302, 483]",meco_para_7_qa_2 ,meco_para_7
sarabin_3,625.0,6,"[94, 302, 518, 559, 561, 564]",meco_para_7_qa_2 ,meco_para_7
kor_0,nan,0,[],meco_para_7_qa_2 ,meco_para_7
tadimini_0,434.0,4,"[190, 288, 289, 310]",meco_para_7_qa_2 ,meco_para_7
gerektirir-_0,582.0,4,"[308, 342, 378, 672]",meco_para_7_qa_2 ,meco_para_7
bu_1,292.0,4,"[226, 410, 463, 673]",meco_para_7_qa_2 ,meco_para_7
 tadimcinin§_0,861.0,10,"[43, 225, 268, 343, 382, 407, 408, 433, 458, 644]",meco_para_7_qa_2 ,meco_para_7
sarabin_4,705.0,4,"[189, 350, 439, 449]",meco_para_7_qa_2 ,meco_para_7
etiketini_0,219.0,3,"[314, 317, 397]",meco_para_7_qa_2 ,meco_para_7
veya_1,955.0,5,"[247, 295, 337, 346, 372]",meco_para_7_qa_2 ,meco_para_7
 sisenin_0,1222.0,9,"[230, 231, 283, 296, 298, 338, 435, 652, 678]",meco_para_7_qa_2 ,meco_para_7
—_2,111.0,1,[230],meco_para_7_qa_2 ,meco_para_7
seklini_0,694.0,6,"[0, 286, 299, 304, 630, 748]",meco_para_7_qa_2 ,meco_para_7
gormemesidir._0,344.0,4,"[184, 309, 341, 360]",meco_para_7_qa_3 ,meco_para_7
Kor_1,nan,0,[],meco_para_7_qa_3 ,meco_para_7
tadim_1,230.0,3,"[224, 290, 464]",meco_para_7_qa_3 ,meco_para_7
 ayrica_0,304.0,2,"[156, 313]",meco_para_7_qa_3 ,meco_para_7
sarabin§_0,599.0,7,"[160, 292, 385, 399, 400, 462, 682]",meco_para_7_qa_3 ,meco_para_7
siyah_0,388.0,6,"[77, 293, 367, 398, 423, 459]",meco_para_7_qa_3 ,meco_para_7
sarap_7,235.0,3,"[274, 368, 446]",meco_para_7_qa_3 ,meco_para_7
 bardaginda__0,455.0,6,"[76, 297, 316, 371, 375, 665]",meco_para_7_qa_3 ,meco_para_7
sarabin_5,313.0,4,"[285, 336, 450, 453]",meco_para_7_qa_3 ,meco_para_7
__rengini_0,365.0,5,"[300, 305, 354, 355, 436]",meco_para_7_qa_3 ,meco_para_7
maskeleyecek_0,212.0,3,"[340, 357, 380]",meco_para_7_qa_3 ,meco_para_7
sekilde_0,nan,0,[],meco_para_7_qa_3 ,meco_para_7
servis_0,64.0,1,[702],meco_para_7_qa_3 ,meco_para_7
edilmesini_0,381.0,4,"[291, 331, 332, 411]",meco_para_7_qa_3 ,meco_para_7
de_0,137.0,2,"[270, 384]",meco_para_7_qa_3 ,meco_para_7
___0,75.0,1,[448],meco_para_7_qa_3 ,meco_para_7
icerir._0,277.0,4,"[275, 424, 448, 460]",meco_para_7_qa_3 ,meco_para_7
Harvard_0,nan,0,[],,a_HarvardUniversity_1
Business_0,nan,0,[],,a_HarvardUniversity_1
School_0,nan,0,[],,a_HarvardUniversity_1
ve_0,nan,0,[],,a_HarvardUniversity_1
Harvard_1,nan,0,[],,a_HarvardUniversity_1
Stadyumu_0,73.0,1,[10],,a_HarvardUniversity_1
da_0,nan,0,[],,a_HarvardUniversity_1
dahil_0,nan,0,[],,a_HarvardUniversity_1
olmak_0,nan,0,[],,a_HarvardUniversity_1
Uzere_0,nan,0,[],,a_HarvardUniversity_1
Universitenin_0,nan,0,[],,a_HarvardUniversity_1
atletizm_0,79.0,1,[176],,a_HarvardUniversity_1
 tesislerinin_0,nan,0,[],,a_HarvardUniversity_1
"¢ogu,_0",75.0,1,[179],,a_HarvardUniversity_1
Allston'daki_0,339.0,5,"[9, 11, 13, 181, 433]",a_HarvardUniversity_1_qa_0 ,a_HarvardUniversity_1
Cambridge_0,76.0,1,[183],,a_HarvardUniversity_1
kampistnun_0,nan,0,[],,a_HarvardUniversity_1
karsisindaki_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
358_0,135.0,1,[188],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
d6dnumluk_0,74.0,1,[5],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
(145_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
hektar)_0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
kamplste_0,72.0,1,[4],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
yer_0,129.0,2,"[193, 195]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
almaktadir._0,409.0,4,"[21, 131, 184, 443]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
John_0,239.0,1,[317],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
W._0,nan,0,[],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Weeks_0,142.0,2,"[168, 224]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
"KO6prust,_0",282.0,3,"[186, 187, 302]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
her_0,141.0,1,[242],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
iki_0,128.0,1,[243],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
kampust_0,168.0,2,"[283, 495]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
birbirine_0,487.0,5,"[54, 55, 62, 204, 205]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
baglayan_0,65.0,1,[27],a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Charles_0,668.0,6,"[12, 22, 23, 26, 57, 456]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Nehri_0,607.0,5,"[130, 327, 362, 379, 380]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Uzerindeki_0,587.0,5,"[319, 328, 346, 349, 471]",a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
yaya_0,74.0,1,[223],,a_HarvardUniversity_1
k6dprustdir._0,205.0,3,"[140, 241, 294]",,a_HarvardUniversity_1
Harvard_2,629.0,6,"[38, 199, 226, 244, 282, 473]",,a_HarvardUniversity_1
Tip_0,nan,0,[],,a_HarvardUniversity_1
"Okulu,_0",372.0,4,"[63, 72, 178, 496]",,a_HarvardUniversity_1
Harvard_3,777.0,11,"[60, 61, 73, 191, 215, 236, 261, 270, 434, 475, 511]",,a_HarvardUniversity_1
Dis_0,546.0,5,"[217, 237, 239, 262, 432]",,a_HarvardUniversity_1
Hekimligi_0,924.0,8,"[15, 52, 53, 114, 134, 463, 481, 521]",,a_HarvardUniversity_1
Okulu)_0,3857.0,21,"[20, 89, 116, 132, 144, 321, 325, 326, 334, 340, 360, 363, 366, 376, 378, 407, 408, 409, 424, 457, 458]",,a_HarvardUniversity_1
ve_1,1495.0,9,"[316, 320, 335, 336, 351, 352, 359, 361, 455]",,a_HarvardUniversity_1
Harvard_4,1481.0,7,"[324, 347, 350, 353, 356, 357, 368]",,a_HarvardUniversity_1
Halk_0,nan,0,[],,a_HarvardUniversity_1
Sagligi_0,nan,0,[],,a_HarvardUniversity_1
"Okulu,_1",385.0,6,"[37, 169, 203, 245, 247, 486]",,a_HarvardUniversity_1
Boston_0,72.0,1,[272],,a_HarvardUniversity_1
sehir_0,823.0,3,"[58, 157, 200]",,a_HarvardUniversity_1
merkezinin§_0,1160.0,12,"[41, 48, 71, 177, 235, 269, 287, 288, 292, 474, 494, 510]",,a_HarvardUniversity_1
yaklasik_0,896.0,9,"[8, 24, 68, 69, 128, 153, 218, 284, 431]",,a_HarvardUniversity_1
"3,3._0",896.0,7,"[49, 56, 82, 119, 135, 152, 480]",,a_HarvardUniversity_1
mil_0,1107.0,11,"[14, 18, 50, 51, 80, 81, 106, 120, 384, 413, 462]",,a_HarvardUniversity_1
(5.3_0,2361.0,22,"[16, 86, 92, 100, 107, 143, 146, 150, 332, 333, 367, 375, 381, 383, 385, 391, 392, 393, 411, 421, 425, 430]",,a_HarvardUniversity_1
km)_0,3222.0,25,"[85, 91, 142, 201, 322, 338, 339, 343, 364, 365, 382, 387, 389, 394, 397, 400, 405, 410, 419, 422, 427, 441, 450, 451, 464]",,a_HarvardUniversity_1
guneybatisinda_0,532.0,5,"[139, 161, 211, 483, 514]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
ve_2,155.0,2,"[172, 246]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Cambridge_1,436.0,5,"[158, 173, 251, 509, 513]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
kampUustntin_0,1087.0,13,"[39, 42, 43, 170, 230, 231, 234, 252, 254, 291, 309, 507, 508]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"3,3_1",1398.0,10,"[47, 189, 250, 253, 259, 271, 286, 289, 293, 517]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
mil_1,313.0,4,"[70, 104, 219, 490]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"(5,3_1",970.0,10,"[96, 105, 127, 129, 154, 228, 266, 465, 476, 512]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
km)_1,571.0,5,"[7, 75, 118, 258, 467]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"glineyinde,_0",3253.0,32,"[17, 25, 78, 79, 83, 84, 93, 109, 112, 113, 117, 121, 122, 136, 141, 147, 148, 151, 264, 341, 390, 399, 403, 416, 417, 439, 452, 461, 477, 478, 491, 492]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Longwood_0,629.0,8,"[95, 202, 337, 373, 396, 445, 469, 493]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Tip_1,nan,0,[],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
ve_3,97.0,1,[515],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Akademik_0,202.0,2,"[159, 160]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Alaninda_0,194.0,3,"[1, 40, 295]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
21_0,64.0,1,[44],a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
dénumluk_0,1009.0,10,"[46, 162, 197, 207, 213, 232, 280, 504, 505, 519]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
"(8,5_0",457.0,6,"[64, 278, 279, 290, 308, 518]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
 hektarlik)_0,943.0,11,"[155, 208, 214, 233, 256, 274, 307, 466, 479, 489, 506]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
bir_0,203.0,3,"[76, 125, 414]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
kampuste_0,1246.0,15,"[77, 123, 124, 126, 137, 209, 265, 275, 298, 314, 315, 404, 415, 435, 437]",a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
konumlanmaktadir._0,nan,0,[],,a_HarvardUniversity_1
Kuzeybati_0,nan,0,[],,a_Rhine_3
Avrupa_0,nan,0,[],,a_Rhine_3
22.000_0,nan,0,[],a_Rhine_3_qa_0 ,a_Rhine_3
yil_0,nan,0,[],a_Rhine_3_qa_0 ,a_Rhine_3
Once_0,nan,0,[],a_Rhine_3_qa_0 ,a_Rhine_3
yavasga__0,nan,0,[],,a_Rhine_3
isinmaya__0,105.0,1,[63],,a_Rhine_3
"basladi,_0",nan,0,[],,a_Rhine_3
donmus_0,nan,0,[],,a_Rhine_3
alt_0,nan,0,[],,a_Rhine_3
topraklar_0,nan,0,[],,a_Rhine_3
ve_0,nan,0,[],,a_Rhine_3
genlesen_0,nan,0,[],,a_Rhine_3
alpin_0,nan,0,[],,a_Rhine_3
 buzullari_0,103.0,1,[70],,a_Rhine_3
erimeye_0,nan,0,[],a_Rhine_3_qa_1 ,a_Rhine_3
basladi_1,65.0,1,[62],,a_Rhine_3
ve_1,nan,0,[],,a_Rhine_3
sonbahar-kis_0,56.0,1,[42],,a_Rhine_3
kar_0,nan,0,[],,a_Rhine_3
ortileri_0,246.0,2,"[36, 125]",,a_Rhine_3
baharda_0,nan,0,[],,a_Rhine_3
erimeye_1,nan,0,[],,a_Rhine_3
basladi._2,104.0,1,[69],,a_Rhine_3
Ortaya_0,193.0,2,"[30, 33]",,a_Rhine_3
cikan_0,214.0,2,"[53, 67]",,a_Rhine_3
suyun_0,320.0,4,"[40, 47, 48, 61]",,a_Rhine_3
cogu_0,100.0,2,"[0, 79]",,a_Rhine_3
Ren_0,68.0,1,[44],a_Rhine_3_qa_2 ,a_Rhine_3
Nehri_0,64.0,1,[43],,a_Rhine_3
ve_2,nan,0,[],,a_Rhine_3
asagi_0,71.0,1,[45],,a_Rhine_3
akim_0,nan,0,[],,a_Rhine_3
uzantisina’_0,132.0,2,"[28, 82]",,a_Rhine_3
ydneldi._0,nan,0,[],,a_Rhine_3
Hizli_0,nan,0,[],,a_Rhine_3
isinma_0,63.0,1,[71],,a_Rhine_3
ve_3,234.0,2,"[37, 117]",,a_Rhine_3
bitki_0,676.0,7,"[32, 38, 39, 56, 57, 66, 93]",,a_Rhine_3
OrtUsti_0,62.0,1,[94],,a_Rhine_3
defgisiklikleri_0,88.0,1,[60],,a_Rhine_3
ve_4,nan,0,[],,a_Rhine_3
ormanlar_0,135.0,2,"[10, 68]",,a_Rhine_3
13.000_0,nan,0,[],a_Rhine_3_qa_3 ,a_Rhine_3
yil_1,nan,0,[],a_Rhine_3_qa_3 ,a_Rhine_3
6nce_0,179.0,1,[116],,a_Rhine_3
olusmaya_0,172.0,2,"[5, 126]",,a_Rhine_3
basladi._3,61.0,1,[134],,a_Rhine_3
9000_0,162.0,1,[55],a_Rhine_3_qa_4 ,a_Rhine_3
yil_2,544.0,2,"[51, 52]",a_Rhine_3_qa_4 ,a_Rhine_3
6ncesi_0,172.0,2,"[49, 74]",,a_Rhine_3
itibarlyla_0,146.0,2,"[34, 95]",,a_Rhine_3
Avrupa_1,nan,0,[],,a_Rhine_3
tamamen_0,68.0,1,[59],,a_Rhine_3
agaclandirilmis_0,nan,0,[],,a_Rhine_3
haldeydi._0,67.0,1,[35],,a_Rhine_3
KUresel_0,69.0,1,[27],,a_Rhine_3
olarak_0,66.0,1,[122],,a_Rhine_3
cekilen_0,406.0,5,"[4, 72, 90, 101, 114]",,a_Rhine_3
buz_0,407.0,3,"[50, 75, 80]",,a_Rhine_3
Orttsuyle_0,136.0,2,"[76, 96]",,a_Rhine_3
" birlikte,_0",172.0,2,"[97, 123]",,a_Rhine_3
okyanus_0,103.0,1,[3],,a_Rhine_3
su_0,nan,0,[],,a_Rhine_3
seviyeleri_0,nan,0,[],,a_Rhine_3
"yikseldi,_0",nan,0,[],,a_Rhine_3
Mans_0,nan,0,[],,a_Rhine_3
Denizi_0,nan,0,[],,a_Rhine_3
ve_5,71.0,1,[106],,a_Rhine_3
Kuzey_0,161.0,2,"[73, 105]",,a_Rhine_3
Denizi_1,210.0,2,"[104, 107]",,a_Rhine_3
tekrar_0,229.0,3,"[91, 109, 112]",,a_Rhine_3
su_1,164.0,2,"[83, 84]",,a_Rhine_3
ile_0,102.0,1,[54],,a_Rhine_3
kaplandi._0,132.0,2,"[2, 99]",,a_Rhine_3
Erime_0,nan,0,[],,a_Rhine_3
"suyu,_0",nan,0,[],,a_Rhine_3
okyanusa_0,nan,0,[],,a_Rhine_3
ve_6,nan,0,[],,a_Rhine_3
toprak_0,141.0,2,"[102, 129]",,a_Rhine_3
¢dkmesine_0,nan,0,[],,a_Rhine_3
katkida_0,56.0,1,[137],,a_Rhine_3
"bulunarak,_0",337.0,3,"[86, 115, 135]",,a_Rhine_3
Avrupa’nin_0,316.0,3,"[85, 110, 119]",,a_Rhine_3
 6nceki_0,nan,0,[],,a_Rhine_3
sahillerini_0,nan,0,[],,a_Rhine_3
sular_0,nan,0,[],,a_Rhine_3
 altinda_0,nan,0,[],,a_Rhine_3
—_0,nan,0,[],,a_Rhine_3
birakti._0,66.0,1,[132],,a_Rhine_3
 _0,nan,0,[],a_Computationalcomplexitytheory_4_qa_0 ,a_Computationalcomplexitytheory_4
Bilinen_0,67.0,1,[3],,a_Computationalcomplexitytheory_4
 birgok_0,78.0,1,[60],,a_Computationalcomplexitytheory_4
karmasiklik_0,149.0,2,"[55, 57]",a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
sinifinin’_0,67.0,1,[56],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
esit_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
olmadigindan_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
" stphelenilmektedir,_0",169.0,2,"[36, 37]",a_Computationalcomplexitytheory_4_qa_0 a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
ancak_0,176.0,1,[52],,a_Computationalcomplexitytheory_4
bu_0,342.0,3,"[27, 28, 49]",,a_Computationalcomplexitytheory_4
kanitlanmamistir._0,208.0,3,"[10, 60, 77]",,a_Computationalcomplexitytheory_4
Ornegin_0,70.0,1,[57],,a_Computationalcomplexitytheory_4
P_0,67.0,1,[56],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
©_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
NP_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
¢_0,nan,0,[],a_Computationalcomplexitytheory_4_qa_1 ,a_Computationalcomplexitytheory_4
