word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
The_0,nan,0,[],,meco_para_11
International_0,nan,0,[],,meco_para_11
Union_0,nan,0,[],,meco_para_11
for_0,nan,0,[],,meco_para_11
Conservation_0,62.0,1,[153],,meco_para_11
of_0,nan,0,[],,meco_para_11
Nature_0,nan,0,[],,meco_para_11
is_0,nan,0,[],,meco_para_11
an__0,nan,0,[],meco_para_11_qa_0 ,meco_para_11
international_1,nan,0,[],meco_para_11_qa_0 ,meco_para_11
organization_0,nan,0,[],meco_para_11_qa_0 ,meco_para_11
working_0,nan,0,[],,meco_para_11
in_0,nan,0,[],,meco_para_11
the_1,237.0,2,"[15, 69]",,meco_para_11
field_0,nan,0,[],,meco_para_11
of_1,248.0,3,"[155, 157, 688]",,meco_para_11
nature_1,323.0,5,"[154, 215, 343, 635, 690]",,meco_para_11
conservation_1,411.0,5,"[101, 216, 342, 456, 457]",,meco_para_11
and_0,168.0,2,"[185, 186]",,meco_para_11
the_2,156.0,2,"[187, 468]",,meco_para_11
sustainable_0,58.0,1,[471],,meco_para_11
use_0,nan,0,[],,meco_para_11
of_2,nan,0,[],,meco_para_11
natural_0,nan,0,[],,meco_para_11
resources._0,nan,0,[],,meco_para_11
It_0,58.0,1,[68],,meco_para_11
is_1,176.0,2,"[16, 201]",,meco_para_11
involved_0,508.0,7,"[70, 76, 344, 345, 459, 630, 689]",,meco_para_11
in_1,185.0,3,"[213, 458, 627]",,meco_para_11
data_0,662.0,6,"[158, 376, 629, 634, 636, 886]",,meco_para_11
gathering_0,909.0,13,"[98, 99, 103, 159, 160, 218, 360, 377, 422, 455, 512, 513, 625]",,meco_para_11
and_1,341.0,3,"[48, 466, 467]",,meco_para_11
"analysis,_0",247.0,3,"[49, 380, 540]",,meco_para_11
"research,_0",176.0,3,"[50, 189, 544]",,meco_para_11
field_1,280.0,1,[545],,meco_para_11
"projects,_0",nan,0,[],,meco_para_11
"advocacy,_0",198.0,3,"[72, 74, 204]",,meco_para_11
and_2,375.0,6,"[17, 73, 77, 205, 287, 288]",,meco_para_11
education._0,713.0,9,"[19, 67, 78, 212, 285, 290, 368, 460, 687]",,meco_para_11
Its_0,364.0,6,"[20, 142, 143, 146, 507, 691]",,meco_para_11
mission_0,1424.0,15,"[65, 82, 100, 102, 145, 151, 219, 224, 420, 423, 509, 511, 637, 884, 885]",,meco_para_11
is_2,733.0,9,"[7, 152, 359, 378, 510, 586, 626, 639, 883]",,meco_para_11
to_0,391.0,6,"[6, 341, 379, 413, 501, 566]",,meco_para_11
"‘influence,_0",1542.0,18,"[64, 84, 96, 97, 106, 108, 118, 161, 179, 182, 188, 382, 395, 421, 469, 473, 499, 541]",,meco_para_11
encourage_0,1118.0,12,"[51, 107, 177, 181, 325, 326, 441, 442, 472, 494, 543, 612]",,meco_para_11
and_3,126.0,2,"[190, 491]",,meco_para_11
assist_0,68.0,1,[546],,meco_para_11
societies_0,131.0,2,"[547, 548]",,meco_para_11
throughout_0,73.0,1,[13],meco_para_11_qa_2 ,meco_para_11
the_3,262.0,4,"[18, 206, 207, 349]",meco_para_11_qa_2 ,meco_para_11
world_0,451.0,5,"[209, 211, 346, 350, 369]",meco_para_11_qa_2 ,meco_para_11
to_1,833.0,7,"[79, 141, 221, 353, 375, 569, 632]",meco_para_11_qa_2 ,meco_para_11
conserve_0,2080.0,24,"[8, 66, 80, 81, 144, 147, 149, 150, 223, 256, 354, 355, 356, 374, 464, 508, 567, 568, 570, 587, 633, 638, 693, 694]",meco_para_11_qa_2 ,meco_para_11
nature_2,1530.0,20,"[104, 172, 199, 247, 248, 257, 310, 358, 362, 414, 416, 505, 514, 583, 585, 624, 706, 880, 881, 888]",meco_para_11_qa_2 ,meco_para_11
and_4,1549.0,18,"[46, 47, 83, 85, 246, 312, 474, 475, 476, 500, 502, 538, 565, 695, 698, 703, 882, 892]",meco_para_11_qa_2 ,meco_para_11
to_2,1401.0,17,"[95, 117, 176, 178, 313, 340, 389, 394, 396, 440, 503, 542, 623, 644, 660, 697, 702]",meco_para_11_qa_2 ,meco_para_11
ensure_0,1745.0,19,"[52, 63, 116, 314, 412, 453, 470, 563, 564, 598, 611, 699, 701, 705, 797, 811, 863, 864, 865]",meco_para_11_qa_2 ,meco_para_11
that_0,1114.0,9,"[323, 327, 486, 531, 553, 613, 746, 861, 862]",meco_para_11_qa_2 ,meco_para_11
any_0,313.0,4,"[443, 488, 498, 552]",meco_para_11_qa_2 ,meco_para_11
use_1,54.0,1,[62],meco_para_11_qa_2 ,meco_para_11
of_3,nan,0,[],meco_para_11_qa_2 ,meco_para_11
natural_1,66.0,1,[550],meco_para_11_qa_2 ,meco_para_11
resources_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
is_3,64.0,1,[575],meco_para_11_qa_2 ,meco_para_11
equitable_0,527.0,7,"[140, 210, 222, 284, 286, 351, 461]",meco_para_11_qa_2 ,meco_para_11
and_5,1342.0,11,"[9, 29, 200, 254, 283, 365, 367, 370, 418, 692, 760]",meco_para_11_qa_2 ,meco_para_11
ecologically_0,4046.0,40,"[21, 39, 87, 225, 231, 232, 237, 239, 241, 242, 243, 249, 253, 258, 282, 294, 301, 307, 357, 364, 366, 372, 391, 425, 426, 582, 588, 646, 648, 684, 685, 708, 709, 757, 758, 759, 826, 877, 878, 890]",meco_para_11_qa_2 ,meco_para_11
sustainable’._0,4203.0,53,"[38, 45, 86, 88, 92, 105, 109, 164, 173, 174, 183, 184, 197, 198, 238, 296, 297, 311, 329, 385, 388, 390, 392, 429, 430, 433, 435, 437, 438, 478, 479, 504, 579, 584, 640, 642, 645, 659, 661, 683, 696, 713, 714, 749, 765, 781, 782, 799, 879, 889, 893, 894, 896]",meco_para_11_qa_2 ,meco_para_11
Over_0,2517.0,30,"[124, 163, 167, 175, 195, 260, 261, 273, 384, 386, 398, 405, 406, 432, 436, 452, 562, 595, 597, 610, 641, 682, 704, 748, 787, 790, 800, 837, 866, 908]",meco_para_11_qa_2 ,meco_para_11
the_4,1660.0,20,"[113, 115, 119, 264, 315, 324, 339, 399, 411, 483, 487, 528, 532, 554, 596, 670, 747, 798, 801, 835]",meco_para_11_qa_2 ,meco_para_11
past_0,494.0,8,"[191, 192, 485, 492, 555, 614, 812, 813]",meco_para_11_qa_2 ,meco_para_11
"decades,_0",456.0,7,"[410, 444, 490, 495, 529, 810, 860]",meco_para_11_qa_2 ,meco_para_11
the_5,245.0,2,"[60, 549]",meco_para_11_qa_2 ,meco_para_11
organization_1,65.0,1,[574],,meco_para_11
has_0,459.0,3,"[208, 347, 348]",,meco_para_11
widened_0,932.0,10,"[28, 230, 250, 371, 373, 462, 571, 572, 573, 576]",,meco_para_11
its_1,356.0,4,"[25, 30, 251, 255]",,meco_para_11
focus_0,1212.0,16,"[234, 240, 252, 300, 306, 308, 581, 647, 761, 762, 763, 769, 778, 779, 828, 913]",,meco_para_11
beyond_0,3739.0,41,"[3, 40, 44, 110, 136, 170, 171, 226, 235, 236, 245, 281, 298, 302, 309, 318, 363, 403, 415, 428, 515, 537, 593, 658, 662, 663, 664, 667, 711, 735, 751, 756, 764, 767, 768, 825, 827, 832, 840, 891, 895]",,meco_para_11
