word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
In_0,95.0,1,[40],meco_para_3_qa_1 ,meco_para_3
competitive_0,113.0,1,[26],meco_para_3_qa_1 ,meco_para_3
"sports,_0",131.0,2,"[67, 68]",meco_para_3_qa_1 ,meco_para_3
doping_0,578.0,3,"[31, 69, 108]",meco_para_3_qa_1 ,meco_para_3
is_0,291.0,2,"[32, 109]",meco_para_3_qa_1 ,meco_para_3
the_0,217.0,2,"[110, 118]",meco_para_3_qa_1 ,meco_para_3
use_0,614.0,5,"[6, 35, 55, 117, 123]",meco_para_3_qa_1 ,meco_para_3
of_0,96.0,1,[105],meco_para_3_qa_1 ,meco_para_3
banned_0,268.0,4,"[95, 104, 116, 125]",meco_para_3_qa_1 ,meco_para_3
performance-enhancing_0,586.0,5,"[97, 99, 101, 103, 144]",meco_para_3_qa_1 ,meco_para_3
drugs_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
by_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
athletic_0,61.0,1,[28],meco_para_3_qa_1 ,meco_para_3
competitors._0,286.0,2,"[29, 66]",meco_para_3_qa_1 ,meco_para_3
The_1,106.0,1,[30],meco_para_3_qa_1 ,meco_para_3
term_0,184.0,1,[120],meco_para_3_qa_1 ,meco_para_3
doping_1,391.0,4,"[33, 119, 121, 122]",meco_para_3_qa_1 ,meco_para_3
is_1,122.0,2,"[11, 112]",meco_para_3_qa_1 ,meco_para_3
widely_0,163.0,2,"[5, 133]",meco_para_3_qa_1 ,meco_para_3
used_0,417.0,5,"[58, 71, 94, 132, 141]",meco_para_3_qa_1 ,meco_para_3
by_1,269.0,3,"[127, 142, 176]",meco_para_3_qa_1 ,meco_para_3
organizations_0,847.0,5,"[14, 75, 98, 100, 177]",meco_para_3_qa_1 ,meco_para_3
which_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
regulate_0,89.0,1,[24],,meco_para_3
sporting_0,96.0,1,[65],,meco_para_3
competitions._0,61.0,1,[38],,meco_para_3
The_2,69.0,1,[113],,meco_para_3
use_1,103.0,1,[56],,meco_para_3
of_1,412.0,3,"[12, 93, 140]",,meco_para_3
drugs_1,989.0,8,"[13, 36, 37, 72, 74, 172, 173, 192]",,meco_para_3
to_0,116.0,1,[174],,meco_para_3
enhance_0,508.0,5,"[81, 128, 131, 145, 191]",,meco_para_3
performance_0,127.0,2,"[76, 130]",,meco_para_3
is_2,62.0,1,[77],,meco_para_3
largely_0,61.0,1,[79],,meco_para_3
considered_0,nan,0,[],,meco_para_3
"unethical,_0",92.0,1,[23],,meco_para_3
and_0,152.0,2,"[22, 64]",,meco_para_3
is_3,nan,0,[],,meco_para_3
therefore_0,389.0,4,"[63, 92, 139, 155]",,meco_para_3
prohibited_0,708.0,7,"[4, 20, 57, 62, 73, 184, 193]",,meco_para_3
by_2,56.0,1,[82],,meco_para_3
most_0,62.0,1,[186],,meco_para_3
international_0,511.0,4,"[80, 129, 178, 187]",,meco_para_3
sports_1,nan,0,[],,meco_para_3
"organizations,_1",nan,0,[],,meco_para_3
including_0,119.0,2,"[151, 153]",,meco_para_3
the_3,59.0,1,[154],,meco_para_3
International_1,1110.0,10,"[19, 83, 90, 91, 146, 156, 157, 171, 183, 194]",,meco_para_3
Olympic_0,nan,0,[],,meco_para_3
Committee._0,249.0,2,"[61, 185]",,meco_para_3
"Furthermore,_0",236.0,2,"[179, 188]",,meco_para_3
athletes_0,nan,0,[],,meco_para_3
who_0,nan,0,[],,meco_para_3
