word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
Sarap_0,nan,0,[],,meco_para_7
"tadimi,_0",nan,0,[],,meco_para_7
sarabin_0,nan,0,[],,meco_para_7
 duyumsal_0,nan,0,[],,meco_para_7
olarak_0,nan,0,[],,meco_para_7
incelenmesi_0,nan,0,[],,meco_para_7
ve_0,nan,0,[],,meco_para_7
degerlendirilmesidir._0,nan,0,[],,meco_para_7
Sarap_1,nan,0,[],,meco_para_7
tadim_0,nan,0,[],,meco_para_7
pratigi_0,nan,0,[],,meco_para_7
sarap_2,nan,0,[],,meco_para_7
Uretimi_0,nan,0,[],,meco_para_7
kadar_0,nan,0,[],,meco_para_7
"antikken,_0",nan,0,[],,meco_para_7
daha_0,nan,0,[],,meco_para_7
bicimsel_0,314.0,2,"[50, 52]",,meco_para_7
bir_0,nan,0,[],,meco_para_7
metodoloji_0,51.0,1,[55],,meco_para_7
orta_0,nan,0,[],,meco_para_7
 caglarin_0,nan,0,[],,meco_para_7
sonlarindan_0,nan,0,[],,meco_para_7
 glnUmUuze_0,261.0,2,"[138, 143]",,meco_para_7
yavasca__0,nan,0,[],,meco_para_7
olusmaktadir._0,71.0,1,[341],,meco_para_7
"Modern,_0",56.0,1,[51],,meco_para_7
profesyonel_0,104.0,2,"[54, 56]",,meco_para_7
sarap_3,nan,0,[],,meco_para_7
—_0,nan,0,[],,meco_para_7
tadimcilari_0,nan,0,[],,meco_para_7
sarabin_1,nan,0,[],meco_para_7_qa_1 ,meco_para_7
algilanan_0,171.0,3,"[141, 142, 144]",meco_para_7_qa_1 ,meco_para_7
lezzet_0,385.0,4,"[98, 99, 100, 139]",meco_para_7_qa_1 ,meco_para_7
" cesitlerini,_0",nan,0,[],meco_para_7_qa_1 ,meco_para_7
aromasini_0,111.0,2,"[49, 340]",meco_para_7_qa_1 ,meco_para_7
ve_1,63.0,1,[342],meco_para_7_qa_1 ,meco_para_7
 genel__0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
karakteristigini_0,52.0,1,[57],meco_para_7_qa_1 ,meco_para_7
tarif_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
etmek_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
icin_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
kullanilan_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
stirekli_0,104.0,1,[97],meco_para_7_qa_1 ,meco_para_7
olarak_1,53.0,1,[145],meco_para_7_qa_1 ,meco_para_7
gelisen_0,271.0,5,"[13, 14, 15, 136, 137]",meco_para_7_qa_1 ,meco_para_7
6zellesmis_—_0,158.0,3,"[48, 101, 102]",meco_para_7_qa_1 ,meco_para_7
terminolojiyi_0,639.0,8,"[45, 62, 103, 106, 107, 153, 154, 155]",meco_para_7_qa_1 ,meco_para_7
kullanirlar._0,460.0,5,"[60, 61, 63, 105, 112]",meco_para_7_qa_1 ,meco_para_7
Son_0,257.0,2,"[58, 59]",meco_para_7_qa_1 ,meco_para_7
yillarda_0,265.0,1,[407],meco_para_7_qa_1 ,meco_para_7
hem_0,104.0,2,"[163, 269]",meco_para_7_qa_1 ,meco_para_7
uzmanlarda_0,nan,0,[],meco_para_7_qa_0 ,meco_para_7
hem_1,56.0,1,[94],meco_para_7_qa_0 ,meco_para_7
de__0,nan,0,[],meco_para_7_qa_0 ,meco_para_7
tiketicilerde_0,346.0,5,"[12, 16, 93, 146, 147]",meco_para_7_qa_0 ,meco_para_7
sarap_4,346.0,4,"[90, 91, 150, 339]",meco_para_7_qa_0 ,meco_para_7
tadimi__0,657.0,8,"[47, 89, 109, 110, 135, 151, 272, 279]",meco_para_7_qa_0 ,meco_para_7
guvenilirligini_0,559.0,6,"[46, 66, 67, 108, 111, 152]",meco_para_7_qa_0 ,meco_para_7
zorlayan_0,297.0,3,"[64, 114, 270]",meco_para_7_qa_0 ,meco_para_7
 sonuclar_0,256.0,4,"[116, 164, 406, 408]",,meco_para_7
 ortaya_0,152.0,2,"[117, 364]",,meco_para_7
ciktl._0,nan,0,[],,meco_para_7
"Ornegin,_0",156.0,2,"[95, 96]",,meco_para_7
arastirmalar_0,103.0,1,[383],,meco_para_7
insanlarin_0,518.0,4,"[70, 92, 148, 149]",,meco_para_7
daha_1,94.0,1,[69],,meco_para_7
pahali_0,193.0,3,"[68, 71, 273]",,meco_para_7
sarabin_2,259.0,4,"[72, 88, 104, 134]",,meco_para_7
daha_2,395.0,4,"[65, 73, 113, 218]",,meco_para_7
ucuz_0,209.0,4,"[74, 87, 362, 396]",,meco_para_7
saraba__0,260.0,5,"[86, 115, 162, 397, 409]",,meco_para_7
gore_0,208.0,2,"[376, 405]",,meco_para_7
daha_3,nan,0,[],,meco_para_7
fazla_0,nan,0,[],,meco_para_7
 arzulanan__0,100.0,2,"[282, 382]",,meco_para_7
karakteristige_0,498.0,5,"[11, 17, 281, 381, 384]",,meco_para_7
sahip_0,104.0,1,[42],,meco_para_7
olmasini_0,182.0,3,"[43, 194, 280]",,meco_para_7
beklediklerini_0,390.0,7,"[133, 157, 195, 256, 278, 288, 361]",,meco_para_7
gostermistir:_0,321.0,6,"[75, 161, 198, 289, 375, 398]",,meco_para_7
|_0,571.0,6,"[75, 85, 120, 122, 177, 178]",,meco_para_7
Tadimcilar_0,1082.0,13,"[83, 84, 85, 118, 119, 120, 121, 122, 176, 178, 220, 365, 366]",,meco_para_7
verilen_0,nan,0,[],,meco_para_7
 sarabin_0,76.0,1,[261],,meco_para_7
gercek_0,51.0,1,[228],,meco_para_7
olmayan’_0,168.0,2,"[337, 385]",,meco_para_7
bir_1,313.0,1,[39],,meco_para_7
 sekilde_0,417.0,5,"[226, 227, 338, 380, 387]",,meco_para_7
 pahali_0,257.0,4,"[257, 258, 360, 388]",,meco_para_7
oldugu_0,151.0,2,"[158, 378]",,meco_para_7
"soylendiginde,_0",357.0,6,"[159, 160, 197, 368, 377, 410]",,meco_para_7
neredeyse_0,565.0,9,"[76, 123, 132, 165, 174, 181, 373, 374, 404]",,meco_para_7
her_0,416.0,5,"[78, 173, 175, 221, 223]",,meco_para_7
zaman_0,nan,0,[],,meco_para_7
ayni_0,nan,0,[],,meco_para_7
sarap_5,nan,0,[],,meco_para_7
onlara__0,159.0,2,"[10, 18]",,meco_para_7
ucuz_1,nan,0,[],,meco_para_7
oldugu_sdylendiginden_0,798.0,12,"[40, 41, 216, 287, 317, 326, 327, 359, 379, 386, 393, 394]",,meco_para_7
daha__0,102.0,2,"[189, 217]",,meco_para_7
lezzetli_0,287.0,4,"[196, 199, 225, 290]",,meco_para_7
oldugunu_0,734.0,10,"[124, 131, 166, 180, 246, 344, 367, 370, 399, 420]",,meco_para_7
belirttiler._0,1176.0,9,"[77, 172, 182, 183, 184, 185, 186, 187, 403]",,meco_para_7
Baska_0,nan,0,[],,meco_para_7
calismalar_0,50.0,1,[283],,meco_para_7
gosteriyor_0,230.0,3,"[19, 260, 511]",,meco_para_7
ki_0,109.0,2,"[9, 37]",,meco_para_7
tadimcilarin”_0,604.0,6,"[38, 193, 259, 316, 358, 432]",,meco_para_7
kararlari_0,105.0,2,"[190, 391]",,meco_para_7
cografi_0,135.0,2,"[303, 313]",,meco_para_7
"kéken,_0",52.0,1,[200],,meco_para_7
itibar_0,700.0,6,"[125, 202, 203, 411, 421, 528]",,meco_para_7
veya_0,276.0,4,"[130, 224, 310, 371]",,meco_para_7
diger_0,53.0,1,[419],,meco_para_7
etkenlerin_0,173.0,1,[230],meco_para_7_qa_2 ,meco_para_7
 bilinmesiyle_0,233.0,3,"[231, 262, 510]",meco_para_7_qa_2 ,meco_para_7
etki_0,3849.0,3,"[34, 35, 320]",meco_para_7_qa_2 ,meco_para_7
=_0,263.0,3,"[20, 32, 36]",meco_para_7_qa_2 ,meco_para_7
altinda___0,511.0,6,"[20, 21, 30, 32, 36, 512]",meco_para_7_qa_2 ,meco_para_7
kalabiliyor._0,582.0,9,"[29, 191, 192, 286, 336, 424, 425, 431, 516]",meco_para_7_qa_2 ,meco_para_7
Objektif_0,281.0,3,"[255, 433, 486]",meco_para_7_qa_2 ,meco_para_7
sarap_6,329.0,4,"[254, 328, 390, 540]",meco_para_7_qa_2 ,meco_para_7
tadimi_1,472.0,7,"[201, 333, 413, 422, 450, 468, 522]",meco_para_7_qa_2 ,meco_para_7
bu_0,206.0,3,"[126, 188, 527]",meco_para_7_qa_2 ,meco_para_7
yuzen_0,1131.0,12,"[127, 129, 167, 243, 350, 416, 417, 467, 523, 529, 530, 583]",meco_para_7_qa_2 ,meco_para_7
—_1,220.0,2,"[243, 530]",meco_para_7_qa_2 ,meco_para_7
