word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
In_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
competitive_0,98.0,1,[3],meco_para_3_qa_1 ,meco_para_3
"sports,_0",nan,0,[],meco_para_3_qa_1 ,meco_para_3
doping_0,231.0,2,"[16, 20]",meco_para_3_qa_1 ,meco_para_3
is_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
the_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
use_0,65.0,1,[52],meco_para_3_qa_1 ,meco_para_3
of_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
banned_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
performance-enhancing_0,104.0,1,[38],meco_para_3_qa_1 ,meco_para_3
drugs_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
by_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
athletic_0,67.0,1,[4],meco_para_3_qa_1 ,meco_para_3
competitors._0,137.0,2,"[5, 13]",meco_para_3_qa_1 ,meco_para_3
The_1,72.0,1,[18],meco_para_3_qa_1 ,meco_para_3
term_0,161.0,2,"[17, 19]",meco_para_3_qa_1 ,meco_para_3
doping_1,nan,0,[],meco_para_3_qa_1 ,meco_para_3
is_1,nan,0,[],meco_para_3_qa_1 ,meco_para_3
widely_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
used_0,91.0,1,[51],meco_para_3_qa_1 ,meco_para_3
by_1,nan,0,[],meco_para_3_qa_1 ,meco_para_3
organizations_0,63.0,1,[41],meco_para_3_qa_1 ,meco_para_3
which_0,nan,0,[],meco_para_3_qa_1 ,meco_para_3
regulate_0,nan,0,[],,meco_para_3
sporting_0,67.0,1,[15],,meco_para_3
competitions._0,245.0,4,"[6, 32, 33, 46]",,meco_para_3
The_2,nan,0,[],,meco_para_3
use_1,78.0,1,[34],,meco_para_3
of_1,nan,0,[],,meco_para_3
drugs_1,61.0,1,[26],,meco_para_3
to_0,nan,0,[],,meco_para_3
enhance_0,nan,0,[],,meco_para_3
performance_0,nan,0,[],,meco_para_3
is_2,nan,0,[],,meco_para_3
largely_0,nan,0,[],,meco_para_3
considered_0,64.0,1,[14],,meco_para_3
"unethical,_0",82.0,1,[31],,meco_para_3
and_0,53.0,1,[47],,meco_para_3
is_3,nan,0,[],,meco_para_3
therefore_0,73.0,1,[36],,meco_para_3
prohibited_0,57.0,1,[35],,meco_para_3
by_2,nan,0,[],,meco_para_3
most_0,71.0,1,[27],,meco_para_3
international_0,nan,0,[],,meco_para_3
sports_1,nan,0,[],,meco_para_3
"organizations,_1",nan,0,[],,meco_para_3
including_0,59.0,1,[30],,meco_para_3
the_3,nan,0,[],,meco_para_3
International_1,nan,0,[],,meco_para_3
Olympic_0,nan,0,[],,meco_para_3
Committee._0,nan,0,[],,meco_para_3
"Furthermore,_0",nan,0,[],,meco_para_3
athletes_0,nan,0,[],,meco_para_3
who_0,nan,0,[],,meco_para_3
take_0,nan,0,[],,meco_para_3
explicit._0,nan,0,[],,meco_para_3
measures_0,nan,0,[],,meco_para_3
to_1,nan,0,[],,meco_para_3
evade_0,nan,0,[],,meco_para_3
detection_0,nan,0,[],,meco_para_3
exacerbate_0,nan,0,[],,meco_para_3
the_4,nan,0,[],,meco_para_3
ethical_0,nan,0,[],,meco_para_3
violation_0,132.0,2,"[10, 39]",,meco_para_3
with_0,nan,0,[],,meco_para_3
overt_0,nan,0,[],,meco_para_3
deception_0,nan,0,[],,meco_para_3
and_1,nan,0,[],,meco_para_3
cheating._0,nan,0,[],,meco_para_3
Despite_0,nan,0,[],,meco_para_3
its_0,139.0,1,[49],,meco_para_3
prevalence_0,219.0,3,"[1, 43, 44]",,meco_para_3
in_1,nan,0,[],,meco_para_3
the_5,nan,0,[],,meco_para_3
headlines_0,nan,0,[],,meco_para_3
"recently,_0",102.0,1,[11],,meco_para_3
doping_2,nan,0,[],,meco_para_3
is_4,nan,0,[],,meco_para_3
not_0,nan,0,[],,meco_para_3
a_0,nan,0,[],,meco_para_3
new_0,nan,0,[],,meco_para_3
phenomenon;_0,nan,0,[],,meco_para_3
in_2,nan,0,[],,meco_para_3
"fact,_0",nan,0,[],,meco_para_3
it_0,nan,0,[],,meco_para_3
is_5,83.0,1,[42],,meco_para_3
as_0,nan,0,[],,meco_para_3
old_0,104.0,1,[45],,meco_para_3
as_1,nan,0,[],,meco_para_3
sport_0,72.0,1,[24],,meco_para_3
