word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
Sarap_0,nan,0,[],,meco_para_7
"tadimi,_0",442.0,1,[3],,meco_para_7
sarabin_0,69.0,1,[4],,meco_para_7
 duyumsal_0,nan,0,[],,meco_para_7
olarak_0,nan,0,[],,meco_para_7
incelenmesi_0,nan,0,[],,meco_para_7
ve_0,nan,0,[],,meco_para_7
degerlendirilmesidir._0,509.0,1,[14],,meco_para_7
Sarap_1,nan,0,[],,meco_para_7
tadim_0,nan,0,[],,meco_para_7
pratigi_0,nan,0,[],,meco_para_7
sarap_2,nan,0,[],,meco_para_7
Uretimi_0,204.0,1,[28],,meco_para_7
kadar_0,nan,0,[],,meco_para_7
"antikken,_0",336.0,1,[19],,meco_para_7
daha_0,nan,0,[],,meco_para_7
bicimsel_0,nan,0,[],,meco_para_7
bir_0,443.0,2,"[11, 22]",,meco_para_7
metodoloji_0,205.0,2,"[12, 23]",,meco_para_7
orta_0,375.0,1,[25],,meco_para_7
 caglarin_0,nan,0,[],,meco_para_7
sonlarindan_0,373.0,1,[27],,meco_para_7
 glnUmUuze_0,546.0,1,[37],,meco_para_7
yavasca__0,136.0,1,[29],,meco_para_7
olusmaktadir._0,107.0,1,[18],,meco_para_7
"Modern,_0",915.0,6,"[9, 10, 20, 21, 54, 55]",,meco_para_7
profesyonel_0,1019.0,1,[34],,meco_para_7
sarap_3,1326.0,6,"[13, 26, 35, 57, 58, 60]",,meco_para_7
—_0,169.0,2,"[26, 58]",,meco_para_7
tadimcilari_0,373.0,1,[46],,meco_para_7
sarabin_1,nan,0,[],meco_para_7_qa_1 ,meco_para_7
algilanan_0,308.0,1,[15],meco_para_7_qa_1 ,meco_para_7
lezzet_0,1664.0,3,"[5, 16, 17]",meco_para_7_qa_1 ,meco_para_7
" cesitlerini,_0",305.0,3,"[6, 7, 30]",meco_para_7_qa_1 ,meco_para_7
aromasini_0,1020.0,3,"[8, 32, 52]",meco_para_7_qa_1 ,meco_para_7
ve_1,442.0,2,"[42, 53]",meco_para_7_qa_1 ,meco_para_7
 genel__0,169.0,2,"[33, 43]",meco_para_7_qa_1 ,meco_para_7
karakteristigini_0,610.0,2,"[44, 56]",meco_para_7_qa_1 ,meco_para_7
tarif_0,375.0,2,"[36, 59]",meco_para_7_qa_1 ,meco_para_7
etmek_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
icin_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
kullanilan_0,549.0,3,"[47, 76, 77]",meco_para_7_qa_1 ,meco_para_7
stirekli_0,232.0,2,"[48, 78]",meco_para_7_qa_1 ,meco_para_7
olarak_1,509.0,3,"[38, 49, 80]",meco_para_7_qa_1 ,meco_para_7
gelisen_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
6zellesmis_—_0,373.0,4,"[31, 40, 41, 51]",meco_para_7_qa_1 ,meco_para_7
terminolojiyi_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
kullanirlar._0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
Son_0,68.0,1,[45],meco_para_7_qa_1 ,meco_para_7
