word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
The_0,nan,0,[],,meco_para_11
International_0,nan,0,[],,meco_para_11
Union_0,619.0,1,[11],,meco_para_11
for_0,nan,0,[],,meco_para_11
Conservation_0,530.0,1,[9],,meco_para_11
of_0,563.0,1,[8],,meco_para_11
Nature_0,nan,0,[],,meco_para_11
is_0,nan,0,[],,meco_para_11
an__0,nan,0,[],meco_para_11_qa_0 ,meco_para_11
international_1,nan,0,[],meco_para_11_qa_0 ,meco_para_11
organization_0,nan,0,[],meco_para_11_qa_0 ,meco_para_11
working_0,nan,0,[],,meco_para_11
in_0,nan,0,[],,meco_para_11
the_1,nan,0,[],,meco_para_11
field_0,nan,0,[],,meco_para_11
of_1,1199.0,2,"[10, 12]",,meco_para_11
nature_1,540.0,1,[13],,meco_para_11
conservation_1,1239.0,2,"[7, 14]",,meco_para_11
and_0,nan,0,[],,meco_para_11
the_2,nan,0,[],,meco_para_11
sustainable_0,nan,0,[],,meco_para_11
use_0,nan,0,[],,meco_para_11
of_2,nan,0,[],,meco_para_11
natural_0,nan,0,[],,meco_para_11
resources._0,nan,0,[],,meco_para_11
It_0,nan,0,[],,meco_para_11
is_1,nan,0,[],,meco_para_11
involved_0,2374.0,4,"[17, 18, 19, 20]",,meco_para_11
in_1,nan,0,[],,meco_para_11
data_0,1284.0,2,"[16, 21]",,meco_para_11
gathering_0,1209.0,2,"[6, 22]",,meco_para_11
and_1,628.0,1,[15],,meco_para_11
"analysis,_0",nan,0,[],,meco_para_11
"research,_0",nan,0,[],,meco_para_11
field_1,nan,0,[],,meco_para_11
"projects,_0",nan,0,[],,meco_para_11
"advocacy,_0",nan,0,[],,meco_para_11
and_2,nan,0,[],,meco_para_11
education._0,529.0,1,[24],,meco_para_11
Its_0,nan,0,[],,meco_para_11
mission_0,1336.0,2,"[4, 23]",,meco_para_11
is_2,nan,0,[],,meco_para_11
to_0,nan,0,[],,meco_para_11
"‘influence,_0",nan,0,[],,meco_para_11
encourage_0,nan,0,[],,meco_para_11
and_3,nan,0,[],,meco_para_11
assist_0,nan,0,[],,meco_para_11
societies_0,nan,0,[],,meco_para_11
throughout_0,502.0,1,[25],meco_para_11_qa_2 ,meco_para_11
the_3,588.0,1,[26],meco_para_11_qa_2 ,meco_para_11
world_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
to_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
conserve_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
nature_2,599.0,1,[3],meco_para_11_qa_2 ,meco_para_11
and_4,nan,0,[],meco_para_11_qa_2 ,meco_para_11
to_2,nan,0,[],meco_para_11_qa_2 ,meco_para_11
ensure_0,609.0,1,[40],meco_para_11_qa_2 ,meco_para_11
that_0,591.0,1,[39],meco_para_11_qa_2 ,meco_para_11
any_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
use_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
of_3,nan,0,[],meco_para_11_qa_2 ,meco_para_11
natural_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
resources_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
is_3,649.0,1,[27],meco_para_11_qa_2 ,meco_para_11
equitable_0,576.0,1,[28],meco_para_11_qa_2 ,meco_para_11
and_5,565.0,1,[29],meco_para_11_qa_2 ,meco_para_11
ecologically_0,1112.0,2,"[30, 43]",meco_para_11_qa_2 ,meco_para_11
sustainable’._0,1894.0,3,"[37, 41, 42]",meco_para_11_qa_2 ,meco_para_11
Over_0,1299.0,2,"[2, 38]",meco_para_11_qa_2 ,meco_para_11
the_4,nan,0,[],meco_para_11_qa_2 ,meco_para_11
past_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
"decades,_0",nan,0,[],meco_para_11_qa_2 ,meco_para_11
the_5,nan,0,[],meco_para_11_qa_2 ,meco_para_11
organization_1,nan,0,[],,meco_para_11
has_0,nan,0,[],,meco_para_11
widened_0,nan,0,[],,meco_para_11
its_1,594.0,1,[56],,meco_para_11
focus_0,709.0,1,[55],,meco_para_11
beyond_0,4327.0,7,"[32, 33, 34, 35, 36, 54, 62]",,meco_para_11
conservation_2,1118.0,2,"[53, 61]",,meco_para_11
ecology_0,889.0,1,[1],,meco_para_11
and_6,nan,1,[0],,meco_para_11
now_0,nan,0,[],,meco_para_11
incorporates_0,nan,0,[],,meco_para_11
issues_0,nan,0,[],,meco_para_11
related_0,nan,0,[],,meco_para_11
to_3,nan,0,[],,meco_para_11
sustainable_1,2343.0,4,"[47, 51, 57, 58]",,meco_para_11
development_0,1818.0,3,"[46, 52, 59]",,meco_para_11
in_2,nan,0,[],,meco_para_11
its_2,nan,0,[],,meco_para_11
projects._1,nan,0,[],,meco_para_11
Unlike_0,nan,0,[],,meco_para_11
many_0,nan,0,[],,meco_para_11
other_0,nan,0,[],,meco_para_11
international_2,nan,0,[],,meco_para_11
environmental_0,1987.0,3,"[48, 49, 50]",,meco_para_11
"organizations,_0",548.0,1,[63],,meco_para_11
it_1,561.0,1,[45],,meco_para_11
does_0,nan,0,[],,meco_para_11
not_0,nan,0,[],,meco_para_11
aim_0,nan,0,[],,meco_para_11
to_4,nan,0,[],,meco_para_11
mobilize_0,nan,0,[],,meco_para_11
the_6,nan,0,[],,meco_para_11
public_0,nan,0,[],,meco_para_11
in_3,nan,0,[],,meco_para_11
support_0,nan,0,[],,meco_para_11
of_4,nan,0,[],,meco_para_11
nature_3,nan,0,[],,meco_para_11
conservation._3,541.0,1,[71],,meco_para_11
"Instead,_0",2417.0,4,"[44, 64, 65, 68]",,meco_para_11
the_7,590.0,1,[76],,meco_para_11
organization_2,541.0,1,[69],,meco_para_11
tries_0,nan,0,[],,meco_para_11
to_5,nan,0,[],,meco_para_11
influence_0,nan,0,[],,meco_para_11
the_8,nan,0,[],,meco_para_11
actions_0,nan,0,[],,meco_para_11
of_5,nan,0,[],,meco_para_11
"governments,_0",1234.0,2,"[72, 73]",,meco_para_11
business_0,5299.0,9,"[67, 74, 79, 82, 84, 85, 86, 87, 88]",,meco_para_11
and_7,1861.0,3,"[70, 75, 78]",,meco_para_11
other_1,564.0,1,[77],,meco_para_11
stakeholders_0,nan,0,[],,meco_para_11
by_0,nan,0,[],,meco_para_11
providing_0,nan,0,[],,meco_para_11
information_0,nan,0,[],,meco_para_11
and_8,nan,0,[],,meco_para_11
"advice,_0",nan,0,[],,meco_para_11
and_9,nan,0,[],,meco_para_11
through_0,1826.0,3,"[81, 89, 93]",,meco_para_11
building_0,860.0,1,[94],,meco_para_11
partnerships._0,nan,0,[],,meco_para_11
The_9,nan,0,[],,meco_para_11
organization_3,nan,0,[],,meco_para_11
is_4,nan,0,[],,meco_para_11
best_0,nan,0,[],,meco_para_11
known_0,nan,0,[],,meco_para_11
to_6,nan,0,[],,meco_para_11
the_10,nan,0,[],,meco_para_11
wider_0,nan,0,[],,meco_para_11
public_1,1393.0,2,"[91, 92]",,meco_para_11
for_1,545.0,1,[90],,meco_para_11
compiling_0,1338.0,2,"[80, 95]",meco_para_11_qa_3 ,meco_para_11
and_10,nan,0,[],meco_para_11_qa_3 ,meco_para_11
publishing_0,nan,0,[],meco_para_11_qa_3 ,meco_para_11
