word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
The_0,nan,0,[],,meco_para_11
International_0,244.0,2,"[4, 5]",,meco_para_11
Union_0,137.0,1,[6],,meco_para_11
for_0,nan,0,[],,meco_para_11
Conservation_0,nan,0,[],,meco_para_11
of_0,nan,0,[],,meco_para_11
Nature_0,nan,0,[],,meco_para_11
is_0,nan,0,[],,meco_para_11
an__0,nan,0,[],meco_para_11_qa_0 ,meco_para_11
international_1,333.0,3,"[31, 35, 54]",meco_para_11_qa_0 ,meco_para_11
organization_0,70.0,1,[36],meco_para_11_qa_0 ,meco_para_11
working_0,nan,0,[],,meco_para_11
in_0,69.0,1,[60],,meco_para_11
the_1,69.0,1,[3],,meco_para_11
field_0,140.0,1,[61],,meco_para_11
of_1,341.0,1,[244],,meco_para_11
nature_1,nan,0,[],,meco_para_11
conservation_1,nan,0,[],,meco_para_11
and_0,nan,0,[],,meco_para_11
the_2,nan,0,[],,meco_para_11
sustainable_0,272.0,3,"[34, 50, 51]",,meco_para_11
use_0,243.0,2,"[30, 33]",,meco_para_11
of_2,303.0,2,"[53, 55]",,meco_para_11
natural_0,132.0,2,"[37, 56]",,meco_para_11
resources._0,246.0,2,"[58, 96]",,meco_para_11
It_0,nan,0,[],,meco_para_11
is_1,nan,0,[],,meco_para_11
involved_0,275.0,2,"[19, 80]",,meco_para_11
in_1,nan,0,[],,meco_para_11
data_0,173.0,1,[8],,meco_para_11
gathering_0,161.0,2,"[7, 131]",,meco_para_11
and_1,65.0,1,[44],,meco_para_11
"analysis,_0",621.0,3,"[12, 27, 48]",,meco_para_11
"research,_0",133.0,1,[28],,meco_para_11
field_1,52.0,1,[57],,meco_para_11
"projects,_0",95.0,1,[52],,meco_para_11
"advocacy,_0",66.0,1,[115],,meco_para_11
and_2,129.0,2,"[38, 97]",,meco_para_11
education._0,435.0,5,"[17, 20, 62, 79, 81]",,meco_para_11
Its_0,134.0,1,[100],,meco_para_11
mission_0,334.0,3,"[9, 42, 63]",,meco_para_11
is_2,68.0,1,[10],,meco_para_11
to_0,74.0,1,[130],,meco_para_11
"‘influence,_0",538.0,4,"[45, 89, 171, 172]",,meco_para_11
encourage_0,449.0,3,"[29, 47, 67]",,meco_para_11
and_3,nan,0,[],,meco_para_11
assist_0,590.0,3,"[75, 93, 95]",,meco_para_11
societies_0,nan,0,[],,meco_para_11
throughout_0,199.0,2,"[138, 139]",meco_para_11_qa_2 ,meco_para_11
the_3,162.0,2,"[40, 116]",meco_para_11_qa_2 ,meco_para_11
world_0,105.0,1,[98],meco_para_11_qa_2 ,meco_para_11
to_1,205.0,2,"[21, 99]",meco_para_11_qa_2 ,meco_para_11
conserve_0,412.0,4,"[41, 82, 83, 101]",meco_para_11_qa_2 ,meco_para_11
nature_2,1254.0,7,"[2, 23, 64, 84, 102, 104, 105]",meco_para_11_qa_2 ,meco_para_11
and_4,1172.0,7,"[11, 24, 88, 108, 121, 134, 170]",meco_para_11_qa_2 ,meco_para_11
to_2,746.0,6,"[25, 65, 70, 107, 133, 178]",meco_para_11_qa_2 ,meco_para_11
ensure_0,723.0,7,"[26, 46, 69, 90, 91, 125, 173]",meco_para_11_qa_2 ,meco_para_11
that_0,337.0,2,"[68, 92]",meco_para_11_qa_2 ,meco_para_11
any_0,62.0,1,[74],meco_para_11_qa_2 ,meco_para_11
use_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
of_3,nan,0,[],meco_para_11_qa_2 ,meco_para_11
natural_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
resources_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
is_3,273.0,2,"[78, 140]",meco_para_11_qa_2 ,meco_para_11
equitable_0,227.0,2,"[77, 117]",meco_para_11_qa_2 ,meco_para_11
and_5,172.0,1,[118],meco_para_11_qa_2 ,meco_para_11
ecologically_0,489.0,3,"[86, 87, 143]",meco_para_11_qa_2 ,meco_para_11
sustainable’._0,796.0,7,"[71, 72, 85, 106, 109, 160, 177]",meco_para_11_qa_2 ,meco_para_11
Over_0,229.0,1,[179],meco_para_11_qa_2 ,meco_para_11
the_4,nan,0,[],meco_para_11_qa_2 ,meco_para_11
past_0,237.0,1,[73],meco_para_11_qa_2 ,meco_para_11
"decades,_0",nan,0,[],meco_para_11_qa_2 ,meco_para_11
the_5,nan,0,[],meco_para_11_qa_2 ,meco_para_11
organization_1,377.0,2,"[151, 165]",,meco_para_11
has_0,131.0,2,"[150, 152]",,meco_para_11
widened_0,251.0,4,"[141, 149, 153, 154]",,meco_para_11
its_1,nan,0,[],,meco_para_11
focus_0,502.0,2,"[119, 142]",,meco_para_11
beyond_0,177.0,1,[144],,meco_para_11
conservation_2,1461.0,7,"[0, 1, 122, 145, 146, 159, 161]",,meco_para_11
ecology_0,614.0,2,"[180, 181]",,meco_para_11
and_6,73.0,1,[174],,meco_para_11
now_0,205.0,2,"[111, 126]",,meco_para_11
incorporates_0,471.0,2,"[128, 148]",,meco_para_11
issues_0,nan,0,[],,meco_para_11
