word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
A_0,nan,0,[],,meco_para_12
vehicle_0,59.0,1,[46],,meco_para_12
registration_0,161.0,2,"[176, 178]",,meco_para_12
plate_0,nan,0,[],,meco_para_12
is_0,nan,0,[],,meco_para_12
a_1,nan,0,[],,meco_para_12
metal_0,59.0,1,[28],,meco_para_12
or_0,96.0,1,[13],,meco_para_12
plastic_0,115.0,2,"[17, 66]",,meco_para_12
plate_1,nan,0,[],,meco_para_12
attached_0,158.0,2,"[26, 27]",,meco_para_12
to_0,nan,0,[],,meco_para_12
a_2,nan,0,[],,meco_para_12
vehicle_1,nan,0,[],,meco_para_12
for_0,nan,0,[],,meco_para_12
officialidentification_0,52.0,1,[29],,meco_para_12
purposes._0,205.0,3,"[7, 11, 175]",,meco_para_12
All_0,53.0,1,[197],,meco_para_12
countries_0,142.0,1,[123],,meco_para_12
require_0,594.0,7,"[14, 15, 16, 18, 58, 59, 60]",,meco_para_12
registration_1,54.0,1,[90],,meco_para_12
plates_0,nan,0,[],,meco_para_12
for_1,50.0,1,[25],,meco_para_12
road_0,nan,0,[],,meco_para_12
vehicles_0,nan,0,[],,meco_para_12
such_0,nan,0,[],,meco_para_12
as_0,107.0,1,[201],,meco_para_12
"cars,_0",63.0,1,[9],,meco_para_12
"trucks,and_0",108.0,2,"[93, 196]",,meco_para_12
motorcycles._0,698.0,6,"[10, 82, 94, 122, 185, 186]",,meco_para_12
Whether_0,574.0,8,"[6, 42, 45, 57, 64, 80, 81, 124]",,meco_para_12
they_0,341.0,3,"[19, 37, 65]",,meco_para_12
are_0,308.0,4,"[20, 35, 36, 141]",,meco_para_12
required_0,291.0,3,"[4, 43, 44]",,meco_para_12
for_2,nan,0,[],,meco_para_12
other_0,nan,0,[],,meco_para_12
"vehicles,_1",nan,0,[],,meco_para_12
such_1,nan,0,[],,meco_para_12
as__0,nan,0,[],,meco_para_12
"bicycles,_0",110.0,2,"[48, 187]",,meco_para_12
"boats,_0",256.0,4,"[135, 167, 184, 195]",meco_para_12_qa_2 ,meco_para_12
or_1,nan,0,[],meco_para_12_qa_2 ,meco_para_12
"tractors,_0",242.0,2,"[62, 83]",meco_para_12_qa_2 ,meco_para_12
may_0,665.0,6,"[61, 63, 86, 99, 121, 125]",meco_para_12_qa_2 ,meco_para_12
vary_0,541.0,7,"[38, 39, 40, 41, 56, 104, 139]",meco_para_12_qa_2 ,meco_para_12
by_0,nan,0,[],meco_para_12_qa_2 ,meco_para_12
jurisdiction._0,263.0,3,"[5, 85, 140]",meco_para_12_qa_2 ,meco_para_12
The_0,nan,0,[],,meco_para_12
registration_2,nan,0,[],,meco_para_12
identifier_0,nan,0,[],,meco_para_12
is_1,nan,0,[],,meco_para_12
a_3,152.0,1,[166],,meco_para_12
series_0,366.0,3,"[30, 49, 134]",meco_para_12_qa_3 ,meco_para_12
of_0,102.0,1,[179],meco_para_12_qa_3 ,meco_para_12
letters_0,429.0,5,"[50, 145, 168, 180, 183]",meco_para_12_qa_3 ,meco_para_12
and_0,360.0,4,"[51, 126, 169, 213]",meco_para_12_qa_3 ,meco_para_12
digits_0,437.0,5,"[55, 97, 98, 214, 215]",meco_para_12_qa_3 ,meco_para_12
that_0,102.0,2,"[52, 53]",,meco_para_12
uniquely_0,461.0,5,"[34, 78, 79, 103, 106]",,meco_para_12
identifies_0,245.0,2,"[24, 102]",,meco_para_12
the_1,nan,0,[],,meco_para_12
vehicle_2,nan,0,[],,meco_para_12
owner_0,53.0,1,[202],,meco_para_12
within_0,104.0,1,[232],,meco_para_12
the_2,196.0,2,"[148, 165]",,meco_para_12
issuing_0,254.0,4,"[31, 73, 149, 233]",,meco_para_12
region's_0,397.0,5,"[89, 133, 163, 194, 234]",,meco_para_12
vehicle_3,277.0,4,"[74, 138, 144, 212]",,meco_para_12
register._0,354.0,6,"[54, 105, 117, 118, 120, 221]",,meco_para_12
In_0,222.0,2,"[77, 101]",,meco_para_12
some_0,nan,0,[],,meco_para_12
"countries,_1",123.0,2,"[3, 116]",,meco_para_12
the_3,nan,0,[],,meco_para_12
identifier_1,nan,0,[],,meco_para_12
is_2,59.0,1,[222],,meco_para_12
unique_0,nan,0,[],,meco_para_12
within_1,288.0,3,"[203, 230, 231]",,meco_para_12
the_4,304.0,3,"[146, 164, 188]",,meco_para_12
entire_0,364.0,4,"[150, 193, 204, 207]",,meco_para_12
"country,_0",704.0,8,"[22, 32, 110, 111, 136, 162, 205, 235]",,meco_para_12
while_0,200.0,2,"[112, 130]",,meco_para_12
in_1,152.0,2,"[75, 217]",,meco_para_12
others_0,362.0,3,"[76, 100, 153]",,meco_para_12
it_0,nan,0,[],,meco_para_12
is_3,nan,0,[],,meco_para_12
unique_1,nan,1,[0],,meco_para_12
within_2,nan,0,[],,meco_para_12
a_4,nan,0,[],,meco_para_12
state_0,nan,0,[],,meco_para_12
or_2,nan,0,[],,meco_para_12
province._0,nan,0,[],,meco_para_12
France_0,109.0,2,"[72, 173]",meco_para_12_qa_0 ,meco_para_12
was_0,305.0,3,"[109, 210, 228]",meco_para_12_qa_0 ,meco_para_12
the_5,143.0,1,[226],meco_para_12_qa_0 ,meco_para_12
first_0,162.0,3,"[88, 127, 227]",meco_para_12_qa_0 ,meco_para_12
country_1,422.0,7,"[131, 132, 137, 161, 206, 211, 225]",meco_para_12_qa_0 ,meco_para_12
