word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
A_0,nan,0,[],,meco_para_12
vehicle_0,nan,0,[],,meco_para_12
registration_0,72.0,1,[96],,meco_para_12
plate_0,nan,0,[],,meco_para_12
is_0,78.0,1,[98],,meco_para_12
a_1,nan,0,[],,meco_para_12
metal_0,67.0,1,[102],,meco_para_12
or_0,68.0,1,[130],,meco_para_12
plastic_0,233.0,3,"[151, 206, 350]",,meco_para_12
plate_1,209.0,3,"[54, 103, 349]",,meco_para_12
attached_0,840.0,9,"[89, 92, 104, 116, 142, 143, 219, 282, 347]",,meco_para_12
to_0,145.0,2,"[113, 249]",,meco_para_12
a_2,307.0,3,"[112, 117, 248]",,meco_para_12
vehicle_1,404.0,4,"[313, 366, 369, 371]",,meco_para_12
for_0,216.0,3,"[274, 365, 399]",,meco_para_12
officialidentification_0,nan,0,[],,meco_para_12
purposes._0,130.0,2,"[56, 57]",,meco_para_12
All_0,nan,0,[],,meco_para_12
countries_0,296.0,4,"[99, 127, 129, 194]",,meco_para_12
require_0,nan,0,[],,meco_para_12
registration_1,379.0,5,"[135, 150, 177, 188, 425]",,meco_para_12
plates_0,269.0,4,"[88, 90, 159, 221]",,meco_para_12
for_1,636.0,7,"[28, 137, 189, 244, 303, 395, 406]",,meco_para_12
road_0,205.0,2,"[114, 246]",,meco_para_12
vehicles_0,285.0,4,"[93, 277, 335, 336]",,meco_para_12
such_0,nan,0,[],,meco_para_12
as_0,60.0,1,[45],,meco_para_12
"cars,_0",326.0,2,"[16, 120]",,meco_para_12
"trucks,and_0",270.0,3,"[15, 66, 95]",,meco_para_12
motorcycles._0,64.0,1,[173],,meco_para_12
Whether_0,233.0,2,"[128, 152]",,meco_para_12
they_0,93.0,1,[195],,meco_para_12
are_0,104.0,1,[157],,meco_para_12
required_0,820.0,9,"[86, 87, 107, 110, 111, 158, 212, 217, 281]",,meco_para_12
for_2,413.0,4,"[85, 136, 163, 211]",,meco_para_12
other_0,475.0,5,"[118, 247, 362, 363, 392]",,meco_para_12
"vehicles,_1",374.0,4,"[25, 279, 417, 420]",,meco_para_12
such_1,nan,0,[],,meco_para_12
as__0,167.0,1,[119],,meco_para_12
"bicycles,_0",204.0,2,"[11, 122]",,meco_para_12
"boats,_0",338.0,5,"[61, 62, 70, 72, 73]",meco_para_12_qa_2 ,meco_para_12
or_1,nan,0,[],meco_para_12_qa_2 ,meco_para_12
"tractors,_0",136.0,2,"[146, 172]",meco_para_12_qa_2 ,meco_para_12
may_0,238.0,3,"[229, 294, 340]",meco_para_12_qa_2 ,meco_para_12
vary_0,373.0,3,"[227, 228, 321]",meco_para_12_qa_2 ,meco_para_12
by_0,193.0,1,[234],meco_para_12_qa_2 ,meco_para_12
jurisdiction._0,641.0,6,"[162, 191, 210, 234, 322, 396]",meco_para_12_qa_2 ,meco_para_12
The_0,578.0,6,"[39, 52, 214, 236, 302, 381]",,meco_para_12
registration_2,351.0,4,"[270, 307, 387, 391]",,meco_para_12
identifier_0,102.0,1,[224],,meco_para_12
is_1,nan,0,[],,meco_para_12
a_3,nan,0,[],,meco_para_12
series_0,301.0,3,"[60, 124, 145]",meco_para_12_qa_3 ,meco_para_12
of_0,137.0,1,[169],meco_para_12_qa_3 ,meco_para_12
letters_0,655.0,7,"[14, 35, 68, 170, 171, 225, 226]",meco_para_12_qa_3 ,meco_para_12
and_0,163.0,2,"[125, 205]",meco_para_12_qa_3 ,meco_para_12
digits_0,193.0,3,"[80, 100, 126]",meco_para_12_qa_3 ,meco_para_12
that_0,549.0,6,"[13, 153, 154, 290, 329, 330]",,meco_para_12
uniquely_0,397.0,5,"[37, 83, 134, 197, 293]",,meco_para_12
identifies_0,1053.0,13,"[38, 53, 160, 161, 183, 207, 213, 237, 245, 280, 305, 308, 382]",,meco_para_12
the_1,398.0,5,"[209, 298, 299, 339, 357]",,meco_para_12
vehicle_2,434.0,4,"[296, 338, 393, 423]",,meco_para_12
owner_0,344.0,4,"[5, 6, 32, 193]",,meco_para_12
within_0,331.0,4,"[7, 33, 59, 167]",,meco_para_12
the_2,134.0,2,"[144, 166]",,meco_para_12
issuing_0,nan,0,[],,meco_para_12
region's_0,207.0,2,"[74, 204]",,meco_para_12
vehicle_3,202.0,2,"[231, 316]",,meco_para_12
register._0,553.0,7,"[79, 155, 196, 201, 292, 327, 345]",,meco_para_12
In_0,233.0,3,"[232, 261, 344]",,meco_para_12
some_0,311.0,3,"[233, 264, 351]",,meco_para_12
"countries,_1",1345.0,13,"[84, 149, 187, 208, 238, 239, 241, 265, 295, 301, 352, 356, 383]",,meco_para_12
the_3,143.0,2,"[242, 390]",,meco_para_12
identifier_1,526.0,6,"[297, 310, 337, 358, 407, 413]",,meco_para_12
is_2,nan,0,[],,meco_para_12
unique_0,nan,0,[],,meco_para_12
within_1,105.0,1,[34],,meco_para_12
the_4,135.0,2,"[250, 427]",,meco_para_12
entire_0,172.0,2,"[8, 63]",,meco_para_12
"country,_0",273.0,4,"[203, 288, 346, 426]",,meco_para_12
while_0,338.0,5,"[12, 75, 76, 254, 314]",,meco_para_12
in_1,273.0,2,"[81, 198]",,meco_para_12
others_0,261.0,4,"[148, 202, 262, 343]",,meco_para_12
it_0,308.0,3,"[27, 263, 318]",,meco_para_12
is_3,160.0,2,"[182, 215]",,meco_para_12
unique_1,763.0,7,"[235, 267, 306, 319, 320, 333, 361]",,meco_para_12
within_2,271.0,4,"[300, 360, 389, 412]",,meco_para_12
a_4,60.0,1,[359],,meco_para_12
state_0,338.0,3,"[411, 414, 416]",,meco_para_12
or_2,66.0,1,[51],,meco_para_12
province._0,nan,0,[],,meco_para_12
France_0,59.0,1,[9],meco_para_12_qa_0 ,meco_para_12
was_0,nan,0,[],meco_para_12_qa_0 ,meco_para_12
the_5,nan,0,[],meco_para_12_qa_0 ,meco_para_12
first_0,nan,0,[],meco_para_12_qa_0 ,meco_para_12
country_1,220.0,2,"[77, 287]",meco_para_12_qa_0 ,meco_para_12
to_1,64.0,1,[328],meco_para_12_qa_0 ,meco_para_12
introduce_0,690.0,8,"[0, 17, 156, 180, 199, 200, 289, 323]",meco_para_12_qa_0 ,meco_para_12
the_6,nan,0,[],,meco_para_12
registration_3,567.0,7,"[109, 184, 186, 353, 355, 409, 410]",,meco_para_12
"plate,_2",223.0,2,"[269, 384]",,meco_para_12
in_2,nan,0,[],,meco_para_12
the_7,nan,0,[],,meco_para_12
