word_id,TRT,FixCount,Scan_path,Span_word_is_in,text_id
The_0,nan,0,[],,meco_para_11
International_0,nan,0,[],,meco_para_11
Union_0,nan,0,[],,meco_para_11
for_0,nan,0,[],,meco_para_11
Conservation_0,nan,0,[],,meco_para_11
of_0,nan,0,[],,meco_para_11
Nature_0,nan,0,[],,meco_para_11
is_0,nan,0,[],,meco_para_11
an__0,nan,0,[],meco_para_11_qa_0 ,meco_para_11
international_1,nan,0,[],meco_para_11_qa_0 ,meco_para_11
organization_0,nan,0,[],meco_para_11_qa_0 ,meco_para_11
working_0,nan,0,[],,meco_para_11
in_0,nan,0,[],,meco_para_11
the_1,nan,0,[],,meco_para_11
field_0,nan,0,[],,meco_para_11
of_1,nan,0,[],,meco_para_11
nature_1,nan,0,[],,meco_para_11
conservation_1,nan,0,[],,meco_para_11
and_0,nan,0,[],,meco_para_11
the_2,nan,0,[],,meco_para_11
sustainable_0,nan,0,[],,meco_para_11
use_0,nan,0,[],,meco_para_11
of_2,nan,0,[],,meco_para_11
natural_0,nan,0,[],,meco_para_11
resources._0,nan,0,[],,meco_para_11
It_0,nan,0,[],,meco_para_11
is_1,nan,0,[],,meco_para_11
involved_0,nan,0,[],,meco_para_11
in_1,153.0,1,[8],,meco_para_11
data_0,215.0,1,[9],,meco_para_11
gathering_0,1062.0,6,"[10, 11, 12, 14, 16, 19]",,meco_para_11
and_1,69.0,1,[13],,meco_para_11
"analysis,_0",nan,0,[],,meco_para_11
"research,_0",nan,0,[],,meco_para_11
field_1,nan,0,[],,meco_para_11
"projects,_0",nan,0,[],,meco_para_11
"advocacy,_0",nan,0,[],,meco_para_11
and_2,nan,0,[],,meco_para_11
education._0,nan,0,[],,meco_para_11
Its_0,nan,0,[],,meco_para_11
mission_0,87.0,1,[7],,meco_para_11
is_2,224.0,2,"[18, 30]",,meco_para_11
to_0,71.0,1,[17],,meco_para_11
"‘influence,_0",nan,0,[],,meco_para_11
encourage_0,nan,0,[],,meco_para_11
and_3,nan,0,[],,meco_para_11
assist_0,nan,0,[],,meco_para_11
societies_0,nan,0,[],,meco_para_11
throughout_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
the_3,nan,0,[],meco_para_11_qa_2 ,meco_para_11
world_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
to_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
conserve_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
nature_2,327.0,3,"[5, 20, 31]",meco_para_11_qa_2 ,meco_para_11
and_4,293.0,1,[29],meco_para_11_qa_2 ,meco_para_11
to_2,nan,0,[],meco_para_11_qa_2 ,meco_para_11
ensure_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
that_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
any_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
use_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
of_3,nan,0,[],meco_para_11_qa_2 ,meco_para_11
natural_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
resources_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
is_3,nan,0,[],meco_para_11_qa_2 ,meco_para_11
equitable_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
and_5,69.0,1,[95],meco_para_11_qa_2 ,meco_para_11
ecologically_0,148.0,1,[96],meco_para_11_qa_2 ,meco_para_11
sustainable’._0,1040.0,5,"[2, 3, 4, 28, 150]",meco_para_11_qa_2 ,meco_para_11
Over_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
the_4,nan,0,[],meco_para_11_qa_2 ,meco_para_11
past_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
"decades,_0",nan,0,[],meco_para_11_qa_2 ,meco_para_11
the_5,nan,0,[],meco_para_11_qa_2 ,meco_para_11
organization_1,nan,0,[],,meco_para_11
has_0,nan,0,[],,meco_para_11
widened_0,nan,0,[],,meco_para_11
its_1,76.0,1,[97],,meco_para_11
focus_0,nan,0,[],,meco_para_11
beyond_0,287.0,4,"[21, 27, 149, 151]",,meco_para_11
conservation_2,102.0,1,[1],,meco_para_11
ecology_0,nan,0,[],,meco_para_11
and_6,nan,0,[],,meco_para_11
now_0,nan,0,[],,meco_para_11
incorporates_0,nan,0,[],,meco_para_11
issues_0,nan,0,[],,meco_para_11
related_0,nan,0,[],,meco_para_11
to_3,nan,0,[],,meco_para_11
sustainable_1,450.0,2,"[94, 98]",,meco_para_11
development_0,1244.0,7,"[22, 25, 26, 52, 53, 141, 152]",,meco_para_11
in_2,223.0,1,[148],,meco_para_11
its_2,211.0,2,"[51, 147]",,meco_para_11
projects._1,nan,0,[],,meco_para_11
Unlike_0,97.0,1,[49],,meco_para_11
many_0,nan,0,[],,meco_para_11
other_0,nan,0,[],,meco_para_11
international_2,nan,0,[],,meco_para_11
environmental_0,368.0,3,"[54, 93, 142]",,meco_para_11
"organizations,_0",724.0,8,"[23, 24, 32, 92, 99, 140, 143, 144]",,meco_para_11
it_1,74.0,1,[145],,meco_para_11
does_0,70.0,1,[146],,meco_para_11
not_0,nan,0,[],,meco_para_11
aim_0,79.0,1,[50],,meco_para_11
to_4,nan,1,[0],,meco_para_11
mobilize_0,nan,0,[],,meco_para_11
the_6,nan,0,[],,meco_para_11
public_0,nan,0,[],,meco_para_11
in_3,nan,0,[],,meco_para_11
support_0,nan,0,[],,meco_para_11
of_4,nan,0,[],,meco_para_11
nature_3,nan,0,[],,meco_para_11
conservation._3,607.0,3,"[55, 100, 119]",,meco_para_11
"Instead,_0",209.0,3,"[90, 91, 120]",,meco_para_11
the_7,nan,0,[],,meco_para_11
organization_2,nan,0,[],,meco_para_11
tries_0,nan,0,[],,meco_para_11
to_5,69.0,1,[48],,meco_para_11
influence_0,nan,0,[],,meco_para_11
the_8,nan,0,[],,meco_para_11
actions_0,nan,0,[],,meco_para_11
of_5,nan,0,[],,meco_para_11
"governments,_0",nan,0,[],,meco_para_11
business_0,219.0,2,"[101, 118]",,meco_para_11
and_7,295.0,2,"[139, 153]",,meco_para_11
other_1,149.0,2,"[89, 123]",,meco_para_11
stakeholders_0,nan,0,[],,meco_para_11
by_0,162.0,1,[68],,meco_para_11
providing_0,284.0,2,"[47, 69]",,meco_para_11
information_0,nan,0,[],,meco_para_11
and_8,nan,0,[],,meco_para_11
"advice,_0",nan,0,[],,meco_para_11
and_9,nan,0,[],,meco_para_11
through_0,571.0,2,"[134, 135]",,meco_para_11
building_0,318.0,3,"[33, 102, 138]",,meco_para_11
partnerships._0,422.0,2,"[122, 124]",,meco_para_11
The_9,102.0,1,[88],,meco_para_11
organization_3,nan,0,[],,meco_para_11
is_4,139.0,1,[70],,meco_para_11
best_0,83.0,1,[71],,meco_para_11
known_0,nan,0,[],,meco_para_11
to_6,nan,0,[],,meco_para_11
the_10,nan,0,[],,meco_para_11
wider_0,nan,0,[],,meco_para_11
public_1,nan,0,[],,meco_para_11
for_1,nan,0,[],,meco_para_11
compiling_0,664.0,6,"[57, 58, 103, 132, 133, 136]",meco_para_11_qa_3 ,meco_para_11
and_10,441.0,2,"[114, 131]",meco_para_11_qa_3 ,meco_para_11
publishing_0,583.0,3,"[109, 125, 126]",meco_para_11_qa_3 ,meco_para_11
