word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
In_0,nan,0,[],meco_para_1_qa_0 meco_para_1_qa_3 ,meco_para_1
der_0,nan,0,[],meco_para_1_qa_0 meco_para_1_qa_3 ,meco_para_1
alten_0,nan,0,[],meco_para_1_qa_0 meco_para_1_qa_3 ,meco_para_1
rémischen’_0,63.0,1,[17],meco_para_1_qa_0 meco_para_1_qa_3 ,meco_para_1
Religion_0,nan,0,[],meco_para_1_qa_0 meco_para_1_qa_3 ,meco_para_1
und_0,nan,0,[],meco_para_1_qa_0 meco_para_1_qa_3 ,meco_para_1
Mythologie_0,nan,0,[],meco_para_1_qa_0 meco_para_1_qa_3 ,meco_para_1
ist_0,nan,0,[],meco_para_1_qa_0 ,meco_para_1
Janus_0,nan,0,[],meco_para_1_qa_0 ,meco_para_1
der_1,nan,0,[],meco_para_1_qa_0 ,meco_para_1
Gott_0,nan,0,[],meco_para_1_qa_0 ,meco_para_1
des_0,106.0,1,[15],meco_para_1_qa_0 ,meco_para_1
Anfangs_0,nan,0,[],meco_para_1_qa_0 ,meco_para_1
und_1,nan,0,[],meco_para_1_qa_0 ,meco_para_1
der_2,nan,0,[],meco_para_1_qa_0 ,meco_para_1
Tore._0,nan,0,[],meco_para_1_qa_0 ,meco_para_1
Er_0,137.0,1,[38],meco_para_1_qa_0 ,meco_para_1
hat_0,nan,0,[],meco_para_1_qa_0 ,meco_para_1
eine_0,nan,0,[],meco_para_1_qa_0 ,meco_para_1
doppelte_0,72.0,1,[12],meco_para_1_qa_0 ,meco_para_1
Natur_0,50.0,1,[106],meco_para_1_qa_0 ,meco_para_1
und_2,nan,0,[],meco_para_1_qa_0 ,meco_para_1
wird_0,nan,0,[],meco_para_1_qa_0 ,meco_para_1
gewodhnlich_0,277.0,2,"[14, 110]",meco_para_1_qa_0 ,meco_para_1
mit_0,139.0,1,[109],meco_para_1_qa_0 ,meco_para_1
zwei_0,nan,0,[],meco_para_1_qa_0 ,meco_para_1
Gesichtern_0,nan,0,[],,meco_para_1
"dargestellt,_0",72.0,1,[27],,meco_para_1
da_0,72.0,1,[18],,meco_para_1
er_1,nan,0,[],,meco_para_1
in_1,nan,0,[],,meco_para_1
die_0,nan,0,[],,meco_para_1
Zukunft_0,nan,0,[],,meco_para_1
und_3,nan,0,[],,meco_para_1
in_2,nan,0,[],,meco_para_1
die_1,167.0,2,"[24, 33]",,meco_para_1
Vergangenheit_0,125.0,2,"[25, 100]",,meco_para_1
 blickt._0,nan,0,[],,meco_para_1
Janus_1,nan,0,[],,meco_para_1
Uberwachte_0,nan,0,[],,meco_para_1
den_0,63.0,1,[35],,meco_para_1
Beginn_0,nan,0,[],,meco_para_1
und_4,nan,0,[],,meco_para_1
das_0,nan,0,[],,meco_para_1
Ende_0,nan,0,[],,meco_para_1
von_0,275.0,3,"[6, 31, 156]",,meco_para_1
Konflikten_0,239.0,3,"[23, 40, 58]",,meco_para_1
und_5,nan,0,[],,meco_para_1
damit_0,132.0,2,"[44, 104]",,meco_para_1
auch_0,nan,0,[],,meco_para_1
Krieg_0,167.0,2,"[34, 121]",,meco_para_1
und_6,nan,0,[],,meco_para_1
Frieden._0,104.0,1,[37],meco_para_1_qa_2 ,meco_para_1
Die_2,104.0,1,[11],meco_para_1_qa_2 ,meco_para_1
Turen_0,201.0,2,"[26, 49]",meco_para_1_qa_2 ,meco_para_1
seines_0,273.0,2,"[29, 30]",meco_para_1_qa_2 ,meco_para_1
