word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
Wine_0,nan,0,[],,meco_para_7
tasting_0,nan,0,[],,meco_para_7
is_0,nan,0,[],,meco_para_7
the_0,nan,0,[],,meco_para_7
sensory_0,nan,0,[],,meco_para_7
examination_0,81.0,1,[33],,meco_para_7
and_0,63.0,1,[3],,meco_para_7
evaluation_0,1360.0,11,"[2, 4, 15, 16, 36, 42, 43, 51, 56, 80, 137]",,meco_para_7
of_0,275.0,3,"[41, 131, 145]",,meco_para_7
wine._1,210.0,2,"[53, 129]",,meco_para_7
While_0,176.0,2,"[19, 81]",,meco_para_7
the_1,nan,0,[],,meco_para_7
practice_0,nan,0,[],,meco_para_7
of_1,nan,0,[],,meco_para_7
wine_2,nan,0,[],,meco_para_7
tasting_1,nan,0,[],,meco_para_7
is_1,nan,0,[],,meco_para_7
as_0,nan,0,[],,meco_para_7
ancient_0,325.0,1,[32],,meco_para_7
as__0,nan,0,[],,meco_para_7
its_0,nan,0,[],,meco_para_7
"production,_0",598.0,8,"[0, 7, 13, 44, 59, 67, 68, 136]",,meco_para_7
a_0,170.0,3,"[130, 133, 135]",,meco_para_7
more_0,75.0,1,[69],,meco_para_7
formalized_0,54.0,1,[127],,meco_para_7
methodology_0,nan,0,[],,meco_para_7
has_0,nan,0,[],,meco_para_7
slowly_0,nan,0,[],,meco_para_7
become_0,nan,0,[],,meco_para_7
established_0,nan,0,[],,meco_para_7
from_0,313.0,3,"[1, 49, 79]",,meco_para_7
the_2,91.0,1,[61],,meco_para_7
late_0,462.0,3,"[8, 14, 60]",,meco_para_7
middle_0,109.0,1,[140],,meco_para_7
ages_0,108.0,1,[141],,meco_para_7
onwards._0,286.0,3,"[87, 125, 126]",,meco_para_7
"Modern,_0",nan,0,[],,meco_para_7
professional_0,nan,0,[],,meco_para_7
wine_3,nan,0,[],,meco_para_7
tasters_0,nan,0,[],,meco_para_7
use_0,nan,0,[],,meco_para_7
a_1,219.0,2,"[64, 78]",,meco_para_7
constantly_0,694.0,6,"[30, 48, 50, 62, 65, 76]",,meco_para_7
evolving_0,1066.0,6,"[10, 12, 45, 47, 70, 146]",,meco_para_7
specialized_0,344.0,3,"[21, 82, 84]",,meco_para_7
terminology_0,106.0,2,"[88, 124]",,meco_para_7
which_0,nan,0,[],,meco_para_7
is_2,nan,0,[],,meco_para_7
used_0,nan,0,[],,meco_para_7
to_0,nan,0,[],,meco_para_7
describe_0,nan,0,[],,meco_para_7
the_3,nan,0,[],,meco_para_7
range_0,63.0,1,[154],,meco_para_7
of_2,nan,0,[],,meco_para_7
perceived_0,205.0,3,"[74, 77, 147]",,meco_para_7
"flavors,_0",313.0,3,"[9, 11, 72]",,meco_para_7
aromas_0,125.0,1,[22],,meco_para_7
and__0,143.0,2,"[85, 90]",,meco_para_7
general_0,236.0,3,"[89, 122, 123]",,meco_para_7
characteristics_0,nan,0,[],meco_para_7_qa_0 ,meco_para_7
of_3,nan,0,[],meco_para_7_qa_0 ,meco_para_7
a_2,nan,0,[],meco_para_7_qa_0 ,meco_para_7
wine._4,nan,0,[],meco_para_7_qa_0 ,meco_para_7
In_0,nan,0,[],meco_para_7_qa_0 ,meco_para_7
recent_0,72.0,1,[31],meco_para_7_qa_0 ,meco_para_7
"years,_0",196.0,3,"[63, 106, 153]",meco_para_7_qa_0 ,meco_para_7
results_0,52.0,1,[107],meco_para_7_qa_0 ,meco_para_7
challenging_0,413.0,3,"[23, 46, 118]",meco_para_7_qa_0 ,meco_para_7
the_4,nan,0,[],meco_para_7_qa_0 ,meco_para_7
reliability_0,208.0,2,"[91, 121]",meco_para_7_qa_0 ,meco_para_7
of_4,nan,0,[],meco_para_7_qa_0 ,meco_para_7
wine_5,nan,0,[],meco_para_7_qa_0 ,meco_para_7
tasting_2,nan,0,[],meco_para_7_qa_0 ,meco_para_7
in_1,nan,0,[],meco_para_7_qa_0 meco_para_7_qa_1 ,meco_para_7
both_0,nan,0,[],meco_para_7_qa_0 meco_para_7_qa_1 ,meco_para_7
experts_0,56.0,1,[155],meco_para_7_qa_0 meco_para_7_qa_1 ,meco_para_7
and_1,nan,0,[],meco_para_7_qa_0 ,meco_para_7
consumers_0,68.0,1,[75],meco_para_7_qa_0 ,meco_para_7
have_0,239.0,3,"[26, 73, 108]",meco_para_7_qa_0 ,meco_para_7
surfaced._0,260.0,3,"[24, 29, 71]",meco_para_7_qa_0 ,meco_para_7
For_0,nan,0,[],meco_para_7_qa_0 ,meco_para_7
"example,_0",187.0,3,"[92, 119, 120]",meco_para_7_qa_0 ,meco_para_7
studies_0,nan,0,[],meco_para_7_qa_0 ,meco_para_7
showed_0,nan,0,[],meco_para_7_qa_0 ,meco_para_7
that_0,nan,0,[],,meco_para_7
people_0,nan,0,[],,meco_para_7
expect_0,nan,0,[],,meco_para_7
more_1,nan,0,[],,meco_para_7
expensive_0,nan,0,[],,meco_para_7
wine_6,nan,0,[],,meco_para_7
to_1,235.0,2,"[25, 110]",,meco_para_7
have_1,349.0,3,"[28, 99, 152]",,meco_para_7
more_2,151.0,2,"[95, 96]",,meco_para_7
desirable_0,67.0,1,[117],,meco_para_7
characteristics_1,nan,0,[],,meco_para_7
than_0,nan,0,[],,meco_para_7
less_0,nan,0,[],,meco_para_7
expensive_1,nan,0,[],,meco_para_7
wine:_0,nan,0,[],,meco_para_7
When_0,nan,0,[],,meco_para_7
tasters_1,nan,0,[],,meco_para_7
are_0,nan,0,[],,meco_para_7
given_0,158.0,2,"[27, 109]",,meco_para_7
wine_7,126.0,2,"[97, 105]",,meco_para_7
that_1,61.0,1,[148],,meco_para_7
they_0,73.0,1,[93],,meco_para_7
are_1,nan,0,[],,meco_para_7
falsely_0,nan,0,[],,meco_para_7
told_0,nan,0,[],,meco_para_7
is_3,nan,0,[],,meco_para_7
expensive_2,nan,0,[],,meco_para_7
they_1,nan,0,[],,meco_para_7
virtually_0,111.0,1,[156],,meco_para_7
always_0,nan,0,[],,meco_para_7
report_0,nan,0,[],,meco_para_7
it_0,nan,0,[],,meco_para_7
as_1,54.0,1,[151],,meco_para_7
tasting_3,115.0,2,"[98, 100]",,meco_para_7
