word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
Dunya_0,nan,0,[],,meco_para_11
Doga_0,nan,0,[],,meco_para_11
ve_0,nan,0,[],,meco_para_11
Dogal_0,nan,0,[],,meco_para_11
Kaynaklari_0,nan,0,[],,meco_para_11
Koruma__0,111.0,2,"[365, 397]",,meco_para_11
Birligi_0,115.0,2,"[366, 374]",,meco_para_11
doganin_0,243.0,4,"[369, 372, 373, 400]",,meco_para_11
korunmasi_0,nan,0,[],,meco_para_11
ve_1,nan,0,[],,meco_para_11
 dogal_0,nan,0,[],,meco_para_11
kaynaklarin_0,nan,0,[],,meco_para_11
 sUrdirulebilir_0,nan,0,[],,meco_para_11
=_0,nan,0,[],,meco_para_11
kullanimi_0,435.0,2,"[363, 395]",,meco_para_11
alaninda_0,54.0,1,[396],,meco_para_11
galisan_—uluslararas!_0,171.0,3,"[367, 368, 401]",meco_para_11_qa_0 ,meco_para_11
bir_0,nan,0,[],meco_para_11_qa_0 ,meco_para_11
kurulustur._0,nan,0,[],meco_para_11_qa_0 ,meco_para_11
Veri_0,nan,0,[],,meco_para_11
toplama_0,nan,0,[],,meco_para_11
ve_2,nan,0,[],,meco_para_11
"analiz,_0",nan,0,[],,meco_para_11
"arastirma,_0",nan,0,[],,meco_para_11
saha__0,54.0,1,[362],,meco_para_11
"projeleri,_0",nan,0,[],,meco_para_11
savunma_0,nan,0,[],,meco_para_11
ve_3,106.0,2,"[375, 402]",,meco_para_11
egitim_0,109.0,2,"[376, 377]",,meco_para_11
alanlarinda_0,nan,0,[],,meco_para_11
faaliyet_0,nan,0,[],,meco_para_11
gostermektedir._0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
Misyonu_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
 dtinyadaki_0,546.0,3,"[360, 393, 394]",meco_para_11_qa_2 ,meco_para_11
toplumlari_0,78.0,1,[361],meco_para_11_qa_2 ,meco_para_11
dogayi_0,55.0,1,[141],meco_para_11_qa_2 ,meco_para_11
korumak_0,112.0,2,"[142, 403]",meco_para_11_qa_2 ,meco_para_11
icin_0,58.0,1,[404],meco_para_11_qa_2 ,meco_para_11
"etkilemek,_0",108.0,2,"[378, 379]",meco_para_11_qa_2 ,meco_para_11
tesvik_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
etmek_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
ve_4,nan,0,[],meco_para_11_qa_2 ,meco_para_11
yardimci_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
olmak_0,53.0,1,[359],meco_para_11_qa_2 ,meco_para_11
ve_5,nan,0,[],meco_para_11_qa_2 ,meco_para_11
dogal_1,nan,0,[],meco_para_11_qa_2 ,meco_para_11
kaynak_0,52.0,1,[427],meco_para_11_qa_2 ,meco_para_11
kullaniminin§_0,520.0,5,"[58, 60, 61, 62, 63]",meco_para_11_qa_2 ,meco_para_11
adil_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
ve_6,nan,0,[],meco_para_11_qa_2 ,meco_para_11
 ekolojik_0,55.0,1,[405],meco_para_11_qa_2 ,meco_para_11
olarak_0,55.0,1,[380],meco_para_11_qa_2 ,meco_para_11
surdurulebilir_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
olmasini_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
saglamak_0,nan,0,[],meco_para_11_qa_2 ,meco_para_11
tir._0,111.0,2,"[54, 105]",meco_para_11_qa_2 ,meco_para_11
Gectigimiz_0,161.0,3,"[55, 56, 426]",meco_para_11_qa_2 ,meco_para_11
on_0,176.0,3,"[36, 57, 140]",meco_para_11_qa_2 ,meco_para_11
yillar_0,108.0,2,"[35, 143]",meco_para_11_qa_2 ,meco_para_11
"boyunca,_0",226.0,3,"[120, 121, 381]",meco_para_11_qa_2 ,meco_para_11
organizasyon_0,166.0,2,"[406, 408]",meco_para_11_qa_2 ,meco_para_11
koruma_0,55.0,1,[407],meco_para_11_qa_2 ,meco_para_11
ekolojisinin_0,56.0,1,[10],,meco_para_11
dtesinde_0,294.0,2,"[416, 417]",,meco_para_11
odagini__0,549.0,6,"[52, 104, 358, 391, 415, 419]",,meco_para_11
genisletti_0,115.0,2,"[420, 421]",,meco_para_11
ve_7,nan,0,[],,meco_para_11
simdi_0,298.0,5,"[86, 139, 425, 428, 447]",,meco_para_11
projelerinde_0,758.0,7,"[64, 87, 91, 118, 382, 433, 446]",,meco_para_11
strdurulebilir_0,299.0,3,"[30, 31, 123]",,meco_para_11
kalkinma___0,56.0,1,[409],,meco_para_11
ile_0,nan,0,[],,meco_para_11
ilgili_0,nan,0,[],,meco_para_11
konular!_0,238.0,4,"[8, 9, 11, 344]",,meco_para_11
icgeriyor._0,778.0,4,"[103, 390, 418, 438]",,meco_para_11
Pek_0,214.0,2,"[357, 624]",,meco_para_11
cok_0,54.0,1,[436],,meco_para_11
uluslararas!_0,383.0,7,"[106, 138, 383, 413, 414, 422, 435]",,meco_para_11
cevre_0,279.0,4,"[85, 117, 434, 445]",,meco_para_11
 kuruluslarinin§_0,820.0,10,"[29, 33, 34, 37, 41, 88, 144, 429, 448, 464]",,meco_para_11
"aksine,_0",328.0,5,"[66, 92, 431, 432, 450]",,meco_para_11
bu_0,55.0,1,[93],,meco_para_11
 organizasyon_0,nan,0,[],,meco_para_11
halki_0,nan,0,[],,meco_para_11
doganin_1,165.0,2,"[387, 388]",,meco_para_11
korunmasina__0,1007.0,13,"[15, 16, 51, 338, 356, 386, 389, 437, 439, 440, 610, 611, 633]",,meco_para_11
destek_0,343.0,6,"[19, 473, 608, 609, 623, 625]",,meco_para_11
olarak_1,368.0,5,"[43, 84, 136, 423, 607]",,meco_para_11
seferber_0,218.0,3,"[42, 137, 444]",,meco_para_11
etmeyi_0,279.0,5,"[28, 90, 412, 430, 463]",,meco_para_11
amaclamamaktadir._0,716.0,13,"[32, 38, 39, 40, 65, 67, 68, 94, 145, 230, 411, 449, 451]",,meco_para_11
Bunun_0,218.0,2,"[124, 410]",,meco_para_11
"yerine,_0",85.0,1,[345],,meco_para_11
organizasyon_1,789.0,8,"[7, 14, 46, 47, 49, 50, 80, 186]",,meco_para_11
"bilgi,_0",299.0,5,"[45, 159, 355, 385, 632]",,meco_para_11
tavsiye_0,785.0,8,"[18, 44, 135, 337, 441, 442, 456, 622]",,meco_para_11
saglayarak_0,1393.0,8,"[107, 116, 323, 443, 454, 455, 472, 606]",,meco_para_11
ve_8,286.0,2,"[69, 321]",,meco_para_11
ortakliklar_0,378.0,5,"[27, 89, 167, 424, 453]",,meco_para_11
kurarak_0,288.0,3,"[229, 286, 452]",,meco_para_11
"hdkimetlerin,_0",462.0,7,"[95, 96, 146, 147, 148, 231, 480]",,meco_para_11
is_0,nan,0,[],,meco_para_11
dunyasinin_0,104.0,2,"[77, 78]",,meco_para_11
ve_9,445.0,5,"[48, 74, 79, 101, 133]",,meco_para_11
diger_0,478.0,5,"[6, 81, 185, 335, 612]",,meco_para_11
paydaslarin_0,1056.0,14,"[20, 71, 130, 134, 161, 184, 325, 457, 458, 535, 540, 620, 626, 631]",,meco_para_11
faaliyetlerini_0,1329.0,9,"[70, 108, 162, 183, 195, 319, 322, 474, 621]",,meco_para_11
etkilemeye_0,569.0,6,"[109, 166, 168, 181, 462, 499]",,meco_para_11
 alisir._0,167.0,2,"[226, 228]",,meco_para_11
Organizasyon_2,656.0,5,"[180, 232, 258, 259, 273]",,meco_para_11
—_0,52.0,1,[233],,meco_para_11
genis_0,106.0,2,"[233, 234]",,meco_para_11
kitlelerce_0,60.0,1,[76],meco_para_11_qa_3 ,meco_para_11
dtinyadaki_0,779.0,7,"[73, 100, 132, 158, 187, 218, 343]",meco_para_11_qa_3 ,meco_para_11
turlerin_0,1529.0,17,"[5, 82, 83, 99, 131, 156, 219, 220, 312, 485, 487, 539, 541, 543, 583, 596, 613]",meco_para_11_qa_3 ,meco_para_11
 korunma_0,597.0,9,"[20, 163, 194, 196, 285, 311, 313, 354, 493]",meco_para_11_qa_3 ,meco_para_11
durumunu_0,1089.0,10,"[129, 150, 165, 182, 250, 318, 319, 320, 475, 605]",meco_para_11_qa_3 ,meco_para_11
 degerlendiren_0,1075.0,16,"[26, 112, 127, 128, 149, 169, 202, 227, 236, 251, 253, 274, 294, 295, 465, 476]",meco_para_11_qa_3 ,meco_para_11
“Tehdit_0,727.0,10,"[179, 235, 255, 256, 257, 260, 272, 287, 296, 481]",meco_para_11_qa_3 ,meco_para_11
Edilen_0,113.0,2,"[126, 477]",meco_para_11_qa_3 ,meco_para_11
 Turlerin_0,336.0,3,"[97, 125, 205]",meco_para_11_qa_3 ,meco_para_11
