word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
In_0,nan,0,[],meco_para_1_qa_0 meco_para_1_qa_3 ,meco_para_1
der_0,217.0,3,"[357, 542, 543]",meco_para_1_qa_0 meco_para_1_qa_3 ,meco_para_1
alten_0,266.0,2,"[54, 125]",meco_para_1_qa_0 meco_para_1_qa_3 ,meco_para_1
rémischen’_0,435.0,6,"[56, 62, 65, 124, 256, 548]",meco_para_1_qa_0 meco_para_1_qa_3 ,meco_para_1
Religion_0,171.0,3,"[91, 123, 560]",meco_para_1_qa_0 meco_para_1_qa_3 ,meco_para_1
und_0,137.0,1,[81],meco_para_1_qa_0 meco_para_1_qa_3 ,meco_para_1
Mythologie_0,563.0,7,"[83, 89, 96, 98, 103, 150, 153]",meco_para_1_qa_0 meco_para_1_qa_3 ,meco_para_1
ist_0,nan,0,[],meco_para_1_qa_0 ,meco_para_1
Janus_0,258.0,2,"[115, 118]",meco_para_1_qa_0 ,meco_para_1
der_1,107.0,1,[119],meco_para_1_qa_0 ,meco_para_1
Gott_0,nan,0,[],meco_para_1_qa_0 ,meco_para_1
des_0,nan,0,[],meco_para_1_qa_0 ,meco_para_1
Anfangs_0,nan,0,[],meco_para_1_qa_0 ,meco_para_1
und_1,75.0,1,[509],meco_para_1_qa_0 ,meco_para_1
der_2,nan,0,[],meco_para_1_qa_0 ,meco_para_1
Tore._0,422.0,5,"[55, 61, 64, 249, 559]",meco_para_1_qa_0 ,meco_para_1
Er_0,59.0,1,[57],meco_para_1_qa_0 ,meco_para_1
hat_0,306.0,5,"[66, 71, 72, 75, 558]",meco_para_1_qa_0 ,meco_para_1
eine_0,364.0,4,"[68, 69, 77, 78]",meco_para_1_qa_0 ,meco_para_1
doppelte_0,266.0,3,"[90, 147, 151]",meco_para_1_qa_0 ,meco_para_1
Natur_0,375.0,5,"[87, 95, 97, 99, 156]",meco_para_1_qa_0 ,meco_para_1
und_2,nan,0,[],meco_para_1_qa_0 ,meco_para_1
wird_0,54.0,1,[128],meco_para_1_qa_0 ,meco_para_1
gewodhnlich_0,506.0,5,"[116, 117, 120, 121, 129]",meco_para_1_qa_0 ,meco_para_1
mit_0,nan,0,[],meco_para_1_qa_0 ,meco_para_1
zwei_0,nan,0,[],meco_para_1_qa_0 ,meco_para_1
Gesichtern_0,972.0,9,"[293, 294, 348, 353, 354, 364, 365, 382, 511]",,meco_para_1
"dargestellt,_0",325.0,3,"[70, 224, 475]",,meco_para_1
da_0,52.0,1,[271],,meco_para_1
er_1,nan,0,[],,meco_para_1
in_1,nan,0,[],,meco_para_1
die_0,66.0,1,[93],,meco_para_1
Zukunft_0,717.0,10,"[84, 85, 86, 94, 134, 145, 146, 152, 157, 159]",,meco_para_1
und_3,222.0,2,"[100, 102]",,meco_para_1
in_2,165.0,2,"[550, 551]",,meco_para_1
die_1,101.0,1,[114],,meco_para_1
Vergangenheit_0,50.0,1,[166],,meco_para_1
 blickt._0,72.0,1,[165],,meco_para_1
Janus_1,88.0,1,[138],,meco_para_1
Uberwachte_0,704.0,10,"[53, 250, 297, 303, 351, 356, 366, 381, 390, 421]",,meco_para_1
den_0,692.0,6,"[52, 60, 63, 225, 228, 503]",,meco_para_1
Beginn_0,284.0,3,"[167, 223, 286]",,meco_para_1
und_4,133.0,2,"[285, 557]",,meco_para_1
das_0,nan,0,[],,meco_para_1
Ende_0,nan,0,[],,meco_para_1
von_0,159.0,1,[158],,meco_para_1
Konflikten_0,298.0,4,"[101, 135, 552, 553]",,meco_para_1
und_5,119.0,2,"[136, 281]",,meco_para_1
damit_0,nan,0,[],,meco_para_1
auch_0,122.0,2,"[144, 164]",,meco_para_1
Krieg_0,nan,0,[],,meco_para_1
und_6,nan,0,[],,meco_para_1
Frieden._0,1206.0,11,"[295, 296, 304, 355, 389, 391, 392, 422, 424, 505, 506]",meco_para_1_qa_2 ,meco_para_1
Die_2,621.0,3,"[50, 242, 388]",meco_para_1_qa_2 ,meco_para_1
Turen_0,317.0,4,"[59, 168, 314, 318]",meco_para_1_qa_2 ,meco_para_1
seines_0,72.0,1,[315],meco_para_1_qa_2 ,meco_para_1
Tempels_0,52.0,1,[376],meco_para_1_qa_2 ,meco_para_1
waren_0,nan,0,[],meco_para_1_qa_2 ,meco_para_1
in_3,nan,0,[],meco_para_1_qa_2 ,meco_para_1
Kriegszeiten_0,nan,0,[],meco_para_1_qa_2 ,meco_para_1
gedffnet_0,58.0,1,[163],meco_para_1_qa_2 ,meco_para_1
und_7,54.0,1,[183],meco_para_1_qa_2 ,meco_para_1
 geschlossen_0,157.0,2,"[143, 182]",meco_para_1_qa_2 ,meco_para_1
in_4,756.0,7,"[170, 289, 349, 423, 427, 490, 528]",meco_para_1_qa_2 ,meco_para_1
Zeiten_0,401.0,5,"[288, 298, 307, 367, 493]",meco_para_1_qa_2 ,meco_para_1
des_1,457.0,6,"[229, 254, 305, 306, 373, 380]",meco_para_1_qa_2 ,meco_para_1
Friedens._0,333.0,4,"[222, 226, 227, 319]",meco_para_1_qa_2 ,meco_para_1
Als_0,126.0,2,"[323, 561]",meco_para_1_qa_2 ,meco_para_1
Gott_1,nan,0,[],meco_para_1_qa_2 ,meco_para_1
der_3,128.0,2,"[176, 284]",meco_para_1_qa_2 ,meco_para_1
Tore_1,nan,0,[],meco_para_1_qa_2 ,meco_para_1
wurde_0,nan,0,[],meco_para_1_qa_2 ,meco_para_1
er_2,nan,0,[],meco_para_1_qa_2 ,meco_para_1
auerdem_0,55.0,1,[184],meco_para_1_qa_2 ,meco_para_1
mit_1,64.0,1,[280],meco_para_1_qa_2 ,meco_para_1
dem_0,nan,0,[],meco_para_1_qa_2 ,meco_para_1
Betreten_0,94.0,1,[181],meco_para_1_qa_2 ,meco_para_1
und_8,515.0,7,"[172, 276, 301, 454, 499, 500, 534]",meco_para_1_qa_1 ,meco_para_1
Verlassen_0,1133.0,14,"[32, 33, 169, 309, 368, 370, 393, 476, 482, 492, 501, 532, 533, 541]",meco_para_1_qa_1 ,meco_para_1
von_1,736.0,9,"[230, 241, 243, 317, 371, 374, 387, 440, 486]",meco_para_1_qa_1 ,meco_para_1
Haustlren_0,366.0,5,"[92, 175, 206, 269, 324]",meco_para_1_qa_1 ,meco_para_1
in_5,90.0,1,[554],meco_para_1_qa_1 ,meco_para_1
Verbindung_0,53.0,1,[198],meco_para_1_qa_1 ,meco_para_1
gebracht._0,58.0,1,[185],meco_para_1_qa_1 ,meco_para_1
Janus_2,71.0,1,[162],meco_para_1_qa_1 ,meco_para_1
symbolisierte_0,62.0,1,[278],meco_para_1_qa_1 ,meco_para_1
haufig_0,159.0,1,[451],meco_para_1_qa_1 ,meco_para_1
Veranderungen_0,1892.0,20,"[6, 173, 202, 231, 291, 302, 369, 394, 435, 438, 489, 491, 494, 496, 497, 512, 527, 531, 535, 536]",meco_para_1_qa_1 ,meco_para_1
und_9,544.0,9,"[34, 201, 203, 246, 313, 372, 439, 443, 485]",meco_para_1_qa_1 ,meco_para_1
