word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
Sarap_0,167.0,2,"[51, 55]",,meco_para_7
"tadimi,_0",55.0,1,[54],,meco_para_7
sarabin_0,87.0,1,[170],,meco_para_7
 duyumsal_0,287.0,3,"[20, 174, 247]",,meco_para_7
olarak_0,52.0,1,[50],,meco_para_7
incelenmesi_0,201.0,1,[114],,meco_para_7
ve_0,163.0,2,"[148, 252]",,meco_para_7
degerlendirilmesidir._0,446.0,6,"[47, 49, 157, 196, 228, 256]",,meco_para_7
Sarap_1,nan,0,[],,meco_para_7
tadim_0,nan,0,[],,meco_para_7
pratigi_0,nan,0,[],,meco_para_7
sarap_2,329.0,4,"[21, 28, 166, 258]",,meco_para_7
Uretimi_0,102.0,1,[179],,meco_para_7
kadar_0,63.0,1,[175],,meco_para_7
"antikken,_0",726.0,8,"[62, 105, 111, 153, 156, 203, 209, 210]",,meco_para_7
daha_0,269.0,4,"[82, 83, 135, 163]",,meco_para_7
bicimsel_0,177.0,3,"[113, 145, 251]",,meco_para_7
bir_0,206.0,1,[255],,meco_para_7
metodoloji_0,364.0,3,"[195, 227, 275]",,meco_para_7
orta_0,nan,0,[],,meco_para_7
 caglarin_0,nan,0,[],,meco_para_7
sonlarindan_0,218.0,2,"[29, 257]",,meco_para_7
 glnUmUuze_0,66.0,1,[169],,meco_para_7
yavasca__0,548.0,5,"[152, 176, 243, 248, 259]",,meco_para_7
olusmaktadir._0,343.0,4,"[81, 154, 208, 244]",,meco_para_7
"Modern,_0",324.0,4,"[24, 70, 146, 250]",,meco_para_7
profesyonel_0,1548.0,13,"[12, 13, 32, 41, 116, 224, 225, 230, 235, 253, 254, 263, 274]",,meco_para_7
sarap_3,524.0,6,"[40, 46, 189, 194, 226, 233]",,meco_para_7
—_0,289.0,3,"[14, 46, 226]",,meco_para_7
tadimcilari_0,205.0,2,"[14, 193]",,meco_para_7
sarabin_1,57.0,1,[240],meco_para_7_qa_1 ,meco_para_7
algilanan_0,235.0,2,"[168, 178]",meco_para_7_qa_1 ,meco_para_7
lezzet_0,205.0,2,"[151, 181]",meco_para_7_qa_1 ,meco_para_7
" cesitlerini,_0",356.0,5,"[22, 165, 172, 205, 207]",meco_para_7_qa_1 ,meco_para_7
aromasini_0,348.0,5,"[23, 102, 104, 108, 112]",meco_para_7_qa_1 ,meco_para_7
ve_1,145.0,2,"[127, 223]",meco_para_7_qa_1 ,meco_para_7
 genel__0,500.0,6,"[34, 35, 86, 95, 147, 264]",meco_para_7_qa_1 ,meco_para_7
karakteristigini_0,793.0,7,"[39, 188, 231, 232, 234, 236, 273]",meco_para_7_qa_1 ,meco_para_7
tarif_0,273.0,2,"[27, 190]",meco_para_7_qa_1 ,meco_para_7
etmek_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
icin_0,nan,0,[],meco_para_7_qa_1 ,meco_para_7
kullanilan_0,192.0,3,"[241, 280, 281]",meco_para_7_qa_1 ,meco_para_7
stirekli_0,67.0,1,[177],meco_para_7_qa_1 ,meco_para_7
olarak_1,297.0,4,"[8, 60, 66, 206]",meco_para_7_qa_1 ,meco_para_7
gelisen_0,619.0,8,"[30, 61, 67, 155, 171, 204, 211, 222]",meco_para_7_qa_1 ,meco_para_7
