word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
Wine_0,nan,0,[],,meco_para_7
tasting_0,nan,0,[],,meco_para_7
is_0,nan,0,[],,meco_para_7
the_0,nan,0,[],,meco_para_7
sensory_0,nan,0,[],,meco_para_7
examination_0,nan,0,[],,meco_para_7
and_0,nan,0,[],,meco_para_7
evaluation_0,nan,0,[],,meco_para_7
of_0,nan,0,[],,meco_para_7
wine._1,nan,0,[],,meco_para_7
While_0,nan,0,[],,meco_para_7
the_1,nan,0,[],,meco_para_7
practice_0,nan,0,[],,meco_para_7
of_1,nan,0,[],,meco_para_7
wine_2,nan,0,[],,meco_para_7
tasting_1,nan,0,[],,meco_para_7
is_1,nan,0,[],,meco_para_7
as_0,nan,0,[],,meco_para_7
ancient_0,nan,0,[],,meco_para_7
as__0,nan,0,[],,meco_para_7
its_0,nan,0,[],,meco_para_7
"production,_0",nan,0,[],,meco_para_7
a_0,nan,0,[],,meco_para_7
more_0,nan,0,[],,meco_para_7
formalized_0,nan,0,[],,meco_para_7
methodology_0,333.0,2,"[6, 15]",,meco_para_7
has_0,nan,0,[],,meco_para_7
slowly_0,nan,0,[],,meco_para_7
become_0,nan,0,[],,meco_para_7
established_0,69.0,1,[199],,meco_para_7
from_0,238.0,2,"[197, 198]",,meco_para_7
the_2,nan,0,[],,meco_para_7
late_0,307.0,1,[13],,meco_para_7
middle_0,2072.0,3,"[27, 48, 49]",,meco_para_7
ages_0,1564.0,2,"[14, 38]",,meco_para_7
onwards._0,nan,0,[],,meco_para_7
"Modern,_0",240.0,2,"[16, 29]",,meco_para_7
professional_0,236.0,2,"[18, 30]",,meco_para_7
wine_3,nan,0,[],,meco_para_7
tasters_0,nan,0,[],,meco_para_7
use_0,98.0,1,[11],,meco_para_7
a_1,nan,0,[],,meco_para_7
constantly_0,814.0,4,"[12, 34, 35, 196]",,meco_para_7
evolving_0,406.0,3,"[26, 36, 37]",,meco_para_7
specialized_0,971.0,1,[62],,meco_para_7
terminology_0,nan,0,[],,meco_para_7
which_0,476.0,2,"[28, 50]",,meco_para_7
is_2,nan,0,[],,meco_para_7
used_0,750.0,6,"[7, 17, 40, 41, 51, 52]",,meco_para_7
to_0,134.0,2,"[8, 42]",,meco_para_7
describe_0,551.0,5,"[9, 10, 19, 31, 32]",,meco_para_7
the_3,168.0,1,[22],,meco_para_7
range_0,614.0,2,"[5, 23]",,meco_para_7
of_2,69.0,1,[24],,meco_para_7
perceived_0,105.0,1,[25],,meco_para_7
"flavors,_0",nan,0,[],,meco_para_7
aromas_0,526.0,3,"[61, 74, 130]",,meco_para_7
and__0,442.0,1,[76],,meco_para_7
general_0,nan,0,[],,meco_para_7
characteristics_0,73.0,1,[63],meco_para_7_qa_0 ,meco_para_7
of_3,nan,0,[],meco_para_7_qa_0 ,meco_para_7
a_2,nan,0,[],meco_para_7_qa_0 ,meco_para_7
wine._4,67.0,1,[54],meco_para_7_qa_0 ,meco_para_7
In_0,104.0,1,[20],meco_para_7_qa_0 ,meco_para_7
recent_0,441.0,2,"[43, 44]",meco_para_7_qa_0 ,meco_para_7
"years,_0",68.0,1,[45],meco_para_7_qa_0 ,meco_para_7
results_0,444.0,2,"[47, 60]",meco_para_7_qa_0 ,meco_para_7
challenging_0,nan,0,[],meco_para_7_qa_0 ,meco_para_7
the_4,306.0,1,[75],meco_para_7_qa_0 ,meco_para_7
reliability_0,nan,0,[],meco_para_7_qa_0 ,meco_para_7
of_4,nan,0,[],meco_para_7_qa_0 ,meco_para_7
wine_5,nan,0,[],meco_para_7_qa_0 ,meco_para_7
tasting_2,238.0,3,"[64, 77, 78]",meco_para_7_qa_0 ,meco_para_7
in_1,nan,0,[],meco_para_7_qa_0 meco_para_7_qa_1 ,meco_para_7
both_0,133.0,1,[79],meco_para_7_qa_0 meco_para_7_qa_1 ,meco_para_7
experts_0,nan,0,[],meco_para_7_qa_0 meco_para_7_qa_1 ,meco_para_7
and_1,nan,0,[],meco_para_7_qa_0 ,meco_para_7
consumers_0,472.0,3,"[4, 56, 57]",meco_para_7_qa_0 ,meco_para_7
have_0,750.0,3,"[46, 58, 59]",meco_para_7_qa_0 ,meco_para_7
surfaced._0,305.0,1,[71],meco_para_7_qa_0 ,meco_para_7
For_0,403.0,1,[86],meco_para_7_qa_0 ,meco_para_7
"example,_0",267.0,2,"[100, 134]",meco_para_7_qa_0 ,meco_para_7
studies_0,nan,0,[],meco_para_7_qa_0 ,meco_para_7
showed_0,nan,0,[],meco_para_7_qa_0 ,meco_para_7
that_0,101.0,1,[90],,meco_para_7
people_0,168.0,1,[65],,meco_para_7
expect_0,133.0,1,[66],,meco_para_7
more_1,305.0,1,[80],,meco_para_7
expensive_0,242.0,1,[3],,meco_para_7
wine_6,272.0,1,[70],,meco_para_7
to_1,nan,0,[],,meco_para_7
have_1,274.0,2,"[85, 113]",,meco_para_7
more_2,271.0,2,"[98, 114]",,meco_para_7
desirable_0,718.0,3,"[87, 115, 116]",,meco_para_7
characteristics_1,2644.0,3,"[99, 117, 129]",,meco_para_7
than_0,nan,0,[],,meco_para_7
less_0,68.0,1,[89],,meco_para_7
expensive_1,511.0,4,"[91, 92, 104, 118]",,meco_para_7
wine:_0,65.0,1,[93],,meco_para_7
When_0,340.0,1,[94],,meco_para_7
tasters_1,808.0,3,"[101, 107, 108]",,meco_para_7
are_0,580.0,4,"[82, 83, 96, 109]",,meco_para_7
given_0,781.0,2,"[84, 97]",,meco_para_7
wine_7,207.0,1,[112],,meco_para_7
that_1,64.0,1,[127],,meco_para_7
they_0,348.0,1,[128],,meco_para_7
are_1,204.0,1,[141],,meco_para_7
falsely_0,nan,0,[],,meco_para_7
told_0,nan,0,[],,meco_para_7
is_3,nan,0,[],,meco_para_7
expensive_2,336.0,2,"[102, 119]",,meco_para_7
they_1,306.0,2,"[105, 120]",,meco_para_7
virtually_0,983.0,4,"[68, 106, 121, 135]",,meco_para_7
always_0,272.0,1,[122],,meco_para_7
report_0,407.0,3,"[2, 123, 124]",,meco_para_7
it_0,170.0,2,"[110, 137]",,meco_para_7
as_1,206.0,2,"[111, 125]",,meco_para_7
tasting_3,579.0,1,[138],,meco_para_7
