word_id,TRT,FixCount,scanPath,Span_word_is_in,text_id
Sarap_0,88.0,1,[18],,meco_para_7
"tadimi,_0",231.0,2,"[19, 36]",,meco_para_7
sarabin_0,476.0,5,"[4, 20, 21, 70, 71]",,meco_para_7
 duyumsal_0,208.0,3,"[22, 23, 24]",,meco_para_7
olarak_0,63.0,1,[365],,meco_para_7
incelenmesi_0,208.0,2,"[72, 77]",,meco_para_7
ve_0,54.0,1,[17],,meco_para_7
degerlendirilmesidir._0,642.0,4,"[52, 195, 198, 216]",,meco_para_7
Sarap_1,333.0,2,"[60, 197]",,meco_para_7
tadim_0,nan,0,[],,meco_para_7
pratigi_0,nan,0,[],,meco_para_7
sarap_2,nan,0,[],,meco_para_7
Uretimi_0,125.0,2,"[12, 49]",,meco_para_7
kadar_0,143.0,1,[359],,meco_para_7
"antikken,_0",228.0,3,"[0, 64, 366]",,meco_para_7
daha_0,nan,0,[],,meco_para_7
bicimsel_0,172.0,2,"[54, 68]",,meco_para_7
bir_0,200.0,2,"[82, 83]",,meco_para_7
metodoloji_0,538.0,4,"[215, 217, 218, 220]",,meco_para_7
orta_0,386.0,5,"[34, 202, 203, 222, 273]",,meco_para_7
 caglarin_0,nan,0,[],,meco_para_7
sonlarindan_0,nan,0,[],,meco_para_7
 glnUmUuze_0,70.0,1,[39],,meco_para_7
yavasca__0,187.0,3,"[11, 45, 46]",,meco_para_7
olusmaktadir._0,793.0,8,"[1, 65, 164, 234, 235, 360, 361, 364]",,meco_para_7
"Modern,_0",186.0,2,"[236, 294]",,meco_para_7
profesyonel_0,477.0,3,"[79, 126, 219]",,meco_para_7
sarap_3,808.0,5,"[201, 221, 270, 272, 274]",,meco_para_7
—_0,294.0,4,"[196, 200, 201, 272]",,meco_para_7
tadimcilari_0,326.0,4,"[59, 104, 196, 200]",,meco_para_7
sarabin_1,140.0,1,[115],meco_para_7_qa_1 ,meco_para_7
algilanan_0,167.0,1,[63],meco_para_7_qa_1 ,meco_para_7
lezzet_0,208.0,2,"[42, 62]",meco_para_7_qa_1 ,meco_para_7
" cesitlerini,_0",275.0,3,"[40, 41, 367]",meco_para_7_qa_1 ,meco_para_7
aromasini_0,202.0,3,"[163, 212, 358]",meco_para_7_qa_1 ,meco_para_7
ve_1,192.0,2,"[353, 363]",meco_para_7_qa_1 ,meco_para_7
 genel__0,220.0,2,"[237, 354]",meco_para_7_qa_1 ,meco_para_7
karakteristigini_0,650.0,7,"[55, 81, 94, 223, 240, 241, 293]",meco_para_7_qa_1 ,meco_para_7
tarif_0,433.0,3,"[134, 204, 271]",meco_para_7_qa_1 ,meco_para_7
etmek_0,67.0,1,[135],meco_para_7_qa_1 ,meco_para_7
icin_0,208.0,2,"[153, 155]",meco_para_7_qa_1 ,meco_para_7
kullanilan_0,230.0,1,[114],meco_para_7_qa_1 ,meco_para_7
stirekli_0,71.0,1,[249],meco_para_7_qa_1 ,meco_para_7
olarak_1,309.0,4,"[5, 26, 86, 117]",meco_para_7_qa_1 ,meco_para_7
gelisen_0,271.0,2,"[43, 250]",meco_para_7_qa_1 ,meco_para_7
6zellesmis_—_0,337.0,3,"[2, 255, 357]",meco_para_7_qa_1 ,meco_para_7
terminolojiyi_0,248.0,4,"[3, 295, 355, 356]",meco_para_7_qa_1 ,meco_para_7
kullanirlar._0,1369.0,13,"[51, 75, 80, 125, 131, 132, 193, 242, 243, 292, 352, 369, 370]",meco_para_7_qa_1 ,meco_para_7
Son_0,574.0,6,"[96, 97, 99, 100, 133, 246]",meco_para_7_qa_1 ,meco_para_7
yillarda_0,203.0,2,"[105, 130]",meco_para_7_qa_1 ,meco_para_7
hem_0,167.0,1,[103],meco_para_7_qa_1 ,meco_para_7
uzmanlarda_0,nan,0,[],meco_para_7_qa_0 ,meco_para_7
hem_1,176.0,2,"[140, 276]",meco_para_7_qa_0 ,meco_para_7
de__0,404.0,3,"[116, 224, 277]",meco_para_7_qa_0 ,meco_para_7
tiketicilerde_0,231.0,2,"[230, 278]",meco_para_7_qa_0 ,meco_para_7
sarap_4,342.0,3,"[118, 166, 254]",meco_para_7_qa_0 ,meco_para_7
tadimi__0,164.0,2,"[119, 287]",meco_para_7_qa_0 ,meco_para_7
guvenilirligini_0,746.0,6,"[67, 93, 120, 127, 239, 296]",meco_para_7_qa_0 ,meco_para_7
zorlayan_0,1063.0,5,"[149, 192, 244, 297, 371]",meco_para_7_qa_0 ,meco_para_7
 sonuclar_0,368.0,3,"[98, 179, 245]",,meco_para_7
 ortaya_0,169.0,2,"[101, 151]",,meco_para_7
ciktl._0,276.0,2,"[247, 275]",,meco_para_7
"Ornegin,_0",272.0,2,"[206, 225]",,meco_para_7
arastirmalar_0,384.0,4,"[8, 141, 162, 183]",,meco_para_7
